0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
133	0.92254	0.79714	0.85108	0.44653	0.24096	-0.46771	0.78515	3.4043	-0.82681	3.1406	0.74276	0.70877	0.59556	0.48669	0.8232	0.86566	0.29843	0.70743	0.096696	0.36503
134	0.25676	0.25394	0.065924	1.2451e-06	0.72195	0.9991	0.016926	0.2637	-0.0848	0.067705	0.27242	0.88246	0.75455	0.20043	0.94672	0.038371	0.56497	0.72014	0.38586	0.80732
135	0.57829	0.5466	0.33442	0.0041829	0.9699	-0.47233	0.19339	1.3377	0.83264	0.77358	0.38635	0.12763	0.6923	0.25304	0.64952	0.70058	0.55541	0.71108	0.054228	0.95036
136	0.32727	0.32146	0.10711	1.4097e-05	0.85635	0.88443	0.035054	0.42843	-0.82549	0.14022	0.75361	0.33279	0.44393	0.70317	0.97781	0.099898	0.71268	0.85446	0.78956	0.3875
137	0.47459	0.45697	0.22524	0.00057968	0.99682	0.15898	0.10689	0.90094	-0.31391	0.42758	0.49347	0.28517	0.61575	0.76693	0.50576	0.80887	0.98687	0.29398	0.18573	0.97576
138	0.74309	0.67657	0.55219	0.051338	0.72228	-0.99906	0.41033	2.2088	0.086678	1.6413	0.66518	0.22867	0.1672	0.48546	0.90456	0.070443	0.48461	0.84318	0.34295	0.099489
139	0.67082	0.62163	0.45	0.018453	0.85943	-0.87878	0.30187	1.8	0.83876	1.2075	0.90187	0.55553	0.64877	0.92389	0.54457	0.64644	0.74633	0.97574	0.08032	0.92264
140	0.063891	0.063847	0.004082	1.1334e-12	0.19937	0.39074	0.0002608	0.016328	0.71936	0.0010432	0.33429	0.46982	0.24784	0.62176	0.81929	0.65109	0.53308	0.66234	0.81865	0.0037844
141	0.90182	0.78446	0.81328	0.3558	0.30357	-0.57848	0.73344	3.2531	-0.94373	2.9337	0.29557	0.26456	0.51567	0.22451	0.87198	0.70316	0.99112	0.41097	0.16084	0.81843
142	0.72092	0.66008	0.51973	0.037923	0.76866	-0.98336	0.37469	2.0789	0.35729	1.4988	0.6181	0.93552	0.56633	0.82118	0.82119	0.47366	0.12273	0.17198	0.78049	0.87372
143	0.44329	0.42892	0.19651	0.00029304	0.98417	0.3488	0.087112	0.78604	-0.65379	0.34845	0.18248	0.96888	0.72164	0.16969	0.78066	0.11751	0.95161	0.45264	0.97011	0.77863
144	0.17235	0.1715	0.029705	2.3129e-08	0.51539	0.88333	0.0051197	0.11882	0.82813	0.020479	0.21215	0.21572	0.33124	0.92088	0.88322	0.7948	0.13236	0.90626	0.37617	0.90576
145	0.41594	0.40405	0.17301	0.00015499	0.96533	0.50395	0.07196	0.69202	-0.87056	0.28784	0.80635	0.16193	0.99059	0.77575	0.031571	0.8128	0.12095	0.521	0.80373	0.35249
146	0.00071555	0.00071555	5.1201e-07	3.5188e-32	0.002248	0.0044959	3.6637e-10	2.048e-06	0.0089917	1.4655e-09	0.10872	0.45609	0.31856	0.9201	0.98213	0.63356	0.9137	0.85454	0.14923	0.86923
147	0.54654	0.51974	0.29871	0.0023781	0.98933	-0.28828	0.16326	1.1948	0.55208	0.65302	0.67731	0.25482	0.17149	0.2252	0.87829	0.32299	0.94839	0.32482	0.88094	0.61162
148	0.5643	0.53483	0.31844	0.0032743	0.97966	-0.39312	0.1797	1.2738	0.72294	0.71878	0.19488	0.26593	0.79195	0.43726	0.64778	0.50403	0.6644	0.86325	0.49563	0.99955
149	0.065067	0.065021	0.0042337	1.3603e-12	0.20299	0.39754	0.00027548	0.016935	0.72955	0.0011019	0.37179	0.9908	0.051955	0.65453	0.70651	0.13787	0.56072	0.5215	0.15577	0.2775
150	0.38669	0.37713	0.14953	7.476e-05	0.93731	0.65329	0.057823	0.59813	-0.98922	0.23129	0.53972	0.55907	0.7919	0.99835	0.94874	0.40173	0.15723	0.91444	0.68044	0.2944
151	0.50496	0.48378	0.25499	0.001078	0.99988	-0.03119	0.12876	1.02	0.06235	0.51504	0.25114	0.84781	0.86164	0.051289	0.43209	0.60156	0.69664	0.27877	0.61572	0.86689
152	0.86857	0.76341	0.75442	0.24438	0.40126	-0.73508	0.65527	3.0177	-0.99674	2.6211	0.71915	0.32594	0.10643	0.28715	0.9112	0.8696	0.41224	0.92623	0.60682	0.33202
153	0.74851	0.68055	0.56027	0.055207	0.7104	-0.99996	0.41937	2.2411	0.01869	1.6775	0.32116	0.23539	0.17387	0.15976	0.98316	0.063054	0.58416	0.86099	0.77108	0.20927
154	0.74571	0.6785	0.55609	0.053177	0.71656	-0.99964	0.41468	2.2244	0.053833	1.6587	0.037639	0.72651	0.014835	0.92049	0.44098	0.6875	0.98853	0.31386	0.2734	0.46238
155	0.84794	0.74992	0.719	0.19215	0.45975	-0.81657	0.60966	2.876	-0.94273	2.4387	0.81186	0.13771	0.28564	0.11105	0.24976	0.7326	0.017587	0.12496	0.97515	0.59131
156	0.2371	0.23488	0.056216	5.6144e-07	0.67788	0.99672	0.013329	0.22486	0.1614	0.053315	0.04531	0.58903	0.007368	0.072526	0.6295	0.11258	0.6218	0.66915	0.45337	0.010521
157	0.33753	0.33116	0.11393	1.9192e-05	0.87254	0.85254	0.038453	0.4557	-0.89118	0.15381	0.29752	0.68536	0.76201	0.64466	0.59841	0.92563	0.1406	0.78368	0.42968	0.09979
158	0.96413	0.82155	0.92955	0.694	0.11245	-0.22347	0.89621	3.7182	-0.43564	3.5848	0.30392	0.94064	0.87993	0.46524	0.010067	0.079306	0.80364	0.38583	0.49923	0.72208
159	0.14351	0.14302	0.020596	3.7062e-09	0.43574	0.7844	0.0029558	0.082384	0.97306	0.011823	0.53639	0.79094	0.79541	0.4014	0.53643	0.091116	0.0815	0.38706	0.05773	0.050392
160	0.10353	0.10335	0.010719	1.4153e-10	0.31956	0.6056	0.0011098	0.042877	0.96384	0.0044393	0.1202	0.14623	0.26565	0.81031	0.51935	0.79598	0.32986	0.85167	0.44273	0.32585
161	0.90865	0.78867	0.82564	0.38366	0.28307	-0.54299	0.75021	3.3025	-0.91194	3.0008	0.79527	0.75881	0.62339	0.061046	0.92205	0.11612	0.25692	0.44907	0.23633	0.29603
162	0.11519	0.11493	0.013268	4.1115e-10	0.35402	0.66219	0.0015283	0.053071	0.9924	0.0061131	0.50255	0.40743	0.052677	0.066653	0.17565	0.0050879	0.073971	0.82858	0.19882	0.92133
163	0.74437	0.67751	0.55409	0.052226	0.7195	-0.99937	0.41244	2.2163	0.070698	1.6498	0.22799	0.36217	0.73715	0.9501	0.59696	0.016963	0.27237	0.83559	0.51188	0.70126
164	0.72466	0.66288	0.52514	0.039937	0.76109	-0.98736	0.38055	2.1006	0.31302	1.5222	0.83128	0.89935	0.33756	0.57724	0.0060182	0.56912	0.50995	0.8926	0.63921	0.10058
165	0.12222	0.12192	0.014938	7.4378e-10	0.3746	0.69465	0.0018257	0.059752	0.99939	0.0073029	0.11344	0.45734	0.68184	0.99223	0.80898	0.96013	0.39825	0.75144	0.13692	0.25701
166	0.98491	0.83322	0.97004	0.85891	0.047402	-0.094697	0.9554	3.8802	-0.18854	3.8216	0.99932	0.1669	0.32199	0.18854	0.58606	0.12373	0.0045609	0.67463	0.26361	0.21586
167	0.20814	0.20664	0.043324	1.5263e-07	0.60829	0.96562	0.0090177	0.1733	0.50206	0.036071	0.7583	0.34446	0.21373	0.95119	0.28311	0.09423	0.12884	0.12028	0.71837	0.32619
168	0.24974	0.24716	0.062372	9.4394e-07	0.70654	1	0.015577	0.24949	0.0032211	0.062308	0.51846	0.050395	0.66265	0.64556	0.23089	0.65417	0.91843	0.029524	0.50085	0.35218
169	0.48624	0.4673	0.23643	0.00073876	0.99907	0.086351	0.11496	0.94572	-0.17206	0.45984	0.47662	0.093586	0.0011688	0.41888	0.096778	0.21696	0.27478	0.61358	0.16143	0.84491
170	0.29274	0.28858	0.085699	4.6225e-06	0.79541	0.96415	0.025088	0.3428	-0.51168	0.10035	0.27251	0.16368	0.75171	0.11767	0.53181	0.24506	0.75194	0.732	0.36276	0.10859
171	0.7165	0.65675	0.51337	0.035658	0.77748	-0.97793	0.36783	2.0535	0.40866	1.4713	0.96316	0.63182	0.73716	0.27298	0.13764	0.18108	0.9785	0.95249	0.1207	0.13918
172	0.57419	0.54316	0.3297	0.0038956	0.97296	-0.44946	0.18931	1.3188	0.80301	0.75724	0.31945	0.74332	0.55456	0.055021	0.76729	0.90114	0.57335	0.62638	0.71931	0.20593
173	0.71103	0.65261	0.50556	0.033026	0.78818	-0.97017	0.35946	2.0222	0.47042	1.4379	0.45295	0.77922	0.99608	0.02255	0.046373	0.43382	0.47944	0.46883	0.27257	0.045981
174	0.10081	0.10064	0.010163	1.0842e-10	0.31144	0.5919	0.0010245	0.040652	0.95416	0.0040982	0.53322	0.52081	0.38178	0.61	0.012366	0.45656	0.11882	0.48613	0.6791	0.57316
175	0.31388	0.30875	0.098518	9.2807e-06	0.83386	0.92054	0.030922	0.39407	-0.71923	0.12369	0.78338	0.022422	0.85159	0.93526	0.82481	0.18877	0.55047	0.86631	0.67682	0.84889
176	0.92829	0.80059	0.86172	0.47514	0.22339	-0.43549	0.79992	3.4469	-0.78405	3.1997	0.41234	0.59949	0.95635	0.71958	0.83469	0.93052	0.69986	0.81772	0.26115	0.31797
177	0.89293	0.77891	0.79732	0.32224	0.33006	-0.62313	0.71196	3.1893	-0.97472	2.8478	0.9098	0.33817	0.18417	0.04772	0.17448	0.79507	0.70742	0.60838	0.48288	0.018219
178	0.59871	0.56357	0.35845	0.0059174	0.95231	-0.58118	0.2146	1.4338	0.9459	0.85842	0.12065	0.78438	0.27703	0.86173	0.78822	0.17957	0.24196	0.56821	0.48248	0.42006
179	0.49665	0.47648	0.24666	0.00091301	0.99994	0.021068	0.1225	0.98663	-0.042126	0.49001	0.87247	0.89587	0.18152	0.050298	0.30733	0.21607	0.49127	0.50695	0.40659	0.68705
180	0.8257	0.73502	0.68178	0.14731	0.52062	-0.889	0.56295	2.7271	-0.81417	2.2518	0.65139	0.42591	0.93566	0.813	0.93152	0.79253	0.55333	0.86499	0.86911	0.14698
181	0.81578	0.72826	0.6655	0.13054	0.54697	-0.91579	0.5429	2.662	-0.73565	2.1716	0.4315	0.99815	0.67931	0.30791	0.88077	0.50439	0.44069	0.67217	0.87485	0.24418
182	0.1412	0.14073	0.019938	3.1509e-09	0.4292	0.77531	0.0028153	0.079753	0.97934	0.011261	0.13716	0.83077	0.34385	0.87688	0.2049	0.31699	0.6683	0.28858	0.36472	0.20135
183	0.60466	0.56849	0.36562	0.0065334	0.94643	-0.61124	0.22108	1.4625	0.96752	0.8843	0.018417	0.62884	0.48076	0.52177	0.53935	0.074101	0.9341	0.90585	0.58476	0.26547
184	0.79057	0.71076	0.625	0.09537	0.61149	-0.96768	0.49411	2.5	-0.48803	1.9764	0.36574	0.78779	0.49434	0.4785	0.73019	0.74062	0.65224	0.059456	0.80545	0.63243
185	0.74859	0.6806	0.56038	0.055261	0.71024	-0.99996	0.41949	2.2415	0.017772	1.678	0.017309	0.98283	0.3781	0.45181	0.80059	0.95959	0.1672	0.5285	0.74723	0.30069
186	0.0098224	0.0098222	9.6479e-05	8.3591e-21	0.030853	0.061677	9.4765e-07	0.00038592	0.12312	3.7906e-06	0.47144	0.17932	0.43336	0.33957	0.84996	0.028709	0.24005	0.50824	0.20336	0.38089
187	0.1934	0.1922	0.037404	7.3216e-08	0.57089	0.93743	0.007234	0.14962	0.65277	0.028936	0.13166	0.43329	0.89766	0.3947	0.47081	0.20244	0.38533	0.48797	0.1842	0.60024
188	0.38479	0.37537	0.14807	7.1166e-05	0.93521	0.66229	0.056975	0.59226	-0.99244	0.2279	0.84485	0.41576	0.31642	0.38964	0.86438	0.16449	0.32067	0.84973	0.24627	0.22674
189	0.43876	0.42481	0.19251	0.00026439	0.98155	0.37537	0.084464	0.77003	-0.69585	0.33786	0.95741	0.96392	0.70981	0.59222	0.63425	0.20533	0.57773	0.88379	0.87311	0.55323
190	0.8923	0.77851	0.79619	0.31995	0.33194	-0.62624	0.71044	3.1848	-0.97647	2.8418	0.19613	0.10755	0.79831	0.093311	0.22079	0.31304	0.9872	0.93147	0.43289	0.32397
191	0.93029	0.80179	0.86543	0.48547	0.21727	-0.42415	0.8051	3.4617	-0.76822	3.2204	0.73774	0.81126	0.97012	0.39272	0.14014	0.86012	0.26845	0.15049	0.29606	0.71579
192	0.60236	0.56659	0.36284	0.0062892	0.94873	-0.59974	0.21856	1.4514	0.95982	0.87426	0.055588	0.45953	0.53188	0.89562	0.14491	0.50885	0.57807	0.031263	0.4341	0.17472
193	0.72898	0.66611	0.53141	0.042377	0.75224	-0.99129	0.38738	2.1256	0.26114	1.5495	0.51449	0.62562	0.40105	0.50057	0.77409	0.59023	0.29213	0.19592	0.58753	0.90214
194	0.89436	0.77981	0.79989	0.32745	0.3258	-0.61606	0.71539	3.1996	-0.97054	2.8616	0.11878	0.7872	0.84067	0.9132	0.50109	0.57811	0.91834	0.63697	0.71495	0.060271
195	0.36184	0.35399	0.13093	3.8473e-05	0.90727	0.7631	0.047375	0.52371	-0.98636	0.1895	0.64265	0.9247	0.16625	0.1604	0.33088	0.46547	0.11439	0.75084	0.17808	0.80082
196	0.20369	0.20228	0.041489	1.2294e-07	0.59712	0.95796	0.0084509	0.16596	0.54966	0.033804	0.16266	0.92778	0.47426	0.29325	0.83067	0.070027	0.47436	0.30883	0.88981	0.0097531
197	0.53028	0.50578	0.2812	0.0017582	0.99548	-0.18912	0.14911	1.1248	0.37141	0.59646	0.061672	0.99007	0.16795	0.83646	0.73027	0.1985	0.79915	0.42567	0.35446	0.071635
198	0.9272	0.79994	0.85971	0.46962	0.22671	-0.44161	0.79712	3.4388	-0.79244	3.1885	0.5585	0.92034	0.21359	0.78641	0.035014	0.40013	0.82583	0.62737	0.90139	0.35375
199	0.20995	0.20841	0.044079	1.6639e-07	0.61278	0.9685	0.0092542	0.17631	0.48232	0.037017	0.14438	0.43113	0.44525	0.92255	0.79734	0.5607	0.3739	0.62378	0.57334	0.40497
200	0.98202	0.83162	0.96436	0.83406	0.056461	-0.11274	0.94702	3.8574	-0.22404	3.7881	0.36828	0.77767	0.48945	0.21184	0.7571	0.43087	0.2916	0.58815	0.45146	0.43717
201	0.41636	0.40444	0.17336	0.00015658	0.96568	0.50165	0.07218	0.69344	-0.86792	0.28872	0.20119	0.41922	0.97281	0.35617	0.69326	0.46522	0.37456	0.30747	0.47874	0.1873
202	0.26866	0.26544	0.07218	1.9592e-06	0.74733	0.99313	0.019392	0.28872	-0.23239	0.077569	0.00018024	0.66385	0.64634	0.69222	0.49987	0.91913	0.98673	0.32527	0.73668	0.053631
203	0.73074	0.66742	0.53398	0.043413	0.74857	-0.99269	0.3902	2.1359	0.23968	1.5608	0.81	0.19544	0.96243	0.93117	0.19477	0.45998	0.4333	0.9444	0.58613	0.92998
204	0.53411	0.50908	0.28527	0.0018893	0.99426	-0.21268	0.15237	1.1411	0.41563	0.60947	0.90307	0.17363	0.77216	0.43268	0.6648	0.21834	0.81543	0.86788	0.7267	0.60235
205	0.37511	0.36638	0.14071	5.516e-05	0.92402	0.7066	0.052782	0.56284	-1	0.21113	0.44065	0.95646	0.90493	0.60987	0.16376	0.27038	0.06426	0.63314	0.39233	0.95067
206	0.38241	0.37315	0.14623	6.6872e-05	0.93253	0.67345	0.055921	0.58494	-0.99567	0.22368	0.36583	0.98504	0.024717	0.68778	0.38881	0.0094289	0.42776	0.55651	0.88616	0.54233
207	0.21716	0.21546	0.047158	2.3323e-07	0.63052	0.97879	0.010241	0.18863	0.40107	0.040963	0.36481	0.94138	0.93167	0.79483	0.1531	0.82137	0.019945	0.36977	0.96027	0.96703
208	0.84515	0.74807	0.71427	0.18592	0.46752	-0.82656	0.60367	2.8571	-0.93046	2.4147	0.28787	0.30147	0.24041	0.86656	0.052722	0.92995	0.38152	0.53119	0.57802	0.16185
209	0.071739	0.071678	0.0051466	3.6106e-12	0.22347	0.43564	0.00036921	0.020586	0.78426	0.0014768	0.83509	0.92662	0.16127	0.44504	0.69233	0.49714	0.41397	0.69543	0.32474	0.00040816
210	0.36252	0.35463	0.13142	3.9202e-05	0.90817	0.76033	0.047642	0.52568	-0.98773	0.19057	0.97588	0.53058	0.96132	0.71938	0.06835	0.65827	0.55982	0.73546	0.042245	0.86216
211	0.10959	0.10937	0.012009	2.498e-10	0.33752	0.63542	0.0013161	0.048037	0.9813	0.0052642	0.21429	0.86027	0.46377	0.77544	0.57102	0.30221	0.88342	0.64272	0.39656	0.31956
212	0.91358	0.7917	0.83463	0.40501	0.26817	-0.5167	0.7625	3.3385	-0.88476	3.05	0.66601	0.27294	0.081423	0.46859	0.94973	0.147	0.48655	0.77072	0.73018	0.19516
213	0.040509	0.040497	0.0016409	1.1898e-14	0.12692	0.25178	6.6472e-05	0.0065638	0.48734	0.00026589	0.44075	0.94258	0.86225	0.62115	0.10883	0.23324	0.76406	0.2246	0.60697	0.99936
214	0.22793	0.22596	0.051952	3.7845e-07	0.65642	0.9904	0.011841	0.20781	0.27381	0.047365	0.41279	0.51991	0.026332	0.68731	0.56636	0.55395	0.67084	0.43183	0.71899	0.21041
215	0.35124	0.34406	0.12337	2.8577e-05	0.89277	0.80442	0.043331	0.49347	-0.95575	0.17333	0.84655	0.48151	0.88999	0.16594	0.1321	0.73802	0.80869	0.28055	0.251	0.27258
216	0.89098	0.77769	0.79385	0.31528	0.33583	-0.63265	0.70731	3.1754	-0.9799	2.8292	0.50236	0.26932	0.80596	0.27004	0.11125	0.17071	0.99238	0.8249	0.053338	0.94842
217	0.48396	0.46529	0.23422	0.00070488	0.99873	0.1006	0.11335	0.93688	-0.20017	0.45341	0.22902	0.62372	0.38648	0.50418	0.80337	0.21733	0.82961	0.56766	0.75905	0.015492
218	0.20941	0.20789	0.043854	1.622e-07	0.61145	0.96766	0.0091836	0.17542	0.4882	0.036734	0.71204	0.95539	0.6568	0.206	0.89554	0.44203	0.20735	0.77772	0.78593	0.88716
219	0.31815	0.31281	0.10122	1.0626e-05	0.8412	0.90971	0.032204	0.40489	-0.75551	0.12882	0.43218	0.43775	0.34195	0.45248	0.2901	0.62808	0.87521	0.40253	0.084634	0.65409
220	0.89929	0.78288	0.80871	0.34592	0.31115	-0.59141	0.72727	3.2349	-0.95379	2.9091	0.41595	0.87242	0.21758	0.80424	0.56557	0.23374	0.13254	0.68557	0.76615	0.95464
221	0.006987	0.0069869	4.8818e-05	2.7727e-22	0.021949	0.043886	3.4109e-07	0.00019527	0.087688	1.3644e-06	0.93127	0.70141	0.84846	0.67277	0.019829	0.084456	0.38705	0.8302	0.77985	0.38276
222	0.17389	0.17301	0.030236	2.5272e-08	0.51951	0.88781	0.0052577	0.12095	0.81717	0.021031	0.14712	0.47728	0.086127	0.26457	0.30486	0.35285	0.13553	0.81092	0.7917	0.60017
223	0.76774	0.69451	0.58942	0.071144	0.66662	-0.9938	0.45252	2.3577	-0.22107	1.8101	0.019838	0.3894	0.90273	0.0175	0.9091	0.13314	0.97152	0.84317	0.81448	0.25295
224	0.17557	0.17467	0.030825	2.7831e-08	0.52403	0.89263	0.005412	0.1233	0.80478	0.021648	0.42402	0.39255	0.66665	0.62446	0.59356	0.4638	0.076893	0.34837	0.59206	0.60051
225	0.50734	0.48585	0.25739	0.0011298	0.99973	-0.046101	0.13059	1.0296	0.092104	0.52234	0.9468	0.16666	0.17644	0.67299	0.58154	0.094997	0.77269	0.93879	0.49951	0.20313
226	0.2938	0.28959	0.08632	4.7924e-06	0.79742	0.96237	0.025361	0.34528	-0.52306	0.10144	0.73077	0.38508	0.61148	0.40091	0.86718	0.71426	0.77255	0.072642	0.5803	0.68368
227	0.87325	0.76642	0.76257	0.25786	0.38776	-0.71484	0.66591	3.0503	-0.99976	2.6636	0.31191	0.24488	0.99411	0.88597	0.83429	0.36743	0.31508	0.19149	0.12466	0.15172
228	0.82348	0.73352	0.67813	0.1434	0.52655	-0.89529	0.55843	2.7125	-0.79768	2.2337	0.15508	0.81057	0.33345	0.48235	0.14447	0.76305	0.40887	0.54931	0.79098	0.33031
229	0.99882	0.84083	0.99765	0.98828	0.0037007	-0.0074013	0.99647	3.9906	-0.014802	3.9859	0.98911	0.31718	0.44813	0.48058	0.053051	0.47552	0.55258	0.47307	0.26755	0.7739
230	0.37454	0.36585	0.14028	5.4327e-05	0.92333	0.70913	0.052542	0.56113	-0.99998	0.21017	0.8529	0.56134	0.5033	0.90905	0.87752	0.56774	0.43497	0.075969	0.78036	0.34253
231	0.50809	0.48651	0.25816	0.0011467	0.99968	-0.050837	0.13117	1.0326	0.10154	0.52468	0.6736	0.29274	0.054959	0.3141	0.41981	0.28074	0.11792	0.027669	0.86662	0.063227
232	0.7485	0.68054	0.56025	0.055196	0.71043	-0.99996	0.41935	2.241	0.018866	1.6774	0.26952	0.80603	0.55214	0.27839	0.14725	0.15059	0.7647	0.051651	0.80784	0.7293
233	0.39992	0.38934	0.15993	0.00010464	0.95097	0.58822	0.063959	0.63973	-0.95139	0.25584	0.90255	0.18455	0.44726	0.86118	0.22557	0.2209	0.66183	0.39429	0.34129	0.59788
234	0.93166	0.80261	0.86798	0.49267	0.21307	-0.41635	0.80866	3.4719	-0.75709	3.2346	0.26571	0.020939	0.185	0.84682	0.30741	0.66855	0.85949	0.97228	0.21671	0.042816
235	0.42769	0.41477	0.18292	0.00020476	0.97431	0.43889	0.07823	0.73166	-0.78872	0.31292	0.85365	0.38105	0.11542	0.82245	0.76326	0.25542	0.93447	0.35793	0.10631	0.79276
236	0.042219	0.042207	0.0017825	1.7993e-14	0.13225	0.26217	7.5255e-05	0.0071299	0.506	0.00030102	0.41913	0.12847	0.13551	0.58787	0.31356	0.10223	0.46983	0.5298	0.80343	0.79749
237	0.15755	0.1569	0.024823	9.4247e-09	0.475	0.83599	0.0039109	0.099292	0.91749	0.015644	0.085687	0.025662	0.94936	0.98424	0.020349	0.67149	0.82389	0.75438	0.51221	0.92037
238	0.36135	0.35354	0.13058	3.7958e-05	0.90663	0.76507	0.047184	0.5223	-0.98533	0.18873	0.93546	0.42208	0.54791	0.25059	0.83005	0.18957	0.089338	0.36119	0.44735	0.56224
239	0.058854	0.05882	0.0034638	4.986e-13	0.18384	0.36142	0.00020386	0.013855	0.67398	0.00081543	0.82357	0.8524	0.090027	0.74963	0.99177	0.3647	0.29963	0.21564	0.58474	0.13655
240	0.84336	0.74688	0.71126	0.18203	0.47248	-0.83283	0.59985	2.845	-0.92199	2.3994	0.93245	0.17747	0.82652	0.30843	0.97927	0.54355	0.079201	0.0146	0.3125	0.33618
241	0.88998	0.77706	0.79207	0.31176	0.33879	-0.6375	0.70493	3.1683	-0.98233	2.8197	0.63703	0.11316	0.47604	0.021156	0.60536	0.10017	0.34916	0.67176	0.2041	0.57445
242	0.058894	0.05886	0.0034685	5.0203e-13	0.18397	0.36166	0.00020428	0.013874	0.67435	0.00081711	0.98652	0.13395	0.90889	0.27432	0.57903	0.54495	0.80923	0.18341	0.63774	0.21651
243	0.20249	0.20111	0.041003	1.159e-07	0.5941	0.95578	0.0083028	0.16401	0.56216	0.033211	0.62925	0.15284	0.19499	0.99145	0.35951	0.51484	0.70024	0.53629	0.48549	0.75194
244	0.08737	0.087259	0.0076335	2.5918e-11	0.27105	0.5218	0.00066693	0.030534	0.89026	0.0026677	0.42909	0.52378	0.43513	0.3788	0.87226	0.6153	0.97551	0.26294	0.10266	0.68288
245	0.57307	0.54222	0.32841	0.0038203	0.97377	-0.44317	0.1882	1.3137	0.79455	0.75282	0.27702	0.49844	0.68835	0.99206	0.82394	0.15903	0.92566	0.32701	0.063373	0.52111
246	0.43699	0.42321	0.19096	0.00025393	0.98047	0.38564	0.083448	0.76384	-0.71162	0.33379	0.82933	0.5656	0.8828	0.26179	0.2758	0.27192	0.093932	0.97806	0.7221	0.63882
247	0.088812	0.088696	0.0078876	3.0531e-11	0.27541	0.52951	0.00070052	0.031551	0.89837	0.0028021	0.92946	0.44303	0.46571	0.65029	0.475	0.79391	0.13519	0.19945	0.24237	0.94724
248	0.77572	0.70023	0.60175	0.078898	0.64772	-0.98697	0.46679	2.407	-0.31765	1.8672	0.95458	0.41837	0.081737	0.71698	0.066855	0.4361	0.058124	0.80249	0.70192	0.025881
249	0.73393	0.66979	0.53865	0.045345	0.74189	-0.99491	0.39533	2.1546	0.2006	1.5813	0.16692	0.79824	0.68066	0.71724	0.011296	0.13376	0.61336	0.45747	0.54698	0.35896
250	0.14523	0.14472	0.021091	4.1734e-09	0.44058	0.79103	0.003063	0.084364	0.96787	0.012252	0.18037	0.38766	0.091109	0.73641	0.83993	0.27285	0.83025	0.57246	0.76925	0.45961
251	0.61583	0.57764	0.37924	0.0078451	0.93452	-0.66521	0.23355	1.517	0.99337	0.9342	0.94771	0.57786	0.056193	0.11026	0.097081	0.65701	0.59438	0.18583	0.72912	0.25855
252	0.79821	0.71611	0.63713	0.10499	0.59233	-0.95448	0.50856	2.5485	-0.56941	2.0343	0.63207	0.35553	0.98776	0.13528	0.50446	0.50237	0.35959	0.11937	0.56078	0.34381
253	0.82023	0.7313	0.67278	0.13784	0.53521	-0.90421	0.55183	2.6911	-0.77236	2.2073	0.54644	0.45555	0.23381	0.58561	0.83505	0.38758	0.97224	0.2607	0.26875	0.89973
254	0.36863	0.36033	0.13588	4.6329e-05	0.91603	0.73485	0.050091	0.54354	-0.99679	0.20036	0.64661	0.39689	0.81229	0.51441	0.65302	0.37226	0.26303	0.618	0.34634	0.85779
255	0.80994	0.72424	0.656	0.12148	0.56225	-0.92992	0.53132	2.624	-0.68397	2.1253	0.99024	0.14802	0.14171	0.63514	0.6201	0.87016	0.97267	0.49701	0.76405	0.57952
256	0.06068	0.060643	0.0036821	6.768e-13	0.18948	0.37209	0.00022343	0.014728	0.69075	0.00089371	0.81309	0.15922	0.78805	0.91369	0.67578	0.64449	0.55061	0.98821	0.5604	0.033174
257	0.090751	0.090626	0.0082357	3.7888e-11	0.28126	0.5398	0.0007474	0.032943	0.9088	0.0029896	0.91336	0.020737	0.53724	0.3583	0.82924	0.45446	0.44533	0.14307	0.11503	0.27268
258	0.80559	0.72124	0.64897	0.11511	0.5735	-0.93963	0.5228	2.5959	-0.64308	2.0912	0.55912	0.46638	0.2356	0.42809	0.43836	0.013881	0.89844	0.354	0.59471	0.75397
259	0.54698	0.52011	0.29919	0.0023973	0.98913	-0.29092	0.16365	1.1968	0.55668	0.6546	0.31286	0.53084	0.40917	0.79649	0.054221	0.24959	0.50237	0.52889	0.41651	0.77881
260	0.89512	0.78029	0.80125	0.33024	0.32355	-0.61229	0.71722	3.205	-0.96819	2.8689	0.44396	0.54678	0.16343	0.29662	0.22086	0.65502	0.91892	0.68506	0.42842	0.68403
261	0.18686	0.18577	0.034916	5.1896e-08	0.55389	0.92233	0.0065244	0.13966	0.71278	0.026098	0.26596	0.042172	0.44108	0.59694	0.88166	0.50255	0.93271	0.51582	0.12476	0.84652
262	0.83246	0.73959	0.69299	0.15982	0.50237	-0.86875	0.57689	2.772	-0.86049	2.3075	0.14272	0.81156	0.42683	0.83388	0.56476	0.41365	0.11495	0.090744	0.3405	0.64589
263	0.06264	0.062599	0.0039237	9.3004e-13	0.19552	0.38349	0.00024578	0.015695	0.70835	0.00098313	0.76705	0.65374	0.31411	0.087297	0.19281	0.76493	0.7378	0.95889	0.36335	0.75175
264	0.60003	0.56467	0.36004	0.0060496	0.95103	-0.58794	0.21603	1.4401	0.95117	0.86413	0.60901	0.59296	0.94188	0.58739	0.078109	0.25108	0.66182	0.44629	0.60387	0.68622
