0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
133	0.099789	0.099623	0.0099578	9.7907e-11	0.30839	0.58671	0.00099367	0.039831	0.95023	0.0039747	0.26672	0.7838	0.89716	0.35884	0.24588	0.32782	0.1301	0.57263	0.54114	0.55792
134	0.40858	0.39731	0.16694	0.00012965	0.95904	0.54334	0.068207	0.66775	-0.91229	0.27283	0.031192	0.81629	0.97499	0.86042	0.71894	0.34291	0.21214	0.15867	0.43724	0.89155
135	0.18163	0.18064	0.032991	3.9082e-08	0.54015	0.90915	0.0059923	0.13196	0.75726	0.023969	0.11034	0.48063	0.65182	0.42587	0.65977	0.076128	0.83492	0.22358	0.75517	0.46042
136	0.21545	0.21379	0.04642	2.1554e-07	0.62635	0.97653	0.010001	0.18568	0.42062	0.040005	0.24975	0.69599	0.82725	0.076807	0.98434	0.070337	0.56015	0.78598	0.76008	0.4553
137	0.83683	0.74252	0.70028	0.16841	0.49046	-0.85483	0.58602	2.8011	-0.88715	2.3441	0.60171	0.97966	0.29393	0.11539	0.87075	0.2196	0.49298	0.28517	0.13127	0.69211
138	0.16768	0.1669	0.028118	1.7576e-08	0.50277	0.8692	0.0047149	0.11247	0.85956	0.01886	0.52023	0.26706	0.40584	0.68608	0.015821	0.17482	0.084373	0.4746	0.67713	0.52491
139	0.44978	0.43477	0.2023	0.00033883	0.98758	0.31035	0.09099	0.8092	-0.59005	0.36396	0.63196	0.91826	0.55593	0.26474	0.45349	0.099811	0.0044609	0.051279	0.52305	0.1498
140	0.34781	0.34084	0.12097	2.5909e-05	0.88786	0.81702	0.042076	0.48389	-0.9422	0.1683	0.83092	0.91158	0.94294	0.15073	0.01436	0.1435	0.24036	0.066519	0.50926	0.83944
141	0.067597	0.067546	0.0045694	1.992e-12	0.21077	0.41207	0.00030888	0.018278	0.75092	0.0012355	0.2445	0.67659	0.2327	0.95184	0.60525	0.40253	0.37616	0.67942	0.61572	0.89136
142	0.8365	0.74231	0.69974	0.16776	0.49135	-0.85589	0.58533	2.799	-0.88526	2.3413	0.77299	0.1703	0.10369	0.51103	0.17234	0.87927	0.81923	0.34986	0.4382	0.4347
143	0.98518	0.83337	0.97057	0.86127	0.046554	-0.093008	0.95618	3.8823	-0.18521	3.8247	0.061769	0.36009	0.4889	0.20559	0.14703	0.68353	0.5731	0.014283	0.1741	0.843
144	0.43826	0.42436	0.19207	0.00026139	0.98125	0.37828	0.084176	0.76828	-0.70035	0.3367	0.060438	0.58231	0.49795	0.27807	0.77312	0.64343	0.29873	0.96802	0.25455	0.73876
145	0.059622	0.059586	0.0035547	5.676e-13	0.18621	0.36591	0.00021194	0.014219	0.68107	0.00084776	0.93215	0.9497	0.055041	0.75929	0.86622	0.091759	0.049133	0.57852	0.67551	0.74745
146	0.4825	0.464	0.23281	0.00068394	0.99849	0.10971	0.11233	0.93124	-0.21809	0.44933	0.946	0.85975	0.093065	0.014825	0.41792	0.823	0.1809	0.93439	0.26996	0.22917
147	0.61147	0.57407	0.3739	0.0073073	0.93931	-0.64452	0.22863	1.4956	0.98558	0.91451	0.17465	0.51046	0.10791	0.18277	0.15249	0.81595	0.79828	0.74323	0.88634	0.077589
148	0.66176	0.6145	0.43792	0.016106	0.87364	-0.85019	0.2898	1.7517	0.89521	1.1592	0.81932	0.023775	0.60459	0.46043	0.46051	0.60377	0.23765	0.8613	0.30967	0.97224
149	0.50765	0.48612	0.2577	0.0011366	0.99971	-0.048025	0.13082	1.0308	0.095939	0.52329	0.15812	0.91049	0.30964	0.95058	0.46025	0.057523	0.64477	0.66516	0.98825	0.50229
150	0.63637	0.59428	0.40497	0.010892	0.90962	-0.75579	0.25771	1.6199	0.98981	1.0308	0.60895	0.54715	0.61008	0.81513	0.95675	0.92115	0.83325	0.86236	0.53884	0.95557
151	0.22245	0.22062	0.049485	2.9674e-07	0.64334	0.98506	0.011008	0.19794	0.3393	0.044032	0.31799	0.37314	0.88724	0.7978	0.41538	0.2446	0.34538	0.22586	0.71574	0.35458
152	0.16982	0.169	0.028838	1.9945e-08	0.50855	0.87575	0.0048972	0.11535	0.84555	0.019589	0.23641	0.64327	0.025287	0.67149	0.3424	0.45813	0.58078	0.29386	0.20921	0.35402
153	0.53143	0.50677	0.28242	0.0017966	0.99513	-0.19619	0.15008	1.1297	0.38476	0.60034	0.73243	0.42253	0.67902	0.60488	0.036757	0.55877	0.16629	0.84149	0.44299	0.84301
154	0.59978	0.56446	0.35973	0.0060243	0.95127	-0.58666	0.21576	1.4389	0.95019	0.86304	0.7852	0.41669	0.94983	0.52623	0.70194	0.97589	0.89435	0.2259	0.69551	0.17142
155	0.18415	0.18311	0.033912	4.4847e-08	0.54679	0.91562	0.0062448	0.13565	0.73623	0.024979	0.10712	0.87831	0.035366	0.73863	0.96974	0.27711	0.89633	0.20281	0.70561	0.4326
156	0.44106	0.4269	0.19453	0.00027859	0.98291	0.36193	0.085801	0.77813	-0.67478	0.3432	0.52671	0.21597	0.26066	0.10619	0.11177	0.81195	0.62633	0.30793	0.28978	0.74525
157	0.96664	0.82298	0.93439	0.71227	0.10461	-0.20808	0.90322	3.7376	-0.40705	3.6129	0.88816	0.5001	0.69522	0.43712	0.35984	0.1273	0.35853	0.565	0.7135	0.67536
158	0.95106	0.81403	0.90451	0.60543	0.15315	-0.30269	0.86024	3.618	-0.57698	3.441	0.20045	0.80342	0.86452	0.24534	0.2106	0.51562	0.44276	0.25784	0.46615	0.82959
159	0.88951	0.77676	0.79122	0.3101	0.34019	-0.6398	0.7038	3.1649	-0.98343	2.8152	0.53068	0.22654	0.27756	0.0085677	0.88342	0.46567	0.039017	0.50451	0.57925	0.49712
160	0.38816	0.37848	0.15067	7.7637e-05	0.9389	0.64631	0.058482	0.60266	-0.98636	0.23393	0.60281	0.51435	0.53926	0.80556	0.41113	0.18388	0.037185	0.90305	0.27953	0.04881
161	0.075775	0.075702	0.0057418	6.2408e-12	0.23581	0.45832	0.00043508	0.022967	0.8147	0.0017403	0.82984	0.54594	0.30798	0.75373	0.55035	0.46208	0.38863	0.48913	0.28504	0.96658
162	0.66647	0.61822	0.44419	0.017291	0.86633	-0.86542	0.29604	1.7767	0.86724	1.1842	0.57085	0.56028	0.41177	0.92949	0.51955	0.35172	0.97225	0.45127	0.74336	0.2966
163	0.92069	0.79602	0.84768	0.43768	0.24658	-0.47793	0.78045	3.3907	-0.83962	3.1218	0.36451	0.83845	0.92487	0.89958	0.88873	0.67683	0.67799	0.54464	0.16918	0.31667
164	0.94572	0.81092	0.89439	0.57231	0.1697	-0.33447	0.84584	3.5776	-0.63041	3.3834	0.0084064	0.6899	0.66452	0.45309	0.29956	0.25941	0.14027	0.061004	0.1226	0.94171
165	0.61965	0.58075	0.38396	0.0083455	0.93018	-0.68294	0.23792	1.5359	0.99774	0.95169	0.28785	0.792	0.55034	0.26437	0.033908	0.67704	0.32217	0.54723	0.75066	0.91303
166	0.64174	0.59859	0.41183	0.011846	0.90249	-0.77743	0.26429	1.6473	0.97796	1.0571	0.88519	0.30839	0.81103	0.14647	0.8234	0.04015	0.013247	0.98637	0.86547	0.8988
167	0.70243	0.64608	0.49341	0.029245	0.8045	-0.95567	0.34659	1.9737	0.56277	1.3864	0.53039	0.57932	0.75552	0.60348	0.055934	0.42295	0.90319	0.48651	0.38929	0.32577
168	0.3318	0.32575	0.11009	1.6173e-05	0.86361	0.87079	0.036529	0.44037	-0.85625	0.14612	0.87212	0.40868	0.237	0.83028	0.72489	0.84813	0.86103	0.79452	0.42283	0.42259
169	0.93865	0.80676	0.88107	0.53095	0.19153	-0.37598	0.82702	3.5243	-0.69678	3.3081	0.30948	0.75218	0.81441	0.1225	0.92626	0.36043	0.80431	0.97325	0.681	0.45422
170	0.90943	0.78915	0.82706	0.38697	0.28072	-0.53886	0.75215	3.3082	-0.90787	3.0086	0.99132	0.93711	0.7432	0.31038	0.3876	0.4671	0.10803	0.70283	0.10218	0.24913
171	0.70823	0.65049	0.50159	0.03175	0.79355	-0.96576	0.35524	2.0064	0.50113	1.421	0.24209	0.96669	0.77935	0.56176	0.78594	0.31977	0.61382	0.014653	0.57005	0.36645
172	0.891	0.7777	0.79388	0.31533	0.33579	-0.63258	0.70734	3.1755	-0.97986	2.8294	0.27879	0.054295	0.81239	0.5011	0.1346	0.58859	0.38288	0.23782	0.30345	0.44709
173	0.076926	0.076851	0.0059177	7.2569e-12	0.23933	0.46474	0.00045522	0.023671	0.82301	0.0018209	0.26931	0.62433	0.082778	0.44338	0.53381	0.29973	0.0078069	0.23191	0.66362	0.61747
174	0.48005	0.46183	0.23045	0.00064997	0.99804	0.125	0.11063	0.92181	-0.24804	0.44252	0.082377	0.72418	0.62361	0.72729	0.22188	0.05103	0.97097	0.90384	0.035829	0.57496
175	0.6074	0.57074	0.36894	0.0068356	0.94361	-0.62477	0.22409	1.4758	0.97565	0.89638	0.31562	0.79942	0.53899	0.77074	0.93223	0.094752	0.39985	0.36069	0.31017	0.39867
176	0.64802	0.60361	0.41993	0.013058	0.89382	-0.80163	0.27212	1.6797	0.95846	1.0885	0.71088	0.2266	0.30214	0.84797	0.11817	0.1904	0.09339	0.7035	0.13951	0.11943
177	0.0026337	0.0026337	6.9364e-06	1.6057e-26	0.0082739	0.016547	1.8268e-08	2.7745e-05	0.03309	7.3073e-08	0.17346	0.064135	0.32784	0.87566	0.8396	0.41078	0.74908	0.5398	0.26708	0.17259
178	0.31797	0.31264	0.10111	1.0565e-05	0.84089	0.91018	0.032148	0.40442	-0.75401	0.12859	0.24793	0.72586	0.63751	0.93178	0.84822	0.98241	0.10028	0.56443	0.36957	0.83059
179	0.48033	0.46207	0.23072	0.0006537	0.99809	0.12329	0.11082	0.92286	-0.2447	0.44328	0.19929	0.091013	0.24042	0.81849	0.87029	0.46564	0.37759	0.24793	0.39577	0.70323
180	0.97712	0.82889	0.95476	0.79336	0.071823	-0.14328	0.93291	3.819	-0.28359	3.7317	0.36367	0.67473	0.11375	0.54232	0.57614	0.25586	0.6938	0.53539	0.15184	0.24705
181	0.75756	0.68715	0.57389	0.062252	0.69012	-0.99887	0.43476	2.2956	-0.094823	1.739	0.078455	0.74488	0.23646	0.0096226	0.49732	0.10518	0.53524	0.98896	0.81186	0.34845
182	0.063946	0.063902	0.0040891	1.1432e-12	0.19954	0.39106	0.00026148	0.016356	0.71984	0.0010459	0.81882	0.14221	0.55161	0.99353	0.7467	0.84292	0.98908	0.74948	0.39675	0.38908
183	0.21991	0.21814	0.048362	2.6455e-07	0.63721	0.98218	0.010635	0.19345	0.36914	0.042541	0.10039	0.25334	0.26961	0.9098	0.29092	0.28874	0.54499	0.5015	0.015327	0.9679
184	0.92548	0.79891	0.85651	0.46095	0.23199	-0.45133	0.79267	3.426	-0.80549	3.1707	0.25198	0.65908	0.10526	0.33435	0.3307	0.69716	0.49642	0.25359	0.28396	0.98264
185	0.22859	0.2266	0.052253	3.8953e-07	0.65798	0.99096	0.011944	0.20901	0.26583	0.047778	0.16611	0.06904	0.25642	0.55507	0.068417	0.60516	0.2245	0.31293	0.04058	0.2252
186	0.35725	0.3497	0.12763	3.3867e-05	0.90112	0.7814	0.045596	0.51052	-0.97524	0.18239	0.65443	0.98262	0.42176	0.010559	0.61038	0.23851	0.83115	0.44705	0.29175	0.61933
187	0.14502	0.14451	0.02103	4.1137e-09	0.43999	0.79023	0.0030498	0.084121	0.96853	0.012199	0.47524	0.81592	0.61629	0.34327	0.16007	0.5251	0.033819	0.17072	0.13129	0.94406
188	0.56501	0.53543	0.31924	0.0033158	0.97921	-0.39722	0.18037	1.277	0.72908	0.7215	0.51072	0.62071	0.52159	0.28183	0.78501	0.92473	0.37795	0.88128	0.2082	0.094059
189	0.17522	0.17433	0.030703	2.7286e-08	0.5231	0.89164	0.00538	0.12281	0.80736	0.02152	0.13986	0.21123	0.57722	0.28893	0.71271	0.83814	0.5351	0.26574	0.29068	0.14481
190	0.24136	0.23902	0.058253	6.7081e-07	0.68765	0.99853	0.01406	0.23301	0.1084	0.056239	0.7304	0.40551	0.08839	0.080195	0.47854	0.8203	0.59916	0.15957	0.36532	0.013808
191	0.11888	0.1186	0.014133	5.6378e-10	0.36485	0.6794	0.0016801	0.05653	0.99704	0.0067203	0.2468	0.43555	0.72306	0.56366	0.64711	0.10285	0.2071	0.26319	0.010737	0.57861
192	0.50221	0.48136	0.25221	0.0010205	0.99998	-0.01387	0.12666	1.0088	0.027737	0.50665	0.63389	0.49454	0.14192	0.18855	0.35001	0.40625	0.12585	0.75385	0.31017	0.5968
193	0.55408	0.52616	0.30701	0.0027273	0.9856	-0.3333	0.17011	1.228	0.62848	0.68042	0.81492	0.27995	0.13296	0.58587	0.11792	0.18753	0.33434	0.80381	0.17002	0.49918
194	0.76946	0.69575	0.59207	0.072757	0.66258	-0.99253	0.45558	2.3683	-0.24214	1.8223	0.60795	0.75914	0.29808	0.65438	0.24981	0.38503	0.60034	0.14108	0.39008	0.44444
195	0.00198	0.00198	3.9206e-06	9.2628e-28	0.0062204	0.012441	7.7629e-09	1.5682e-05	0.024879	3.1051e-08	0.96743	0.84818	0.03748	0.43316	0.58313	0.27394	0.61679	0.18748	0.099666	0.17162
196	0.98173	0.83146	0.9638	0.83162	0.057362	-0.11453	0.94619	3.8552	-0.22756	3.7848	0.026533	0.64395	0.34649	0.79397	0.52223	0.49868	0.51624	0.33924	0.86109	0.81603
197	0.69317	0.63898	0.48048	0.025609	0.82144	-0.93692	0.33306	1.9219	0.65498	1.3322	0.51181	0.97896	0.95766	0.60536	0.81977	0.69868	0.17698	0.94859	0.98561	0.21022
198	0.36454	0.35652	0.13289	4.1438e-05	0.9108	0.75204	0.048442	0.53155	-0.99137	0.19377	0.73758	0.036543	0.31755	0.19454	0.7229	0.40176	0.97002	0.8822	0.16019	0.27804
199	0.65017	0.60532	0.42272	0.013497	0.89077	-0.80963	0.27484	1.6909	0.95041	1.0993	0.17879	0.50522	0.93061	0.85728	0.24915	0.9387	0.59373	0.75285	0.63697	0.53661
200	0.96914	0.8244	0.93923	0.7309	0.096803	-0.1927	0.91024	3.7569	-0.37817	3.641	0.32736	0.2549	0.012041	0.35435	0.12423	0.49629	0.68192	0.24514	0.92558	0.28192
201	0.64603	0.60202	0.41735	0.012663	0.8966	-0.7941	0.26962	1.6694	0.96528	1.0785	0.14529	0.094452	0.26834	0.85271	0.88178	0.57047	0.94376	0.38171	0.028555	0.3046
202	0.081386	0.081297	0.0066238	1.275e-11	0.25291	0.48937	0.00053908	0.026495	0.85353	0.0021563	0.93672	0.23633	0.28715	0.41602	0.51157	0.46634	0.53405	0.39864	0.85236	0.13222
203	0.77195	0.69753	0.59591	0.075144	0.6567	-0.9905	0.46001	2.3836	-0.27235	1.84	0.98966	0.77476	0.73858	0.26032	0.90631	0.41098	0.49509	0.44243	0.56306	0.231
204	0.69917	0.64358	0.48883	0.027913	0.81055	-0.94942	0.34178	1.9553	0.59623	1.3671	0.76342	0.11406	0.87362	0.65482	0.98461	0.88835	0.49897	0.69263	0.66795	0.65624
205	0.42006	0.40782	0.17645	0.00017105	0.96863	0.48142	0.07412	0.7058	-0.84392	0.29648	0.30907	0.2947	0.4461	0.20775	0.26073	0.35392	0.096094	0.18915	0.36623	0.69168
206	0.78658	0.70794	0.61871	0.090661	0.62137	-0.97371	0.48666	2.4748	-0.44364	1.9466	0.54758	0.26273	0.33747	0.80148	0.27587	0.45391	0.70814	0.16923	0.29852	0.97494
207	0.26854	0.26532	0.072111	1.9499e-06	0.74706	0.99323	0.019364	0.28844	-0.23082	0.077457	0.82827	0.46312	0.95639	0.37633	0.60365	0.24957	0.029261	0.93127	0.57796	0.10407
208	0.6841	0.63198	0.46799	0.022449	0.83735	-0.9155	0.32016	1.872	0.73666	1.2806	0.8164	0.40692	0.61254	0.16765	0.62375	0.48967	0.82685	0.16752	0.66298	0.41325
209	0.183	0.18198	0.033489	4.2121e-08	0.54376	0.91269	0.0061284	0.13396	0.74595	0.024514	0.5987	0.64109	0.081299	0.77172	0.27186	0.32561	0.12625	0.14136	0.17999	0.45613
210	0.97921	0.83006	0.95886	0.81053	0.06526	-0.13024	0.93892	3.8354	-0.25827	3.7557	0.94306	0.23371	0.063847	0.33653	0.40997	0.55808	0.92974	0.58247	0.38848	0.80882
211	0.87261	0.76601	0.76146	0.25599	0.3896	-0.71763	0.66446	3.0458	-0.99955	2.6578	0.93484	0.22965	0.025918	0.57141	0.44638	0.63934	0.56169	0.27304	0.69056	0.56094
212	0.16267	0.16196	0.026463	1.2977e-08	0.4891	0.85321	0.0043048	0.10585	0.89001	0.017219	0.83313	0.47234	0.59434	0.53865	0.4291	0.58864	0.072488	0.97351	0.021838	0.72736
213	0.42156	0.40918	0.17771	0.00017724	0.96979	0.47316	0.074915	0.71084	-0.83368	0.29966	0.85028	0.96078	0.6244	0.48397	0.020577	0.15411	0.64271	0.65583	0.98416	0.59697
214	0.2186	0.21686	0.047786	2.4918e-07	0.63403	0.9806	0.010446	0.19114	0.38442	0.041784	0.87649	0.76703	0.87742	0.48592	0.63087	0.11977	0.87714	0.72506	0.76502	0.35619
215	0.60891	0.57198	0.37077	0.0070073	0.94203	-0.63214	0.22577	1.4831	0.97963	0.90308	0.12574	0.5776	0.80053	0.0038486	0.88346	0.55975	0.51128	0.26856	0.44737	0.54858
216	0.61272	0.57509	0.37542	0.0074579	0.93795	-0.65049	0.23003	1.5017	0.98812	0.92012	0.7962	0.19378	0.94077	0.2909	0.045926	0.37901	0.35557	0.35185	0.34348	0.78624
217	0.83765	0.74307	0.70165	0.17006	0.48822	-0.85216	0.58774	2.8066	-0.89185	2.351	0.39157	0.62179	0.53208	0.75853	0.50845	0.25198	0.30535	0.25761	0.57026	0.35741
218	0.041041	0.04103	0.0016844	1.3559e-14	0.12858	0.25502	6.913e-05	0.0067376	0.49318	0.00027652	0.52797	0.50225	0.23143	0.26884	0.78935	0.64292	0.80789	0.66007	0.97448	0.77374
219	0.89521	0.78034	0.80141	0.33057	0.32329	-0.61185	0.71743	3.2056	-0.96791	2.8697	0.20037	0.92685	0.95708	0.88697	0.84248	0.81767	0.93175	0.18201	0.88953	0.73529
220	0.55623	0.52799	0.30939	0.002835	0.98444	-0.34601	0.17209	1.2376	0.64927	0.68838	0.01751	0.54811	0.46801	0.73194	0.80544	0.053294	0.65831	0.048797	0.28786	0.9504
221	0.2737	0.2703	0.074914	2.3594e-06	0.75775	0.98893	0.020504	0.29965	-0.29348	0.082016	0.52258	0.99349	0.54848	0.43434	0.4742	0.44918	0.79721	0.94276	0.88801	0.91377
222	0.44075	0.42662	0.19426	0.00027667	0.98273	0.36372	0.085622	0.77705	-0.67761	0.34249	0.72042	0.93281	0.87869	0.61481	0.030854	0.74408	0.82747	0.68851	0.26174	0.3337
223	0.34614	0.33927	0.11982	2.4692e-05	0.88544	0.82302	0.041473	0.47926	-0.93497	0.16589	0.52794	0.67098	0.5326	0.068269	0.13904	0.76574	0.98519	0.21228	0.73827	0.24768
224	0.54498	0.5184	0.297	0.0023109	0.99003	-0.27885	0.16186	1.188	0.53558	0.64743	0.84484	0.22631	0.40232	0.11938	0.055795	0.72386	0.48642	0.51215	0.19885	0.94304
225	0.2863	0.2824	0.081967	3.7e-06	0.78298	0.9741	0.023467	0.32787	-0.44049	0.093869	0.91709	0.38821	0.51505	0.64937	0.14869	0.14448	0.01328	0.70868	0.6691	0.58222
226	0.80652	0.72188	0.65047	0.11645	0.5711	-0.93761	0.52461	2.6019	-0.65198	2.0984	0.35666	0.66458	0.59925	0.41319	0.033986	0.58477	0.77685	0.91756	0.46267	0.64607
227	0.066989	0.066939	0.0044875	1.8199e-12	0.2089	0.40859	0.00030062	0.01795	0.74585	0.0012025	0.28749	0.88479	0.8196	0.4013	0.88304	0.30219	0.10782	0.28326	0.55905	0.76533
228	0.25724	0.25441	0.066171	1.2686e-06	0.723	0.99897	0.017022	0.26468	-0.09082	0.068087	0.47115	0.60277	0.681	0.044187	0.99226	0.52916	0.27465	0.69264	0.0384	0.17189
229	0.28598	0.28209	0.081783	3.6585e-06	0.78235	0.97456	0.023388	0.32713	-0.43685	0.093552	0.87289	0.34141	0.9702	0.14145	0.16721	0.70825	0.50878	0.59286	0.2564	0.32509
230	0.10083	0.10066	0.010168	1.0866e-10	0.31151	0.59202	0.0010252	0.04067	0.95424	0.0041009	0.6013	0.82004	0.88937	0.54339	0.38426	0.97243	0.87695	0.48912	0.29919	0.38813
231	0.56818	0.5381	0.32283	0.0035066	0.97715	-0.41543	0.18343	1.2913	0.75577	0.73372	0.329	0.75381	0.30448	0.85137	0.2621	0.0045202	0.94236	0.8094	0.60675	0.39174
232	0.24882	0.24626	0.06191	9.0951e-07	0.70448	0.99997	0.015404	0.24764	0.014859	0.061617	0.24284	0.7416	0.79674	0.86769	0.89483	0.17278	0.18326	0.94677	0.72713	0.59193
233	0.74043	0.6746	0.54824	0.049526	0.72804	-0.99819	0.40593	2.1929	0.11998	1.6237	0.90334	0.15345	0.26492	0.038852	0.71149	0.011527	0.78061	0.56665	0.56396	0.54591
234	0.052212	0.052188	0.0027261	1.5056e-13	0.16329	0.32221	0.00014234	0.010904	0.61004	0.00056934	0.54327	0.81772	0.79139	0.13114	0.38664	0.72615	0.2301	0.49641	0.024518	0.70308
235	0.16503	0.16428	0.027234	1.4982e-08	0.49553	0.86083	0.0044944	0.10894	0.87614	0.017977	0.25574	0.47578	0.82034	0.26593	0.20179	0.93243	0.53672	0.60503	0.59687	0.27814
236	0.25339	0.25068	0.064204	1.091e-06	0.71459	0.99977	0.016268	0.25682	-0.042531	0.065074	0.97871	0.64515	0.2573	0.7885	0.27636	0.96845	0.40133	0.15698	0.88188	0.92836
237	0.71024	0.65202	0.50444	0.032664	0.78969	-0.96896	0.35828	2.0178	0.47909	1.4331	0.80814	0.26197	0.97781	0.11743	0.63504	0.99389	0.50677	0.80835	0.14456	0.8335
238	0.7576	0.68718	0.57396	0.062287	0.69002	-0.99886	0.43483	2.2958	-0.095356	1.7393	0.94244	0.31219	0.39091	0.52483	0.64875	0.84571	0.89936	0.24125	0.72884	0.58971
239	0.85978	0.7577	0.73921	0.22072	0.42642	-0.77141	0.63556	2.9569	-0.98176	2.5422	0.61406	0.341	0.5493	0.20398	0.72479	0.41627	0.1395	0.069078	0.81672	0.075311
240	0.80699	0.72221	0.65123	0.11713	0.56988	-0.93658	0.52553	2.6049	-0.65647	2.1021	0.32069	0.75394	0.46157	0.17458	0.93115	0.95275	0.012806	0.84938	0.83272	0.2104
241	0.35853	0.35089	0.12854	3.5092e-05	0.90285	0.77638	0.046085	0.51417	-0.97865	0.18434	0.057501	0.017141	0.057374	0.03	0.36227	0.29676	0.47978	0.42968	0.75105	0.74796
242	0.66914	0.62031	0.44775	0.017996	0.86211	-0.87369	0.29961	1.791	0.85006	1.1984	0.45435	0.40418	0.58493	0.48336	0.81274	0.31761	0.87749	0.52035	0.23076	0.62895
243	0.40736	0.39618	0.16594	0.00012582	0.95794	0.54978	0.067596	0.66376	-0.91847	0.27038	0.54116	0.50702	0.31827	0.81286	0.42266	0.42905	0.1835	0.11057	0.31262	0.53719
244	0.052686	0.052662	0.0027758	1.648e-13	0.16476	0.32502	0.00014625	0.011103	0.61475	0.00058499	0.94937	0.61162	0.11433	0.70736	0.53628	0.92618	0.13598	0.98151	0.68926	0.11356
245	0.0085891	0.008589	7.3773e-05	2.1851e-21	0.02698	0.053941	6.3364e-07	0.00029509	0.10772	2.5346e-06	0.5386	0.36854	0.00031054	0.93516	0.25621	0.88059	0.79974	0.54784	0.92392	0.87185
246	0.63623	0.59417	0.40479	0.010868	0.9098	-0.75521	0.25754	1.6192	0.99005	1.0302	0.22925	0.11706	0.33022	0.89786	0.56391	0.58173	0.21324	0.023029	0.055836	0.84532
247	0.38479	0.37537	0.14806	7.1162e-05	0.93521	0.6623	0.056974	0.59226	-0.99244	0.22789	0.94562	0.34319	0.68377	0.57042	0.30359	0.59633	0.28526	0.91729	0.10342	0.27213
248	0.5988	0.56365	0.35856	0.0059268	0.95221	-0.58167	0.21471	1.4342	0.94629	0.85883	0.69504	0.58228	0.99843	0.43569	0.67949	0.56997	0.78624	0.36047	0.22522	0.7823
249	0.9228	0.7973	0.85157	0.44782	0.24015	-0.46624	0.78583	3.4063	-0.82492	3.1433	0.25439	0.70006	0.51263	0.12873	0.51066	0.56588	0.74903	0.49238	0.60932	0.030025
250	0.86063	0.75825	0.74068	0.22292	0.424	-0.768	0.63745	2.9627	-0.98373	2.5498	0.46111	0.3011	0.0096003	0.60293	0.89655	0.80613	0.97962	0.50465	0.84967	0.42099
251	0.55789	0.5294	0.31124	0.0029208	0.98351	-0.35578	0.17364	1.245	0.665	0.69456	0.2303	0.7804	0.13321	0.99816	0.35569	0.043271	0.69095	0.48442	0.42429	0.37046
252	0.5869	0.55378	0.34445	0.0048489	0.96297	-0.51928	0.20216	1.3778	0.88756	0.80864	0.4287	0.093602	0.20604	0.35815	0.057332	0.92169	0.16301	0.71038	0.59462	0.72028
253	0.76017	0.68905	0.57786	0.064435	0.68415	-0.99796	0.43928	2.3115	-0.12749	1.7571	0.39305	0.16643	0.47582	0.68136	0.40486	0.83912	0.17496	0.20033	0.57058	0.82907
254	0.47688	0.45901	0.22741	0.00060821	0.99736	0.14478	0.10845	0.90964	-0.28651	0.43379	0.73708	0.15901	0.96777	0.10496	0.52514	0.15984	0.16882	0.55656	0.43051	0.55977
255	0.89059	0.77744	0.79315	0.31389	0.33699	-0.63456	0.70637	3.1726	-0.98087	2.8255	0.38582	0.67826	0.63834	0.97751	0.60207	0.08531	0.57715	0.46317	0.50657	0.37027
256	0.48684	0.46783	0.23701	0.00074786	0.99914	0.082621	0.11538	0.94804	-0.16468	0.46154	0.0025152	0.43285	0.62745	0.8999	0.83446	0.16919	0.71395	0.93541	0.77634	0.449
257	0.24911	0.24654	0.062055	9.2017e-07	0.70512	0.99998	0.015458	0.24822	0.011215	0.061833	0.97826	0.096965	0.64501	0.59714	0.32457	0.12381	0.96082	0.23892	0.76256	0.48075
258	0.54066	0.5147	0.29231	0.0021342	0.99185	-0.2527	0.15804	1.1692	0.489	0.63217	0.085589	0.36058	0.80525	0.75168	0.88587	0.15571	0.5935	0.36158	0.93728	0.23218
259	0.0092637	0.0092635	8.5816e-05	4.6541e-21	0.029099	0.058173	7.9497e-07	0.00034326	0.11615	3.1799e-06	0.99105	0.17438	0.21494	0.29499	0.96642	0.67131	0.49374	0.92679	0.37836	0.16804
260	0.86775	0.76288	0.75299	0.24207	0.40362	-0.73857	0.65341	3.012	-0.99585	2.6136	0.98652	0.67853	0.30109	0.30052	0.26719	0.0032904	0.4592	0.51417	0.79461	0.24846
261	0.55947	0.53074	0.31301	0.0030046	0.9826	-0.36504	0.17512	1.252	0.67969	0.70048	0.18599	0.40884	0.18108	0.24172	0.137	0.79786	0.5087	0.72653	0.18486	0.90352
262	0.48318	0.4646	0.23346	0.00069355	0.9986	0.10549	0.1128	0.93385	-0.20981	0.45121	0.84141	0.15544	0.85601	0.1946	0.33349	0.3496	0.46877	0.61257	0.49779	0.5677
263	0.41937	0.40718	0.17587	0.00016825	0.96809	0.48523	0.073754	0.70348	-0.84856	0.29502	0.50377	0.51494	0.10741	0.75692	0.98547	0.22078	0.84283	0.0012105	0.88934	0.20273
264	0.2615	0.25853	0.06838	1.495e-06	0.73218	0.99739	0.017881	0.27352	-0.14395	0.071524	0.94319	0.024951	0.44407	0.43606	0.27552	0.71343	0.69392	0.91605	0.17435	0.82371
265	0.60211	0.56638	0.36253	0.0062625	0.94899	-0.59845	0.21829	1.4501	0.95891	0.87314	0.4942	0.19274	0.2647	0.1016	0.19707	0.4678	0.13747	0.51233	0.71778	0.9431
