0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
133	0.26395	0.2609	0.06967	1.6415e-06	0.73741	0.99616	0.01839	0.27868	-0.17442	0.073558	0.64633	0.50086	0.019557	0.74989	0.55176	0.78949	0.29669	0.49053	0.028191	0.50459
134	0.019667	0.019666	0.00038679	8.6572e-18	0.061746	0.12326	7.607e-06	0.0015472	0.24463	3.0428e-05	0.028877	0.77016	0.71627	0.73517	0.42067	0.23192	0.50106	0.84486	0.072888	0.40256
135	0.58335	0.55083	0.3403	0.0045637	0.96591	-0.50011	0.19852	1.3612	0.86615	0.79406	0.23032	0.85991	0.57518	0.45817	0.15098	0.33211	0.43839	0.10282	0.58923	0.66784
136	0.23241	0.23032	0.054013	4.597e-07	0.66696	0.9939	0.012553	0.21605	0.2193	0.050211	0.72072	0.10338	0.56543	0.85015	0.99452	0.13764	0.058999	0.56326	0.27338	0.24607
137	0.6612	0.61406	0.43718	0.01597	0.87449	-0.84834	0.28906	1.7487	0.89832	1.1563	0.92439	0.53092	0.99401	0.18707	0.86099	0.72078	0.89209	0.25328	0.11173	0.34713
138	0.037396	0.037388	0.0013985	5.3494e-15	0.11721	0.23281	5.2299e-05	0.005594	0.45283	0.0002092	0.56748	0.99567	0.18925	0.94912	0.8416	0.76272	0.99112	0.12174	0.17066	0.61273
139	0.1621	0.16139	0.026276	1.2525e-08	0.48752	0.85132	0.0042593	0.1051	0.89329	0.017037	0.83877	0.70857	0.38078	0.02034	0.84737	0.51841	0.13982	0.10569	0.62792	0.77309
140	0.53195	0.50721	0.28297	0.0018143	0.99497	-0.1994	0.15053	1.1319	0.39078	0.6021	0.92762	0.71507	0.63665	0.12802	0.79995	0.64519	0.70366	0.69539	0.26556	0.43158
141	0.61019	0.57302	0.37233	0.0071552	0.94068	-0.63832	0.22719	1.4893	0.98272	0.90875	0.25159	0.67977	0.12622	0.65481	0.46585	0.91458	0.68368	0.87837	0.18466	0.37529
142	0.54345	0.51709	0.29534	0.0022469	0.9907	-0.26962	0.1605	1.1813	0.51927	0.642	0.033331	0.6037	0.74374	0.8708	0.49356	0.70333	0.93172	0.98208	0.39046	0.22742
143	0.07005	0.069993	0.0049071	2.8452e-12	0.2183	0.42607	0.00034374	0.019628	0.77092	0.001375	0.72209	0.43992	0.7843	0.95147	0.17274	0.26348	0.284	0.93862	0.75	0.27128
144	0.097116	0.096963	0.0094315	7.4629e-11	0.30039	0.57303	0.00091595	0.037726	0.93924	0.0036638	0.047515	0.14519	0.011181	0.95695	0.13225	0.09339	0.45164	0.49997	0.92775	0.57972
145	0.7933	0.71267	0.62932	0.098711	0.60469	-0.96322	0.49924	2.5173	-0.51765	1.997	0.55433	0.35416	0.80855	0.54806	0.84797	0.56941	0.87657	0.57566	0.93453	0.83438
146	0.29464	0.2904	0.086813	4.931e-06	0.79901	0.96092	0.025579	0.34725	-0.53201	0.10232	0.056861	0.2112	0.94939	0.11432	0.48026	0.55901	0.19783	0.50669	0.45897	0.46592
147	0.19449	0.19326	0.037826	7.7434e-08	0.57369	0.93979	0.0073566	0.1513	0.64237	0.029427	0.89876	0.20623	0.46298	0.79865	0.92175	0.6089	0.57238	0.94879	0.31897	0.34703
148	0.18517	0.18411	0.034288	4.7395e-08	0.54947	0.91818	0.0063492	0.13715	0.7275	0.025397	0.52302	0.69822	0.7316	0.77274	0.12531	0.16282	0.40104	0.038288	0.11069	0.74151
149	0.18397	0.18293	0.033844	4.4402e-08	0.54631	0.91516	0.0062262	0.13538	0.73779	0.024905	0.723	0.18018	0.30294	0.77392	0.64256	0.99488	0.41207	0.17864	0.050394	0.52269
150	0.78407	0.70617	0.61477	0.087812	0.62752	-0.97717	0.48202	2.4591	-0.41519	1.9281	0.13915	0.47217	0.053948	0.70263	0.15436	0.3485	0.18888	0.65373	0.87907	0.47709
151	0.52298	0.49946	0.27351	0.0015305	0.9974	-0.14388	0.14304	1.094	0.28477	0.57215	0.26174	0.83422	0.88042	0.77446	0.99144	0.44072	0.69782	0.18958	0.54417	0.48687
152	0.7687	0.6952	0.5909	0.072038	0.66437	-0.99311	0.45422	2.3636	-0.23282	1.8169	0.25414	0.85499	0.61441	0.0038611	0.24863	0.68603	0.70336	0.088376	0.59697	0.19885
153	0.4236	0.41105	0.17944	0.00018603	0.97134	0.4618	0.076011	0.71776	-0.81922	0.30404	0.79198	0.9083	0.0034231	0.81213	0.85191	0.67633	0.89124	0.44626	0.9541	0.78384
154	0.80391	0.72007	0.64626	0.11273	0.57782	-0.94319	0.51953	2.5851	-0.62676	2.0781	0.89428	0.75762	0.9634	0.050332	0.78443	0.28121	0.16189	0.30455	0.36428	0.16588
155	0.93669	0.8056	0.87739	0.51995	0.19759	-0.38738	0.82184	3.5096	-0.71427	3.2874	0.47313	0.075597	0.64457	0.94059	0.89788	0.14836	0.26572	0.47643	0.10093	0.79456
156	0.48798	0.46884	0.23813	0.00076565	0.99929	0.075446	0.1162	0.9525	-0.15046	0.4648	0.59921	0.91742	0.48886	0.15461	0.84208	0.038147	0.41966	0.34934	0.79885	0.50489
157	0.36448	0.35646	0.13284	4.1371e-05	0.91073	0.75228	0.048418	0.53137	-0.99127	0.19367	0.43573	0.71571	0.17871	0.7274	0.19241	0.8703	0.95164	0.37205	0.22338	0.6671
158	0.4199	0.40767	0.17632	0.0001704	0.9685	0.48231	0.074035	0.70526	-0.845	0.29614	0.47514	0.67626	0.38893	0.15469	0.94169	0.3527	0.71847	0.88635	0.048873	0.42787
159	0.38949	0.37972	0.1517	8.0349e-05	0.94034	0.63988	0.059087	0.60681	-0.98346	0.23635	0.15824	0.53824	0.61039	0.063413	0.20315	0.92444	0.1292	0.38994	0.79242	0.10057
160	0.66304	0.61552	0.43962	0.016421	0.87166	-0.85441	0.29149	1.7585	0.8879	1.166	0.29453	0.98988	0.65204	0.38489	0.49302	0.55382	0.91457	0.19173	0.70842	0.37866
161	0.96814	0.82383	0.93729	0.72337	0.099937	-0.19887	0.90742	3.7491	-0.3898	3.6297	0.595	0.12442	0.85329	0.45772	0.099091	0.74647	0.18519	0.13475	0.58636	0.096442
162	0.7508	0.68222	0.56369	0.056913	0.70534	-0.99999	0.42322	2.2548	-0.0099925	1.6929	0.80874	0.89223	0.48031	0.10033	0.090478	0.51475	0.29172	0.45939	0.41897	0.91171
163	0.5932	0.55901	0.35188	0.0053949	0.95744	-0.55267	0.20873	1.4075	0.92119	0.83494	0.93225	0.02509	0.54842	0.27545	0.19597	0.13971	0.62754	0.38287	0.73662	0.95497
164	0.97818	0.82948	0.95683	0.80201	0.068502	-0.13668	0.93595	3.8273	-0.2708	3.7438	0.58889	0.44132	0.012669	0.71964	0.55542	0.11172	0.06439	0.83131	0.77857	0.16772
165	0.55449	0.52651	0.30746	0.0027473	0.98539	-0.3357	0.17048	1.2298	0.63244	0.68192	0.8783	0.0127	0.98772	0.36154	0.79049	0.87883	0.83958	0.3018	0.17875	0.36149
166	0.75556	0.68569	0.57086	0.060627	0.69466	-0.99939	0.43132	2.2835	-0.069763	1.7253	0.28979	0.68808	0.03744	0.38556	0.52086	0.75886	0.88815	0.84361	0.5251	0.58135
167	0.26954	0.26629	0.072652	2.0242e-06	0.74916	0.99247	0.019583	0.29061	-0.2431	0.078331	0.43403	0.65094	0.19415	0.092758	0.34503	0.26171	0.94736	0.94513	0.16969	0.22867
168	0.85036	0.75152	0.72312	0.19772	0.45297	-0.80767	0.61491	2.8925	-0.95246	2.4597	0.47676	0.54589	0.44075	0.96156	0.26671	0.24991	0.35391	0.0039696	0.0090941	0.80471
169	0.60985	0.57274	0.37192	0.0071159	0.94104	-0.6367	0.22681	1.4877	0.98193	0.90725	0.50753	0.70114	0.24348	0.63542	0.54486	0.86109	0.43636	0.63441	0.93744	0.38658
170	0.49812	0.47777	0.24812	0.00094044	0.99998	0.01182	0.12359	0.99249	-0.023638	0.49438	0.52191	0.22889	0.66268	0.79847	0.098675	0.0084324	0.77571	0.91481	0.15287	0.89941
171	0.43944	0.42543	0.1931	0.0002685	0.98195	0.37142	0.084856	0.77241	-0.6897	0.33943	0.9979	0.15322	0.51987	0.65648	0.57701	0.29598	0.74392	0.0066678	0.97519	0.14507
172	0.18865	0.18753	0.03559	5.7097e-08	0.55858	0.92663	0.006714	0.14236	0.6968	0.026856	0.87011	0.15569	0.72059	0.85544	0.15889	0.5737	0.76312	0.12732	0.49891	0.64129
173	0.87261	0.76601	0.76144	0.25597	0.38962	-0.71766	0.66444	3.0458	-0.99955	2.6578	0.12999	0.53801	0.10497	0.88838	0.1836	0.94929	0.55075	0.72251	0.94188	0.54141
174	0.092992	0.092858	0.0086475	4.8356e-11	0.288	0.5516	0.00080415	0.03459	0.92019	0.0032166	0.22643	0.078994	0.20064	0.3013	0.15565	0.56879	0.78345	0.80479	0.78065	0.74518
175	0.76107	0.6897	0.57923	0.0652	0.68209	-0.99758	0.44083	2.3169	-0.13867	1.7633	0.47272	0.9327	0.94699	0.717	0.0011753	0.54056	0.842	0.82559	0.67087	0.83814
176	0.0047266	0.0047266	2.2341e-05	5.5657e-24	0.014849	0.029694	1.056e-07	8.9364e-05	0.059362	4.2239e-07	0.12244	0.14782	0.94937	0.32345	0.15002	0.4616	0.5188	0.32825	0.31417	0.95087
177	0.077202	0.077125	0.0059601	7.5207e-12	0.24016	0.46627	0.00046013	0.02384	0.82497	0.0018405	0.20335	0.4939	0.64754	0.28486	0.88374	0.29214	0.4771	0.32488	0.35184	0.24572
178	0.12877	0.12841	0.016581	1.2532e-09	0.39359	0.72364	0.002135	0.066323	0.99888	0.0085401	0.47266	0.86763	0.038262	0.2414	0.53096	0.54389	0.43989	0.15375	0.33506	0.73639
179	0.93805	0.80641	0.87994	0.52754	0.1934	-0.3795	0.82542	3.5197	-0.70222	3.3017	0.75177	0.31178	0.12336	0.83333	0.82439	0.13039	0.71418	0.2855	0.40756	0.26259
180	0.76939	0.6957	0.59196	0.072686	0.66275	-0.99259	0.45544	2.3678	-0.24123	1.8218	0.69464	0.035664	0.29397	0.53088	0.033296	0.97198	0.75253	0.40956	0.16635	0.1771
181	0.54671	0.51988	0.29889	0.0023855	0.98925	-0.2893	0.16341	1.1956	0.55386	0.65363	0.10062	0.24849	0.681	0.42226	0.84251	0.076794	0.80736	0.94317	0.17861	0.453
182	0.7986	0.71638	0.63776	0.10551	0.59134	-0.95374	0.50932	2.5511	-0.57347	2.0373	0.38149	0.37995	0.64428	0.41354	0.31503	0.92175	0.92992	0.53682	0.36575	0.73559
183	0.56451	0.535	0.31868	0.0032866	0.97953	-0.39434	0.1799	1.2747	0.72477	0.71959	0.43602	0.90888	0.18765	0.82615	0.75348	0.67549	0.4618	0.32855	0.48234	0.88002
184	0.90208	0.78462	0.81374	0.35681	0.3028	-0.57718	0.73406	3.255	-0.94267	2.9362	0.24751	0.85329	0.4168	0.72155	0.35361	0.37685	0.9758	0.95588	0.62203	0.077612
185	0.84357	0.74702	0.71161	0.18247	0.4719	-0.8321	0.60029	2.8464	-0.923	2.4012	0.60353	0.72307	0.78235	0.59824	0.010361	0.29409	0.57122	0.82327	0.86829	0.57556
186	0.83372	0.74044	0.69509	0.16226	0.49894	-0.8648	0.57951	2.7804	-0.86846	2.3181	0.90304	0.12159	0.11229	0.31492	0.93273	0.9797	0.35132	0.95402	0.19663	0.31841
187	0.19878	0.19748	0.039515	9.6339e-08	0.58469	0.94867	0.0078549	0.15806	0.60008	0.03142	0.52362	0.45999	0.41381	0.16138	0.96888	0.43934	0.13178	0.41465	0.84833	0.79363
188	0.64676	0.60261	0.4183	0.012807	0.89558	-0.7969	0.27054	1.6732	0.96283	1.0822	0.90895	0.39417	0.77616	0.083696	0.64221	0.15589	0.52202	0.13283	0.66269	0.36896
189	0.073502	0.073436	0.0054025	4.6023e-12	0.22887	0.44558	0.00039709	0.02161	0.79781	0.0015884	0.84298	0.60282	0.43915	0.15845	0.39994	0.93501	0.078807	0.49378	0.63154	0.030356
190	0.89593	0.78079	0.80269	0.33322	0.32116	-0.60829	0.71915	3.2107	-0.96562	2.8766	0.26055	0.93899	0.38847	0.7789	0.81122	0.14399	0.57622	0.34941	0.42241	0.96428
191	0.69707	0.64197	0.48591	0.027088	0.81439	-0.94521	0.33871	1.9436	0.61716	1.3549	0.93768	0.56346	0.049866	0.032163	0.20871	0.91427	0.97531	0.052315	0.95897	0.90877
192	0.20122	0.19987	0.04049	1.0883e-07	0.59089	0.9534	0.0081475	0.16196	0.5753	0.03259	0.24654	0.60706	0.088878	0.8596	0.78349	0.93408	0.94715	0.76236	0.51654	0.94165
193	0.63024	0.58934	0.3972	0.0098862	0.91746	-0.72998	0.25033	1.5888	0.99784	1.0013	0.52684	0.68116	0.087514	0.1565	0.11993	0.8711	0.10148	0.49117	0.78549	0.78738
194	0.018942	0.01894	0.00035878	5.9449e-18	0.059471	0.11873	6.7958e-06	0.0014351	0.23578	2.7183e-05	0.080164	0.25225	0.17539	0.35628	0.2737	0.30097	0.42261	0.16807	0.16064	0.79031
195	0.80855	0.72329	0.65375	0.11942	0.56584	-0.93309	0.52859	2.615	-0.67116	2.1144	0.23025	0.53631	0.61505	0.0036348	0.57674	0.99089	0.66445	0.33123	0.88471	0.39711
196	0.016706	0.016705	0.00027909	1.6931e-18	0.052459	0.10477	4.6624e-06	0.0011163	0.20839	1.865e-05	0.46452	0.14204	0.6576	0.87011	0.46923	0.29213	0.80923	0.80303	0.81734	0.22552
197	0.84612	0.74871	0.71592	0.18807	0.46482	-0.82311	0.60575	2.8637	-0.93486	2.423	0.87971	0.62345	0.13991	0.0048376	0.926	0.25983	0.8616	0.16711	0.38516	0.13747
198	0.16023	0.15954	0.025672	1.1151e-08	0.48238	0.84509	0.0041134	0.10269	0.90362	0.016453	0.96993	0.53261	0.71069	0.79829	0.53536	0.51041	0.76687	0.58391	0.83542	0.30605
199	0.71257	0.65378	0.50775	0.033749	0.78519	-0.97247	0.36181	2.031	0.45323	1.4472	0.39907	0.068075	0.97516	0.27529	0.30394	0.37631	0.84242	0.038013	0.85619	0.76395
200	0.37187	0.36336	0.13829	5.0578e-05	0.92008	0.72086	0.051427	0.55316	-0.99923	0.20571	0.90144	0.028776	0.15239	0.038388	0.54733	0.86734	0.75621	0.39598	0.22705	0.054061
201	0.56941	0.53913	0.32422	0.0035828	0.97632	-0.4224	0.18461	1.2969	0.76573	0.73846	0.054964	0.18989	0.092873	0.23029	0.001163	0.071979	0.56709	0.35183	0.62559	0.12423
202	0.95518	0.81642	0.91237	0.63221	0.14034	-0.2779	0.87148	3.6495	-0.5339	3.4859	0.31118	0.21006	0.22758	0.63959	0.63418	0.7487	0.60017	0.086171	0.98064	0.22602
203	0.62462	0.58479	0.39015	0.0090395	0.92434	-0.70541	0.24369	1.5606	0.99999	0.97477	0.8563	0.4343	0.088579	0.22596	0.68605	0.04812	0.12266	0.094794	0.39904	0.03183
204	0.062761	0.06272	0.003939	9.4822e-13	0.19589	0.3842	0.00024721	0.015756	0.70942	0.00098886	0.85813	0.50456	0.70742	0.11112	0.42853	0.23773	0.33441	0.51502	0.66904	0.44704
205	0.2058	0.20435	0.042354	1.3629e-07	0.60243	0.96169	0.0087165	0.16942	0.5273	0.034866	0.58426	0.018114	0.97114	0.085013	0.30796	0.96476	0.97123	0.30957	0.77702	0.54525
206	0.071982	0.07192	0.0051815	3.7348e-12	0.22422	0.43702	0.00037298	0.020726	0.78615	0.0014919	0.23858	0.69363	0.39464	0.56696	0.48195	0.91413	0.51139	0.63343	0.57182	0.24383
207	0.018303	0.018302	0.000335	4.2192e-18	0.057469	0.11475	6.1315e-06	0.00134	0.22798	2.4526e-05	0.56141	0.14459	0.44286	0.86171	0.90912	0.62414	0.32042	0.17567	0.46522	0.47237
208	0.53892	0.51321	0.29043	0.0020664	0.99254	-0.24209	0.15652	1.1617	0.46978	0.62607	0.96405	0.98688	0.81436	0.12647	0.10288	0.98085	0.55296	0.37714	0.85157	0.54717
209	0.90127	0.78412	0.81229	0.35364	0.30521	-0.58129	0.7321	3.2492	-0.94599	2.9284	0.5964	0.95907	0.9537	0.72947	0.5107	0.96934	0.34426	0.82527	0.35603	0.75412
210	0.82482	0.73443	0.68033	0.14575	0.52297	-0.89151	0.56116	2.7213	-0.80771	2.2446	0.94504	0.41368	0.83589	0.1887	0.10531	0.092333	0.64549	0.52323	0.43971	0.72074
211	0.43685	0.42308	0.19084	0.0002531	0.98038	0.38647	0.083366	0.76334	-0.71288	0.33346	0.56784	0.24788	0.28894	0.17019	0.90514	0.027054	0.58734	0.252	0.45777	0.63674
212	0.096482	0.096332	0.0093088	6.9898e-11	0.29849	0.56976	0.00089813	0.037235	0.93647	0.0035925	0.18147	0.48042	0.82417	0.16581	0.91492	0.048431	0.40932	0.21955	0.52328	0.44515
213	0.40681	0.39568	0.1655	0.00012415	0.95745	0.55263	0.067326	0.66199	-0.92115	0.2693	0.67497	0.94104	0.99404	0.8001	0.13115	0.67289	0.26256	0.87339	0.60043	0.54826
214	0.3842	0.37482	0.14761	7.0076e-05	0.93455	0.66508	0.056711	0.59044	-0.99333	0.22685	0.47835	0.19089	0.73487	0.46287	0.22683	0.82705	0.13784	0.13656	0.80463	0.20977
215	0.64394	0.60035	0.41466	0.012259	0.89949	-0.78606	0.26702	1.6586	0.97181	1.0681	0.11764	0.065259	0.20514	0.86801	0.74294	0.3251	0.71352	0.016968	0.026861	0.068294
216	0.56329	0.53397	0.3173	0.003216	0.9803	-0.38726	0.17873	1.2692	0.71409	0.71492	0.91114	0.20303	0.71618	0.30232	0.20282	0.46769	0.4535	0.69631	0.4042	0.12948
217	0.19443	0.19321	0.037802	7.7194e-08	0.57353	0.93966	0.0073498	0.15121	0.64295	0.029399	0.78852	0.26101	0.17094	0.26571	0.58402	0.097484	0.84565	0.53791	0.31408	0.33891
218	0.61728	0.57882	0.38104	0.0080321	0.93289	-0.67199	0.23521	1.5241	0.9953	0.94082	0.54245	0.040883	0.28468	0.22411	0.1196	0.15478	0.038931	0.20357	0.59092	0.45154
219	0.32309	0.3175	0.10439	1.2396e-05	0.8495	0.89638	0.033727	0.41756	-0.7947	0.13491	0.74386	0.91524	0.19566	0.94029	0.35671	0.71628	0.30004	0.026433	0.31621	0.31405
220	0.87331	0.76646	0.76267	0.25805	0.38758	-0.71456	0.66605	3.0507	-0.99978	2.6642	0.92171	0.34522	0.084895	0.852	0.14394	0.56542	0.080406	0.90263	0.29356	0.098132
221	0.75705	0.68678	0.57313	0.061837	0.69127	-0.99902	0.43388	2.2925	-0.088483	1.7355	0.66568	0.6295	0.24743	0.56936	0.17727	0.75452	0.20187	0.9403	0.34693	0.75094
222	0.75206	0.68314	0.56559	0.057879	0.70252	-0.99992	0.42536	2.2624	-0.02587	1.7014	0.49361	0.96314	0.20083	0.035236	0.070375	0.88466	0.11651	0.98611	0.68094	0.34963
223	0.54062	0.51467	0.29227	0.0021326	0.99187	-0.25246	0.15801	1.1691	0.48856	0.63203	0.14974	0.015156	0.28093	0.51792	0.28976	0.55134	0.20515	0.10381	0.6337	0.96884
224	0.53911	0.51338	0.29064	0.002074	0.99246	-0.2433	0.15669	1.1626	0.47197	0.62676	0.24004	0.41324	0.95451	0.98091	0.63011	0.94073	0.93943	0.56354	0.13182	0.94108
225	0.078321	0.078241	0.0061341	8.6849e-12	0.24358	0.47248	0.00048043	0.024536	0.83283	0.0019217	0.97422	0.89017	0.36812	0.67386	0.80601	0.45812	0.26935	0.43933	0.71854	0.87841
226	0.34527	0.33845	0.11921	2.4078e-05	0.88417	0.82612	0.041161	0.47685	-0.93103	0.16464	0.90336	0.87437	0.22341	0.85055	0.23104	0.87583	0.15377	0.53783	0.5679	0.17699
227	0.69364	0.63934	0.48114	0.025783	0.8206	-0.93795	0.33373	1.9245	0.6505	1.3349	0.7155	0.81044	0.78638	0.16645	0.93923	0.34614	0.65575	0.75681	0.98791	0.28614
228	0.27469	0.27125	0.075454	2.4458e-06	0.75977	0.98799	0.020727	0.30182	-0.30531	0.082906	0.18662	0.46178	0.40364	0.37849	0.17021	0.24472	0.41552	0.40127	0.80681	0.52165
229	0.14339	0.14289	0.020559	3.6731e-09	0.43538	0.7839	0.0029479	0.082237	0.97343	0.011792	0.25429	0.2339	0.28793	0.079142	0.19078	0.082276	0.60482	0.30643	0.81585	0.96232
230	0.6161	0.57786	0.37958	0.0078795	0.93422	-0.66647	0.23386	1.5183	0.99375	0.93543	0.50635	0.64847	0.42186	0.935	0.44355	0.76439	0.14127	0.54838	0.42239	0.76706
231	0.54772	0.52074	0.3	0.00243	0.98878	-0.29538	0.16432	1.2	0.5644	0.65727	0.66429	0.18625	0.64621	0.97669	0.36645	0.35453	0.79801	0.41461	0.92468	0.52794
232	0.098374	0.098216	0.0096775	8.4881e-11	0.30416	0.57949	0.00095201	0.03871	0.94454	0.0038081	0.66158	0.21326	0.17039	0.73678	0.62292	0.25161	0.77585	0.52882	0.2648	0.65578
233	0.68929	0.63599	0.47513	0.024213	0.82832	-0.92814	0.3275	1.9005	0.69098	1.31	0.9301	0.13755	0.8732	0.54809	0.071171	0.82682	0.16556	0.29151	0.94456	0.3819
234	0.31116	0.30616	0.096819	8.5073e-06	0.82912	0.92708	0.030126	0.38727	-0.69507	0.1205	0.779	0.99698	0.71408	0.77159	0.56599	0.30577	0.24442	0.48738	0.95791	0.56735
235	0.91485	0.79247	0.83696	0.41069	0.26432	-0.50984	0.76569	3.3478	-0.87719	3.0628	0.28342	0.817	0.15995	0.71797	0.013939	0.27788	0.81548	0.87771	0.29582	0.88141
236	0.77951	0.70293	0.60764	0.082836	0.63861	-0.98286	0.47366	2.4305	-0.36239	1.8946	0.042098	0.6552	0.087385	0.30313	0.22854	0.75788	0.88458	0.23619	0.96309	0.50119
237	0.53781	0.51225	0.28924	0.0020242	0.99295	-0.23532	0.15555	1.1569	0.45741	0.62221	0.86357	0.58931	0.11923	0.27498	0.4258	0.93805	0.40703	0.71719	0.90135	0.46633
238	0.40224	0.39148	0.1618	0.00011089	0.95321	0.57633	0.065082	0.64719	-0.94197	0.26033	0.94301	0.59313	0.99635	0.17613	0.79285	0.71578	0.58331	0.31046	0.20418	0.46579
239	0.8054	0.72111	0.64867	0.11484	0.57398	-0.94003	0.52243	2.5947	-0.64127	2.0897	0.074776	0.43098	0.61378	0.67164	0.3587	0.16302	0.31552	0.70903	0.76052	0.78818
240	0.1688	0.168	0.028495	1.8786e-08	0.5058	0.87266	0.00481	0.11398	0.85228	0.01924	0.28328	0.52759	0.26738	0.16169	0.21013	0.65146	0.73045	0.060911	0.42653	0.46392
241	0.74251	0.67614	0.55131	0.050933	0.72356	-0.99889	0.40935	2.2053	0.094036	1.6374	0.056646	0.33001	0.25057	0.28745	0.6023	0.34263	0.52566	0.95833	0.28766	0.41324
242	0.28558	0.28171	0.081554	3.6077e-06	0.78156	0.97512	0.02329	0.32622	-0.43233	0.09316	0.20794	0.24134	0.74936	0.44219	0.43377	0.29302	0.6956	0.47627	0.0045726	0.84273
243	0.24407	0.24165	0.05957	7.5013e-07	0.69381	0.99931	0.014539	0.23828	0.074456	0.058157	0.47529	0.85105	0.34439	0.59279	0.75567	0.6779	0.45713	0.22509	0.52479	0.38511
244	0.26248	0.25948	0.068897	1.5524e-06	0.73428	0.99693	0.018084	0.27559	-0.15621	0.072337	0.52598	0.91404	0.72159	0.10024	0.50533	0.42502	0.38152	0.49772	0.87213	0.88017
245	0.36623	0.3581	0.13412	4.3404e-05	0.91299	0.74498	0.04912	0.53649	-0.99393	0.19648	0.21269	0.37877	0.76916	0.73953	0.83749	0.88103	0.8808	0.40335	0.22169	0.74374
246	0.89909	0.78276	0.80837	0.34517	0.31173	-0.59239	0.72679	3.2335	-0.95452	2.9072	0.18002	0.38154	0.9939	0.12958	0.02664	0.44867	0.65445	0.75716	0.39289	0.75048
247	0.84897	0.7506	0.72076	0.19451	0.45686	-0.81279	0.6119	2.883	-0.94699	2.4476	0.73806	0.52455	0.3183	0.77969	0.77951	0.74272	0.49508	0.58618	0.62288	0.52759
248	0.51174	0.4897	0.26188	0.0012317	0.99932	-0.073704	0.13401	1.0475	0.14701	0.53606	0.54464	0.2175	0.47394	0.83091	0.33097	0.0099762	0.83466	0.42603	0.057811	0.48901
249	0.10667	0.10646	0.011378	1.9067e-10	0.32887	0.62115	0.0012136	0.045511	0.97358	0.0048545	0.038443	0.95977	0.20678	0.97464	0.48153	0.91777	0.7619	0.95825	0.19056	0.1427
250	0.59755	0.56262	0.35706	0.0058038	0.95341	-0.57524	0.21336	1.4282	0.94108	0.85344	0.13314	0.18837	0.7846	0.27362	0.71356	0.029685	0.98738	0.04136	0.16855	0.96545
251	0.56105	0.53208	0.31478	0.0030907	0.98166	-0.37428	0.17661	1.2591	0.69415	0.70644	0.07927	0.60428	0.38219	0.99402	0.80749	0.77967	0.61302	0.21226	0.45456	0.88666
252	0.0085658	0.0085657	7.3372e-05	2.1265e-21	0.026907	0.053794	6.2849e-07	0.00029349	0.10743	2.514e-06	0.87507	0.88298	0.23515	0.97396	0.9178	0.17488	0.13938	0.44454	0.10297	0.53634
253	0.51791	0.49506	0.26823	0.0013884	0.99842	-0.11228	0.13892	1.0729	0.22313	0.55567	0.8462	0.41788	0.44198	0.73398	0.0062696	0.6894	0.65365	0.70154	0.62837	0.92496
254	0.2654	0.26229	0.070437	1.7338e-06	0.74048	0.99532	0.018694	0.28175	-0.19231	0.074776	0.49901	0.3273	0.03214	0.67222	0.76295	0.18528	0.72874	0.44193	0.94272	0.73419
255	0.46804	0.45114	0.21906	0.00050448	0.99496	0.19945	0.10253	0.87625	-0.39089	0.41012	0.86443	0.28343	0.8298	0.74901	0.58284	0.23881	0.45829	0.5411	0.87863	0.42324
256	0.21932	0.21756	0.048099	2.5745e-07	0.63576	0.98147	0.010549	0.1924	0.37611	0.042195	0.50248	0.3667	0.87761	0.64623	0.32687	0.18198	0.25563	0.47272	0.41445	0.016824
257	0.89713	0.78154	0.80484	0.33772	0.31758	-0.60228	0.72205	3.2194	-0.96158	2.8882	0.55776	0.78149	0.94592	0.95468	0.31525	0.53526	0.87726	0.82894	0.9858	0.34668
258	0.19923	0.19791	0.039691	9.8501e-08	0.58581	0.94954	0.0079074	0.15876	0.59563	0.03163	0.50286	0.29813	0.3979	0.15235	0.67844	0.34959	0.69125	0.88462	0.19982	0.17559
259	0.66039	0.61342	0.43611	0.015775	0.87572	-0.84562	0.288	1.7444	0.90275	1.152	0.85348	0.91225	0.35853	0.15781	0.14996	0.16882	0.2877	0.029403	0.13196	0.34518
260	0.2181	0.21638	0.047568	2.4354e-07	0.63281	0.97998	0.010375	0.19027	0.39021	0.041498	0.2163	0.25513	0.87825	0.89603	0.34183	0.60926	0.69564	0.28709	0.58138	0.68711
261	0.65999	0.61311	0.43559	0.015681	0.87632	-0.8443	0.28749	1.7424	0.90487	1.1499	0.32175	0.57549	0.99926	0.22498	0.97337	0.55098	0.56991	0.077767	0.065438	0.33924
262	0.27531	0.27184	0.075793	2.5012e-06	0.76103	0.98739	0.020866	0.30317	-0.31267	0.083465	0.66854	0.088698	0.16857	0.85845	0.35927	0.23937	0.90412	0.98834	0.95599	0.17778
263	0.42999	0.41687	0.18489	0.00021608	0.97591	0.42581	0.079504	0.73958	-0.77056	0.31801	0.42206	0.51733	0.91321	0.87365	0.8714	0.8413	0.081121	0.3416	0.53115	0.56472
264	0.98595	0.8338	0.9721	0.86808	0.044116	-0.088147	0.95845	3.8884	-0.17561	3.8338	0.53951	0.95927	0.98597	0.035258	0.59435	0.17707	0.15223	0.1535	0.49845	0.7658
