0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
133	0.18185	0.18085	0.033068	3.9542e-08	0.54072	0.90971	0.0060134	0.13227	0.75551	0.024054	0.20763	0.17991	0.00013254	0.020395	0.24585	0.30711	0.82127	0.18701	0.23213	0.49575
134	0.2638	0.26075	0.069592	1.6323e-06	0.73709	0.99624	0.018359	0.27837	-0.17258	0.073434	0.38206	0.12728	0.31796	0.42327	0.13449	0.86065	0.89512	0.7702	0.79821	0.99142
135	0.14554	0.14503	0.021182	4.2638e-09	0.44146	0.79223	0.0030827	0.084726	0.96688	0.012331	0.66028	0.01569	0.53011	0.0032733	0.23761	0.94846	0.99581	0.83738	0.23784	0.13457
136	0.13607	0.13565	0.018515	2.1756e-09	0.41457	0.75453	0.0025193	0.074059	0.99034	0.010077	0.75837	0.75309	0.82918	0.04486	0.36367	0.68184	0.0084384	0.90831	0.57331	0.33067
137	0.86929	0.76387	0.75567	0.24641	0.39919	-0.73201	0.6569	3.0227	-0.99743	2.6276	0.17307	0.50496	0.67358	0.18912	0.68809	0.5632	0.73284	0.63066	0.61943	0.015132
138	0.5797	0.54778	0.33606	0.0042861	0.96881	-0.48013	0.19481	1.3442	0.84233	0.77926	0.51738	0.72211	0.91301	0.20134	0.03902	0.14997	0.084617	0.59359	0.45373	0.81035
139	0.54986	0.52257	0.30235	0.0025265	0.98776	-0.30818	0.16625	1.2094	0.58636	0.66499	0.99534	0.7611	0.75614	0.60035	0.68873	0.98621	0.63335	0.7726	0.75441	0.7276
140	0.14495	0.14445	0.021012	4.0957e-09	0.43981	0.78998	0.0030458	0.084048	0.96872	0.012183	0.70761	0.26895	0.16851	0.23172	0.26082	0.81502	0.80509	0.27307	0.56587	0.80102
141	0.85303	0.75328	0.72766	0.20401	0.44549	-0.79768	0.62072	2.9106	-0.96213	2.4829	0.080567	0.19362	0.96402	0.56655	0.85659	0.91222	0.82996	0.0082376	0.77787	0.40016
142	0.62206	0.58271	0.38695	0.0086754	0.92738	-0.6939	0.24071	1.5478	0.99932	0.96282	0.043308	0.064149	0.34827	0.55075	0.54611	0.68397	0.56722	0.26842	0.73419	0.81935
143	0.35095	0.34379	0.12317	2.8345e-05	0.89236	0.80549	0.043226	0.49267	-0.95469	0.1729	0.49116	0.42537	0.59849	0.33801	0.4605	0.30303	0.26004	0.53385	0.96541	0.69218
144	0.51325	0.49101	0.26343	0.0012685	0.99913	-0.083153	0.1352	1.0537	0.16573	0.54081	0.4466	0.70215	0.73139	0.98992	0.15267	0.7318	0.78453	0.22514	0.763	0.91534
145	0.40181	0.39108	0.16145	0.00010969	0.9528	0.57856	0.064872	0.6458	-0.94379	0.25949	0.4868	0.97732	0.87082	0.14836	0.25579	0.27621	0.16921	0.91249	0.56686	0.64154
146	0.075967	0.075894	0.0057709	6.4008e-12	0.2364	0.45939	0.0004384	0.023084	0.8161	0.0017536	0.16589	0.55158	0.3334	0.85129	0.39165	0.61524	0.27426	0.11274	0.59969	0.66128
147	0.23992	0.23762	0.05756	6.3182e-07	0.68436	0.99799	0.01381	0.23024	0.12638	0.055238	0.36066	0.043807	0.46304	0.78718	0.96461	0.29485	0.0049032	0.26634	0.59128	0.01346
148	0.12332	0.12301	0.015208	8.1339e-10	0.3778	0.6996	0.0018754	0.06083	0.99978	0.0075015	0.88072	0.58215	0.16689	0.5243	0.51942	0.51828	0.39756	0.4798	0.96165	0.86361
149	0.18391	0.18287	0.033822	4.4259e-08	0.54615	0.91501	0.0062201	0.13529	0.7383	0.024881	0.74435	0.27838	0.46639	0.018839	0.12088	0.73892	0.026552	0.66093	0.44162	0.18815
150	0.23995	0.23766	0.057577	6.3278e-07	0.68444	0.99801	0.013816	0.23031	0.12593	0.055263	0.41677	0.54219	0.45637	0.26345	0.91489	0.74402	0.8547	0.83595	0.69248	0.26467
151	0.41727	0.40526	0.17411	0.00016001	0.96641	0.49673	0.072651	0.69645	-0.86223	0.2906	0.90735	0.44332	0.12782	0.99859	0.45661	0.40346	0.20489	0.63471	0.23586	0.18118
152	0.049654	0.049634	0.0024656	9.1113e-14	0.15536	0.30695	0.00012243	0.0098622	0.58427	0.0004897	0.094307	0.11721	0.63993	0.71054	0.90468	0.16093	0.86035	0.80684	0.77061	0.53971
153	0.90272	0.78501	0.8149	0.35935	0.30089	-0.57389	0.73562	3.2596	-0.93996	2.9425	0.18133	0.37994	0.89649	0.21809	0.2919	0.022401	0.056125	0.57242	0.16	0.51863
154	0.94479	0.81037	0.89262	0.56668	0.17259	-0.34	0.84334	3.5705	-0.63948	3.3734	0.94659	0.76483	0.42743	0.64161	0.78219	0.10588	0.22351	0.49171	0.078655	0.70087
155	0.49086	0.47139	0.24095	0.00081211	0.99959	0.057371	0.11827	0.96379	-0.11455	0.47309	0.10085	0.91837	0.17585	0.12107	0.055907	0.932	0.045281	0.80151	0.31066	0.78457
156	0.48925	0.46997	0.23937	0.00078584	0.99943	0.067476	0.11711	0.95747	-0.13465	0.46845	0.38804	0.6927	0.2949	0.55668	0.21304	0.61555	0.75099	0.44105	0.32425	0.25552
157	0.33772	0.33134	0.11405	1.93e-05	0.87283	0.85192	0.038518	0.45622	-0.89225	0.15407	0.28922	0.97062	0.058738	0.78797	0.77654	0.63328	0.69806	0.04887	0.1769	0.91512
158	0.90005	0.78336	0.8101	0.34889	0.30886	-0.58751	0.72913	3.2404	-0.95085	2.9165	0.073087	0.12616	0.060173	0.4145	0.69681	0.0066872	0.91879	0.98746	0.24601	0.32759
159	0.36925	0.36091	0.13634	4.7116e-05	0.91681	0.7322	0.050344	0.54537	-0.99739	0.20138	0.19461	0.64641	0.02666	0.083664	0.90788	0.21487	0.90892	0.74925	0.99184	0.17657
160	0.1112	0.11097	0.012366	2.8917e-10	0.34229	0.64323	0.0013751	0.049464	0.98501	0.0055006	0.41749	0.38685	0.55047	0.58711	0.60888	0.081003	0.80552	0.57864	0.6113	0.22891
161	0.78025	0.70346	0.60879	0.083628	0.63681	-0.98199	0.47501	2.4352	-0.37107	1.9	0.29293	0.56234	0.56305	0.63927	0.54456	0.16146	0.99968	0.33417	0.483	0.13954
162	0.38974	0.37995	0.1519	8.0861e-05	0.9406	0.63869	0.0592	0.60759	-0.9829	0.2368	0.70214	0.19835	0.3046	0.12515	0.75312	0.091804	0.80077	0.59335	0.24427	0.57475
163	0.24169	0.23935	0.058415	6.8016e-07	0.68841	0.99864	0.014118	0.23366	0.10422	0.056473	0.23971	0.39393	0.75451	0.86526	0.87726	0.13413	0.32292	0.90164	0.97391	0.64218
164	0.40391	0.39302	0.16315	0.00011558	0.95478	0.56772	0.065896	0.65258	-0.93472	0.26359	0.95948	0.34024	0.6711	0.48778	0.89377	0.071796	0.025145	0.84295	0.71542	0.24903
165	0.096455	0.096305	0.0093035	6.9699e-11	0.2984	0.56962	0.00089736	0.037214	0.93635	0.0035894	0.30546	0.35648	0.93984	0.27602	0.85583	0.26885	0.73282	0.86842	0.69839	0.59022
166	0.13197	0.13159	0.017417	1.6027e-09	0.40283	0.7374	0.0022986	0.069668	0.99616	0.0091943	0.15492	0.37304	0.48515	0.31147	0.68324	0.040067	0.47279	0.10364	0.17484	0.36069
167	0.94205	0.80877	0.88746	0.55048	0.18105	-0.35611	0.83603	3.5498	-0.66554	3.3441	0.55551	0.11536	0.51809	0.66657	0.40761	0.74408	0.39259	0.78731	0.47039	0.71958
168	0.95613	0.81697	0.91419	0.63854	0.13737	-0.27214	0.87409	3.6568	-0.52374	3.4964	0.79054	0.50121	0.7892	0.5001	0.047855	0.94483	0.86001	0.40596	0.80509	0.33557
169	0.57521	0.54401	0.33086	0.0039651	0.97222	-0.45516	0.19032	1.3235	0.81055	0.76127	0.44387	0.81691	0.57117	0.44414	0.23843	0.22136	0.057462	0.30697	0.10971	0.47802
170	0.05978	0.059744	0.0035736	5.8281e-13	0.1867	0.36684	0.00021363	0.014294	0.68252	0.00085451	0.99582	0.34351	0.76649	0.32558	0.013959	0.60057	0.38455	0.02652	0.79501	0.22384
171	0.23478	0.23263	0.055122	5.0887e-07	0.6725	0.99543	0.012941	0.22049	0.1901	0.051766	0.43659	0.49854	0.92017	0.56592	0.3817	0.43609	0.14184	0.71046	0.86803	0.42442
172	0.35316	0.34586	0.12472	3.0178e-05	0.89547	0.79719	0.044046	0.49888	-0.96257	0.17619	0.30444	0.11802	0.21031	0.015223	0.90712	0.17356	0.045681	0.84363	0.097349	0.6218
173	0.82119	0.73196	0.67436	0.13946	0.53266	-0.90161	0.55378	2.6974	-0.77999	2.2151	0.24651	0.57552	0.60811	0.55283	0.3036	0.19489	0.69799	0.049888	0.065845	0.091272
174	0.015403	0.015403	0.00023727	7.5193e-19	0.048372	0.096632	3.6547e-06	0.00094906	0.19236	1.4619e-05	0.96083	0.51546	0.46573	0.93582	0.86733	0.18912	0.91351	0.24563	0.060283	0.14916
175	0.043024	0.043011	0.001851	2.1731e-14	0.13475	0.26705	7.9639e-05	0.0074042	0.5147	0.00031856	0.22288	0.35528	0.6167	0.48177	0.14717	0.92989	0.38355	0.95016	0.45503	0.14953
176	0.16899	0.16819	0.028558	1.8994e-08	0.50631	0.87323	0.004826	0.11423	0.85106	0.019304	0.39561	0.86335	0.20309	0.32848	0.30991	0.49054	0.24311	0.11008	0.87942	0.088774
177	0.64912	0.60448	0.42135	0.013281	0.89226	-0.80574	0.27351	1.6854	0.95443	1.094	0.22452	0.34401	0.6776	0.80308	0.41824	0.79632	0.9071	0.95797	0.34785	0.67797
178	0.73172	0.66815	0.53542	0.044001	0.74652	-0.99341	0.39178	2.1417	0.22767	1.5671	0.27002	0.45688	0.017316	0.14347	0.21018	0.1848	0.70202	0.34539	0.43669	0.55287
179	0.64775	0.60339	0.41957	0.013003	0.8942	-0.80061	0.27178	1.6783	0.95943	1.0871	0.41844	0.23809	0.22661	0.078623	0.76745	0.22778	0.89564	0.88045	0.1312	0.8059
180	0.45092	0.4358	0.20333	0.00034756	0.98814	0.30349	0.091687	0.81333	-0.57836	0.36675	0.99774	0.77116	0.91447	0.44541	0.24255	0.84981	0.94797	0.27603	0.6534	0.40002
181	0.54701	0.52013	0.29922	0.0023985	0.98911	-0.29109	0.16368	1.1969	0.55697	0.6547	0.91103	0.2734	0.76843	0.46551	0.88614	0.49429	0.93669	0.71445	0.53749	0.57395
182	0.29632	0.292	0.087806	5.2194e-06	0.80217	0.95795	0.026019	0.35122	-0.54977	0.10408	0.55043	0.525	0.53331	0.73668	0.29754	0.98574	0.99679	0.049716	0.72911	0.27166
183	0.74469	0.67775	0.55457	0.052453	0.7188	-0.99944	0.41298	2.2183	0.066643	1.6519	0.59634	0.53111	0.06838	0.69904	0.19068	0.17223	0.39694	0.10725	0.13213	0.6065
184	0.18896	0.18783	0.035704	5.8021e-08	0.55937	0.92734	0.0067464	0.14282	0.69406	0.026986	0.079145	0.87338	0.19958	0.53309	0.72412	0.9501	0.65994	0.85899	0.8942	0.91309
185	0.68678	0.63405	0.47166	0.023343	0.83273	-0.92213	0.32392	1.8866	0.71352	1.2957	0.57664	0.93761	0.012018	0.20632	0.95681	0.38234	0.82295	0.42428	0.45795	0.57181
186	0.18351	0.18248	0.033676	4.3314e-08	0.54511	0.914	0.00618	0.13471	0.74165	0.02472	0.89817	0.048717	0.96657	0.15697	0.90147	0.44763	0.62237	0.56253	0.10063	0.98523
187	0.36848	0.3602	0.13578	4.6152e-05	0.91585	0.73545	0.050033	0.54312	-0.99665	0.20013	0.46331	0.97884	0.8322	0.40224	0.70058	0.35989	0.70051	0.73272	0.40104	0.018079
188	0.62562	0.5856	0.3914	0.0091854	0.92313	-0.70985	0.24487	1.5656	0.99997	0.97946	0.3984	0.63233	0.44531	0.43758	0.81347	0.14447	0.48952	0.96088	0.86828	0.46084
189	0.78023	0.70344	0.60875	0.083601	0.63687	-0.98202	0.47497	2.435	-0.37078	1.8999	0.10446	0.072634	0.9905	0.97506	0.86642	0.81664	0.50882	0.059135	0.95745	0.50389
190	0.081126	0.081037	0.0065814	1.2348e-11	0.25211	0.48794	0.00053392	0.026326	0.85182	0.0021357	0.65224	0.21182	0.79428	0.92674	0.88821	0.18171	0.77971	0.11957	0.021395	0.71416
191	0.92939	0.80125	0.86376	0.4808	0.22003	-0.42927	0.80276	3.455	-0.77541	3.2111	0.9917	0.35989	0.48861	0.30806	0.23045	0.83297	0.040486	0.1308	0.94496	0.6906
192	0.77571	0.70023	0.60173	0.078888	0.64774	-0.98698	0.46677	2.4069	-0.31752	1.8671	0.67807	0.42668	0.13059	0.86258	0.62648	0.4063	0.90101	0.80272	0.92191	0.99269
193	0.48679	0.46779	0.23697	0.00074719	0.99914	0.082895	0.11535	0.94786	-0.16522	0.46141	0.42848	0.75815	0.21224	0.56023	0.24394	0.42145	0.73205	0.16017	0.61096	0.2688
194	0.43586	0.42219	0.18997	0.00024743	0.97977	0.39219	0.082801	0.75989	-0.72154	0.3312	0.6548	0.91575	0.83111	0.54416	0.44268	0.53325	0.61578	0.52553	0.49017	0.5511
195	0.44678	0.43207	0.19962	0.00031694	0.98606	0.32817	0.089185	0.79846	-0.61999	0.35674	0.58875	0.62974	0.32379	0.84228	0.78279	0.43032	0.75519	0.70859	0.44475	0.059095
196	0.30635	0.30158	0.09385	7.2807e-06	0.82058	0.93797	0.028751	0.3754	-0.6504	0.115	0.74505	0.95591	0.73877	0.78797	0.71583	0.0024213	0.28447	0.9904	0.39682	0.25151
197	0.50851	0.48688	0.25858	0.0011561	0.99964	-0.053436	0.13149	1.0343	0.10672	0.52596	0.64087	0.75512	0.15987	0.53637	0.24463	0.66466	0.20625	0.61044	0.15191	0.53818
198	0.51077	0.48885	0.26089	0.0012086	0.99943	-0.067628	0.13325	1.0436	0.13495	0.53302	0.50368	0.52611	0.73147	0.0018304	0.73783	0.25679	0.65219	0.29158	0.87017	0.4877
199	0.81763	0.72953	0.66852	0.13352	0.5421	-0.91107	0.5466	2.6741	-0.75117	2.1864	0.93804	0.85011	0.053694	0.37015	0.90781	0.59192	0.92812	0.55088	0.48567	0.30441
200	0.79483	0.71375	0.63176	0.10064	0.60084	-0.96059	0.50214	2.527	-0.53404	2.0086	0.60534	0.81603	0.71439	0.43612	0.84223	0.35785	0.80457	0.54071	0.8599	0.14091
201	0.64432	0.60065	0.41515	0.012331	0.89897	-0.78752	0.26749	1.6606	0.97068	1.0699	0.63892	0.13213	0.12174	0.6332	0.97147	0.54805	0.35044	0.90052	0.72821	0.34209
202	0.37861	0.36963	0.14335	6.0522e-05	0.92816	0.69089	0.054272	0.57338	-0.99897	0.21709	0.70266	0.76072	0.98404	0.14678	0.14286	0.78069	0.27019	0.070929	0.54257	0.83904
203	0.81158	0.72538	0.65866	0.12397	0.55797	-0.92608	0.53456	2.6347	-0.69889	2.1382	0.86095	0.61723	0.5931	0.56537	0.85691	0.55888	0.74462	0.98375	0.63076	0.62997
204	0.53283	0.50797	0.2839	0.0018444	0.99469	-0.20479	0.15127	1.1356	0.4009	0.60508	0.37966	0.39765	0.26954	0.40312	0.76205	0.30169	0.72299	0.90569	0.26908	0.24603
205	0.35073	0.34358	0.12301	2.8164e-05	0.89204	0.80632	0.043143	0.49204	-0.95384	0.17257	0.71212	0.84127	0.432	0.053982	0.76026	0.46061	0.85672	0.93899	0.59181	0.47851
206	0.939	0.80697	0.88172	0.53292	0.19046	-0.37395	0.82794	3.5269	-0.69364	3.3118	0.52352	0.03832	0.93051	0.13598	0.45942	0.92092	0.91882	0.67186	0.86631	0.99311
207	0.87594	0.76815	0.76728	0.26592	0.37995	-0.70291	0.67209	3.0691	-0.99993	2.6884	0.36349	0.096206	0.50789	0.39051	0.38408	0.88618	0.26901	0.72655	0.92554	0.72659
208	0.55016	0.52282	0.30267	0.0025402	0.98761	-0.30995	0.16652	1.2107	0.58937	0.66607	0.43468	0.9481	0.064098	0.45756	0.10743	0.87947	0.68815	0.09337	0.95112	0.029171
209	0.62248	0.58305	0.38748	0.0087341	0.92689	-0.6958	0.24119	1.5499	0.9995	0.96477	0.6876	0.39602	0.65911	0.33191	0.45547	0.97034	0.618	0.13547	0.066704	0.5527
210	0.58704	0.5539	0.34462	0.0048608	0.96284	-0.52006	0.20231	1.3785	0.88839	0.80923	0.22685	0.53226	0.44917	0.85733	0.14725	0.75231	0.071553	0.81064	0.94614	0.63872
211	0.20774	0.20625	0.043157	1.4971e-07	0.60729	0.96496	0.0089655	0.17263	0.50642	0.035862	0.979	0.90364	0.14717	0.60716	0.29359	0.015543	0.1884	0.84529	0.49663	0.37815
212	0.30125	0.29671	0.090749	6.1549e-06	0.81131	0.94861	0.027338	0.363	-0.60038	0.10935	0.97567	0.34004	0.77523	0.19712	0.38042	0.99234	0.33557	0.10297	0.068027	0.25509
213	0.47092	0.45371	0.22177	0.00053642	0.99583	0.18168	0.10444	0.88708	-0.35731	0.41774	0.28951	0.6639	0.53126	0.14352	0.92455	0.45576	0.31105	0.7559	0.15364	0.55829
214	0.23049	0.22845	0.053125	4.2314e-07	0.66246	0.99249	0.012245	0.2125	0.24274	0.048979	0.33843	0.72736	0.087894	0.76738	0.19347	0.5205	0.4202	0.32117	0.29607	0.75472
215	0.84431	0.74751	0.71286	0.18408	0.46985	-0.82951	0.60187	2.8514	-0.92654	2.4075	0.99644	0.22301	0.90046	0.65272	0.65505	0.088893	0.087739	0.23824	0.16875	0.096429
216	0.19476	0.19354	0.037933	7.854e-08	0.5744	0.94038	0.007388	0.15173	0.6397	0.029552	0.78897	0.55545	0.86815	0.34228	0.39423	0.7851	0.55987	0.8396	0.73519	0.41715
217	0.22592	0.224	0.051041	3.464e-07	0.65165	0.98858	0.011531	0.20416	0.29798	0.046125	0.79492	0.45523	0.0563	0.056611	0.19349	0.71769	0.66763	0.42144	0.8797	0.49684
218	0.17071	0.16988	0.029141	2.1016e-08	0.51095	0.87844	0.0049746	0.11656	0.83953	0.019899	0.63237	0.61026	0.64006	0.42036	0.031735	0.5454	0.1153	0.65996	0.85142	0.85846
219	0.22766	0.2257	0.051831	3.7407e-07	0.65579	0.99017	0.0118	0.20732	0.27701	0.0472	0.81145	0.54399	0.88926	0.46086	0.80182	0.74414	0.31566	0.035779	0.67203	0.59527
220	0.4357	0.42204	0.18983	0.00024653	0.97967	0.39312	0.08271	0.75933	-0.72293	0.33084	0.44809	0.51836	0.34772	0.5355	0.31333	0.68732	0.9808	0.7408	0.7985	0.63951
221	0.3111	0.30611	0.096785	8.4924e-06	0.82902	0.9272	0.03011	0.38714	-0.69458	0.12044	0.83061	0.28605	0.66672	0.82842	0.74694	0.61129	0.88587	0.99757	0.10048	0.05839
222	0.92338	0.79764	0.85263	0.45061	0.23839	-0.46304	0.7873	3.4105	-0.82082	3.1492	0.12666	0.87902	0.45446	0.99837	0.59063	0.082342	0.022758	0.38415	0.52267	0.48509
223	0.43021	0.41706	0.18508	0.00021716	0.97606	0.4246	0.079622	0.74031	-0.76885	0.31849	0.51327	0.93654	0.44688	0.38241	0.29643	0.377	0.86329	0.52926	0.058688	0.12893
224	0.18482	0.18377	0.034157	4.6495e-08	0.54854	0.9173	0.0063128	0.13663	0.73055	0.025251	0.71593	0.80621	0.017031	0.19008	0.8155	0.40497	0.24499	0.78416	0.81365	0.67274
225	0.90488	0.78635	0.81881	0.36806	0.2944	-0.5627	0.74093	3.2752	-0.93033	2.9637	0.24815	0.96908	0.86142	0.99239	0.89251	0.68738	0.4336	0.1622	0.34569	0.76702
226	0.97975	0.83036	0.95991	0.81498	0.063579	-0.1269	0.94047	3.8396	-0.25175	3.7619	0.5319	0.52423	0.93782	0.67994	0.58958	0.40501	0.13538	0.90142	0.82892	0.12305
227	0.43887	0.42492	0.19261	0.00026507	0.98162	0.37472	0.084529	0.77043	-0.69483	0.33812	0.38221	0.11287	0.47877	0.9349	0.81519	0.55447	0.2156	0.31029	0.72496	0.71814
228	0.11112	0.11089	0.012347	2.8701e-10	0.34204	0.64283	0.001372	0.04939	0.98483	0.0054882	0.80176	0.65023	0.56983	0.63641	0.55513	0.61827	0.77473	0.67931	0.33729	0.68338
229	0.25806	0.25521	0.066597	1.31e-06	0.72479	0.99872	0.017186	0.26639	-0.10117	0.068746	0.67086	0.19089	0.9928	0.6487	0.81457	0.41746	0.087186	0.45919	0.21146	0.033664
230	0.40872	0.39743	0.16705	0.00013009	0.95916	0.5426	0.068277	0.66821	-0.91156	0.27311	0.98286	0.85694	0.40413	0.38261	0.038354	0.84488	0.40038	0.66418	0.33984	0.92997
231	0.5949	0.56042	0.3539	0.0055515	0.95589	-0.56154	0.21053	1.4156	0.92929	0.84214	0.93682	0.94285	0.21984	0.027874	0.84849	0.55151	0.59011	0.6829	0.45929	0.53131
232	0.26221	0.25922	0.068755	1.5365e-06	0.73371	0.99706	0.018028	0.27502	-0.15286	0.072113	0.57627	0.10345	0.8665	0.59307	0.11449	0.81315	0.19652	0.24233	0.52875	0.20336
233	0.60284	0.56699	0.36342	0.0063393	0.94826	-0.60214	0.21909	1.4537	0.96149	0.87634	0.080186	0.29644	0.68902	0.73131	0.15117	0.31539	0.69681	0.54373	0.40121	0.57021
234	0.71122	0.65276	0.50583	0.033114	0.78781	-0.97045	0.35975	2.0233	0.46831	1.439	0.41382	0.79903	0.17147	0.65312	0.72803	0.85936	0.59297	0.16423	0.75192	0.6893
235	0.22175	0.21993	0.049172	2.8746e-07	0.64164	0.98428	0.010904	0.19669	0.34763	0.043615	0.18085	0.44171	0.0090237	0.061962	0.20197	0.21737	0.46419	0.90659	0.026939	0.26452
236	0.11742	0.11715	0.013787	4.9812e-10	0.36057	0.67263	0.0016188	0.055148	0.99546	0.0064753	0.99563	0.49252	0.16908	0.15304	0.73801	0.11536	0.24115	0.57272	0.37465	0.43413
237	0.29668	0.29234	0.088017	5.2823e-06	0.80283	0.9573	0.026112	0.35207	-0.55349	0.10445	0.52039	0.029516	0.20639	0.75565	0.86717	0.085872	0.41277	0.84528	0.18668	0.78139
238	0.31878	0.31341	0.10162	1.0836e-05	0.84227	0.90807	0.032394	0.40648	-0.76064	0.12958	0.88528	0.57264	0.90162	0.49583	0.20904	0.15463	0.77049	0.9757	0.37198	0.92335
239	0.42417	0.41156	0.17992	0.00018852	0.97176	0.45865	0.076315	0.71967	-0.81513	0.30526	0.64825	0.57246	0.70914	0.38437	0.72876	0.80218	0.035339	0.79637	0.33085	0.39404
240	0.50786	0.48631	0.25792	0.0011414	0.9997	-0.049355	0.13099	1.0317	0.09859	0.52395	0.46625	0.74169	0.13193	0.28832	0.6133	0.96447	0.60755	0.55412	0.018512	0.39002
241	0.085516	0.085412	0.007313	2.0915e-11	0.26544	0.51183	0.00062537	0.029252	0.87941	0.0025015	0.095281	0.076606	0.4252	0.18637	0.51297	0.19679	0.079474	0.87311	0.68523	0.66608
242	0.26248	0.25948	0.068897	1.5524e-06	0.73428	0.99693	0.018084	0.27559	-0.15621	0.072337	0.96782	0.78717	0.66145	0.94734	0.95934	0.77805	0.41538	0.26755	0.67234	0.95465
243	0.80101	0.71806	0.64162	0.10874	0.5852	-0.94907	0.51395	2.5665	-0.59805	2.0558	0.62011	0.19349	0.32238	0.39806	0.18444	0.026483	0.98548	0.94107	0.83304	0.91858
244	0.02922	0.029216	0.00085382	4.5378e-16	0.091669	0.18257	2.4949e-05	0.0034153	0.359	9.9796e-05	0.156	0.53093	0.59744	0.13915	0.20074	0.11388	0.84265	0.99026	0.43639	0.3684
245	0.92885	0.80093	0.86277	0.47805	0.22165	-0.43228	0.80139	3.4511	-0.77961	3.2056	0.39837	0.92413	0.21065	0.54137	0.65912	0.18662	0.052403	0.91737	0.63574	0.5629
246	0.73033	0.66712	0.53338	0.043171	0.74942	-0.99237	0.38955	2.1335	0.24466	1.5582	0.8825	0.98606	0.18962	0.030516	0.73911	0.92541	0.72752	0.037202	0.66512	0.80039
247	0.48861	0.4694	0.23874	0.00077556	0.99936	0.071511	0.11665	0.95495	-0.14266	0.4666	0.53901	0.97529	0.20832	0.54845	0.37437	0.54971	0.11496	0.58598	0.35577	0.89832
248	0.57853	0.54679	0.33469	0.0041997	0.96973	-0.47361	0.19363	1.3388	0.83425	0.77451	0.54368	0.30477	0.71335	0.39659	0.97608	0.031173	0.48538	0.42101	0.31853	0.92429
249	0.23728	0.23506	0.056303	5.6582e-07	0.6783	0.99681	0.01336	0.22521	0.15912	0.05344	0.44245	0.75364	0.2527	0.76095	0.035211	0.87656	0.86859	0.045529	0.68977	0.41309
250	0.45885	0.44292	0.21054	0.00041371	0.99165	0.25569	0.096607	0.84217	-0.49438	0.38643	0.18375	0.20636	0.27002	0.16278	0.32825	0.95021	0.016704	0.92521	0.026314	0.20326
251	0.96309	0.82096	0.92754	0.68653	0.1157	-0.22985	0.8933	3.7102	-0.44739	3.5732	0.24923	0.86138	0.48176	0.4681	0.65096	0.4828	0.81891	0.75135	0.93992	0.20003
252	0.54681	0.51996	0.299	0.0023896	0.98921	-0.28987	0.16349	1.196	0.55485	0.65397	0.28511	0.65784	0.22067	0.59364	0.03935	0.4329	0.78387	0.060399	0.62654	0.0027594
253	0.52114	0.49787	0.27158	0.0014774	0.9978	-0.13241	0.14153	1.0863	0.26249	0.56613	0.52951	0.10221	0.35466	0.085334	0.13562	0.61981	0.19371	0.72213	0.1351	0.98355
254	0.23159	0.22953	0.053636	4.439e-07	0.66506	0.99332	0.012422	0.21454	0.22924	0.049687	0.55984	0.58046	0.63773	0.49714	0.23874	0.23026	0.91284	0.28633	0.93851	0.92047
255	0.4889	0.46965	0.23902	0.00078015	0.99939	0.069701	0.11686	0.95608	-0.13906	0.46743	0.41515	0.96349	0.74975	0.7769	0.85936	0.70055	0.68369	0.96447	0.46786	0.77612
256	0.62406	0.58433	0.38945	0.0089591	0.92501	-0.70292	0.24304	1.5578	0.99993	0.97216	0.90568	0.84487	0.49242	0.13382	0.91448	0.98099	0.88839	0.14933	0.9332	0.79433
257	0.67914	0.62812	0.46123	0.020872	0.84578	-0.9025	0.31323	1.8449	0.77739	1.2529	0.30514	0.75311	0.61739	0.70019	0.0076076	0.16352	0.71287	0.5972	0.97325	0.55165
258	0.39552	0.38528	0.15643	9.3677e-05	0.94661	0.61035	0.061871	0.62573	-0.96695	0.24749	0.64977	0.70305	0.31945	0.83073	0.24618	0.63078	0.48489	0.46517	0.28436	0.71142
259	0.36744	0.35922	0.13501	4.4856e-05	0.91453	0.7399	0.049608	0.54004	-0.99549	0.19843	0.28878	0.24662	0.3025	0.51315	0.60973	0.64179	0.83322	0.41134	0.53881	0.062613
260	0.98798	0.83492	0.97611	0.88612	0.037747	-0.07544	0.96438	3.9044	-0.15045	3.8575	0.25525	0.039941	0.14179	0.0048138	0.98451	0.63653	0.090746	0.88049	0.012575	0.061649
261	0.037739	0.03773	0.0014242	5.8599e-15	0.11828	0.2349	5.3749e-05	0.0056969	0.45666	0.00021499	0.35818	0.46211	0.84434	0.35671	0.97931	0.98721	0.025492	0.22489	0.15715	0.60638
262	0.88517	0.77402	0.78352	0.2953	0.35298	-0.66052	0.69355	3.1341	-0.99185	2.7742	0.80592	0.11737	0.28815	0.97302	0.61919	0.38691	0.33573	0.54296	0.35165	0.24681
263	0.91329	0.79152	0.83409	0.40371	0.26906	-0.51828	0.76177	3.3364	-0.88647	3.0471	0.53893	0.16162	0.90883	0.14466	0.94832	0.26172	0.48692	0.9476	0.77313	0.0018363
264	0.79618	0.71469	0.63391	0.10236	0.59744	-0.95819	0.50471	2.5356	-0.54833	2.0188	0.59006	0.41976	0.11321	0.77477	0.37376	0.45781	0.22536	0.65334	0.3202	0.76619
265	0.098712	0.098552	0.0097441	8.7844e-11	0.30517	0.58122	0.00096186	0.038976	0.94593	0.0038475	0.23114	0.66612	0.61386	0.36098	0.22757	0.11437	0.55471	0.034097	0.55348	0.42543
