0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
133	0.40279	0.39199	0.16224	0.00011241	0.95373	0.57351	0.065349	0.64896	-0.93964	0.2614	0.31274	0.51093	0.18319	0.15872	0.51556	0.86689	0.15856	0.56108	0.10949	0.36734
134	0.30914	0.30424	0.095567	7.9717e-06	0.82556	0.93175	0.029544	0.38227	-0.67663	0.11817	0.12269	0.099247	0.085702	0.98296	0.58931	0.42553	0.13003	0.14703	0.86446	0.10347
135	0.53513	0.50996	0.28637	0.0019259	0.99391	-0.21897	0.15325	1.1455	0.42731	0.61298	0.81006	0.91734	0.8009	0.053022	0.95631	0.19259	0.86226	0.54585	0.094164	0.62247
136	0.55806	0.52954	0.31143	0.0029294	0.98341	-0.35674	0.17379	1.2457	0.66653	0.69517	0.086034	0.28921	0.013302	0.796	0.070468	0.47962	0.9973	0.044963	0.68014	0.82973
137	0.32064	0.31517	0.10281	1.1484e-05	0.8454	0.90312	0.032963	0.41123	-0.77558	0.13185	0.53774	0.064133	0.60803	0.74626	0.14863	0.35657	0.41185	0.27076	0.144	0.48519
138	0.11411	0.11386	0.013022	3.7438e-10	0.35086	0.65712	0.0014859	0.052086	0.99065	0.0059436	0.057911	0.77276	0.74322	0.68982	0.43927	0.80837	0.21816	0.31222	0.73004	0.019192
139	0.35371	0.34638	0.12511	3.0657e-05	0.89624	0.79508	0.044255	0.50046	-0.96444	0.17702	0.17756	0.85505	0.96812	0.012544	0.24037	0.24875	0.64593	0.19905	0.56053	0.29599
140	0.42204	0.40962	0.17812	0.00017929	0.97016	0.47047	0.075174	0.71248	-0.8303	0.3007	0.61844	0.12246	0.62199	0.53571	0.30236	0.55845	0.49073	0.76801	0.24047	0.66267
141	0.52921	0.50485	0.28006	0.0017229	0.99579	-0.1825	0.14821	1.1202	0.35886	0.59285	0.92182	0.14633	0.15567	0.79936	0.33397	0.7241	0.15298	0.51711	0.80346	0.19226
142	0.58487	0.55209	0.34208	0.004684	0.96466	-0.50836	0.20007	1.3683	0.87554	0.80029	0.33687	0.4247	0.43891	0.036422	0.67249	0.14884	0.4241	0.060982	0.21901	0.025047
143	0.9061	0.78711	0.82103	0.37306	0.29072	-0.55633	0.74393	3.2841	-0.92458	2.9757	0.42915	0.30838	0.31627	0.12999	0.26302	0.7679	0.62308	0.7762	0.77646	0.54978
144	0.53232	0.50753	0.28336	0.0018269	0.99485	-0.20167	0.15084	1.1335	0.39506	0.60336	0.28743	0.91827	0.47737	0.27066	0.84571	0.3932	0.95188	0.27657	0.80473	0.39345
145	0.13711	0.13668	0.0188	2.3486e-09	0.41756	0.75883	0.0025778	0.075201	0.98844	0.010311	0.29437	0.85006	0.64848	0.62184	0.22574	0.93762	0.095485	0.57666	0.6796	0.76882
146	0.93628	0.80536	0.87663	0.5177	0.19883	-0.38973	0.82077	3.5065	-0.71782	3.2831	0.57226	0.43655	0.17131	0.48534	0.15823	0.66686	0.10945	0.63523	0.52854	0.43709
147	0.26132	0.25835	0.068287	1.4849e-06	0.7318	0.99747	0.017845	0.27315	-0.14174	0.071378	0.73814	0.5537	0.054762	0.22082	0.99616	0.76539	0.71921	0.75156	0.61374	0.56421
148	0.36322	0.35529	0.13193	3.9969e-05	0.90909	0.75745	0.04792	0.52772	-0.98907	0.19168	0.19187	0.20942	0.19462	0.3845	0.11113	0.84566	0.83165	0.53566	0.10431	0.27839
149	0.6031	0.56719	0.36372	0.006366	0.94801	-0.60341	0.21936	1.4549	0.96236	0.87744	0.12759	0.23042	0.052893	0.69264	0.14049	0.3231	0.82213	0.17918	0.41056	0.68012
150	0.72203	0.66091	0.52133	0.038507	0.76644	-0.9846	0.37641	2.0853	0.34431	1.5056	0.68264	0.84548	0.3045	0.38234	0.75948	0.80533	0.8503	0.19164	0.063392	0.35579
151	0.45549	0.4399	0.20747	0.00038438	0.99024	0.27605	0.094499	0.82988	-0.53064	0.378	0.7392	0.046627	0.9284	0.76812	0.078053	0.039953	0.53466	0.9142	0.9153	0.99503
152	0.79584	0.71445	0.63336	0.10192	0.59831	-0.95881	0.50405	2.5334	-0.54471	2.0162	0.52711	0.82302	0.892	0.35436	0.51417	0.0082564	0.50448	0.025814	0.56322	0.061036
153	0.92698	0.79981	0.85928	0.46847	0.22741	-0.4429	0.79654	3.4371	-0.79418	3.1861	0.071726	0.94977	0.15268	0.089925	0.21148	0.31381	0.56716	0.17293	0.54828	0.26484
154	0.39974	0.38918	0.15979	0.00010418	0.95081	0.58909	0.063877	0.63918	-0.95205	0.25551	0.15843	0.72592	0.93875	0.79313	0.84418	0.3529	0.49363	0.76603	0.73332	0.81337
155	0.28534	0.28148	0.081417	3.5775e-06	0.78109	0.97545	0.023231	0.32567	-0.42961	0.092925	0.85187	0.33074	0.47451	0.17675	0.23475	0.27055	0.97875	0.49952	0.020659	0.44455
156	0.34681	0.3399	0.12028	2.5172e-05	0.88641	0.82063	0.041714	0.48111	-0.93791	0.16685	0.66841	0.24395	0.578	0.90347	0.98369	0.32352	0.67528	0.050585	0.83189	0.11206
157	0.13237	0.13199	0.017522	1.6518e-09	0.40398	0.73909	0.0023195	0.070089	0.99571	0.0092779	0.362	0.88505	0.30509	0.4467	0.50711	0.89988	0.67291	0.22069	0.52618	0.35305
158	0.94548	0.81078	0.89393	0.57085	0.17044	-0.3359	0.8452	3.5757	-0.63276	3.3808	0.31033	0.18132	0.15654	0.61626	0.50363	0.20724	0.91901	0.31995	0.71593	0.823
159	0.092542	0.09241	0.0085641	4.6069e-11	0.28665	0.54925	0.00079254	0.034256	0.91797	0.0031702	0.90791	0.50269	0.81853	0.74801	0.5437	0.24291	0.92343	0.50146	0.68333	0.56128
160	0.36025	0.35251	0.12978	3.682e-05	0.90517	0.76949	0.046755	0.51913	-0.98288	0.18702	0.13822	0.74708	0.17678	0.89753	0.77119	0.12227	0.58563	0.88564	0.87216	0.054655
161	0.43496	0.42137	0.18919	0.00024237	0.9792	0.39739	0.082289	0.75675	-0.72933	0.32916	0.69539	0.038932	0.0891	0.076873	0.29471	0.89552	0.55047	0.77415	0.22959	0.42952
162	0.9801	0.83055	0.96059	0.81787	0.062489	-0.12473	0.94147	3.8424	-0.24752	3.7659	0.94214	0.55233	0.45167	0.12352	0.55878	0.16962	0.13781	0.78656	0.9414	0.96096
163	0.48411	0.46542	0.23436	0.00070704	0.99875	0.099674	0.11346	0.93745	-0.19835	0.45383	0.33652	0.90011	0.71996	0.27156	0.37703	0.58593	0.59955	0.67466	0.028097	0.61577
164	0.059587	0.059552	0.0035506	5.6433e-13	0.18611	0.36571	0.00021157	0.014203	0.68076	0.00084629	0.81115	0.10786	0.054544	0.77786	0.60415	0.99641	0.76634	0.65213	0.45664	0.16473
165	0.9952	0.83887	0.99042	0.95299	0.015089	-0.030176	0.98566	3.9617	-0.060324	3.9426	0.24357	0.96471	0.44954	0.80937	0.291	0.68691	0.54721	0.95552	0.085542	0.75875
166	0.69286	0.63874	0.48006	0.025496	0.82199	-0.93625	0.33262	1.9202	0.65788	1.3305	0.18155	0.73407	0.20333	0.068645	0.25682	0.32906	0.26377	0.30942	0.84771	0.32622
167	0.34716	0.34023	0.12052	2.5428e-05	0.88692	0.81937	0.04184	0.48208	-0.93943	0.16736	0.99239	0.026671	0.24873	0.56188	0.48516	0.87138	0.22502	0.20479	0.47881	0.67401
168	0.32688	0.32109	0.10685	1.3926e-05	0.85571	0.88559	0.034926	0.42739	-0.82265	0.13971	0.99318	0.81155	0.90343	0.6588	0.93141	0.37518	0.62224	0.21372	0.035147	0.34935
169	0.25591	0.25313	0.06549	1.2047e-06	0.72011	0.99931	0.01676	0.26196	-0.074201	0.067038	0.71569	0.96368	0.42601	0.72316	0.034932	0.27966	0.3928	0.93066	0.072806	0.55625
170	0.81552	0.72808	0.66508	0.13013	0.54765	-0.91644	0.54239	2.6603	-0.73346	2.1696	0.81784	0.096974	0.83766	0.40286	0.12324	0.016516	0.88069	0.10424	0.63441	0.1221
171	0.52477	0.50102	0.27539	0.0015839	0.99697	-0.15503	0.14452	1.1015	0.30631	0.57806	0.33318	0.3446	0.3601	0.69284	0.3561	0.77744	0.0085504	0.32902	0.99669	0.8583
172	0.0082932	0.0082932	6.8778e-05	1.539e-21	0.026051	0.052084	5.7039e-07	0.00027511	0.10403	2.2816e-06	0.13235	0.973	0.4203	0.76351	0.13337	0.70313	0.46238	0.62031	0.92292	0.011515
173	0.75942	0.6885	0.57671	0.063796	0.68589	-0.99825	0.43796	2.3068	-0.11804	1.7519	0.38478	0.94367	0.90137	0.92998	0.36039	0.72427	0.12379	0.47187	0.13698	0.47535
174	0.74112	0.67512	0.54926	0.049991	0.72655	-0.99844	0.40707	2.197	0.11135	1.6283	0.75575	0.69726	0.93699	0.37273	0.52009	0.47001	0.031571	0.71216	0.41855	0.70701
175	0.59939	0.56414	0.35927	0.0059854	0.95165	-0.58468	0.21534	1.4371	0.94866	0.86137	0.74246	0.00087787	0.64478	0.54269	0.11673	0.78186	0.82809	0.60051	0.68096	0.99197
176	0.82676	0.73574	0.68354	0.14922	0.51777	-0.88592	0.56512	2.7342	-0.82184	2.2605	0.25494	0.47557	0.212	0.87245	0.035866	0.97093	0.27732	0.29127	0.2387	0.29468
177	0.35013	0.34302	0.12259	2.7685e-05	0.89119	0.80855	0.042921	0.49035	-0.95154	0.17169	0.73384	0.24868	0.59699	0.23708	0.10788	0.29973	0.26776	0.90943	0.23427	0.51411
178	0.99404	0.83824	0.98812	0.94199	0.018719	-0.037431	0.98223	3.9525	-0.07481	3.9289	0.0024654	0.2806	0.45814	0.69167	0.75516	0.52715	0.043276	0.50167	0.47161	0.28289
179	0.15557	0.15494	0.024201	8.3025e-09	0.46951	0.82908	0.003765	0.096806	0.92712	0.01506	0.79592	0.45327	0.50473	0.053829	0.80077	0.27435	0.20697	0.8282	0.057249	0.22716
180	0.89824	0.78223	0.80684	0.34192	0.31427	-0.59669	0.72473	3.2273	-0.95765	2.8989	0.67809	0.10749	0.78299	0.064952	0.12131	0.38136	0.48567	0.84703	0.35047	0.9431
181	0.41933	0.40715	0.17584	0.00016812	0.96806	0.48541	0.073737	0.70337	-0.84878	0.29495	0.14897	0.84013	0.60023	0.55553	0.95001	0.32906	0.76198	0.45916	0.25362	0.23174
182	0.778	0.70185	0.60528	0.081241	0.64226	-0.98457	0.4709	2.4211	-0.3446	1.8836	0.4343	0.73608	0.82976	0.41559	0.7736	0.62355	0.32123	0.89404	0.11279	0.37263
183	0.16434	0.1636	0.027006	1.4366e-08	0.49365	0.85861	0.0044381	0.10803	0.8803	0.017752	0.20919	0.074269	0.80305	0.68495	0.43493	0.023585	0.29384	0.43494	0.03491	0.58808
184	0.74969	0.68141	0.56204	0.056084	0.70779	-1	0.42136	2.2482	0.0038425	1.6854	0.18762	0.55876	0.91796	0.16933	0.81062	0.51704	0.94638	0.65948	0.26601	0.8932
185	0.70927	0.65128	0.50307	0.032221	0.79155	-0.96744	0.35681	2.0123	0.48974	1.4273	0.96129	0.97885	0.43236	0.081853	0.59909	0.013806	0.03686	0.79313	0.47261	0.5996
186	0.22189	0.22008	0.049237	2.8936e-07	0.642	0.98445	0.010925	0.19695	0.3459	0.043701	0.78583	0.2276	0.30453	0.65129	0.18938	0.97488	0.95031	0.70197	0.3272	0.41674
187	0.21223	0.21064	0.045042	1.854e-07	0.61843	0.97197	0.0095594	0.18017	0.45699	0.038238	0.30104	0.97385	0.4454	0.63787	0.79539	0.03574	0.31594	0.15638	0.29144	0.94387
188	0.82573	0.73504	0.68182	0.14735	0.52055	-0.88893	0.563	2.7273	-0.81435	2.252	0.50259	0.49148	0.52929	0.12096	0.55659	0.73349	0.99143	0.094281	0.41299	0.77594
189	0.7308	0.66747	0.53407	0.043452	0.74844	-0.99274	0.3903	2.1363	0.23889	1.5612	0.37366	0.94263	0.97303	0.032004	0.27397	0.19336	0.64114	0.70753	0.47169	0.80043
190	0.63907	0.59645	0.40842	0.011364	0.90606	-0.76679	0.26101	1.6337	0.9844	1.044	0.53151	0.37902	0.2492	0.33449	0.25552	0.17222	0.18155	0.76524	0.39702	0.16821
191	0.2642	0.26114	0.069804	1.6572e-06	0.73794	0.99602	0.018442	0.27921	-0.17754	0.073769	0.76683	0.81668	0.35995	0.4218	0.98675	0.84443	0.33625	0.57078	0.91993	0.94224
192	0.76734	0.69422	0.5888	0.070771	0.66757	-0.99407	0.45181	2.3552	-0.21613	1.8072	0.86363	0.078967	0.013844	0.032632	0.98485	0.63632	0.013593	0.76625	0.59104	0.82895
193	0.835	0.74129	0.69722	0.16476	0.49547	-0.86075	0.58218	2.7889	-0.87629	2.3287	0.88152	0.23047	0.088764	0.48812	0.38859	0.86899	0.40487	0.521	0.85086	0.34869
194	0.91782	0.79428	0.8424	0.42423	0.2553	-0.49369	0.77318	3.3696	-0.85866	3.0927	0.96218	0.17425	0.95296	0.0011576	0.27113	0.21636	0.5637	0.2673	0.34676	0.85519
195	0.096036	0.095888	0.0092229	6.6733e-11	0.29715	0.56746	0.00088573	0.036892	0.93449	0.0035429	0.015785	0.99033	0.20197	0.64231	0.89371	0.96301	0.45622	0.76289	0.0252	0.89914
196	0.17737	0.17644	0.031459	3.0812e-08	0.52882	0.89766	0.0055798	0.12584	0.79118	0.022319	0.68731	0.91852	0.60281	0.57379	0.4371	0.31246	0.73731	0.031057	0.34466	0.25808
197	0.79364	0.71291	0.62986	0.099136	0.60383	-0.96264	0.49988	2.5195	-0.52131	1.9995	0.57068	0.39585	0.82305	0.33556	0.90097	0.18835	0.92324	0.46322	0.7755	0.44699
198	0.74893	0.68086	0.5609	0.055516	0.70948	-0.99998	0.42007	2.2436	0.013437	1.6803	0.50478	0.64107	0.91454	0.02423	0.69803	0.41755	0.47511	0.84452	0.27979	0.64062
199	0.054675	0.054647	0.0029893	2.387e-13	0.17092	0.33681	0.00016344	0.011957	0.63427	0.00065376	0.35281	0.38292	0.88637	0.15552	0.093298	0.39571	0.77374	0.2892	0.38494	0.76619
200	0.66015	0.61324	0.4358	0.01572	0.87607	-0.84485	0.2877	1.7432	0.904	1.1508	0.73559	0.23335	0.48327	0.56458	0.80744	0.53409	0.097528	0.65393	0.20914	0.99064
201	0.75919	0.68833	0.57637	0.063606	0.6864	-0.99833	0.43757	2.3055	-0.11521	1.7503	0.26389	0.64371	0.15633	0.86751	0.25563	0.90928	0.88664	0.45978	0.38438	0.60446
202	0.7086	0.65077	0.50211	0.031917	0.79284	-0.96636	0.3558	2.0085	0.49709	1.4232	0.5684	0.7532	0.21417	0.15185	0.40703	0.25818	0.51151	0.031181	0.14254	0.40004
203	0.86676	0.76223	0.75127	0.23931	0.40648	-0.74277	0.65116	3.0051	-0.99464	2.6047	0.90462	0.20566	0.14029	0.12272	0.48926	0.66844	0.46611	0.29306	0.87155	0.70922
204	0.82366	0.73364	0.67841	0.1437	0.52609	-0.89481	0.55878	2.7136	-0.79898	2.2351	0.36807	0.92051	0.039846	0.1949	0.67025	0.65181	0.6679	0.63223	0.25649	0.1219
205	0.72176	0.66071	0.52094	0.038363	0.76698	-0.9843	0.37599	2.0837	0.34749	1.504	0.16768	0.33744	0.86736	0.25472	0.0575	0.13314	0.6751	0.83144	0.55947	0.98425
206	0.55953	0.53079	0.31307	0.0030077	0.98256	-0.36537	0.17517	1.2523	0.68022	0.70069	0.92912	0.25127	0.12771	0.71984	0.73336	0.31158	0.69818	0.51273	0.29432	0.15326
207	0.98807	0.83497	0.97629	0.88693	0.03746	-0.074868	0.96464	3.9052	-0.14931	3.8586	0.20441	0.47817	0.14108	0.96792	0.21145	0.39072	0.12754	0.20304	0.04419	0.091209
208	0.90994	0.78947	0.82799	0.38917	0.27917	-0.53614	0.75343	3.312	-0.90514	3.0137	0.014922	0.74583	0.29782	0.32221	0.94006	0.011132	0.50431	0.0058705	0.076751	0.88996
209	0.93929	0.80714	0.88227	0.53457	0.18957	-0.37226	0.82871	3.5291	-0.69101	3.3148	0.73952	0.54178	0.7229	0.78514	0.67345	0.12026	0.13635	0.39366	0.37656	0.92899
210	0.40276	0.39196	0.16222	0.00011233	0.9537	0.57364	0.065336	0.64888	-0.93975	0.26134	0.27475	0.65639	0.88322	0.20896	0.43836	0.29773	0.73868	0.69422	0.73973	0.93853
211	0.021731	0.02173	0.00047226	2.349e-17	0.068218	0.13612	1.0263e-05	0.001889	0.2697	4.1051e-05	0.070953	0.59037	0.23871	0.28106	0.94291	0.59054	0.31615	0.7621	0.54061	0.56851
212	0.59167	0.55775	0.35007	0.0052577	0.95882	-0.54466	0.20713	1.4003	0.91356	0.82851	0.68479	0.31913	0.13403	0.25711	0.60205	0.59918	0.16563	0.63586	0.77174	0.84373
213	0.38792	0.37826	0.15048	7.7165e-05	0.93865	0.64744	0.058375	0.60193	-0.98685	0.2335	0.24905	0.26052	0.96425	0.35484	0.4096	0.2125	0.77201	0.88309	0.36297	0.61955
214	0.87486	0.76745	0.76538	0.26266	0.38309	-0.70772	0.6696	3.0615	-1	2.6784	0.49873	0.090697	0.44735	0.19955	0.21548	0.46923	0.79394	0.81399	0.84701	0.33719
215	0.78245	0.70502	0.61223	0.086012	0.63148	-0.97929	0.47904	2.4489	-0.39655	1.9161	0.26921	0.97602	0.82386	0.23699	0.74528	0.1562	0.96341	0.8285	0.4324	0.84632
216	0.34468	0.33789	0.1188	2.3666e-05	0.88329	0.82822	0.040949	0.47521	-0.92828	0.16379	0.18244	0.070046	0.39465	0.40812	0.073775	0.62804	0.64049	0.51055	0.56562	0.47299
217	0.19198	0.19081	0.036857	6.8017e-08	0.56722	0.93429	0.0070759	0.14743	0.66618	0.028304	0.49057	0.33213	0.62129	0.88517	0.26098	0.70306	0.22103	0.56442	0.74256	0.75844
218	0.37778	0.36885	0.14271	5.9203e-05	0.92718	0.69467	0.053914	0.57086	-0.99939	0.21566	0.61728	0.35296	0.75895	0.48607	0.34583	0.77424	0.54839	0.6689	0.93208	0.24491
219	0.26288	0.25986	0.069106	1.5761e-06	0.73513	0.99673	0.018167	0.27643	-0.16116	0.072667	0.60051	0.41242	0.60564	0.45432	0.053941	0.81423	0.37986	0.10576	0.93375	0.32459
220	0.83305	0.73999	0.69398	0.16096	0.50076	-0.86691	0.57812	2.7759	-0.86425	2.3125	0.32253	0.23742	0.50794	0.92174	0.75298	0.96599	0.041398	0.43613	0.70879	0.3925
221	0.63455	0.59282	0.40266	0.010585	0.91198	-0.74825	0.25551	1.6106	0.9928	1.022	0.40682	0.12962	0.20316	0.030854	0.80504	0.016205	0.54891	0.46133	0.90806	0.73028
222	0.42748	0.41458	0.18274	0.00020379	0.97416	0.44004	0.078118	0.73096	-0.7903	0.31247	0.63585	0.058504	0.8865	0.45048	0.58317	0.36625	0.73955	0.27406	0.18552	0.5714
223	0.47302	0.45558	0.22375	0.00056083	0.99641	0.16868	0.10584	0.89501	-0.33254	0.42336	0.60829	0.18703	0.2276	0.67568	0.44276	0.87557	0.92908	0.48872	0.22339	0.92517
224	0.42877	0.41575	0.18384	0.00021001	0.97507	0.43277	0.078826	0.73537	-0.78028	0.3153	0.72574	0.16671	0.10116	0.87692	0.14312	0.62798	0.048451	0.03983	0.13848	0.0099947
225	0.78765	0.7087	0.6204	0.091906	0.61872	-0.97215	0.48866	2.4816	-0.45569	1.9546	0.64059	0.97169	0.23866	0.90359	0.47222	0.77672	0.8575	0.40869	0.039512	0.46037
226	0.72005	0.65942	0.51847	0.037463	0.77042	-0.98234	0.37332	2.0739	0.36759	1.4933	0.213	0.15372	0.69365	0.96736	0.94847	0.77265	0.9775	0.77466	0.31487	0.75768
227	0.57062	0.54016	0.32561	0.0036601	0.97549	-0.42931	0.1858	1.3024	0.77548	0.7432	0.66075	0.16902	0.021032	0.17244	0.33624	0.66026	0.088586	0.96588	0.36123	0.10197
228	0.69692	0.64186	0.4857	0.027029	0.81466	-0.9449	0.33849	1.9428	0.61864	1.354	0.5618	0.53133	0.81563	0.26505	0.5526	0.45366	0.16803	0.20771	0.43976	0.058483
229	0.95879	0.8185	0.91927	0.65648	0.12911	-0.25607	0.88139	3.6771	-0.49506	3.5255	0.883	0.69122	0.20219	0.2534	0.24433	0.55611	0.75533	0.030969	0.46055	0.97034
230	0.024977	0.024975	0.00062387	9.4506e-17	0.078388	0.15629	1.5583e-05	0.0024955	0.30875	6.233e-05	0.91867	0.26031	0.77068	0.44364	0.76304	0.53128	0.70359	0.0161	0.4075	0.34137
231	0.044365	0.044351	0.0019683	2.9541e-14	0.13893	0.27516	8.7323e-05	0.0078731	0.52907	0.00034929	0.87559	0.95724	0.24273	0.044507	0.33152	0.6622	0.36513	0.21405	0.67527	0.39609
232	0.18232	0.18131	0.03324	4.0579e-08	0.54196	0.91093	0.0060603	0.13296	0.75162	0.024241	0.30822	0.74489	0.88532	0.29409	0.96504	0.39808	0.92304	0.92855	0.54821	0.55815
233	0.93619	0.80531	0.87646	0.5172	0.19911	-0.39025	0.82053	3.5058	-0.71862	3.2821	0.42231	0.47539	0.35949	0.36184	0.52988	0.91397	0.21837	0.67664	0.85983	0.65154
234	0.2482	0.24566	0.061602	8.871e-07	0.70309	0.99994	0.015289	0.24641	0.022651	0.061158	0.43813	0.55836	0.061415	0.32095	0.51768	0.81021	0.93465	0.6867	0.95	0.016471
235	0.35763	0.35006	0.1279	3.4228e-05	0.90164	0.77991	0.045742	0.51161	-0.97628	0.18297	0.083223	0.56618	0.75972	0.56431	0.66071	0.43724	0.8132	0.78267	0.24971	0.4019
236	0.52163	0.49829	0.27209	0.0014914	0.99769	-0.13547	0.14193	1.0884	0.26844	0.56773	0.45409	0.1997	0.6513	0.22649	0.25205	0.30111	0.22962	0.47103	0.84259	0.6243
237	0.29672	0.29239	0.088043	5.2903e-06	0.80292	0.95722	0.026124	0.35217	-0.55396	0.1045	0.915	0.76721	0.40899	0.22124	0.39455	0.83476	0.16588	0.87776	0.71022	0.87195
238	0.75098	0.68236	0.56398	0.057056	0.70492	-0.99998	0.42354	2.2559	-0.012356	1.6941	0.17494	0.96397	0.71939	0.056024	0.14256	0.25589	0.78202	0.60455	0.20872	0.82942
239	0.90251	0.78489	0.81453	0.35853	0.30151	-0.57495	0.73512	3.2581	-0.94083	2.9405	0.36364	0.85314	0.41474	0.67472	0.18547	0.036432	0.95344	0.25362	0.68034	0.44126
240	0.27741	0.27386	0.076956	2.699e-06	0.7653	0.98521	0.021348	0.30782	-0.33766	0.085393	0.43841	0.70277	0.91518	0.51212	0.14099	0.87586	0.47565	0.78167	0.44943	0.077674
241	0.68904	0.6358	0.47478	0.024125	0.82877	-0.92754	0.32714	1.8991	0.69327	1.3086	0.66537	0.98618	0.38564	0.092517	0.34542	0.73595	0.8979	0.15109	0.77081	0.85707
242	0.43102	0.4178	0.18578	0.00022132	0.97661	0.41995	0.080077	0.74313	-0.76224	0.32031	0.19459	0.18847	0.5431	0.3161	0.59788	0.079141	0.67166	0.49927	0.31254	0.14028
243	0.48151	0.46312	0.23186	0.00067003	0.99831	0.11588	0.11164	0.92743	-0.23021	0.44657	0.1344	0.30767	0.073206	0.19278	0.52682	0.22202	0.13653	0.44108	0.65346	0.69353
244	0.39312	0.38307	0.15454	8.8148e-05	0.94415	0.62222	0.060752	0.61816	-0.9742	0.24301	0.93914	0.68502	0.79794	0.8077	0.41659	0.929	0.33406	0.84838	0.40044	0.20769
245	0.60865	0.57176	0.37045	0.0069766	0.94231	-0.63084	0.22547	1.4818	0.97896	0.90189	0.74365	0.36034	0.82173	0.90566	0.064072	0.071909	0.92363	0.42438	0.9488	0.1147
246	0.87263	0.76602	0.76148	0.25603	0.38956	-0.71756	0.66449	3.0459	-0.99956	2.658	0.47863	0.19657	0.42095	0.59153	0.28579	0.74489	0.93139	0.3699	0.61958	0.15501
247	0.85154	0.7523	0.72513	0.20048	0.44966	-0.80328	0.61748	2.9005	-0.95687	2.4699	0.4877	0.94692	0.68179	0.30731	0.2998	0.5494	0.2208	0.1178	0.17818	0.84533
248	0.89371	0.7794	0.79872	0.32507	0.32774	-0.61928	0.71383	3.1949	-0.97248	2.8553	0.94424	0.36063	0.71674	0.62578	0.2227	0.90757	0.53047	0.25911	0.84251	0.8532
249	0.3622	0.35433	0.13119	3.8857e-05	0.90775	0.76163	0.047516	0.52475	-0.98709	0.19006	0.77983	0.36314	0.09125	0.54507	0.70949	0.22475	0.076711	0.81602	0.68063	0.0012148
250	0.32834	0.32248	0.10781	1.4564e-05	0.85808	0.88127	0.035399	0.43124	-0.83299	0.14159	0.28294	0.68903	0.273	0.96991	0.88896	0.51824	0.023448	0.34531	0.014051	0.78723
251	0.55193	0.52433	0.30463	0.0026232	0.98672	-0.32053	0.16813	1.2185	0.60723	0.67253	0.064457	0.43705	0.20491	0.057596	0.98907	0.42455	0.074682	0.15351	0.060811	0.49843
252	0.84739	0.74956	0.71808	0.19092	0.46127	-0.81853	0.60849	2.8723	-0.94043	2.434	0.44531	0.71877	0.10399	0.49937	0.52512	0.73918	0.19322	0.89199	0.40844	0.9416
253	0.016733	0.016733	0.00028001	1.7213e-18	0.052545	0.10495	4.6855e-06	0.00112	0.20873	1.8742e-05	0.24638	0.67017	0.65247	0.38756	0.025755	0.97728	0.38773	0.62935	0.68506	0.25094
254	0.87817	0.76957	0.77118	0.27275	0.37347	-0.6929	0.67722	3.0847	-0.99921	2.7089	0.01383	0.61501	0.086706	0.43464	0.71188	0.96471	0.62446	0.82691	0.79243	0.98142
255	0.41082	0.39936	0.16877	0.00013692	0.96101	0.53149	0.069333	0.67508	-0.90041	0.27733	0.27073	0.35685	0.7404	0.81578	0.36554	0.43263	0.96392	0.084143	0.43327	0.93111
256	0.65978	0.61294	0.43531	0.015631	0.87664	-0.84358	0.28721	1.7412	0.90602	1.1488	0.33658	0.74741	0.41795	0.51369	0.25316	0.28104	0.38942	0.9157	0.99587	0.16857
257	0.5948	0.56034	0.35379	0.0055426	0.95598	-0.56105	0.21043	1.4152	0.92885	0.84173	0.72212	0.58267	0.65918	0.34042	0.80013	0.096377	0.75545	0.55694	0.4659	0.30855
258	0.71026	0.65203	0.50447	0.032672	0.78965	-0.96899	0.35831	2.0179	0.47888	1.4332	0.20923	0.40427	0.48084	0.81285	0.096062	0.12432	0.11265	0.41407	0.5451	0.89227
259	0.83979	0.7445	0.70525	0.17447	0.48233	-0.84503	0.59226	2.821	-0.9037	2.369	0.55957	0.61846	0.3489	0.32161	0.81054	0.38846	0.050672	0.032613	0.69443	0.57125
260	0.95098	0.81398	0.90436	0.60493	0.1534	-0.30317	0.86003	3.6174	-0.5778	3.4401	0.86678	0.63951	0.72609	0.32357	0.59783	0.0089157	0.14666	0.053279	0.24318	0.49081
261	0.19609	0.19483	0.038451	8.4049e-08	0.5778	0.94318	0.0075398	0.1538	0.62682	0.030159	0.69901	0.020117	0.48741	0.90533	0.86111	0.92014	0.60234	0.62881	0.21394	0.2541
262	0.19126	0.1901	0.03658	6.5498e-08	0.56535	0.93266	0.0069963	0.14632	0.67293	0.027985	0.095283	0.74337	0.31147	0.26541	0.82412	0.22696	0.63725	0.90852	0.39325	0.71121
263	0.78034	0.70352	0.60893	0.083724	0.6366	-0.98188	0.47518	2.4357	-0.37212	1.9007	0.10055	0.87545	0.38856	0.45902	0.20298	0.38499	0.40606	0.4432	0.26396	0.058015
264	0.78104	0.70402	0.61002	0.084474	0.63491	-0.98104	0.47645	2.4401	-0.38022	1.9058	0.83672	0.1255	0.95378	0.11029	0.66421	0.089246	0.70548	0.60097	0.97079	0.10147
265	0.75809	0.68753	0.5747	0.06269	0.68891	-0.99871	0.43567	2.2988	-0.10147	1.7427	0.65477	0.11727	0.34518	0.29853	0.29986	0.7377	0.80873	0.58014	0.26478	0.94954
