0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
138	1.3885	1.2191	1.4386	0.3521	0.24652	1.1499	0.90194	0.70992	1.2361	1.2024	1.5484	1.1984	0.83911	0.59601	1.1174	0.10247	0.83571	0.92477	0.4872	0.22685
139	1.4013	1.2282	1.4511	0.35445	0.25027	1.1541	0.91365	0.71687	1.2433	1.2133	1.8277	1.0862	0.62993	1.3596	1.4182	1.0062	0.15092	1.6876	0.86404	0.19934
140	1.4815	1.2866	1.5295	0.36993	0.27497	1.1821	0.98771	0.7622	1.29	1.2826	1.3693	0.7582	0.95179	0.59158	0.65299	0.85731	0.71663	1.2449	0.85567	0.47341
141	1.2691	1.1391	1.3239	0.33182	0.21402	1.113	0.79586	0.64913	1.1734	1.1049	1.1488	0.45813	1.2598	1.3672	1.5103	0.066859	0.92909	1.5165	1.2761	0.25742
142	1.1859	1.0869	1.2451	0.31901	0.19342	1.0897	0.72427	0.61009	1.1331	1.0401	0.99576	0.97839	1.4917	1.0127	1.4443	0.8145	0.17299	1.6483	0.56395	0.36027
143	1.4661	1.2751	1.5143	0.36683	0.27003	1.1765	0.97328	0.75318	1.2807	1.269	1.4873	1.1261	1.4135	1.3577	0.89539	0.60669	0.065373	1.6867	0.69665	0.76245
144	1.3657	1.2033	1.4166	0.34804	0.24002	1.1425	0.88141	0.69784	1.2237	1.1834	1.0213	0.88947	0.88886	1.1924	1.5658	0.60822	0.33231	1.6728	0.51807	0.91643
145	0.99958	0.97798	1.0714	0.29308	0.15163	1.0421	0.5695	0.52986	1.0502	0.9019	1.0088	0.59133	1.2296	1.3341	0.83734	0.87864	0.13004	1.8703	0.69796	0.26473
146	0.7955	0.86736	0.88453	0.26751	0.11028	0.99508	0.40642	0.44953	0.967	0.75855	1.5313	0.82032	0.6866	0.9299	1.2409	0.57684	0.45174	1.2462	0.90417	1.0591
147	0.79891	0.86916	0.88763	0.26792	0.11095	0.99584	0.4091	0.45083	0.96835	0.7609	1.6256	0.70664	0.65668	1.1573	0.75722	0.68155	0.50321	1.2146	1.1682	0.31044
148	0.83929	0.89057	0.9244	0.27283	0.11889	1.0049	0.441	0.46631	0.98438	0.78881	1.5332	1.2445	0.7585	1.294	1.059	0.97696	0.037438	1.0316	0.97266	0.8172
149	1.2417	1.1216	1.2979	0.32751	0.20709	1.1052	0.77215	0.63604	1.1599	1.0834	1.2816	0.48186	0.61511	0.39454	0.66451	1.0288	0.72374	1.2047	0.85019	1.0973
150	0.7027	0.81881	0.80029	0.25642	0.092345	0.97465	0.33364	0.4145	0.93073	0.69504	1.1384	0.26034	1.0051	0.89906	1.5011	0.078528	0.58721	1.8235	1.2866	0.91617
151	1.5575	1.3457	1.6046	0.38619	0.30081	1.2112	1.0599	0.80884	1.338	1.3511	1.5311	0.77618	0.79209	0.5696	1.4921	0.65602	0.73311	1.7281	0.66826	0.14352
152	1.3558	1.1966	1.4071	0.34631	0.23724	1.1394	0.87255	0.69268	1.2184	1.1752	1.119	1.109	0.58019	0.83595	0.68491	0.46974	0.13665	0.92026	0.92782	0.90786
153	1.0751	1.021	1.1414	0.30321	0.16797	1.0607	0.63141	0.56137	1.0827	0.95687	1.5924	0.42537	1.3106	1.3428	1.4718	0.73099	0.24894	1.7684	0.95492	0.85841
154	1.3584	1.1983	1.4096	0.34676	0.23796	1.1402	0.87486	0.69402	1.2197	1.1774	1.4093	0.70225	0.68156	0.98634	1.1771	0.50712	0.63733	1.8258	0.72441	0.34992
155	0.71577	0.8256	0.81214	0.25797	0.094851	0.97751	0.34385	0.4194	0.9358	0.70395	1.0958	1.0332	0.96679	0.42512	0.91722	0.66058	0.80559	1.0217	0.7525	0.63281
156	0.71438	0.82488	0.81089	0.25781	0.094586	0.97721	0.34277	0.41888	0.93526	0.70301	1.7065	0.92251	1.3056	0.89597	0.8223	0.8392	0.57827	1.5773	0.42446	1.0771
157	1.2888	1.1518	1.3427	0.335	0.21912	1.1188	0.81308	0.65874	1.1833	1.1207	0.89706	0.75042	0.60982	1.2598	1.3764	0.98309	0.8424	1.8776	0.52669	0.94347
158	0.7472	0.842	0.84065	0.26171	0.1009	0.9844	0.36847	0.43122	0.94805	0.72542	1.515	0.47351	0.54246	0.42994	1.4055	0.40624	0.88339	1.2773	1.3586	0.16647
159	0.71754	0.82653	0.81374	0.25818	0.095191	0.9779	0.34524	0.42006	0.93649	0.70516	1.1828	0.92597	1.3098	0.42679	1.2224	0.94031	0.39564	1.6042	0.78496	0.39004
160	1.2336	1.1165	1.2902	0.32625	0.20507	1.1029	0.76516	0.63221	1.156	1.077	0.9059	1.2104	0.69758	1.3509	0.7314	0.74978	0.48624	1.2484	1.1999	0.71454
161	1.4356	1.2527	1.4845	0.36087	0.26053	1.1657	0.94502	0.73579	1.2628	1.2425	1.4441	0.86101	0.5658	0.46973	0.81971	0.4691	0.62506	0.97886	1.2551	0.76313
162	1.3144	1.1687	1.3672	0.33923	0.22591	1.1265	0.83566	0.67149	1.1965	1.1413	1.2721	0.40913	0.79652	0.60709	0.70861	0.072782	0.91189	1.0605	0.60094	0.86761
163	0.94444	0.9474	1.0206	0.28595	0.14011	1.029	0.5249	0.50755	1.0271	0.86251	1.4725	0.86816	1.0002	0.96042	1.2317	0.57334	0.83066	1.4963	1.2405	0.84211
164	1.2423	1.122	1.2985	0.3276	0.20724	1.1053	0.77266	0.63631	1.1602	1.0838	1.6944	0.57889	0.79232	1.3411	1.2967	0.39447	0.31471	1.7315	0.57515	0.95733
165	0.68907	0.81173	0.78795	0.25481	0.089738	0.97168	0.32299	0.4094	0.92545	0.68577	1.2028	0.98793	1.2402	0.71362	0.62292	0.67313	0.4523	1.8063	1.1761	0.23663
166	1.2121	1.1031	1.2699	0.32296	0.19977	1.0969	0.74667	0.62215	1.1456	1.0603	1.0563	1.2343	1.4468	1.0448	0.78964	0.53489	0.87888	1.2781	0.79951	0.50909
167	1.3676	1.2046	1.4184	0.34837	0.24055	1.1431	0.88311	0.69884	1.2247	1.185	1.8434	0.61931	1.2807	1.1904	0.66302	0.19766	0.92442	0.90374	0.82103	0.41277
168	0.87073	0.90738	0.9531	0.2767	0.12514	1.012	0.46595	0.47849	0.99699	0.81068	1.8202	0.61154	1.5053	1.2032	0.87563	0.20541	0.016067	1.6742	0.74853	0.88729
169	1.2103	1.1019	1.2682	0.32268	0.19933	1.0964	0.74514	0.62132	1.1447	1.0589	1.475	0.96846	0.68836	1.3543	1.1335	0.3136	0.45914	1.4763	1.1529	0.61582
170	0.7811	0.85978	0.87144	0.26577	0.10747	0.99188	0.39509	0.44405	0.96133	0.74865	1.7628	1.2534	1.3287	0.38975	1.2692	0.80053	0.11573	1.6609	0.99133	0.46008
171	0.64965	0.79132	0.75226	0.25017	0.082222	0.96312	0.29225	0.3947	0.91022	0.659	1.7237	0.6639	0.98504	1.1645	0.7855	0.67194	0.18163	1.2724	1.1922	0.9194
172	1.1608	1.0716	1.2215	0.31532	0.18749	1.0829	0.70302	0.59877	1.1214	1.0209	0.92643	1.1133	0.82395	1.3252	0.72356	1.0224	0.47201	1.5195	1.3402	1.0155
173	1.1246	1.05	1.1876	0.31012	0.1791	1.0734	0.67259	0.58273	1.1048	0.99364	1.8227	0.59696	1.2745	0.82136	1.612	0.11318	0.14619	1.4944	1.0585	0.63415
174	1.5606	1.3482	1.6077	0.38689	0.30193	1.2125	1.0629	0.81084	1.34	1.354	1.1331	0.54806	1.0669	0.60769	1.5719	0.911	0.51941	1.1261	0.56392	0.69261
175	1.5441	1.335	1.5914	0.3832	0.29607	1.2059	1.047	0.80034	1.3292	1.3388	0.91101	1.2132	1.25	1.0188	1.5683	0.74532	0.70723	1.5583	0.37341	1.0116
176	0.6231	0.7776	0.72824	0.24705	0.077175	0.95738	0.27156	0.38483	0.89999	0.64099	1.7153	0.90338	1.5326	0.95164	1.0022	0.20346	0.72143	1.3295	1.1731	0.21067
177	1.1764	1.0811	1.2362	0.31761	0.19117	1.0871	0.71624	0.6058	1.1287	1.0328	1.5381	0.60575	0.6929	0.38061	1.0799	0.39387	0.074137	1.8408	0.74905	1.0186
178	1.4647	1.274	1.5129	0.36654	0.26958	1.176	0.97196	0.75236	1.2799	1.2678	1.8142	0.8341	1.2838	0.68592	1.5211	0.43479	0.64018	1.4192	0.48135	1.0515
179	1.3128	1.1677	1.3657	0.33897	0.22549	1.126	0.83428	0.6707	1.1957	1.1401	0.96955	1.0151	1.3795	0.90065	1.071	0.79321	0.27136	1.6998	0.38874	0.77934
180	1.0466	1.0046	1.1149	0.29933	0.16171	1.0536	0.60792	0.54933	1.0703	0.93596	1.7354	0.46704	0.81386	1.0575	1.2732	0.48343	0.87483	1.8564	1.2982	0.16934
181	1.0656	1.0155	1.1326	0.30191	0.16587	1.0583	0.62356	0.55733	1.0786	0.94988	1.3042	0.32268	1.2689	0.5135	1.509	0.97024	0.15494	1.8526	1.3478	1.0359
182	1.2757	1.1433	1.3302	0.33288	0.21572	1.115	0.80162	0.65233	1.1767	1.1102	0.98507	1.1064	0.83775	0.74433	1.477	0.97697	0.7479	1.6862	1.0686	0.82086
183	1.5229	1.3183	1.5703	0.37856	0.2887	1.1976	1.0267	0.78709	1.3156	1.3195	1.0602	0.55395	1.2583	0.76386	0.82266	1.0359	0.78919	1.7925	0.4779	0.61401
184	0.91846	0.93319	0.99678	0.28266	0.13478	1.023	0.50404	0.49722	1.0164	0.84414	1.0257	1.0742	0.78863	0.52251	1.0844	0.93418	0.97978	0.92752	1.3227	0.20054
185	1.3971	1.2251	1.447	0.35367	0.24902	1.1527	0.90975	0.71455	1.2409	1.2097	1.6468	1.1075	1.0192	0.43079	0.64466	0.71098	0.99257	1.4679	0.95459	0.12659
186	0.6969	0.8158	0.79504	0.25574	0.091236	0.97339	0.32911	0.41233	0.92848	0.6911	1.0563	0.81868	0.74573	0.86249	0.62568	0.59636	0.78829	1.6017	0.50417	0.62427
187	1.2536	1.1291	1.3091	0.32936	0.21007	1.1086	0.78238	0.64167	1.1657	1.0927	1.4524	1.0014	0.73759	0.97139	1.5644	0.088825	0.74843	1.2009	1.2499	0.65193
188	1.0244	0.99198	1.0944	0.29637	0.15692	1.0482	0.58976	0.54009	1.0607	0.91984	1.7002	0.57679	1.3199	0.61375	1.5987	0.96812	0.69032	1.6387	0.69577	1.0745
189	1.3498	1.1925	1.4013	0.34526	0.23557	1.1375	0.86716	0.68955	1.2151	1.1703	1.8529	0.68167	1.3533	1.2142	0.90032	0.61014	0.90403	1.7134	1.3074	0.94895
190	1.2525	1.1284	1.3081	0.32919	0.20979	1.1082	0.78143	0.64114	1.1652	1.0918	1.3151	0.59432	1.37	1.149	1.1395	0.58559	0.63589	1.5806	1.1088	0.50813
191	1.3797	1.213	1.4301	0.35052	0.24399	1.147	0.89399	0.70522	1.2313	1.1951	0.93943	1.1288	0.93628	0.9679	1.537	0.85065	0.6367	1.1366	1.0885	0.24065
192	1.3097	1.1655	1.3627	0.33844	0.22464	1.1251	0.83147	0.6691	1.194	1.1375	1.4047	0.70266	1.4482	1.2368	1.4734	0.76044	0.72488	1.8795	1.0851	0.21208
193	0.9003	0.92333	0.98014	0.28038	0.13109	1.0188	0.48951	0.49005	1.009	0.83137	1.8121	1.1944	0.81888	0.94042	0.93352	0.85702	0.33049	1.6086	0.74016	0.90499
194	0.74586	0.8413	0.83944	0.26155	0.10064	0.98411	0.36742	0.43072	0.94752	0.7245	1.7594	0.88544	0.55968	1.1823	1.338	0.078544	0.98898	0.9822	0.54365	0.29358
195	0.97006	0.96153	1.0442	0.28924	0.14542	1.0351	0.54556	0.51785	1.0377	0.88074	1.6687	0.69903	0.62069	1.0828	1.2335	0.36317	0.41775	1.8675	0.48753	1.0167
196	1.0964	1.0334	1.1613	0.30616	0.17272	1.0661	0.64909	0.57049	1.0922	0.97263	1.3552	0.50616	1.5341	1.0073	1.4224	0.56703	0.017747	1.3745	1.3092	1.111
197	1.0586	1.0114	1.126	0.30095	0.16433	1.0566	0.61776	0.55436	1.0755	0.94472	1.29	0.95366	0.78144	0.79367	1.5558	0.53027	0.14208	1.664	0.37983	1.0099
198	1.3232	1.1746	1.3757	0.34072	0.22828	1.1292	0.84349	0.67594	1.2011	1.1485	1.1812	1.108	1.3158	1.2785	1.2908	0.12401	0.20101	1.8722	1.2316	1.0666
199	1.1489	1.0644	1.2103	0.31359	0.1847	1.0797	0.69297	0.59344	1.1159	1.0119	1.4114	1.1206	0.55079	1.1556	0.78052	0.048966	0.22201	1.5711	1.214	0.94317
200	0.81789	0.8792	0.90491	0.27022	0.11467	1.0001	0.42408	0.45808	0.97586	0.774	1.7258	1.1626	1.4669	0.61116	0.85299	0.49772	0.69421	1.839	0.99694	1.0117
201	1.3821	1.2146	1.4324	0.35095	0.24467	1.1478	0.89615	0.7065	1.2326	1.1971	1.6465	0.52426	0.93742	1.0764	1.5837	0.54282	0.81448	0.92859	1.1387	0.57216
202	0.71925	0.82742	0.8153	0.25838	0.09552	0.97827	0.34658	0.4207	0.93715	0.70632	1.3601	0.33873	1.5085	0.85462	1.4302	0.10354	0.18532	1.3121	0.46824	0.79744
203	0.95496	0.95318	1.0303	0.2873	0.14228	1.0315	0.53337	0.51177	1.0314	0.86998	1.4643	0.93503	1.0249	0.96191	1.1056	0.16391	0.17204	1.6885	0.37029	0.53673
204	0.89651	0.92128	0.97668	0.2799	0.13033	1.0179	0.48649	0.48857	1.0074	0.82871	1.4947	1.0551	1.5227	1.3258	1.5201	0.32721	0.99901	1.1752	0.58056	0.96556
205	0.64662	0.78975	0.74952	0.24981	0.081645	0.96247	0.28988	0.39357	0.90905	0.65694	0.92856	0.86017	1.3717	1.2512	1.2604	0.70824	0.11194	1.8484	0.66564	0.60919
206	1.4451	1.2596	1.4938	0.36271	0.26347	1.1691	0.95383	0.74117	1.2683	1.2508	1.2305	1.2489	1.4734	1.3355	1.1316	1.0321	0.68729	1.7328	1.0362	0.98352
207	1.4625	1.2724	1.5108	0.36612	0.2689	1.1752	0.96995	0.75112	1.2786	1.2659	1.8119	0.71525	1.4298	0.7998	0.949	0.050356	0.46094	1.0305	0.45126	0.36824
208	1.2573	1.1315	1.3127	0.32996	0.21102	1.1096	0.78564	0.64346	1.1676	1.0956	1.1265	1.1932	1.477	1.3568	1.579	0.68029	0.87678	1.2991	1.2652	0.92261
209	1.1565	1.069	1.2175	0.3147	0.18648	1.0818	0.69939	0.59684	1.1194	1.0177	1.6558	1.1043	1.0199	1.14	0.81242	0.2996	0.053799	1.0127	1.1407	0.29979
210	0.85895	0.90107	0.94234	0.27524	0.12279	1.0093	0.45659	0.47391	0.99225	0.80247	1.6693	0.67818	0.93366	1.0764	1.0196	0.18853	0.87642	1.0441	1.0335	0.99584
211	0.57835	0.75452	0.68777	0.24181	0.068688	0.94771	0.23673	0.36822	0.88279	0.61069	1.6625	0.56227	0.95734	0.67724	1.2291	0.34338	0.67544	1.7238	0.82027	0.58637
212	1.3696	1.206	1.4204	0.34873	0.24112	1.1438	0.88492	0.69989	1.2258	1.1867	1.8563	0.59357	0.57811	1.1388	1.3165	0.14229	0.9745	1.1846	0.48013	0.60919
213	1.0866	1.0276	1.1521	0.30479	0.17052	1.0636	0.64091	0.56626	1.0878	0.96533	1.1554	0.71047	1.5193	0.48878	1.5581	0.65922	0.9474	1.8331	0.82734	0.42884
214	1.5178	1.3144	1.5653	0.37748	0.28699	1.1956	1.022	0.784	1.3124	1.315	1.3427	1.1367	1.4184	0.95534	1.1006	0.8646	0.3247	1.056	1.3601	1.0715
215	0.80983	0.87493	0.89756	0.26924	0.11309	0.99827	0.41771	0.455	0.97267	0.76843	1.4828	0.44513	1.2602	0.74841	1.2631	0.98315	0.87908	1.7661	0.64375	0.51404
216	1.1395	1.0588	1.2015	0.31224	0.18253	1.0773	0.68508	0.58929	1.1116	1.0048	1.3371	1.235	0.63531	1.37	0.65389	0.22153	0.3045	1.2053	1.143	0.12982
217	0.77756	0.85792	0.86822	0.26535	0.10679	0.9911	0.39231	0.44271	0.95994	0.74622	0.91589	0.32496	0.95087	1.0852	1.5845	0.74944	0.29179	1.4445	1.2407	0.74103
218	1.5406	1.3322	1.5879	0.38242	0.29484	1.2045	1.0437	0.79814	1.327	1.3357	1.7834	0.31973	0.57205	0.765	1.1446	0.40191	0.84435	1.5435	0.85275	0.26413
219	0.896	0.921	0.9762	0.27984	0.13022	1.0178	0.48608	0.48836	1.0072	0.82835	1.351	1.1824	0.69374	1.3261	1.5819	0.89254	0.46068	1.6208	1.1245	1.0368
220	0.82979	0.88552	0.91575	0.27167	0.11701	1.0027	0.43348	0.46265	0.9806	0.78223	1.2634	0.81874	1.5373	0.86724	0.99831	0.81488	0.78405	1.7646	0.75396	0.88101
221	0.63536	0.78393	0.73933	0.24849	0.079505	0.96003	0.28111	0.38938	0.90472	0.6493	1.1853	0.3456	1.2032	1.3481	0.62565	1.0262	0.30639	1.0873	1.2275	1.0983
222	1.4063	1.2317	1.456	0.35537	0.25174	1.1558	0.91818	0.71958	1.2461	1.2175	1.0856	1.1152	1.1616	0.53962	1.4771	0.97062	0.77417	1.0265	0.42981	0.83085
223	1.4679	1.2764	1.5161	0.36718	0.2706	1.1771	0.97496	0.75423	1.2818	1.2706	1.7497	1.095	1.327	0.84978	1.4135	0.53916	0.94262	1.6545	1.1974	0.15528
224	1.4673	1.276	1.5155	0.36706	0.27041	1.1769	0.9744	0.75388	1.2814	1.2701	1.7497	0.72929	1.5101	0.7304	0.7821	0.97212	0.67384	1.6992	0.44202	0.69472
225	1.5464	1.3368	1.5936	0.3837	0.29686	1.2068	1.0492	0.80177	1.3307	1.3409	1.6928	1.0098	1.4373	0.77001	1.1637	0.29264	0.77158	1.4035	0.6429	0.94399
226	1.2807	1.1466	1.335	0.3337	0.21703	1.1164	0.80604	0.6548	1.1793	1.1142	1.2751	1.1793	1.4279	0.87166	0.99405	0.88628	0.45422	1.6719	1.092	0.91093
227	1.5275	1.3219	1.5749	0.37956	0.29029	1.1994	1.0312	0.78995	1.3185	1.3237	1.6419	0.93235	1.4263	1.0999	0.88829	0.72609	0.93883	1.1617	0.69611	0.76415
228	0.90685	0.92688	0.98615	0.2812	0.13242	1.0203	0.49475	0.49263	1.0116	0.83597	1.75	0.64409	0.68987	1.2651	1.205	0.65235	0.79709	1.6374	1.1772	0.18949
229	1.313	1.1677	1.3659	0.33899	0.22552	1.1261	0.83439	0.67076	1.1958	1.1402	1.434	1.0974	1.1858	1.0391	0.92127	1.0077	0.77222	1.4509	0.63249	0.40562
230	1.5289	1.323	1.5763	0.37987	0.29079	1.1999	1.0325	0.79085	1.3195	1.325	1.7086	1.0579	0.81523	0.39513	1.5953	0.74421	0.76785	1.5059	0.956	0.31801
231	0.74714	0.84197	0.84059	0.2617	0.10089	0.98439	0.36842	0.4312	0.94802	0.72537	1.6156	0.53805	1.3968	0.64523	1.5326	0.69386	0.44236	0.90831	0.93856	0.79397
232	1.0758	1.0214	1.142	0.3033	0.16811	1.0609	0.63195	0.56164	1.083	0.95735	1.1704	0.81652	0.85051	0.80391	1.3747	0.56183	0.97079	1.8085	1.1158	0.8193
233	0.6613	0.79734	0.7628	0.25154	0.084439	0.96565	0.30132	0.39904	0.91471	0.6669	1.0015	0.70334	1.472	1.0621	1.4406	0.070858	1.0035	1.6697	1.1153	1.0261
234	0.64543	0.78913	0.74844	0.24967	0.081418	0.96221	0.28895	0.39313	0.90859	0.65613	1.1617	1.2106	1.3908	1.2818	1.0627	0.70888	0.8921	1.4715	1.2375	0.83182
235	1.4109	1.235	1.4605	0.35622	0.25311	1.1573	0.9224	0.72211	1.2487	1.2214	1.8091	1.1887	1.0654	0.64752	1.3087	0.77484	0.52847	1.4589	1.2997	0.35837
236	1.4615	1.2716	1.5098	0.36591	0.26856	1.1748	0.96897	0.75051	1.278	1.265	1.8006	1.0094	0.83346	0.68505	1.0596	0.61701	0.46957	1.1861	0.70935	1.0164
237	0.80285	0.87124	0.89121	0.26839	0.11172	0.99672	0.41221	0.45233	0.96991	0.76362	1.8491	0.69763	0.84366	1.0029	1.4784	0.41959	0.055808	0.98837	1.1127	0.5813
238	1.2676	1.1381	1.3225	0.33159	0.21364	1.1126	0.79457	0.64841	1.1727	1.1038	1.7451	1.099	1.3312	1.2969	0.6613	0.52195	0.87182	1.8848	0.62288	0.85746
239	0.69501	0.81482	0.79333	0.25551	0.090874	0.97298	0.32763	0.41162	0.92775	0.68981	1.0746	0.98087	1.0053	0.50871	1.6097	0.98605	0.95793	0.98313	0.94942	1.0314
240	1.0385	0.99995	1.1074	0.29824	0.15995	1.0516	0.60126	0.54593	1.0668	0.93005	1.4428	0.83871	0.78601	1.2943	1.3122	0.4535	0.70825	1.635	0.82222	0.79712
241	1.4389	1.2551	1.4878	0.36151	0.26156	1.1669	0.9481	0.73767	1.2647	1.2454	1.1529	0.9398	0.82266	1.2216	1.3973	0.50799	1.0034	1.7684	0.48208	1.0329
242	1.329	1.1784	1.3812	0.34168	0.22983	1.131	0.84855	0.67884	1.2041	1.1532	1.6463	0.74737	0.89846	0.52523	1.4106	0.32816	0.040545	1.1921	0.36581	0.61588
243	1.1392	1.0587	1.2012	0.3122	0.18246	1.0772	0.68483	0.58916	1.1115	1.0046	1.8331	1.1857	0.53985	1.1823	1.0582	0.20998	0.5396	1.3956	0.91481	0.27056
244	1.1091	1.0408	1.1731	0.30792	0.17557	1.0694	0.65961	0.57596	1.0978	0.98203	1.7096	0.84927	1.4057	0.64146	0.74581	0.8326	0.02388	1.5114	0.36066	0.93901
245	1.5217	1.3174	1.5692	0.37831	0.28831	1.1971	1.0257	0.78639	1.3149	1.3185	0.87648	0.28652	0.85716	0.67735	1.3334	0.88162	0.10282	1.5949	1.08	1.0002
246	1.4026	1.229	1.4523	0.35468	0.25064	1.1545	0.91478	0.71755	1.244	1.2144	1.4473	1.0842	1.4265	0.877	1.3263	0.48641	0.13892	1.4577	0.86038	0.43268
247	1.4276	1.2469	1.4767	0.35935	0.2581	1.163	0.93765	0.73131	1.2582	1.2357	1.3503	1.1944	0.59587	0.82201	0.95501	0.88862	0.41572	0.8919	1.0996	0.13044
248	0.90564	0.92622	0.98503	0.28104	0.13217	1.02	0.49378	0.49216	1.0111	0.83512	1.5419	0.86859	0.93968	0.97325	1.5394	0.62381	0.087434	1.1315	0.89119	0.66255
249	1.377	1.2112	1.4276	0.35005	0.24323	1.1462	0.89161	0.70382	1.2299	1.1929	1.3956	0.58344	0.83688	1.1068	1.477	0.043139	0.94954	1.8472	1.2904	0.71558
250	1.0643	1.0148	1.1314	0.30174	0.16559	1.058	0.62252	0.5568	1.078	0.94895	1.7952	1.1572	1.3951	1.2535	1.5226	0.61787	0.95081	1.7322	0.56355	0.40887
251	1.1667	1.0752	1.2271	0.31619	0.18887	1.0845	0.70802	0.60142	1.1242	1.0254	1.1643	1.0322	1.2924	0.43683	0.87922	0.91668	0.37163	1.5177	0.43747	0.67271
252	1.381	1.2139	1.4314	0.35076	0.24437	1.1474	0.8952	0.70593	1.232	1.1962	1.7637	1.089	0.75721	0.41918	1.0604	0.7396	0.1903	1.0255	0.70534	0.48605
253	0.78124	0.85985	0.87157	0.26579	0.1075	0.99191	0.3952	0.4441	0.96139	0.74875	1.4887	0.95402	0.58648	0.59229	1.3539	0.64968	0.40701	1.802	1.0861	0.90131
254	1.2257	1.1115	1.2827	0.32502	0.20309	1.1006	0.75827	0.62845	1.1521	1.0708	1.3198	1.1238	0.88427	0.79654	1.0371	0.80576	0.32412	1.5694	0.47575	0.32749
255	1.434	1.2515	1.4829	0.36056	0.26003	1.1652	0.94351	0.73486	1.2618	1.2411	1.6594	1.0238	1.1344	1.195	1.5469	0.82218	0.80565	0.97079	0.54575	0.59747
256	1.0032	0.98003	1.0748	0.29356	0.1524	1.043	0.57246	0.53135	1.0517	0.90452	1.3837	1.1137	1.3679	1.0234	1.361	0.87404	0.57675	1.8149	1.2113	1.0409
257	0.69086	0.81266	0.78957	0.25502	0.09008	0.97207	0.32439	0.41007	0.92614	0.68698	0.89045	0.28343	1.0446	1.0464	1.4269	0.67642	0.85437	1.6289	0.76039	1.0103
258	0.69615	0.81541	0.79436	0.25565	0.091092	0.97323	0.32852	0.41205	0.92819	0.69059	1.7965	0.86555	0.55236	0.71228	1.4201	0.8145	0.65864	1.5106	0.51768	1.0087
259	1.1196	1.047	1.1829	0.30941	0.17795	1.0721	0.66839	0.58054	1.1026	0.98988	1.5746	1.2149	1.3531	0.70116	1.0613	0.93335	0.70114	1.5036	1.1261	0.6572
260	0.61646	0.77418	0.72224	0.24627	0.075916	0.95594	0.2664	0.38236	0.89744	0.6365	1.0805	0.6577	1.0035	1.3318	1.5034	1.0254	0.26373	1.8596	1.2953	0.24992
261	1.4194	1.241	1.4687	0.35781	0.25564	1.1602	0.93017	0.72678	1.2535	1.2287	1.3678	0.35927	0.6123	0.74174	1.1648	0.77082	0.63198	1.32	1.2414	1.061
262	1.4524	1.2649	1.5009	0.36412	0.26571	1.1716	0.96051	0.74528	1.2726	1.257	1.7242	1.0101	1.3868	0.86798	0.86349	0.055296	0.32649	1.7974	0.45679	0.95316
263	1.5517	1.341	1.5989	0.38488	0.29873	1.2089	1.0543	0.80512	1.3341	1.3458	1.5854	0.76448	0.8463	0.71666	1.2592	0.90229	0.29039	1.6048	0.60874	0.51709
264	0.98614	0.97047	1.059	0.29133	0.14879	1.0389	0.55859	0.52437	1.0445	0.89224	1.8543	0.90067	0.84112	0.67266	1.3333	0.95604	0.90295	1.1058	0.71432	0.92321
265	0.68132	0.80771	0.78093	0.2539	0.088257	0.97	0.31694	0.4065	0.92245	0.6805	1.5313	1.2204	0.61053	0.86203	0.69519	0.7391	0.85568	0.98562	1.295	0.37474
266	1.4695	1.2776	1.5177	0.3675	0.2711	1.1777	0.97644	0.75515	1.2827	1.272	1.4719	0.4383	1.0573	0.6886	1.5941	0.6752	0.49311	1.6612	1.1645	0.83394
267	1.3082	1.1646	1.3613	0.33819	0.22424	1.1246	0.83015	0.66836	1.1933	1.1363	1.2761	0.73712	1.2029	1.2216	1.2841	0.67024	0.773	1.0485	1.1527	0.43156
268	0.96642	0.95952	1.0408	0.28877	0.14466	1.0342	0.54262	0.51638	1.0362	0.87814	0.93853	0.89117	1.3171	0.8502	1.5006	0.22358	0.023652	1.2879	1.203	0.38167
269	1.4383	1.2547	1.4872	0.3614	0.26138	1.1667	0.94756	0.73733	1.2644	1.2449	1.2357	0.83773	1.0902	0.46137	1.5049	0.48508	0.9418	1.8107	1.1325	0.91841
270	1.3741	1.2091	1.4247	0.34952	0.24238	1.1452	0.88893	0.70224	1.2282	1.1904	1.0548	0.84751	1.1843	1.2552	1.1351	0.64805	0.42398	1.1544	1.1192	0.63197
271	1.0717	1.019	1.1382	0.30274	0.16721	1.0599	0.62858	0.55991	1.0812	0.95435	1.6012	1.2074	0.57902	1.3487	0.95992	0.85944	0.94819	1.3319	0.62401	0.53111
272	1.3704	1.2065	1.4211	0.34886	0.24134	1.144	0.88561	0.70029	1.2262	1.1873	1.7426	1.0044	1.2387	0.74179	1.1536	0.19905	0.9574	1.7259	1.2351	1.0485
273	1.4955	1.2972	1.5432	0.37279	0.27953	1.1872	1.0008	0.77048	1.2985	1.295	1.1738	1.0424	0.6177	0.92428	0.81691	0.21177	0.63613	1.7304	0.98785	0.73351
274	0.82237	0.88157	0.90899	0.27076	0.11555	1.0011	0.42762	0.4598	0.97764	0.7771	1.3661	1.1859	1.296	1.3635	1.3556	0.8634	0.14842	1.0557	1.1681	1.092
275	1.4605	1.2709	1.5089	0.36572	0.26827	1.1745	0.9681	0.74997	1.2774	1.2642	1.0544	0.85399	0.95123	0.92063	1.0084	0.2758	0.87345	1.4797	0.5716	1.0353
