0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
138	0.66013	0.37912	0.33661	0.41792	1.2925	1.4356	1.2259	0.79884	1.1041	0.55475	1.5025	1.0331	1.9129	0.61876	1.7717	1.2133	1.0863	1.497	1.4292	1.2733
139	0.59659	0.35578	0.31989	0.37419	1.2345	1.3858	1.1835	0.76239	1.0712	0.54396	0.85269	1.5475	1.7491	1.3654	1.553	1.4726	1.36	1.1174	1.237	1.0613
140	0.82314	0.44485	0.38395	0.53707	1.4446	1.5695	1.3417	0.89959	1.1955	0.5854	1.6329	0.63328	1.3124	0.60978	1.2265	1.747	1.8269	1.4858	1.4257	1.2046
141	0.72538	0.40432	0.3547	0.46431	1.3528	1.4881	1.2709	0.8378	1.1393	0.56644	0.93338	1.2865	1.0782	1.3966	0.91321	1.2013	0.91938	1.1825	1.1047	1.4881
142	0.8398	0.45214	0.38923	0.5499	1.4604	1.5837	1.3542	0.91058	1.2055	0.58884	1.6687	0.73528	1.0925	0.84602	1.3706	1.8967	1.3262	1.4468	0.85471	0.91415
143	0.57464	0.34795	0.3143	0.35938	1.2145	1.3688	1.1692	0.75011	1.0601	0.54035	1.2166	0.61369	0.94189	1.4709	1.5738	1.1332	1.6125	1.2503	0.98976	0.72286
144	0.077589	0.19042	0.20241	0.050072	0.77671	1.008	0.87079	0.49781	0.83448	0.4685	1.5572	1.3834	1.0648	0.9696	0.90374	0.98673	1.0694	1.3621	1.2605	0.85157
145	0.79004	0.43071	0.37372	0.51196	1.4133	1.5415	1.3173	0.87816	1.176	0.57877	1.3049	0.55884	1.081	0.71175	0.85513	1.6892	1.4428	1.8934	1.0527	0.74463
146	0.37577	0.2814	0.2669	0.23085	1.0369	1.2201	1.045	0.64447	0.96538	0.50986	1.3605	1.4252	1.8296	1.0135	1.5917	1.75	1.2073	1.2684	0.65169	0.5935
147	0.019202	0.1731	0.19015	0.015364	0.72614	0.96715	0.83738	0.46976	0.80948	0.46064	0.90148	0.77629	1.7533	1.1981	1.743	1.7842	1.521	1.4388	1.4028	1.4708
148	0.93701	0.49738	0.42214	0.62762	1.5538	1.669	1.4301	0.97785	1.2671	0.61029	0.94021	1.4694	1.7084	1.1564	1.47	1.6861	1.4157	1.4487	1.0971	1.0409
149	0.8604	0.46133	0.39589	0.56596	1.4801	1.6014	1.3699	0.92438	1.2181	0.59317	1.2491	1.3229	1.3368	0.79772	1.7533	1.1238	1.3301	0.96686	1.1424	0.53847
150	0.65354	0.37665	0.33484	0.41332	1.2865	1.4304	1.2214	0.79499	1.1006	0.5536	1.6624	0.65722	1.458	0.76605	1.2917	1.0939	1.3857	1.1136	1.071	1.1513
151	0.62661	0.36667	0.32769	0.39468	1.2618	1.4092	1.2034	0.77944	1.0866	0.54899	0.79428	1.4065	1.0821	1.3066	1.5658	1.5122	1.3617	1.448	0.78406	0.77369
152	0.41521	0.29407	0.2759	0.25565	1.0717	1.249	1.0689	0.66472	0.98351	0.51565	1.414	1.1627	1.0203	0.57089	1.3445	1.1217	1.4271	1.0987	1.042	0.83044
153	0.88225	0.47131	0.40314	0.58323	1.501	1.6205	1.3867	0.93928	1.2317	0.59789	1.616	1.4474	1.897	0.84325	1.4135	1.2665	1.6937	1.8858	0.91994	0.87466
154	0.79342	0.43213	0.37475	0.5145	1.4165	1.5444	1.3197	0.88033	1.1779	0.57943	1.0891	1.1385	1.2881	0.50826	1.4898	1.8177	1.6674	1.2979	1.2935	0.72758
155	0.89772	0.47851	0.40838	0.5956	1.5158	1.634	1.3988	0.94999	1.2415	0.60131	1.5524	1.1375	1.3731	1.1023	1.6249	1.4155	1.3901	1.5018	0.83975	0.7054
156	0.17327	0.21898	0.22263	0.1072	0.8597	1.0753	0.9258	0.54401	0.87567	0.48146	1.4303	0.61106	1.6109	0.95855	1.4529	1.4926	1.7464	1.9236	0.60849	0.67345
157	0.72849	0.40555	0.35559	0.46657	1.3557	1.4906	1.2731	0.8397	1.141	0.56702	1.4315	1.4606	1.3454	0.54523	1.5195	1.6376	1.0823	1.9405	1.0583	0.81941
158	0.44209	0.30284	0.28214	0.27272	1.0956	1.2688	1.0854	0.6787	0.99604	0.51966	1.1846	1.544	1.3821	0.48828	1.6824	1.25	1.3745	1.2393	1.1641	1.4907
159	0.8104	0.43935	0.37997	0.52734	1.4325	1.5587	1.3322	0.89127	1.1879	0.58282	1.6402	1.4913	1.1075	1.1229	1.3573	1.9205	1.2566	1.8594	1.3729	0.69006
160	0.99367	0.5262	0.44326	0.6754	1.6092	1.7207	1.4769	1.0198	1.3058	0.62411	0.79033	0.96375	0.98851	0.7307	1.0276	1.9414	1.5092	1.6444	0.75763	1.0524
161	0.48624	0.31749	0.29257	0.30109	1.135	1.3017	1.1128	0.702	1.0169	0.52636	1.2532	1.4467	1.6342	1.1659	0.85445	1.7768	0.91379	1.9136	1.3642	1.4906
162	0.043888	0.18042	0.19533	0.030033	0.74752	0.98444	0.8515	0.48161	0.82004	0.46396	0.89256	0.99587	1.6589	1.349	1.4356	1.6976	1.7093	1.1466	0.57027	1.1334
163	0.72564	0.40442	0.35478	0.4645	1.3531	1.4883	1.2711	0.83796	1.1395	0.56649	1.5199	1.3939	1.2161	0.5965	1.2867	1.8105	1.7209	1.4967	0.87794	1.254
164	0.58245	0.35072	0.31628	0.36463	1.2216	1.3748	1.1743	0.75446	1.0641	0.54163	1.3344	0.58205	1.7444	1.0082	1.7363	1.5548	1.5334	1.8899	1.0234	1.2429
165	0.94074	0.49922	0.42349	0.63071	1.5575	1.6724	1.4332	0.98055	1.2696	0.61117	1.3494	1.1081	1.8839	0.97282	1.4322	1.5766	1.6895	1.2323	1.2611	1.1751
166	0.80832	0.43846	0.37932	0.52576	1.4306	1.5569	1.3307	0.88993	1.1867	0.5824	1.5996	0.6558	1.1693	0.49971	1.6918	1.9493	1.6493	1.9423	1.1221	1.0096
167	0.22431	0.23439	0.23355	0.13792	0.90411	1.1114	0.9554	0.56889	0.89787	0.48846	0.9961	1.3392	0.9573	1.4572	1.5616	1.5041	1.6248	1.7191	1.0749	1.3476
168	0.30572	0.25937	0.25126	0.18748	0.97525	1.1695	1.0032	0.60913	0.93379	0.49983	0.88023	0.8978	1.5473	0.79964	1.3562	1.8661	1.1226	1.512	1.3198	1.0012
169	0.502	0.32281	0.29636	0.31134	1.1491	1.3135	1.1227	0.71043	1.0245	0.5288	1.1301	0.69228	1.9017	1.4563	1.5407	1.4379	1.2332	1.7684	1.0849	1.0611
170	0.41452	0.29385	0.27574	0.25521	1.0711	1.2485	1.0685	0.66437	0.98319	0.51555	1.0334	1.441	1.0087	1.2799	1.5918	1.9026	1.607	1.502	0.47644	1.3103
171	0.8944	0.47696	0.40725	0.59294	1.5127	1.6311	1.3962	0.94768	1.2394	0.60057	0.78352	1.1143	1.414	1.2977	1.5205	1.9536	1.4197	0.96423	0.58279	1.4767
172	0.052073	0.18285	0.19705	0.034898	0.75461	0.99017	0.85618	0.48554	0.82355	0.46507	1.5672	0.60722	1.1771	1.3118	1.6642	1.1389	1.6514	1.7077	1.329	1.2776
173	0.16164	0.21549	0.22016	0.10023	0.8496	1.0671	0.91909	0.53837	0.87064	0.47988	1.2893	1.2606	1.5285	1.341	0.83405	1.5271	1.8826	1.8703	1.1314	1.2123
174	0.43935	0.30194	0.2815	0.27097	1.0932	1.2668	1.0837	0.67727	0.99475	0.51925	1.6553	0.75186	1.312	1.1599	1.2382	1.3933	1.1157	1.292	0.73619	1.3563
175	0.83976	0.45212	0.38922	0.54987	1.4604	1.5837	1.3542	0.91055	1.2055	0.58883	1.5763	1.1787	1.0892	1.0924	0.99829	1.5534	1.1238	1.4026	0.60099	0.87147
176	0.26461	0.24669	0.24227	0.16236	0.93928	1.1401	0.97895	0.58872	0.91556	0.49405	1.3619	0.78853	1.637	0.8099	1.7625	1.967	0.91499	1.7208	1.3376	1.1456
177	0.4884	0.31822	0.29309	0.30249	1.1369	1.3033	1.1142	0.70315	1.018	0.5267	0.73965	1.303	1.1105	1.3802	1.4892	1.9565	1.7629	1.0735	1.24	1.1576
178	0.43256	0.29972	0.27992	0.26665	1.0871	1.2618	1.0795	0.67373	0.99158	0.51823	1.6229	1.4268	1.6991	0.97675	1.3496	1.7585	1.8964	1.791	0.94979	1.3637
179	0.4847	0.31698	0.2922	0.3001	1.1336	1.3005	1.1119	0.70118	1.0162	0.52613	1.0827	1.4235	1.857	0.59241	1.4042	1.4803	1.7937	1.3969	0.5508	0.69333
180	0.99276	0.52571	0.4429	0.67461	1.6083	1.7199	1.4761	1.0191	1.3052	0.62388	0.91982	0.84502	1.2643	0.9291	0.83037	1.9766	1.7473	1.4465	1.1184	0.53994
181	0.78159	0.42717	0.37117	0.50563	1.4054	1.5345	1.3111	0.87278	1.1711	0.57711	1.0735	1.19	1.5066	1.2704	1.467	1.2958	1.0626	1.8753	1.0842	1.3419
182	0.56359	0.34405	0.31151	0.35198	1.2045	1.3603	1.162	0.74397	1.0546	0.53856	1.5238	1.4788	1.8863	0.86757	1.1151	1.5316	0.99042	1.2531	1.2932	1.0357
183	0.57807	0.34916	0.31517	0.36168	1.2177	1.3715	1.1714	0.75201	1.0619	0.54091	0.92287	1.0496	1.7197	1.3083	1.5626	1.4043	1.1606	1.7841	0.69874	1.2184
184	0.46251	0.30957	0.28693	0.28579	1.1138	1.284	1.098	0.68942	1.0056	0.52274	1.2272	1.4052	1.0254	1.1921	1.6041	1.2869	1.3953	1.6913	1.1088	0.51254
185	0.51793	0.32823	0.30022	0.32175	1.1634	1.3256	1.1328	0.71901	1.0322	0.53129	0.73015	0.89199	1.1305	1.215	1.5627	1.3553	1.3603	1.1184	1.2737	1.3046
186	0.6687	0.38236	0.33893	0.42393	1.3004	1.4425	1.2317	0.80386	1.1086	0.55624	1.1357	0.80127	1.1949	0.59991	0.95239	1.4712	1.2581	1.5909	0.50509	0.71527
187	0.55896	0.34243	0.31035	0.34888	1.2004	1.3568	1.159	0.74141	1.0523	0.53781	1.6633	0.78187	1.7362	1.4365	1.2251	1.0798	1.2803	1.6809	0.78721	1.3199
188	0.98032	0.51922	0.43814	0.66396	1.5961	1.7084	1.4657	1.0097	1.2965	0.62076	0.83758	1.4144	1.3556	0.72655	1.4969	1.6602	0.99226	1.3361	0.86037	0.59404
189	0.69922	0.39406	0.34732	0.44552	1.3286	1.4669	1.2527	0.82198	1.125	0.56167	0.8737	1.5272	1.473	1.1612	1.3127	1.949	1.0526	1.4772	0.58344	0.70173
190	0.92743	0.49271	0.41873	0.61974	1.5445	1.6604	1.4224	0.97097	1.2608	0.60806	0.92105	1.3446	1.3459	1.2301	1.6015	1.872	0.91323	1.7196	1.0302	0.88748
191	0.37118	0.27994	0.26586	0.22799	1.0328	1.2168	1.0422	0.64213	0.96329	0.5092	1.2653	0.56651	1.3898	1.0141	1.4733	1.2218	0.95836	1.0118	1.1173	0.80658
192	0.24931	0.242	0.23894	0.15305	0.92591	1.1292	0.96999	0.58117	0.90882	0.49192	1.6388	0.76597	1.6883	0.64064	1.5385	1.6744	0.96942	1.8688	1.0305	1.2111
193	0.48657	0.31761	0.29265	0.30131	1.1353	1.302	1.113	0.70218	1.0171	0.52642	1.3915	0.90296	1.5369	0.79575	1.3088	1.0418	1.8956	1.8101	0.51334	1.0782
194	0.32289	0.26472	0.25506	0.19804	0.99031	1.1818	1.0133	0.61772	0.94147	0.50226	1.5193	0.72177	1.6043	1.0394	1.1862	1.3374	1.0491	1.2772	0.69779	1.2593
195	0.5582	0.34216	0.31016	0.34838	1.1997	1.3562	1.1585	0.741	1.052	0.53769	1.6784	1.0067	1.246	0.51138	1.2875	1.4034	1.5393	1.7823	1.3986	1.211
196	0.99803	0.5285	0.44495	0.67915	1.6135	1.7247	1.4806	1.0232	1.3089	0.62522	1.1658	1.1764	1.5178	0.78883	1.4942	1.7356	1.6482	1.7066	1.4398	1.1282
197	0.81587	0.4417	0.38167	0.53151	1.4377	1.5633	1.3363	0.89484	1.1911	0.58393	0.89755	0.74544	1.3338	1.2908	1.1148	1.3996	1.6046	1.2786	1.4399	1.2947
198	0.7597	0.41813	0.36465	0.48938	1.3849	1.5163	1.2953	0.85899	1.1585	0.57288	1.1486	0.8332	1.2255	0.54876	1.6956	1.8373	1.1584	1.201	1.1217	0.54276
199	0.76052	0.41847	0.36489	0.48998	1.3856	1.517	1.2959	0.8595	1.159	0.57304	1.2748	1.0018	1.5511	1.1577	1.4102	0.98588	1.8834	1.4431	1.4408	1.3996
200	0.31263	0.26152	0.25279	0.19172	0.98131	1.1745	1.0073	0.61258	0.93688	0.5008	0.78825	1.527	1.619	1.2246	1.6378	1.089	0.91552	1.4583	1.2742	0.95224
201	0.80278	0.4361	0.37762	0.52157	1.4254	1.5522	1.3266	0.88635	1.1834	0.58129	0.79403	1.2503	1.2539	0.6776	1.6237	1.6991	1.772	1.5018	1.1564	1.1674
202	0.075414	0.18978	0.20195	0.048778	0.77482	1.0065	0.86955	0.49676	0.83354	0.46821	1.4535	1.4904	0.95613	1.4373	1.6188	1.9285	1.2771	1.4932	1.3116	1.3099
203	0.74101	0.41056	0.35919	0.47567	1.3674	1.5009	1.282	0.84739	1.148	0.56935	1.2772	1.5508	1.8331	1.1315	0.84492	1.3648	1.1805	1.7213	1.1557	0.59764
204	0.33145	0.2674	0.25696	0.20332	0.99784	1.188	1.0184	0.62202	0.94531	0.50348	1.4943	0.75264	1.3706	1.3984	1.5402	1.8315	1.5912	1.8701	1.3878	1.2767
205	0.23332	0.23713	0.23549	0.14337	0.91196	1.1178	0.96065	0.57331	0.90181	0.48971	1.6629	0.7627	1.3969	0.80269	1.3484	1.6231	1.147	1.4985	0.69269	1.4331
206	0.79829	0.43419	0.37624	0.51818	1.4211	1.5485	1.3233	0.88345	1.1808	0.5804	0.7484	1.5185	1.6883	0.93552	0.94446	1.9033	1.8514	1.8766	0.87101	0.76379
207	0.96962	0.51372	0.4341	0.65488	1.5856	1.6986	1.4568	1.0017	1.2891	0.61811	1.2306	1.0654	1.9047	0.81649	1.7231	1.6594	1.0532	1.396	1.3684	0.74157
208	0.38279	0.28364	0.26849	0.23525	1.0431	1.2253	1.0492	0.64805	0.96859	0.51089	1.3035	1.1084	1.8166	1.0464	1.4335	1.4332	1.7854	1.6726	1.3378	0.67709
209	0.99972	0.52939	0.44561	0.68061	1.6151	1.7263	1.482	1.0244	1.3101	0.62566	1.2893	1.2777	1.5574	1.2719	1.7099	1.7377	1.7875	1.1905	0.68076	1.3083
210	0.28749	0.25373	0.24726	0.17631	0.95929	1.1564	0.9924	0.60005	0.92568	0.49726	0.94875	0.78887	1.7452	1.0315	1.5808	1.9748	1.7999	1.6025	0.49732	1.1437
211	0.87578	0.46833	0.40098	0.57808	1.4948	1.6148	1.3817	0.93484	1.2277	0.59648	1.6551	1.0411	1.4984	1.031	1.6337	1.7696	1.1302	1.5696	0.84533	0.68322
212	0.35281	0.27412	0.26173	0.21655	1.0166	1.2035	1.0312	0.6328	0.95495	0.50654	1.6536	1.4872	1.6023	1.3082	1.3599	1.954	1.5798	1.8778	0.9795	0.8953
213	0.91302	0.48576	0.41366	0.60797	1.5306	1.6476	1.4109	0.96072	1.2514	0.60475	1.6437	1.4531	1.8581	0.61582	0.92059	1.905	1.5	1.9203	0.52393	1.1746
214	0.056229	0.18408	0.19792	0.037369	0.75821	0.99308	0.85856	0.48754	0.82533	0.46563	1.4657	1.0026	1.7391	0.89141	1.7277	1.517	1.4421	1.2553	0.55109	1.4434
215	0.7766	0.42509	0.36967	0.50191	1.4007	1.5303	1.3075	0.86961	1.1682	0.57614	0.91401	1.1128	1.6176	1.3235	1.135	1.6389	1.1289	1.6612	1.3935	1.4888
216	0.23492	0.23762	0.23584	0.14434	0.91336	1.1189	0.96159	0.5741	0.90251	0.48993	1.4383	1.1745	1.5856	0.68371	1.3628	1.8194	1.4735	1.5192	1.0553	0.55453
217	0.84723	0.45544	0.39162	0.55567	1.4675	1.5901	1.3599	0.91553	1.21	0.59039	1.2571	0.94238	1.3248	1.3439	1.565	1.2663	1.7377	1.3031	1.175	1.4196
218	0.84272	0.45344	0.39017	0.55217	1.4632	1.5862	1.3564	0.91253	1.2073	0.58945	0.90707	0.88359	0.95136	1.0817	1.4002	1.6219	1.346	1.009	0.91256	0.77909
219	0.95816	0.50791	0.42984	0.64523	1.5744	1.6881	1.4474	0.99327	1.2813	0.61532	0.71772	1.5437	1.5564	0.73635	0.97915	1.6799	1.8349	1.137	1.3555	1.4584
220	0.019945	0.17332	0.1903	0.015805	0.72679	0.96767	0.8378	0.47011	0.8098	0.46074	0.8428	1.4128	1.8273	1.388	1.7536	1.5317	1.8657	1.5319	0.88801	1.2064
221	0.79285	0.43189	0.37458	0.51407	1.416	1.5439	1.3193	0.87996	1.1776	0.57932	0.70269	0.71691	1.499	0.98467	1.3635	1.9242	0.93054	1.2068	0.45048	1.3321
222	0.97363	0.51577	0.43561	0.65827	1.5895	1.7022	1.4601	1.0047	1.2919	0.6191	1.1297	0.65303	1.2127	0.71513	1.4196	1.6578	1.0357	1.2482	1.1969	0.57259
223	0.99611	0.52748	0.4442	0.67749	1.6116	1.723	1.479	1.0217	1.3075	0.62473	1.3219	0.81489	1.6348	0.71971	1.7607	1.8785	1.8435	1.5077	1.0814	1.4209
224	0.96399	0.51086	0.432	0.65013	1.5801	1.6934	1.4522	0.99757	1.2853	0.61674	0.74264	1.223	1.248	1.2509	1.2034	1.136	1.6601	1.8372	0.58539	1.0043
225	0.61367	0.36195	0.32431	0.38581	1.25	1.3991	1.1948	0.77206	1.0799	0.54681	1.3556	0.95257	1.8236	0.92887	0.97899	1.1902	1.5054	1.8535	0.51466	0.86267
226	0.40443	0.29059	0.27343	0.24884	1.0622	1.2411	1.0624	0.65916	0.97853	0.51406	1.2645	1.4508	1.1624	1.2103	1.7725	1.3794	1.2921	1.4345	1.0317	0.63661
227	0.032051	0.17691	0.19284	0.022999	0.73727	0.97615	0.84473	0.47593	0.81498	0.46237	1.113	1.4002	1.2028	1.2179	1.7702	1.7571	1.6224	1.4002	0.96454	1.4693
228	0.36406	0.27768	0.26425	0.22355	1.0265	1.2116	1.038	0.6385	0.96005	0.50817	0.86517	1.5437	1.5293	0.9167	1.4895	1.2821	1.5774	1.3769	0.93889	0.57914
229	0.96833	0.51306	0.43362	0.65379	1.5843	1.6974	1.4557	1.0008	1.2882	0.6178	1.3319	1.3041	1.4359	0.8057	1.5556	1.7171	1.6795	1.7462	0.84544	0.50531
230	0.69642	0.39297	0.34655	0.44352	1.326	1.4646	1.2508	0.8203	1.1235	0.56117	1.4952	0.67746	1.1132	1.1636	1.745	1.3766	1.6164	1.3714	1.1328	1.2444
231	0.91046	0.48454	0.41277	0.60589	1.5281	1.6453	1.4089	0.95892	1.2497	0.60417	0.73224	1.4172	1.4558	0.82789	1.0089	1.7458	1.5778	1.5145	1.0519	0.57786
232	0.82025	0.44359	0.38304	0.53486	1.4419	1.567	1.3396	0.89769	1.1938	0.58481	1.4217	0.70527	1.09	1.2622	1.7153	1.3469	1.7569	1.445	0.68799	1.4361
233	0.85625	0.45947	0.39454	0.5627	1.4761	1.5979	1.3667	0.92158	1.2155	0.59229	1.218	1.2546	1.5081	0.8243	1.3044	1.5849	1.3826	1.5949	0.45583	0.63337
234	0.38636	0.28478	0.2693	0.23748	1.0462	1.2279	1.0514	0.64988	0.97022	0.51141	1.0286	0.58416	1.6677	1.3104	1.7627	1.4539	1.2999	1.7013	0.47358	0.71336
235	0.15721	0.21416	0.21922	0.097571	0.84575	1.064	0.91653	0.53622	0.86872	0.47928	1.0352	0.71574	0.92425	0.84229	1.7147	1.6677	0.92493	1.9023	0.63493	0.61636
236	0.12856	0.2056	0.21315	0.080447	0.82089	1.0438	0.90004	0.52236	0.85637	0.47539	1.6789	0.69976	1.4303	1.3909	1.4605	1.3115	1.6306	1.7639	0.91746	1.4024
237	0.079877	0.1911	0.20289	0.051433	0.77869	1.0096	0.8721	0.49891	0.83546	0.46881	1.0456	1.4992	1.6909	1.4013	1.397	0.99409	1.7091	1.2281	1.3219	0.60297
238	0.89208	0.47587	0.40646	0.59107	1.5104	1.6291	1.3944	0.94606	1.2379	0.60005	1.554	1.1719	1.2572	0.90686	1.7428	1.4652	1.5158	1.342	0.80019	0.7431
239	0.67037	0.38299	0.33938	0.4251	1.302	1.4438	1.2329	0.80484	1.1095	0.55654	0.89049	1.4349	1.6251	1.3732	1.1022	1.7695	1.4721	1.0251	1.3023	1.3379
240	0.68783	0.38966	0.34417	0.43742	1.3181	1.4577	1.2448	0.81518	1.1188	0.55963	1.1835	1.0822	1.1783	1.4726	1.2782	1.8781	1.7491	1.8199	1.2054	1.0973
241	0.61518	0.3625	0.3247	0.38684	1.2514	1.4002	1.1958	0.77291	1.0807	0.54706	1.4669	1.4282	1.0665	1.189	1.0761	1.3846	1.597	1.9312	0.64401	0.53751
242	0.27042	0.24847	0.24353	0.16589	0.94435	1.1442	0.98236	0.59159	0.91812	0.49487	0.80201	1.0345	1.1152	0.50305	1.5268	1.1013	1.6452	1.674	1.2367	1.2115
243	0.96488	0.51131	0.43233	0.65088	1.581	1.6943	1.4529	0.99822	1.2859	0.61695	0.8091	1.403	1.8226	1.0598	1.4304	1.4702	1.6203	1.4976	0.73086	0.61774
244	0.75342	0.41557	0.3628	0.48476	1.379	1.5111	1.2908	0.85507	1.155	0.57169	1.3073	0.77965	1.0356	1.2728	1.7838	1.651	1.5122	1.879	0.83339	1.1408
245	0.67919	0.38635	0.34179	0.43131	1.3101	1.4508	1.2389	0.81005	1.1142	0.55809	1.2371	1.308	1.8513	1.2886	0.79725	1.9416	1.367	1.8488	0.79756	0.90939
246	0.42885	0.29851	0.27906	0.26429	1.0838	1.2591	1.0773	0.6718	0.98985	0.51768	1.239	1.4559	0.91848	1.4663	1.7032	1.3315	1.3209	1.695	0.54455	0.85507
247	0.33468	0.26841	0.25767	0.20531	1.0007	1.1903	1.0204	0.62364	0.94676	0.50394	1.6558	0.93664	1.1877	1.1832	1.7688	1.0702	1.0422	1.9483	1.1656	1.2739
248	0.90158	0.48033	0.4097	0.59871	1.5196	1.6374	1.4019	0.95268	1.244	0.60217	1.4205	1.32	1.7479	1.1712	1.4906	1.3386	1.5693	1.0532	0.88268	1.0781
249	0.99177	0.5252	0.44252	0.67376	1.6073	1.7189	1.4753	1.0184	1.3045	0.62363	1.6763	1.252	1.878	1.4195	1.4618	1.5456	1.3908	1.8557	1.3147	1.2079
250	0.58451	0.35146	0.3168	0.36602	1.2235	1.3764	1.1756	0.75561	1.0651	0.54197	0.97193	0.71615	1.4346	1.4169	1.2425	1.8193	1.8839	1.8688	0.91165	0.64562
251	1.0052	0.53229	0.44774	0.68533	1.6205	1.7314	1.4867	1.0286	1.3139	0.62705	1.2495	1.509	1.1824	0.53325	1.4205	1.3401	1.2992	1.6938	0.60929	0.69157
252	0.94373	0.5007	0.42457	0.63319	1.5604	1.6751	1.4356	0.98272	1.2716	0.61188	0.8206	1.0559	1.8217	0.88321	0.95655	1.9007	1.6913	1.5008	1.4069	0.95852
253	0.20012	0.22707	0.22836	0.12333	0.88305	1.0943	0.94135	0.55707	0.88732	0.48514	1.3319	0.6251	1.4187	1.2897	1.2066	1.7273	1.7803	1.5686	1.1146	1.1775
254	0.64924	0.37504	0.33368	0.41033	1.2825	1.427	1.2185	0.79249	1.0984	0.55286	0.81194	1.1855	1.2853	0.9356	1.0691	1.917	1.8712	1.4653	1.3539	0.62218
255	0.76804	0.42155	0.36712	0.49555	1.3927	1.5232	1.3013	0.86422	1.1633	0.57448	1.2118	1.2563	1.1286	1.0229	1.0269	1.3097	1.2604	1.8589	0.67211	1.2711
256	0.072287	0.18885	0.20129	0.046918	0.77211	1.0043	0.86776	0.49526	0.8322	0.46779	1.4417	1.0447	1.6987	1.1498	1.6188	1.8101	1.8914	1.5106	1.4305	1.0446
257	1.0141	0.53712	0.4513	0.69315	1.6294	1.7398	1.4943	1.0356	1.3204	0.62939	0.98654	1.3925	1.2881	0.7032	1.0186	1.6342	1.1809	1.7633	1.1034	0.89239
258	0.83208	0.44875	0.38677	0.54394	1.4531	1.5771	1.3484	0.90547	1.2008	0.58724	0.7317	0.8061	1.8243	0.48436	1.4586	1.1894	1.4486	1.2722	1.3701	0.61504
259	0.1954	0.22564	0.22735	0.12049	0.87894	1.0909	0.93861	0.55477	0.88527	0.48449	1.2614	0.64468	1.6697	1.4326	1.6119	1.1155	1.5278	1.7699	1.2775	0.98879
260	0.92873	0.49334	0.41919	0.62081	1.5458	1.6616	1.4235	0.9719	1.2617	0.60836	0.73858	1.2281	1.0116	1.4482	0.83207	1.9443	1.8539	1.2678	1.1064	0.74734
261	0.14904	0.21171	0.21748	0.092683	0.83865	1.0582	0.91183	0.53226	0.86519	0.47816	0.75992	1.1978	1.5193	1.144	1.1892	1.248	1.2071	1.7322	0.89837	1.1961
262	0.88067	0.47058	0.40261	0.58197	1.4995	1.6191	1.3855	0.93819	1.2307	0.59754	1.2121	1.5098	1.4483	0.75914	1.6266	1.7217	1.4878	1.4032	1.2662	1.4045
263	0.67428	0.38447	0.34045	0.42784	1.3056	1.4469	1.2355	0.80714	1.1116	0.55722	1.658	1.5224	1.6261	0.93858	1.2069	1.0294	1.539	1.1998	1.2921	1.1056
264	0.29835	0.25709	0.24964	0.18296	0.96879	1.1642	0.99881	0.60545	0.93051	0.49879	1.0571	1.406	1.73	1.1711	1.3414	1.7261	1.1879	1.6952	1.428	1.02
265	0.53004	0.33238	0.30318	0.32971	1.1743	1.3347	1.1405	0.72557	1.0381	0.53319	1.6299	1.4204	1.5204	0.61854	1.1836	1.1841	1.0536	1.5791	0.76586	1.4894
266	0.71306	0.39945	0.3512	0.45543	1.3414	1.4781	1.2623	0.83031	1.1325	0.56418	1.5216	0.64538	1.5908	1.4578	1.325	1.4116	1.8497	1.883	0.74177	1.1984
267	0.52008	0.32896	0.30075	0.32316	1.1653	1.3272	1.1342	0.72017	1.0332	0.53163	1.6483	1.2328	1.5833	1.467	1.5052	1.8148	1.6704	1.6018	1.0768	1.2844
268	0.76815	0.4216	0.36715	0.49563	1.3928	1.5233	1.3014	0.86428	1.1634	0.5745	0.91771	1.4654	1.7922	0.49645	1.6962	1.138	1.3233	1.8706	0.71183	1.3835
269	0.85617	0.45943	0.39451	0.56264	1.476	1.5978	1.3667	0.92153	1.2155	0.59227	1.2117	0.69398	1.8889	0.73543	1.5225	1.7932	1.3876	1.7196	0.88766	0.94271
270	0.28183	0.25198	0.24602	0.17285	0.95433	1.1524	0.98907	0.59724	0.92317	0.49646	1.3033	0.79218	1.0408	1.209	1.6942	1.6173	1.0992	1.8778	1.4374	0.60418
271	0.2027	0.22785	0.22891	0.12488	0.88529	1.0961	0.94284	0.55833	0.88844	0.48549	1.5976	0.85451	1.4682	0.60295	0.98889	1.9499	1.2231	1.6882	0.71236	1.2049
272	0.83889	0.45174	0.38894	0.5492	1.4596	1.5829	1.3535	0.90997	1.205	0.58865	1.5032	0.65351	1.7376	1.2364	0.87614	1.262	1.1453	0.95149	1.1238	0.7088
273	0.15962	0.21489	0.21973	0.099018	0.84785	1.0657	0.91793	0.53739	0.86976	0.4796	1.4632	1.3062	1.1529	0.59239	1.7572	1.5215	1.0861	1.0774	0.85328	1.2851
274	0.047174	0.18139	0.19602	0.031986	0.75036	0.98674	0.85338	0.48319	0.82145	0.46441	1.0121	1.5513	0.98334	1.2688	1.3997	1.1472	1.1029	1.7252	1.0563	1.2806
275	0.18096	0.22129	0.22427	0.11181	0.86638	1.0807	0.93025	0.54774	0.879	0.48251	1.5915	0.98585	1.5691	0.57244	1.7354	1.9451	1.8982	1.1265	1.3554	0.85932
