0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
138	1.3027	1.0421	1.0724	0.52909	0.68428	0.48519	0.24945	0.32833	0.99853	0.90265	1.1083	1.4066	0.92606	1.2609	1.7146	0.79556	0.76014	0.60751	0.97636	1.3119
139	1.6545	1.2382	1.4137	0.60952	0.73113	0.71076	0.39628	0.67738	1.1685	1.0986	0.85668	1.2953	0.74958	1.6044	1.0268	0.97282	0.8163	0.95695	1.4099	1.669
140	1.0238	0.90142	0.8046	0.47317	0.65183	0.32138	0.1459	0.052347	0.8778	0.76219	0.55145	1.6785	0.92753	1.8107	1.6174	1.4988	0.16629	0.99162	1.5849	1.3957
141	1.8311	1.3526	1.5873	0.659	0.76016	0.83965	0.48439	0.85315	1.2693	1.213	0.9924	1.3814	1.0554	1.3701	1.1275	1.0292	0.56144	0.78298	1.6812	1.5737
142	1.1355	0.95706	0.91176	0.49521	0.66461	0.38628	0.18678	0.16289	0.9255	0.81775	0.77021	1.101	0.81993	1.7121	1.723	0.64313	0.8354	0.20337	1.0087	1.3334
143	1.8601	1.3729	1.6161	0.66807	0.7655	0.86229	0.5003	0.88213	1.2873	1.2333	1.2379	1.1899	0.86757	1.3412	1.0866	1.2461	0.63082	0.83697	1.1085	1.6211
144	1.7169	1.2769	1.4748	0.62602	0.74079	0.7547	0.42588	0.73938	1.2025	1.1374	1.2119	1.4974	0.81755	0.98482	1.5934	1.2904	0.79599	1.0156	1.2322	0.73544
145	1.8347	1.3551	1.591	0.66012	0.76082	0.84247	0.48636	0.85679	1.2715	1.2155	1.2026	1.0686	0.18092	1.7566	1.2767	0.67349	1.0106	0.60459	1.6629	1.4385
146	1.9501	1.4391	1.7055	0.69829	0.78337	0.93542	0.55274	0.97192	1.3466	1.2995	0.97309	1.1953	0.97636	1.7361	0.93603	1.2686	0.31138	0.10772	1.5227	1.3177
147	1.3039	1.0427	1.0736	0.52935	0.68442	0.48593	0.24991	0.32954	0.99907	0.90328	0.84442	1.0427	0.81386	1.8877	1.6734	1.5068	0.83272	0.95175	1.1821	1.6663
148	1.6756	1.2511	1.4344	0.615	0.73434	0.72547	0.40614	0.69837	1.1798	1.1115	0.30156	1.92	0.53176	1.201	1.6204	1.6252	0.21401	0.85265	1.1735	0.80962
149	1.8921	1.3959	1.6479	0.67843	0.77162	0.88777	0.51839	0.91407	1.3078	1.2563	0.68362	1.3423	0.21721	1.338	1.2388	0.85875	0.22603	0.4053	0.92	1.5909
150	1.3004	1.0409	1.0702	0.52862	0.684	0.48383	0.24858	0.3261	0.99752	0.90148	1.1242	1.5193	0.30659	1.4138	1.198	0.64706	0.60994	0.15272	1.107	0.84251
151	1.5088	1.153	1.2716	0.57405	0.71043	0.61335	0.33196	0.53257	1.0943	1.0134	0.81716	1.3562	0.093679	1.6216	1.6828	0.88705	0.42867	0.80848	1.0412	0.77449
152	1.9381	1.43	1.6936	0.69407	0.78087	0.92542	0.54547	0.95998	1.3384	1.2904	0.82911	1.8278	1.0517	1.1112	1.7222	0.94679	0.95528	0.40279	1.0048	1.0012
153	1.8411	1.3595	1.5972	0.66209	0.76198	0.84739	0.48981	0.86312	1.2754	1.2199	0.89747	1.8231	0.11201	1.4015	1.2113	1.5481	1.0365	0.19925	0.82448	1.4897
154	0.99151	0.88542	0.77368	0.46684	0.64816	0.30271	0.13415	0.020443	0.86409	0.74621	0.33468	1.5788	0.91192	1.1949	1.8586	0.85231	1.0789	1.0166	1.6782	1.7274
155	1.0784	0.92855	0.85696	0.48391	0.65806	0.35303	0.16583	0.10637	0.90105	0.78928	0.89737	1.7062	0.4363	1.5227	1.2524	0.74779	0.49282	0.69507	1.5972	1.465
156	1.9211	1.4172	1.6767	0.68819	0.77739	0.91138	0.53532	0.94303	1.327	1.2777	0.39459	1.8515	0.12385	1.4445	1.4381	1.2421	0.46578	0.9996	1.5892	0.99286
157	1.8477	1.3642	1.6038	0.66417	0.7632	0.85259	0.49347	0.86978	1.2796	1.2246	1.0533	1.4774	1.0735	1.7912	1.7512	1.6151	0.64926	0.57665	1.6885	1.7263
158	1.8832	1.3894	1.639	0.6755	0.76989	0.8806	0.51328	0.90516	1.302	1.2498	1.0898	1.3483	0.09738	1.4909	1.1479	0.77421	1.0586	1.0206	1.2925	0.99136
159	1.8641	1.3757	1.62	0.66933	0.76625	0.86542	0.50251	0.88609	1.2899	1.2361	1.1327	1.1399	0.98281	1.8727	1.5851	1.0667	0.3143	0.10163	1.0701	1.2451
160	1.5064	1.1516	1.2693	0.5735	0.71011	0.6118	0.33096	0.5302	1.0931	1.0121	0.9905	1.6845	0.9722	1.3884	1.6427	1.4061	0.50243	0.89828	1.1563	1.4958
161	1.7429	1.2936	1.5004	0.63321	0.74501	0.77356	0.43872	0.76533	1.2172	1.1541	1.144	1.6676	0.13962	1.4928	1.3905	1.2839	0.91848	1.0354	1.5817	1.3565
162	1.6001	1.2055	1.3605	0.59582	0.72312	0.67357	0.37153	0.62327	1.14	1.066	1.1628	1.9518	0.43187	1.9205	1.0848	0.75286	0.88376	1.0395	0.84971	1.269
163	1.1001	0.93936	0.87777	0.48819	0.66054	0.36564	0.17377	0.12784	0.91032	0.80007	1.1661	1.2584	0.38848	1.141	1.6482	1.5059	0.85222	0.28894	1.1447	1.6163
164	1.9151	1.4127	1.6707	0.68613	0.77617	0.90643	0.53175	0.93701	1.3229	1.2732	0.51622	1.451	0.87223	1.5162	0.93244	1.611	0.62662	0.40504	0.80335	1.5475
165	1.3041	1.0428	1.0737	0.52937	0.68444	0.486	0.24996	0.32967	0.99913	0.90335	0.48961	1.1776	0.93229	1.7382	1.1756	0.90017	0.83508	0.97897	1.6477	0.92893
166	1.8111	1.3389	1.5676	0.65293	0.75659	0.82433	0.4737	0.83323	1.2571	1.1993	1.2229	1.5462	0.30792	1.763	1.1514	0.77823	0.99499	0.21782	1.1897	1.4359
167	1.9322	1.4255	1.6877	0.69201	0.77965	0.92051	0.54191	0.95408	1.3344	1.286	0.71146	1.4524	0.3551	1.4057	1.4384	1.0503	0.7046	0.58833	1.4018	1.0738
168	1.7781	1.3167	1.535	0.64321	0.75088	0.79949	0.45651	0.80037	1.2375	1.1771	0.30396	1.9418	0.62008	1.7709	1.8228	1.3373	0.23349	0.29801	1.2921	1.5234
169	1.0713	0.92502	0.85016	0.48251	0.65725	0.34892	0.16323	0.099351	0.89803	0.78575	0.77168	1.4329	0.15005	1.353	1.2431	1.2582	0.30533	1.0379	0.82104	0.90248
170	1.394	1.0901	1.1605	0.54844	0.69552	0.54089	0.28508	0.4188	1.04	0.95067	0.39722	1.8959	1.0302	1.0453	1.8688	1.079	0.28535	0.33438	1.4927	1.4424
171	1.8371	1.3567	1.5933	0.66085	0.76125	0.84429	0.48764	0.85914	1.273	1.2171	0.80283	1.4717	0.74938	1.3381	1.7988	1.0722	0.53114	1.0419	1.2002	1.2986
172	1.9797	1.4621	1.7351	0.70907	0.78977	0.9606	0.5712	1.0015	1.3673	1.3226	0.3171	1.2553	0.19718	1.0395	1.8495	1.6118	0.37587	0.80017	0.84813	0.73241
173	1.7544	1.3011	1.5117	0.63643	0.74689	0.78195	0.44445	0.77675	1.2237	1.1615	0.60808	1.6195	0.86828	1.4527	1.544	1.2673	0.20774	0.6788	1.0497	1.1719
174	1.2502	1.015	1.0219	0.51827	0.67799	0.45375	0.22946	0.27631	0.97526	0.87562	1.2102	1.3129	1.0492	1.2228	1.7066	0.67997	0.81669	0.13481	0.90884	1.1476
175	1.409	1.0981	1.1749	0.55168	0.69741	0.55015	0.29103	0.4336	1.0469	0.95867	0.29002	1.6817	0.25344	1.6181	1.5859	1.5882	0.10033	0.10301	1.1837	1.0734
176	1.7009	1.2669	1.4591	0.62171	0.73826	0.74331	0.41817	0.72351	1.1936	1.1273	0.45851	1.6606	0.4534	1.8678	1.0272	1.5871	0.65969	0.20284	1.688	1.3285
177	1.8062	1.3355	1.5628	0.65147	0.75573	0.82062	0.47112	0.82836	1.2542	1.196	0.97459	1.2779	0.98518	1.7332	0.94083	1.156	0.50634	0.30908	0.98449	1.4782
178	1.1655	0.97209	0.94052	0.50118	0.66808	0.4038	0.19784	0.19254	0.93841	0.83277	1.1075	1.9395	0.55136	1.4499	1.4786	1.216	0.94071	0.7968	1.0389	1.2304
179	1.0535	0.91619	0.83312	0.47902	0.65522	0.33861	0.15675	0.081779	0.89046	0.77694	0.25431	1.3637	0.7498	1.3364	1.8648	0.9699	1.0257	0.25826	1.5551	1.6886
180	1.6591	1.241	1.4182	0.61069	0.73182	0.71392	0.39839	0.68191	1.1709	1.1014	0.41438	1.6518	0.71043	1.1471	1.8616	1.5615	0.79342	0.78761	1.4946	1.7266
181	1.4719	1.1324	1.2358	0.56563	0.70553	0.58971	0.31659	0.49598	1.0765	0.99292	0.99906	1.1865	0.93118	1.4193	1.5259	1.3407	0.10966	0.57867	0.74513	1.044
182	1.9203	1.4166	1.6759	0.6879	0.77722	0.91069	0.53482	0.9422	1.3264	1.277	0.87879	1.4507	0.98878	1.1487	1.5184	0.96153	0.51021	0.3242	1.5023	1.147
183	1.0215	0.90028	0.8024	0.47272	0.65157	0.32005	0.14506	0.050078	0.87682	0.76105	0.43186	1.5032	0.40124	1.0244	1.5509	0.63611	0.34755	0.95303	1.0947	1.2111
184	1.1608	0.96973	0.93601	0.50024	0.66753	0.40105	0.1961	0.18789	0.93638	0.83041	0.88167	1.9327	0.41193	1.7231	1.6281	0.97695	0.81205	0.70034	1.4998	1.1919
185	1.9141	1.412	1.6697	0.68579	0.77597	0.9056	0.53116	0.936	1.3223	1.2724	1.0025	1.8522	0.70669	1.3585	1.4837	0.89469	0.91859	0.57227	1.3815	1.2311
186	1.2069	0.99299	0.98029	0.50949	0.6729	0.42814	0.21323	0.23351	0.95634	0.85364	1.0276	1.7279	0.83415	1.9051	1.2814	1.2239	0.96218	0.4391	1.1883	0.81014
187	1.5714	1.1888	1.3326	0.58883	0.71904	0.65438	0.35886	0.59478	1.1254	1.0492	1.1993	1.8076	0.51506	1.5428	0.89664	1.269	0.78961	0.71188	0.71438	0.85702
188	1.1749	0.97681	0.94951	0.50305	0.66916	0.40929	0.20131	0.2018	0.94245	0.83747	0.46188	1.8237	0.79429	1.1091	1.5232	1.6187	0.82125	0.71853	1.5893	1.4527
189	1.1532	0.96591	0.92871	0.49873	0.66665	0.3966	0.19329	0.18036	0.9331	0.82659	1.0716	1.7493	0.87163	1.0892	1.8738	0.83409	0.84382	0.59836	0.80674	1.6326
190	1.4785	1.1361	1.2422	0.56712	0.70639	0.59391	0.31932	0.50252	1.0797	0.99656	1.0437	1.6629	0.43562	0.97457	0.93839	0.9316	0.44094	0.8659	0.88175	1.3736
191	1.5811	1.1944	1.342	0.59117	0.72041	0.66082	0.3631	0.60438	1.1303	1.0548	0.82024	1.1257	0.52206	1.8447	1.5777	1.1145	0.28429	0.38249	1.633	1.0825
192	1.059	0.91891	0.83838	0.4801	0.65584	0.34179	0.15875	0.087202	0.8928	0.77966	0.5197	1.9193	1.0337	1.2004	1.6334	1.553	0.12569	0.67046	1.1861	1.7143
193	1.2149	0.99705	0.98798	0.51111	0.67384	0.43287	0.21622	0.24143	0.95983	0.85769	1.1859	1.337	0.38689	1.5118	1.7186	0.96985	0.80676	0.99008	1.3375	0.84213
194	1.2455	1.0126	1.0173	0.51731	0.67743	0.45095	0.22768	0.27165	0.97319	0.87322	0.92337	1.7793	0.26012	1.06	1.4087	0.98524	1.0014	0.98528	0.76554	1.3655
195	1.4355	1.1125	1.2006	0.55752	0.7008	0.56674	0.30173	0.45994	1.0593	0.97302	0.95801	1.7302	1.0477	1.5892	1.1297	1.5707	0.12118	0.93552	1.4167	0.97147
196	1.6686	1.2468	1.4275	0.61317	0.73326	0.72055	0.40284	0.69138	1.176	1.1072	0.90186	1.4281	0.76973	1.7548	1.3925	0.7639	0.60775	0.85164	1.5649	0.73519
197	1.6496	1.2352	1.4088	0.60824	0.73039	0.70732	0.39398	0.67244	1.1659	1.0956	0.33941	1.9091	1.0024	1.1175	1.7744	1.2274	0.49252	0.93089	1.5415	1.3733
198	1.6995	1.266	1.4578	0.62133	0.73804	0.74231	0.41749	0.72211	1.1929	1.1264	0.30288	1.7334	0.98358	0.93675	0.9195	1.1143	0.82588	1.0322	1.5733	1.699
199	1.4294	1.1092	1.1947	0.55617	0.70002	0.56291	0.29925	0.45387	1.0564	0.9697	1.0893	1.3445	0.56245	1.1658	1.5698	0.82406	0.40624	0.37748	1.4163	1.3958
200	1.3333	1.058	1.1019	0.53549	0.688	0.5037	0.26125	0.35864	1.0123	0.91858	1.0187	1.3964	0.45975	1.8275	1.2614	1.2429	0.22987	0.2449	1.3939	1.6502
201	1.3731	1.079	1.1403	0.54394	0.69291	0.528	0.2768	0.39807	1.0303	0.93953	0.768	1.874	0.91298	1.2759	1.0897	0.84102	0.83472	0.44766	1.3489	1.2908
202	1.9441	1.4345	1.6995	0.69616	0.78211	0.93038	0.54907	0.96592	1.3425	1.2949	1.1579	1.5252	0.6903	1.9264	1.2187	1.2208	1.0337	0.94838	1.0054	1.6967
203	1.3678	1.0762	1.1352	0.54281	0.69225	0.52476	0.27472	0.39284	1.0279	0.93674	0.33999	1.3659	0.39669	1.7102	1.7735	0.63377	0.39065	0.47089	1.1509	1.3333
204	1.7766	1.3157	1.5336	0.64279	0.75063	0.79839	0.45575	0.79889	1.2366	1.1761	0.4231	1.6819	0.66754	1.4439	1.5553	1.3073	0.41924	0.51226	1.5735	1.5724
205	1.0443	0.9116	0.82425	0.4772	0.65416	0.33325	0.15337	0.072629	0.88652	0.77235	1.2039	1.5612	0.76613	1.0308	1.5434	1.1794	0.66447	0.40331	1.4339	1.3569
206	1.6783	1.2527	1.4369	0.61569	0.73474	0.7273	0.40737	0.70097	1.1813	1.1132	1.1923	1.946	0.32156	1.2195	0.98412	1.5323	0.61983	0.71975	1.0941	1.4723
207	1.3657	1.0751	1.1332	0.54236	0.69199	0.52347	0.2739	0.39076	1.027	0.93563	0.94621	1.5377	0.13039	1.053	1.0513	1.5718	0.85599	0.26847	1.5411	0.76565
208	1.9539	1.442	1.7093	0.69966	0.78419	0.93865	0.5551	0.97576	1.3492	1.3025	0.68753	1.7284	0.18514	0.94991	1.031	0.79971	0.22028	0.8075	1.3349	1.223
209	1.6211	1.218	1.381	0.60104	0.72617	0.68781	0.38097	0.64416	1.1509	1.0784	1.0919	1.9015	0.72596	1.5495	1.5762	1.5754	1.0618	0.43184	1.0001	1.5876
210	1.7861	1.322	1.5429	0.64552	0.75223	0.80542	0.4606	0.80828	1.2422	1.1824	1.0175	1.2599	0.10731	1.6827	1.3656	1.1627	0.50001	0.53748	0.7828	1.3766
211	1.535	1.1678	1.2971	0.58016	0.71399	0.63038	0.34309	0.5586	1.1072	1.0283	0.35438	1.9054	0.55094	1.4045	0.97226	0.78416	0.085166	0.56601	0.80723	1.6703
212	1.1387	0.95866	0.91483	0.49585	0.66498	0.38815	0.18796	0.16605	0.92688	0.81935	0.57336	1.1377	0.46034	1.7544	1.8369	1.2561	0.71991	0.11944	1.1006	1.2103
213	1.8837	1.3897	1.6395	0.67565	0.76998	0.88098	0.51354	0.90562	1.3023	1.2502	0.91322	1.2418	0.55238	0.92636	1.1375	1.0293	0.76948	0.24537	1.3206	1.2252
214	1.9567	1.4442	1.7121	0.70067	0.78478	0.94102	0.55683	0.97856	1.3512	1.3046	1.2247	1.9569	0.63425	1.7635	1.3583	0.9112	0.68714	0.48055	1.2181	1.542
215	1.8741	1.3828	1.6299	0.67253	0.76813	0.87331	0.5081	0.89603	1.2962	1.2432	1.2446	1.683	0.70619	1.7206	1.455	1.4146	0.97879	0.13949	1.4272	0.94744
216	1.9522	1.4407	1.7077	0.69907	0.78383	0.93724	0.55407	0.97409	1.3481	1.3012	1.0695	1.2974	0.91197	1.7015	0.96963	0.90666	0.88579	0.35393	1.1959	1.5526
217	1.8284	1.3507	1.5847	0.65818	0.75968	0.8376	0.48295	0.8505	1.2676	1.2111	0.83193	1.0119	0.65901	1.4767	1.844	1.387	1.0314	0.66926	1.3612	1.311
218	1.0142	0.89667	0.79541	0.47129	0.65074	0.31583	0.14241	0.042872	0.87373	0.75744	1.1722	1.753	0.47984	1.4896	1.2166	1.5558	0.55078	0.4765	1.2628	1.2635
219	1.0624	0.9206	0.84164	0.48077	0.65623	0.34377	0.15999	0.090569	0.89425	0.78135	0.89489	1.4752	1.0649	1.2934	1.0699	0.80343	0.62801	0.99276	1.49	1.3167
220	1.3638	1.0741	1.1314	0.54196	0.69175	0.52231	0.27316	0.38888	1.0261	0.93463	0.89999	1.9283	0.39075	1.4881	1.8388	1.1407	0.74015	0.6225	1.1655	0.84096
221	1.4223	1.1053	1.1878	0.5546	0.6991	0.55844	0.29637	0.44679	1.0531	0.96584	0.90359	1.5978	0.36754	1.7916	1.8803	1.2371	0.16492	0.29704	1.5079	1.644
222	1.109	0.94378	0.88628	0.48995	0.66156	0.3708	0.17702	0.13661	0.91412	0.80449	0.85685	1.3711	0.20321	1.0685	1.648	1.3818	0.75235	0.74479	1.6136	1.1341
223	1.1723	0.97551	0.94705	0.50254	0.66886	0.40779	0.20036	0.19926	0.94134	0.83618	0.43615	1.0066	0.94131	1.302	1.0775	1.0969	0.47081	0.49054	1.0142	1.6787
224	1.5101	1.1537	1.2729	0.57436	0.71061	0.61421	0.33253	0.5339	1.095	1.0142	0.83344	1.0996	1.0382	1.6579	1.1251	1.0416	0.99197	0.5626	1.6333	1.4389
225	1.3674	1.076	1.1348	0.54272	0.6922	0.52449	0.27456	0.39241	1.0277	0.93651	0.38653	1.6606	0.97132	1.145	1.8653	0.86614	0.85414	0.42579	1.3437	0.91269
226	1.9227	1.4184	1.6783	0.68873	0.77771	0.91267	0.53625	0.9446	1.328	1.2788	0.41758	1.8337	0.97309	0.96398	1.5761	1.2083	0.82698	0.41815	0.928	0.84029
227	1.6536	1.2376	1.4128	0.60929	0.731	0.71014	0.39586	0.67649	1.168	1.0981	0.27081	1.5135	0.85002	1.6439	0.99979	1.6297	0.5691	0.97272	0.75128	1.348
228	1.7627	1.3065	1.5199	0.63878	0.74828	0.78805	0.44864	0.785	1.2285	1.1669	0.99697	1.8264	0.12181	1.3111	1.0945	1.2195	0.67345	0.54556	1.4544	1.5183
229	1.1998	0.98938	0.97344	0.50806	0.67206	0.42394	0.21057	0.22646	0.95325	0.85003	0.9404	1.6131	0.39502	1.6481	1.6326	0.67896	0.63815	0.66163	1.1433	1.15
230	1.396	1.0912	1.1624	0.54886	0.69577	0.54208	0.28584	0.4207	1.0408	0.95169	0.52928	1.0639	0.11126	1.6557	1.7842	1.3528	0.48998	0.36178	1.1837	1.1874
231	1.3893	1.0876	1.156	0.54743	0.69493	0.53799	0.28321	0.41414	1.0378	0.94816	0.94264	1.4474	0.56847	1.4864	1.6655	1.3844	0.61984	0.672	0.90418	1.4452
232	1.7977	1.3298	1.5544	0.64895	0.75425	0.81418	0.46666	0.81989	1.2491	1.1902	1.1672	1.3159	1.0064	1.252	1.5375	0.96071	0.97675	0.75187	1.3624	1.6608
233	1.9192	1.4158	1.6748	0.68752	0.77699	0.90978	0.53417	0.94109	1.3257	1.2762	0.83299	1.6218	0.24932	1.1744	1.1378	1.3091	0.87818	0.84426	1.5278	1.0824
234	1.4283	1.1086	1.1937	0.55593	0.69988	0.56222	0.29881	0.45278	1.0559	0.96911	1.2161	1.6831	0.95423	1.6645	1.4798	0.67526	0.47949	0.88111	1.4577	1.1805
235	1.98	1.4623	1.7353	0.70917	0.78982	0.96083	0.57137	1.0018	1.3675	1.3228	1.1964	1.5315	0.76919	1.0513	1.5101	1.5982	0.20049	0.83542	1.1124	0.78086
236	1.831	1.3525	1.5873	0.65898	0.76015	0.83961	0.48436	0.8531	1.2692	1.2129	0.29081	1.8357	0.11184	1.5534	1.7324	0.97502	0.73323	0.99279	1.472	1.5191
237	1.5098	1.1535	1.2726	0.57429	0.71057	0.61401	0.3324	0.53359	1.0948	1.014	0.96912	1.5701	1.0034	1.921	1.5303	1.0335	1.0474	0.51248	1.2849	1.516
238	1.208	0.99354	0.98133	0.50971	0.67302	0.42878	0.21363	0.23459	0.95682	0.85419	0.77135	1.77	0.75203	1.8335	1.0769	1.5389	0.2369	1.0062	1.376	1.3524
239	1.9353	1.4278	1.6908	0.69308	0.78028	0.92307	0.54377	0.95716	1.3365	1.2883	1.1031	1.2854	1.0215	1.3491	1.6794	0.65412	1.0089	0.7016	0.77164	1.2298
240	1.8683	1.3787	1.6242	0.67068	0.76705	0.86876	0.50487	0.8903	1.2925	1.2391	0.77348	1.2335	0.21603	1.3572	1.055	1.5632	0.82672	0.38652	1.3123	1.1827
241	1.4811	1.1375	1.2447	0.56771	0.70673	0.59555	0.32039	0.50508	1.0809	0.99799	0.93533	1.3875	0.52025	1.0525	1.3194	1.2721	0.99051	0.32578	1.402	1.6529
242	1.9413	1.4324	1.6968	0.69519	0.78153	0.92808	0.5474	0.96317	1.3406	1.2928	1.2247	1.7715	0.90042	1.1809	1.8596	1.4672	0.96434	0.96291	1.3887	1.0245
243	1.4742	1.1337	1.2381	0.56615	0.70583	0.59117	0.31754	0.49826	1.0776	0.99419	0.88565	1.4203	0.84929	1.6135	1.2793	0.82988	1.0644	1.0045	1.5249	1.3199
244	1.7967	1.3291	1.5534	0.64865	0.75407	0.81344	0.46614	0.8189	1.2485	1.1895	0.49942	1.2872	0.36063	1.8274	1.8662	1.5762	1.0516	0.39387	1.343	1.4723
245	1.6129	1.2131	1.373	0.59899	0.72498	0.68223	0.37727	0.636	1.1466	1.0736	1.079	1.8063	1.0592	1.5807	1.6233	1.3962	0.083681	0.915	1.1903	1.5869
246	1.494	1.1447	1.2573	0.57066	0.70845	0.60385	0.32578	0.51794	1.0872	1.0052	0.72601	1.009	0.56975	1.645	0.98803	0.81153	0.72985	0.19852	1.0292	1.5873
247	1.3969	1.0917	1.1633	0.54907	0.69589	0.54268	0.28622	0.42165	1.0413	0.95221	0.49275	1.8346	0.087347	1.7264	1.2932	1.451	0.29129	0.48033	1.6292	1.4435
248	1.7939	1.3272	1.5506	0.64781	0.75358	0.81129	0.46465	0.81606	1.2468	1.1876	1.0721	1.0398	0.59395	1.8609	1.5628	0.91216	0.67057	0.97923	1.1157	1.1559
249	1.815	1.3415	1.5715	0.65412	0.75729	0.82733	0.47579	0.83715	1.2595	1.202	0.53592	1.4639	0.22736	1.7289	0.88866	1.4693	0.65463	0.43255	0.70498	1.3813
250	1.4011	1.0939	1.1673	0.54997	0.69641	0.54525	0.28788	0.42577	1.0432	0.95443	1.1974	1.2646	0.073615	1.921	1.1305	0.68994	0.58355	0.85813	1.1857	1.0787
251	1.9029	1.4037	1.6586	0.68202	0.77374	0.89651	0.52463	0.92486	1.3149	1.2642	0.95072	1.4714	0.87281	1.6386	1.2126	1.2052	0.88569	0.072102	1.0995	1.2882
252	1.8811	1.3879	1.6369	0.67482	0.76949	0.87895	0.5121	0.90309	1.3007	1.2483	0.64481	1.0488	0.19312	1.8797	1.5844	1.1589	0.30608	0.33266	1.3249	1.6761
253	1.7254	1.2823	1.4831	0.62834	0.74215	0.76081	0.43003	0.74783	1.2072	1.1428	1.1772	1.5889	0.96145	1.0694	1.7775	1.5812	1.0395	1.0375	0.90515	1.6664
254	1.1196	0.94908	0.89646	0.49205	0.66278	0.37698	0.18092	0.14712	0.91866	0.80979	0.40045	1.589	0.87995	1.3086	1.8311	1.2106	1.0379	0.89365	0.86651	1.3485
255	1.7554	1.3017	1.5126	0.6367	0.74705	0.78265	0.44493	0.77769	1.2243	1.1621	1.1279	1.8122	1.0336	1.9	1.6773	1.6084	0.97533	0.51046	1.4604	1.0744
256	1.5664	1.1858	1.3277	0.58762	0.71834	0.65106	0.35667	0.58981	1.1229	1.0463	1.0051	1.3503	0.15613	1.145	1.4528	1.3141	0.55602	0.47389	0.90524	0.97961
257	1.7004	1.2665	1.4586	0.62157	0.73818	0.74293	0.41791	0.72298	1.1934	1.127	0.73693	1.5528	0.38805	1.3766	1.6861	0.96276	0.24071	0.86373	1.4121	0.84109
258	1.3621	1.0731	1.1297	0.54159	0.69154	0.52124	0.27247	0.38714	1.0253	0.9337	0.92613	1.7283	0.079612	1.3494	1.6007	0.86081	0.94816	0.97913	1.2946	1.1734
259	1.5793	1.1934	1.3403	0.59074	0.72016	0.65965	0.36233	0.60264	1.1294	1.0538	1.0617	1.8315	0.8827	0.96921	1.6752	0.98913	0.2668	0.45435	0.82463	1.0355
260	1.907	1.4067	1.6626	0.68337	0.77454	0.89977	0.52697	0.92887	1.3175	1.2671	0.30602	1.3036	0.74968	1.9148	1.7708	1.1538	0.97393	0.68368	0.93541	1.6149
261	1.4304	1.1097	1.1957	0.55639	0.70015	0.56355	0.29967	0.45489	1.0569	0.97026	0.40905	1.325	0.85157	1.5388	1.8288	1.2223	0.88059	0.79607	1.2011	1.283
262	1.0952	0.93693	0.8731	0.48723	0.65998	0.36281	0.17199	0.12302	0.90824	0.79765	0.95476	1.9495	0.98577	1.0242	1.3412	1.0747	0.15368	0.84552	0.82025	1.2173
263	1.9915	1.4714	1.7469	0.71349	0.7924	0.97081	0.57875	1.0133	1.3758	1.3319	0.64009	1.3914	0.72797	1.8116	1.854	0.66964	0.6474	0.54882	1.5365	1.2082
264	1.4337	1.1115	1.1988	0.5571	0.70056	0.56557	0.30097	0.45809	1.0584	0.97201	0.57	1.6916	0.69762	1.5942	0.93702	1.3387	0.69627	0.44253	1.5958	1.2852
265	1.1434	0.96101	0.91933	0.49678	0.66552	0.39088	0.18969	0.17069	0.92889	0.82169	0.35688	1.5472	0.074312	1.5995	1.1447	0.76613	1.0763	0.34384	1.1276	1.4192
266	1.0794	0.92905	0.85792	0.48411	0.65817	0.35361	0.16619	0.10736	0.90148	0.78978	0.68231	1.7679	0.73681	1.2135	1.589	1.1097	0.63994	0.70329	1.4789	1.6871
267	1.6474	1.2338	1.4067	0.60769	0.73006	0.70583	0.39298	0.67029	1.1647	1.0943	0.43281	1.9285	0.12822	1.467	1.4753	0.82959	0.30027	0.72142	0.95329	1.7051
268	1.5073	1.1521	1.2702	0.5737	0.71023	0.61238	0.33133	0.53108	1.0936	1.0126	0.93961	1.0269	0.45152	1.2018	1.0485	0.63569	0.64859	0.16716	0.93401	1.2749
269	1.5576	1.1807	1.3191	0.5855	0.71711	0.64521	0.35282	0.58102	1.1184	1.0412	0.35396	1.697	0.92994	1.5378	1.3015	1.6082	0.77688	0.50268	1.5961	1.5952
270	1.579	1.1931	1.3399	0.59065	0.72011	0.6594	0.36217	0.60227	1.1292	1.0536	1.005	1.9336	0.44842	1.839	1.1755	1.5751	0.32395	0.76931	1.2233	0.93327
271	1.0217	0.90037	0.80257	0.47276	0.65159	0.32016	0.14513	0.050257	0.8769	0.76114	0.56465	1.9369	0.97499	1.0893	1.2322	1.307	0.62563	0.76408	0.9384	1.7035
272	1.3795	1.0824	1.1465	0.54531	0.6937	0.53192	0.27931	0.40438	1.0333	0.94292	0.26617	1.93	0.60667	1.8668	1.7549	1.4314	0.59608	0.080444	1.6278	1.2354
273	1.8288	1.351	1.5851	0.65832	0.75976	0.83793	0.48319	0.85093	1.2679	1.2114	0.84786	1.3466	0.68289	1.3294	1.7888	0.776	1.0071	0.52156	1.58	1.5439
274	1.2855	1.0331	1.0558	0.52552	0.6822	0.47483	0.24285	0.31125	0.99085	0.89373	0.6707	1.8413	0.44776	1.7955	1.524	1.2235	0.22426	0.94346	0.94877	1.1931
275	1.3022	1.0418	1.072	0.52899	0.68422	0.4849	0.24926	0.32786	0.99831	0.9024	0.34687	1.4771	0.84485	1.2656	1.4339	1.564	1.0026	0.74186	1.5036	1.1132
