0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
138	0.72199	1.0075	1.0916	1.0662	1.1136	0.2558	0.26447	0.7857	0.48423	0.89835	1.2395	0.91041	1.8197	1.0309	0.99759	1.0871	0.53532	1.3255	0.5456	1.0497
139	0.98137	1.2497	1.2556	1.2839	1.2853	0.37763	0.42378	0.93782	0.60665	1.1355	1.9375	0.58202	1.4	1.5075	1.5481	1.118	0.31081	0.84846	0.87817	0.81963
140	0.4958	0.80227	0.96348	0.88747	0.97867	0.1629	0.14035	0.66776	0.39086	0.69883	1.9245	0.39952	1.7169	1.0692	1.0706	0.52803	0.95909	1.221	0.13132	0.17189
141	0.27691	0.60656	0.8459	0.71975	0.85456	0.078597	0.026647	0.55994	0.30611	0.50929	1.6453	0.29703	1.177	1.2898	1.8305	0.93606	0.85811	1.0652	0.42248	1.0309
142	0.84797	1.124	1.1683	1.1698	1.1941	0.31227	0.3389	0.85665	0.54098	1.0122	1.6195	0.6692	1.0546	0.5418	1.7825	0.96232	1.0441	1.2065	0.56825	1.0333
143	0.65241	0.94391	1.0511	1.0104	1.071	0.22627	0.22521	0.74835	0.45455	0.8364	1.6579	1.11	1.8307	0.87797	1.5475	0.50598	0.067738	1.1125	0.76865	0.20621
144	0.88739	1.1609	1.1934	1.203	1.2203	0.33091	0.36325	0.8799	0.5597	1.0483	1.2313	0.33474	1.7871	1.2428	1.2388	0.47906	0.066713	0.79159	0.20624	0.99948
145	0.49263	0.79942	0.96174	0.88502	0.97685	0.16166	0.13868	0.66617	0.3896	0.69607	1.8287	0.57179	1.5795	0.8771	1.7392	0.79102	0.088815	1.0109	0.59712	1.0503
146	0.96603	1.2351	1.2452	1.2706	1.2744	0.36977	0.41365	0.92811	0.59875	1.1212	1.9184	0.27092	1.1834	1.3516	0.90038	0.90175	0.96292	1.1455	0.63143	0.47929
147	0.52154	0.82543	0.97761	0.90745	0.99358	0.17308	0.15403	0.68074	0.40109	0.72129	1.1632	0.42647	1.5744	0.87777	1.6374	0.9233	1.0447	0.89425	0.66889	0.3431
148	1.0991	1.3628	1.3393	1.3891	1.3724	0.44173	0.50543	1.0162	0.67103	1.2471	1.0553	1.0129	1.8128	0.90482	1.4416	1.0776	0.45105	1.2677	0.35798	1.005
149	1.0786	1.3429	1.3242	1.3705	1.3567	0.43007	0.4907	1.0021	0.65932	1.2275	1.0987	0.68977	1.5451	0.89801	1.2877	0.57797	1.0368	0.39626	0.99418	1.0021
150	0.59006	0.8873	1.0157	0.96102	1.0337	0.20059	0.19092	0.71576	0.42874	0.78135	1.1961	0.84732	1.0207	0.83757	1.1264	0.88808	0.99672	0.84543	0.23627	0.78678
151	0.81838	1.0965	1.1499	1.1452	1.1747	0.29861	0.32098	0.83955	0.52725	0.98524	1.8853	0.97925	1.3551	0.80306	1.0773	0.82644	0.98618	0.71756	0.22987	0.71239
152	0.91531	1.1871	1.2115	1.2268	1.2392	0.34443	0.38085	0.89673	0.57329	1.0741	0.97622	0.61097	1.341	1.1339	1.7289	0.13453	0.58597	0.74801	1.0695	0.13839
153	0.90153	1.1742	1.2025	1.2151	1.2299	0.33772	0.37213	0.88839	0.56655	1.0613	1.6743	0.28628	1.6537	0.63166	1.6943	0.18894	0.91939	1.3558	0.13742	0.34024
154	0.51071	0.81568	0.97165	0.89904	0.9873	0.16879	0.14827	0.67527	0.39677	0.71184	1.9282	0.86632	1.8045	0.63062	1.4076	0.96357	0.89475	0.74401	0.35646	1.0213
155	0.66595	0.95626	1.0589	1.0212	1.0792	0.23194	0.23276	0.75554	0.46025	0.84841	1.0297	1.0873	1.617	1.506	0.95945	0.19909	0.80451	1.1424	0.92319	0.55793
156	0.29869	0.62597	0.85747	0.73633	0.86678	0.086875	0.037833	0.57054	0.31443	0.52808	1.93	0.7006	0.94375	1.164	1.152	1.0261	0.72531	1.2533	0.86686	0.4875
157	0.237	0.57099	0.82472	0.68938	0.83219	0.063449	0.0061739	0.54053	0.29088	0.47488	1.8188	0.40357	1.6354	0.92239	1.515	0.36201	0.2543	1.1918	0.12166	0.72259
158	0.83144	1.1086	1.158	1.156	1.1832	0.3046	0.32885	0.84706	0.53327	0.99712	1.1376	0.61241	1.1123	0.51226	1.8342	0.52258	0.95535	1.0571	0.96042	0.45139
159	0.36042	0.68103	0.89036	0.7834	0.90151	0.11042	0.06963	0.60068	0.33809	0.58137	1.9286	0.33831	1.9029	1.0065	0.96741	0.55677	0.278	0.4884	0.51629	0.52195
160	0.92444	1.1958	1.2175	1.2346	1.2455	0.34892	0.38668	0.9023	0.5778	1.0825	1.3305	0.98062	1.5994	0.73548	1.4547	0.95017	0.40225	1.084	0.16162	0.94374
161	0.2665	0.59728	0.84037	0.71183	0.84872	0.074645	0.021306	0.55487	0.30213	0.50032	1.4417	0.79702	1.8452	1.3611	1.0268	0.30402	0.59173	1.3577	0.53918	0.34391
162	0.58654	0.88411	1.0137	0.95826	1.0317	0.19916	0.189	0.71395	0.42731	0.77826	1.0364	1.0344	1.009	1.2737	1.84	0.59625	0.73025	1.019	0.99747	0.91722
163	1.121	1.384	1.3557	1.4092	1.3894	0.45446	0.52144	1.0316	0.68382	1.2682	1.6054	0.82688	1.4819	0.61401	1.7022	0.96175	0.45886	1.1435	0.56213	0.68094
164	1.2139	1.4753	1.4287	1.4965	1.4648	0.51197	0.59286	1.1006	0.74155	1.3588	1.7729	0.35205	1.9037	1.4989	1.6937	0.8054	0.62664	1.1881	0.82228	0.16355
165	0.79281	1.0728	1.1342	1.124	1.1583	0.28701	0.30572	0.825	0.51559	0.96206	1.5168	1.1928	1.3687	1.4188	1.7467	0.20718	0.39916	0.66256	0.27605	0.36631
166	0.59795	0.89445	1.0202	0.96724	1.0384	0.20381	0.19522	0.71985	0.43197	0.7883	1.5811	1.2004	1.8763	1.1849	1.4795	1.1314	1.0478	0.8505	0.81179	0.65469
167	0.76172	1.0441	1.1153	1.0985	1.1385	0.27315	0.28744	0.80758	0.50167	0.93401	1.1377	0.71278	1.0834	1.4639	1.2121	1.0075	1.0259	0.7303	0.22155	0.36704
168	0.39107	0.70842	0.90677	0.80685	0.91883	0.12218	0.085501	0.61573	0.34992	0.60788	1.384	1.1116	1.434	1.2731	1.1259	1.0548	0.33136	0.89984	0.40312	0.35579
169	0.75691	1.0396	1.1124	1.0946	1.1355	0.27103	0.28463	0.80491	0.49954	0.92968	1.5109	0.60696	1.2018	1.28	1.2965	1.1136	0.096651	0.39117	0.47068	0.15881
170	1.0522	1.3174	1.3051	1.3467	1.3368	0.41536	0.47204	0.98412	0.64454	1.2023	1.6039	1.0595	1.2213	1.2708	1.6913	0.18696	0.34756	0.64424	0.64857	1.066
171	0.86432	1.1393	1.1787	1.1836	1.2049	0.31994	0.34894	0.86623	0.54868	1.0271	1.9498	1.1724	1.7354	1.0208	1.5584	0.87047	0.80997	0.5081	0.7831	0.72804
172	1.1139	1.3772	1.3504	1.4027	1.3839	0.45034	0.51626	1.0267	0.67967	1.2614	1.1698	1.0002	1.754	1.4697	1.8164	0.79726	0.95377	0.4484	0.45981	0.51031
173	0.91726	1.189	1.2128	1.2285	1.2406	0.34539	0.3821	0.89792	0.57426	1.0759	1.7473	0.58468	1.0377	0.54477	1.7884	0.92256	0.87323	0.39244	0.81854	0.50768
174	1.1199	1.3829	1.3549	1.4082	1.3885	0.45381	0.52063	1.0309	0.68316	1.2671	1.2777	0.95644	1.0933	1.0697	1.4678	0.54858	0.10146	1.3279	0.36047	1.0394
175	0.71059	0.99706	1.0849	1.057	1.1066	0.25089	0.25795	0.7795	0.47929	0.88815	1.7339	0.37035	1.3499	1.2545	1.883	0.75898	0.84597	0.77707	0.85741	0.73141
176	1.0745	1.339	1.3213	1.3668	1.3536	0.42778	0.4878	0.99927	0.65702	1.2236	1.8934	1.1546	1.7838	1.4899	1.0727	0.24513	0.47778	0.94357	0.72747	0.70577
177	0.86517	1.1401	1.1792	1.1843	1.2055	0.32034	0.34946	0.86673	0.54908	1.0279	1.9238	0.84435	1.225	0.54761	1.2941	1.0596	0.69619	1.0103	0.99214	0.68722
178	1.1301	1.3929	1.3627	1.4176	1.3965	0.45987	0.52822	1.0382	0.68925	1.277	1.8315	0.91492	1.4739	1.0538	1.842	1.1231	0.18253	1.0913	0.64922	1.0474
179	0.56052	0.86059	0.9992	0.93786	1.0163	0.18865	0.17492	0.70058	0.41674	0.75541	1.0142	0.85508	1.7831	1.4447	1.5261	0.95128	0.70811	0.79567	0.6814	1.0538
180	0.91508	1.1869	1.2114	1.2266	1.2391	0.34432	0.38071	0.89659	0.57318	1.0738	1.9567	0.53426	0.95186	0.65027	1.5877	0.53289	0.2821	0.95217	0.45969	0.33813
181	0.33753	0.6606	0.87814	0.76593	0.88861	0.10167	0.057817	0.58948	0.3293	0.5616	1.6043	1.0901	1.2847	0.62966	1.2574	0.68302	0.75767	1.2285	0.93544	0.82396
182	1.0663	1.331	1.3153	1.3594	1.3474	0.42317	0.48196	0.99365	0.65239	1.2158	1.7795	0.20373	1.9067	0.83014	1.2704	0.45476	0.93129	0.93015	0.97436	0.89863
183	0.58695	0.88449	1.014	0.95858	1.0319	0.19933	0.18923	0.71416	0.42747	0.77862	1.2885	0.95588	1.7344	1.3933	1.5512	1.0222	0.95672	1.2226	0.98839	0.51996
184	0.56233	0.86221	1.0002	0.93927	1.0174	0.18938	0.17589	0.7015	0.41747	0.75699	1.8627	0.41223	1.4365	0.88683	1.4937	0.57149	0.27102	0.52056	0.27299	0.57232
185	0.46648	0.77594	0.94748	0.86481	0.9618	0.1514	0.12488	0.65308	0.37929	0.6733	1.4287	1.0386	1.4419	1.1457	1.7852	0.95469	0.56111	1.1887	0.94696	0.56514
186	1.1345	1.3972	1.366	1.4217	1.4	0.46246	0.53147	1.0413	0.69185	1.2812	1.5978	1.1811	1.5035	0.66391	1.8013	0.22195	0.15401	0.9276	0.76182	0.84444
187	1.0151	1.2819	1.2789	1.3136	1.3096	0.39532	0.44647	0.95958	0.62442	1.1673	1.3978	0.66842	1.9166	1.2549	1.8564	1.0727	0.93213	0.46627	0.12973	0.11077
188	0.87126	1.1458	1.1831	1.1894	1.2095	0.32322	0.35322	0.87032	0.55198	1.0335	1.7053	1.1148	1.3475	0.94946	1.7894	0.24307	0.94317	0.94648	1.0696	0.45832
189	1.207	1.4685	1.4231	1.4899	1.459	0.50751	0.58737	1.0953	0.73707	1.3521	1.1823	0.99925	1.2174	0.96066	1.3648	0.40574	0.30306	0.42644	0.68027	0.83475
190	0.60707	0.90271	1.0253	0.97442	1.0438	0.20753	0.20019	0.72458	0.43572	0.79633	1.2547	0.30281	1.3985	0.64988	1.2696	0.56796	0.47723	1.0005	0.6716	0.69848
191	0.32032	0.64525	0.86897	0.75281	0.87893	0.095107	0.048955	0.58108	0.3227	0.54674	1.3251	0.52241	1.5411	1.385	1.4875	0.4849	0.92653	0.9105	0.6817	0.26532
192	0.50744	0.81274	0.96986	0.8965	0.9854	0.1675	0.14653	0.67362	0.39548	0.70899	1.6254	0.9307	1.3631	1.0925	1.1152	0.13342	0.097404	0.76442	0.31404	0.11547
193	1.2127	1.4741	1.4277	1.4954	1.4638	0.5112	0.59192	1.0997	0.74078	1.3577	1.7981	1.1919	1.606	0.69432	0.97815	0.36512	0.7127	0.95564	0.65785	0.16965
194	0.64641	0.93845	1.0477	1.0056	1.0674	0.22377	0.22187	0.74518	0.45203	0.83108	1.3471	0.20303	1.7836	0.79965	1.7599	0.23803	1.0508	1.2261	0.94227	0.49466
195	0.83414	1.1112	1.1597	1.1583	1.185	0.30585	0.33048	0.84862	0.53452	0.99957	1.6251	0.82906	1.616	1.3949	1.4385	1.1166	0.70091	0.65468	0.71766	0.12875
196	1.1916	1.4532	1.4106	1.4752	1.4461	0.4976	0.57516	1.0835	0.72713	1.3369	1.1429	0.90614	1.5806	1.417	1.3368	0.36544	0.87208	0.66092	0.80673	0.88258
197	0.94466	1.2149	1.2309	1.252	1.2595	0.35897	0.39969	0.91475	0.5879	1.1013	1.7337	1.1262	1.6795	1.3736	1.6331	1.0045	0.49216	0.45952	1.0336	0.24359
198	0.43032	0.74353	0.92789	0.83696	0.94113	0.13733	0.10593	0.6351	0.36515	0.6419	1.3431	0.31614	1.1797	0.95952	1.6267	0.65777	0.8631	0.60459	0.37939	0.12812
199	0.59609	0.89275	1.0191	0.96577	1.0373	0.20305	0.1942	0.71888	0.43121	0.78666	1.6718	0.67503	1.5102	1.5061	0.89163	1.0316	0.83846	0.93859	0.45698	0.53086
200	0.32638	0.65066	0.8722	0.75743	0.88233	0.097417	0.052075	0.58404	0.32503	0.55197	1.3938	1.1101	1.3767	0.89991	1.5836	0.90161	0.45184	0.36142	1.0064	0.78378
201	1.2076	1.4691	1.4236	1.4905	1.4595	0.5079	0.58786	1.0958	0.73747	1.3527	1.9123	0.97899	1.1002	1.4818	1.3247	0.75365	1.02	0.89436	0.4159	1.081
202	0.90561	1.178	1.2052	1.2185	1.2326	0.3397	0.3747	0.89085	0.56854	1.0651	1.7255	0.65667	1.6016	0.83489	0.98889	0.34759	0.55127	1.2096	1.0229	0.76647
203	1.2247	1.4859	1.4375	1.5068	1.4739	0.51901	0.60149	1.109	0.74862	1.3694	1.2696	0.83095	1.8403	1.0275	0.98765	0.30051	0.13509	1.0161	0.51052	0.24736
204	0.39717	0.71387	0.91004	0.81152	0.92229	0.12452	0.088666	0.61873	0.35228	0.61316	1.928	0.37417	1.1401	1.2713	1.3872	0.46979	0.13597	1.1743	0.2282	0.45085
205	1.1315	1.3943	1.3637	1.4189	1.3976	0.4607	0.52926	1.0392	0.69007	1.2784	1.2928	1.0584	1.0489	0.57467	1.7563	0.94673	1.0036	1.1784	0.89843	0.4347
206	0.47816	0.78642	0.95384	0.87383	0.96851	0.15597	0.13103	0.65891	0.38389	0.68346	1.4818	1.1631	1.4689	0.65707	1.6291	0.63461	0.37758	0.8851	0.88367	0.38268
207	0.60524	0.90105	1.0243	0.97298	1.0427	0.20679	0.1992	0.72363	0.43497	0.79472	1.8606	0.26853	1.7855	1.3631	1.7072	0.76922	1.0035	0.86601	0.20992	0.19993
208	0.71703	1.003	1.0887	1.0622	1.1105	0.25366	0.26163	0.783	0.48208	0.89391	1.1809	0.94769	1.1226	1.4092	1.1708	0.52042	0.26406	1.3519	0.6513	0.40184
209	0.78026	1.0612	1.1265	1.1137	1.1502	0.28138	0.2983	0.81793	0.50994	0.95072	1.486	0.20474	1.4329	1.007	1.3863	0.22397	0.19345	0.43423	0.88411	0.85282
210	0.93369	1.2045	1.2236	1.2426	1.2519	0.3535	0.39261	0.90798	0.5824	1.0911	1.9409	0.5036	0.98631	0.59779	1.3724	0.54909	0.63115	0.82327	0.45084	1.0906
211	1.042	1.3077	1.2979	1.3376	1.3293	0.40979	0.46495	0.97731	0.63895	1.1927	1.3199	0.94399	1.4566	0.82372	1.0818	0.85934	0.11379	0.67194	0.90316	0.70079
212	0.95612	1.2257	1.2385	1.2619	1.2675	0.36473	0.40715	0.92189	0.59369	1.1119	1.8747	0.64206	1.7494	1.1133	1.592	0.85053	0.54233	0.46896	0.78436	0.14048
213	0.43161	0.74468	0.92859	0.83795	0.94186	0.13783	0.1066	0.63574	0.36565	0.64301	1.1885	0.2695	1.5269	1.4655	1.1583	0.67149	0.51003	0.68151	0.77243	0.18379
214	1.1532	1.4155	1.3804	1.4391	1.4149	0.47378	0.5456	1.0549	0.70321	1.2995	1.3029	0.88292	0.96029	1.328	1.4024	1.117	0.50062	0.82206	0.27066	0.37066
215	0.82835	1.1058	1.1561	1.1534	1.1812	0.30318	0.32698	0.84528	0.53184	0.9943	1.8896	1.1742	0.94076	1.3388	1.4482	0.87758	0.10954	1.2634	1.0389	0.45032
216	0.62554	0.91947	1.0358	0.98902	1.0549	0.21512	0.21033	0.73421	0.44334	0.81262	1.7078	1.033	1.2553	0.91184	1.0361	0.8948	0.97016	0.95153	0.37455	0.90332
217	1.0452	1.3107	1.3001	1.3404	1.3316	0.41152	0.46716	0.97943	0.64069	1.1957	1.5039	1.0451	1.7496	0.96656	1.8803	0.85933	0.37563	0.61135	0.41651	1.0735
218	1.0133	1.2802	1.2776	1.312	1.3083	0.39436	0.44525	0.9584	0.62345	1.1656	1.8446	0.81881	1.5172	1.2606	1.4275	1.1034	0.20669	0.88074	0.26317	0.10174
219	0.89529	1.1683	1.1985	1.2097	1.2256	0.33471	0.3682	0.88464	0.56352	1.0556	1.7948	0.23382	1.3741	1.4132	1.1288	1.0197	0.11395	0.80755	0.53601	0.18884
220	0.29481	0.62251	0.85541	0.73337	0.8646	0.085398	0.035838	0.56865	0.31294	0.52473	1.2571	0.23963	1.847	1.1461	1.1667	0.61012	1.0075	1.226	0.93683	0.85073
221	1.0865	1.3506	1.33	1.3777	1.3627	0.43455	0.49636	1.0075	0.66381	1.2351	1.4534	0.27219	1.2159	0.56281	1.6278	1.1209	0.57398	0.99077	1.0121	0.59433
222	0.23928	0.57303	0.82594	0.69112	0.83347	0.064317	0.0073467	0.54164	0.29175	0.47686	1.6563	0.33453	1.8926	0.69726	1.6572	0.31569	0.79851	1.2088	0.19266	0.91871
223	0.28789	0.61634	0.85173	0.72811	0.86072	0.08277	0.032286	0.56528	0.3103	0.51877	1.0721	1.0838	1.1696	0.77861	1.7541	0.47168	0.86857	1.1145	0.86027	0.91606
224	0.4769	0.7853	0.95316	0.87286	0.96779	0.15548	0.13037	0.65829	0.38339	0.68237	0.99616	0.60167	1.7369	0.91628	1.6991	0.93243	0.79001	1.3143	0.78291	0.74508
225	0.23014	0.56489	0.82109	0.68417	0.82835	0.06085	0.0026605	0.5372	0.28826	0.46898	1.8741	0.44544	1.7118	1.4783	1.7743	0.31551	0.94926	1.2051	0.33301	0.89098
226	1.1715	1.4335	1.3947	1.4563	1.4297	0.48502	0.55958	1.0684	0.7145	1.3173	1.6957	0.48376	1.7759	0.68631	1.1611	0.32269	0.99087	1.0129	0.20306	0.40482
227	0.82758	1.1051	1.1556	1.1528	1.1807	0.30283	0.32652	0.84484	0.53149	0.99361	1.7595	0.94614	1.0276	1.4856	1.6186	0.67431	1.0414	0.51224	0.8215	1.0197
228	1.226	1.4872	1.4386	1.508	1.475	0.51987	0.60255	1.11	0.74948	1.3707	1.9619	0.78862	1.3734	1.0391	1.3402	1.0115	0.93334	1.2946	0.53624	0.77767
229	0.28182	0.61093	0.84851	0.72349	0.85731	0.080463	0.029169	0.56233	0.30798	0.51353	0.98406	1.0902	1.6703	1.1134	1.3474	0.8603	1.0583	1.1282	0.19914	0.46782
230	1.1698	1.4318	1.3934	1.4547	1.4283	0.48396	0.55826	1.0672	0.71343	1.3156	1.9359	1.0999	1.718	0.58971	1.5352	0.78531	0.95926	0.99751	1.0886	0.63692
231	0.33126	0.65501	0.8748	0.76115	0.88508	0.099276	0.054587	0.58642	0.32689	0.55618	1.9196	0.35855	1.5988	0.72089	1.636	0.36273	0.66638	1.1922	1.0031	1.0627
232	1.1118	1.3751	1.3488	1.4008	1.3822	0.44909	0.5147	1.0251	0.67842	1.2594	1.1342	1.153	1.6004	0.75496	1.1255	0.75209	1.0015	0.88467	0.24919	0.33117
233	0.59	0.88724	1.0157	0.96098	1.0337	0.20057	0.19088	0.71573	0.42872	0.7813	1.3379	0.75706	1.0299	0.9205	1.806	0.96357	0.95145	1.1497	0.75935	0.79665
234	0.97059	1.2394	1.2483	1.2745	1.2777	0.3721	0.41665	0.93099	0.60109	1.1254	1.3819	0.48682	0.97068	1.3421	1.3576	0.9467	0.82718	1.1034	0.83543	0.52574
235	1.0076	1.2747	1.2737	1.307	1.3041	0.39135	0.44139	0.9547	0.62043	1.1602	1.8483	0.83784	1.8825	1.1197	1.502	0.9859	0.66591	0.97186	0.68952	0.63597
236	0.3574	0.67834	0.88874	0.7811	0.8998	0.10926	0.068069	0.5992	0.33693	0.57876	1.3266	0.97761	1.6483	1.3987	1.3055	0.97191	0.87091	0.88178	0.91498	0.85207
237	1.2232	1.4845	1.4363	1.5054	1.4726	0.51803	0.6003	1.1078	0.74764	1.368	1.1731	0.36998	1.6934	1.051	1.6194	0.97881	0.73824	1.1132	0.92906	0.66108
238	0.53295	0.83571	0.98391	0.91633	1.0002	0.17762	0.16012	0.68652	0.40565	0.73127	1.3499	0.96113	1.6821	1.2107	1.0905	0.29738	0.12024	1.0115	0.48142	0.34092
239	0.6373	0.93016	1.0425	0.99834	1.0619	0.21998	0.21683	0.74039	0.44823	0.82302	1.4136	0.75067	1.7763	1.2706	1.5211	0.87105	1.0173	1.3448	1.0229	0.23957
240	0.93233	1.2032	1.2227	1.2414	1.2509	0.35282	0.39174	0.90714	0.58172	1.0898	1.4427	0.75485	1.8368	1.0612	1.3291	0.66866	0.91583	1.0412	0.37485	0.22215
241	1.0869	1.3509	1.3303	1.378	1.363	0.43476	0.49663	1.0078	0.66403	1.2354	1.7309	0.32667	1.2296	1.1935	1.6076	0.97823	0.79936	0.51514	0.43331	0.49349
242	0.28262	0.61164	0.84893	0.72409	0.85776	0.080764	0.029575	0.56271	0.30828	0.51421	1.7899	0.49806	1.89	0.64071	1.2739	1.0064	0.71879	0.94082	0.61271	0.43692
243	1.1708	1.4328	1.3942	1.4556	1.4291	0.48459	0.55904	1.0679	0.71406	1.3166	1.5559	0.81553	1.2618	0.64243	1.4417	0.94533	0.992	0.63635	0.55625	0.97344
244	0.22937	0.5642	0.82068	0.68359	0.82792	0.060557	0.0022656	0.53683	0.28797	0.46831	1.0112	0.56706	1.6364	1.2661	1.5332	0.46373	0.93467	1.307	0.89692	1.0302
245	1.0656	1.3304	1.3148	1.3588	1.3469	0.4228	0.48149	0.9932	0.65202	1.2151	1.7242	1.1252	1.4183	1.1655	1.5658	0.94542	0.98111	0.38405	1.0026	0.88691
246	0.71913	1.0049	1.0899	1.0639	1.1118	0.25457	0.26283	0.78415	0.48299	0.89579	1.2984	0.54955	1.3306	0.72546	1.4174	1.0738	0.31539	0.53442	0.87138	0.22425
247	0.96214	1.2314	1.2426	1.2672	1.2717	0.36779	0.41109	0.92566	0.59676	1.1175	1.5205	0.90728	1.3791	1.4546	1.6126	1.0123	0.84613	1.2222	0.17107	0.69036
248	0.51213	0.81696	0.97243	0.90014	0.98812	0.16935	0.14902	0.67599	0.39734	0.71308	1.9019	1.1976	1.7238	1.1927	1.7388	0.96631	0.48163	0.40011	0.6159	0.34167
249	0.9883	1.2563	1.2604	1.29	1.2902	0.38123	0.4284	0.94224	0.61026	1.142	1.7158	0.64681	1.3424	1.2731	1.4276	0.86579	0.81887	1.2684	0.95833	0.22307
250	1.1436	1.4061	1.373	1.4302	1.4073	0.46796	0.53835	1.0479	0.69737	1.2901	1.1179	0.35136	1.3548	0.80729	1.1062	1.1081	0.8511	0.76065	0.81415	0.89543
251	0.91635	1.1881	1.2122	1.2277	1.24	0.34494	0.38152	0.89736	0.57381	1.075	1.5715	1.1045	0.9621	1.4899	1.1055	0.58282	0.5831	1.0569	1.0701	0.14124
252	0.49113	0.79808	0.96092	0.88386	0.97598	0.16107	0.13788	0.66542	0.38901	0.69476	1.4843	0.2746	1.1852	1.2301	1.6105	0.44856	0.60848	0.83749	0.66437	0.28716
253	0.9121	1.1841	1.2094	1.2241	1.2371	0.34286	0.37881	0.89478	0.57172	1.0711	1.7708	0.43887	1.3266	0.74198	1.3518	0.8075	0.72344	1.21	0.80511	0.97343
254	0.61425	0.90922	1.0294	0.98009	1.0481	0.21048	0.20413	0.72832	0.43868	0.80266	1.8956	0.92385	1.4317	0.72911	1.7668	0.86718	0.15505	0.69562	0.88288	0.16132
255	0.35921	0.67996	0.88971	0.78248	0.90083	0.10996	0.069007	0.60009	0.33763	0.58033	1.3774	1.1199	1.1739	1.2093	1.3385	1.0173	0.606	0.54449	0.86234	0.81115
256	1.2118	1.4732	1.427	1.4944	1.463	0.51058	0.59115	1.0989	0.74016	1.3567	1.9161	1.0367	1.9239	1.0842	1.5699	0.399	0.50684	0.36004	0.84625	1.0901
257	0.60331	0.8993	1.0232	0.97145	1.0416	0.20599	0.19814	0.72263	0.43417	0.79301	1.7079	0.41043	1.4669	1.2039	1.8335	0.45225	0.8231	0.5093	0.20483	1.0733
258	0.23909	0.57286	0.82583	0.69098	0.83337	0.064244	0.0072486	0.54155	0.29168	0.47669	1.5898	0.81606	1.4904	1.5055	1.7386	0.84259	0.51443	1.3566	0.95171	0.94618
259	0.79837	1.0779	1.1376	1.1286	1.1618	0.28951	0.30902	0.82814	0.51811	0.96709	1.6588	1.0562	0.98524	1.4944	1.3956	0.99348	0.55439	0.83001	0.19597	0.18116
260	1.0707	1.3353	1.3185	1.3634	1.3508	0.42565	0.4851	0.99668	0.65488	1.22	0.97013	0.37468	1.6254	1.3997	1.5914	0.30135	0.93533	1.2539	0.75251	0.86119
261	0.44797	0.75934	0.93744	0.85054	0.9512	0.14418	0.11516	0.64386	0.37204	0.65722	1.5817	0.52972	1.8868	1.4469	1.855	0.38984	0.19819	1.1156	0.67308	0.98924
262	1.1434	1.4059	1.3729	1.43	1.4071	0.46784	0.53819	1.0478	0.69724	1.2899	1.9029	0.68762	1.9249	0.77407	1.8335	0.86675	1.0394	0.63003	0.40861	0.84623
263	0.66145	0.95215	1.0563	1.0176	1.0765	0.23005	0.23024	0.75314	0.45835	0.84441	1.0236	1.12	1.7061	1.5023	1.2053	0.22371	0.82747	0.45062	1.0932	0.82126
264	1.0235	1.2899	1.2848	1.3211	1.3157	0.39979	0.45219	0.96506	0.6289	1.1752	1.2668	0.88597	1.2969	1.2395	0.94583	0.26729	0.16666	0.39515	1.0859	0.9987
265	1.2288	1.49	1.4409	1.5107	1.4773	0.52172	0.60481	1.1122	0.75134	1.3735	1.6319	0.58844	1.2607	1.335	1.6069	0.96415	0.96085	1.2248	1.0812	0.66753
266	0.62019	0.91462	1.0327	0.98479	1.0517	0.21292	0.20739	0.73142	0.44113	0.8079	1.3189	1.1898	1.9189	1.3207	1.8287	0.41645	0.83892	1.3331	0.47702	0.37427
267	0.84639	1.1226	1.1673	1.1685	1.193	0.31153	0.33794	0.85573	0.54024	1.0108	1.8855	0.37883	1.7197	1.0617	1.1571	0.26091	0.4378	0.75252	0.22183	1.0357
268	0.37471	0.69379	0.898	0.79433	0.90958	0.11589	0.077021	0.60769	0.3436	0.59373	1.7951	0.99453	1.7347	1.4302	0.96725	0.47154	0.95157	1.1278	0.51972	1.012
269	0.66873	0.95879	1.0605	1.0234	1.0809	0.2331	0.23431	0.75701	0.46142	0.85088	1.4828	0.84253	1.3475	1.043	1.1538	0.18	0.26495	1.0762	0.27535	1.0557
270	0.8938	1.1669	1.1975	1.2085	1.2246	0.33399	0.36727	0.88374	0.5628	1.0542	1.3157	1.1294	1.5892	0.81824	1.5731	0.92358	0.61382	1.3189	0.46952	0.87816
271	0.95626	1.2258	1.2386	1.2621	1.2676	0.36481	0.40724	0.92198	0.59376	1.1121	1.9486	0.72084	1.8688	1.405	1.6293	0.47391	0.25886	0.95962	0.98984	0.99325
272	0.77437	1.0557	1.1229	1.1088	1.1465	0.27876	0.29484	0.81463	0.5073	0.9454	1.4428	0.31192	0.9907	0.59155	1.1562	0.47638	0.082663	0.81513	0.29284	0.9102
273	0.86542	1.1403	1.1794	1.1845	1.2056	0.32046	0.34961	0.86688	0.5492	1.0281	1.5652	0.55883	0.96076	1.3307	1.8135	0.94593	0.16153	1.3184	0.93976	0.63993
274	0.96846	1.2374	1.2468	1.2727	1.2761	0.37101	0.41524	0.92964	0.59999	1.1234	1.8902	0.81693	1.7826	1.1145	1.4135	0.39112	0.30464	1.2543	0.88963	0.89243
