0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
134	0.77527	0.0035869	1.2866e-05	3.5257e-25	0.0056342	0.51127	4.615e-08	1.2866e-05	0.52253	4.615e-08	0.28595	0.25625	0.77264	0.43691	0.39386	0.99442	0.94412	0.21443	0.099744	0.12995
135	0.5015	0.7529	0.72667	0.20263	0.22356	0.10007	0.61945	0.72667	0.019939	0.61945	0.90853	0.40792	0.54935	0.998	0.87611	0.15014	0.08398	0.56759	0.60671	0.099291
136	0.85708	0.74977	0.71861	0.19163	0.2302	0.0913	0.60917	0.71861	0.02912	0.60917	0.62691	0.99423	0.33374	0.13591	0.67769	0.58624	0.53452	0.22788	0.15097	0.49616
137	0.77182	0.75367	0.72868	0.20544	0.2219	0.10229	0.62202	0.72868	0.017926	0.62202	0.44272	0.41413	0.24125	0.74728	0.64314	0.86706	0.66286	0.45175	0.74575	0.78572
138	0.92353	0.02471	0.00061069	8.4935e-17	0.038779	0.57732	1.5091e-05	0.00061069	0.65279	1.5091e-05	0.099906	0.88029	0.94961	0.53184	0.72253	0.2002	0.017488	0.77662	0.32188	0.51316
139	0.11126	0.30028	0.093016	6.963e-06	0.40906	0.97046	0.028369	0.093016	0.18136	0.028369	0.095709	0.79626	0.048504	0.40797	0.30814	0.99456	0.16243	0.73707	0.068056	0.091653
140	0.90307	0.49686	0.27037	0.0014448	0.49902	0.43742	0.14059	0.27037	0.62418	0.14059	0.82627	0.78689	0.19783	0.86288	0.70991	0.13964	0.90962	0.064564	0.017497	0.8581
141	0.94805	0.54359	0.33029	0.0039307	0.48629	0.27382	0.18982	0.33029	0.90343	0.18982	0.10281	0.033399	0.11297	0.22556	0.96044	0.39622	0.93282	0.22324	0.49561	0.031333
142	0.12905	0.30042	0.093105	6.9963e-06	0.40919	0.9703	0.028409	0.093105	0.18065	0.028409	0.77528	0.36143	0.73252	0.66058	0.70027	0.87314	0.25525	0.59493	0.55144	0.17527
143	0.49085	0.58055	0.38367	0.0083132	0.46523	0.15909	0.23765	0.38367	0.99877	0.23765	0.87642	0.42252	0.37203	0.34555	0.45395	0.34199	0.82986	0.82861	0.71283	0.27238
144	0.92426	0.67735	0.55377	0.052078	0.35998	0.00033676	0.41209	0.55377	0.53667	0.41209	0.99525	0.77307	0.88432	0.95756	0.66479	0.025025	0.37782	0.89456	0.77773	0.34549
145	0.7965	0.50005	0.27421	0.0015504	0.49862	0.42597	0.14359	0.27421	0.64643	0.14359	0.40092	0.68696	0.52357	0.88978	0.31961	0.85201	0.52481	0.33865	0.86765	0.26489
146	0.88344	0.12716	0.016257	1.1357e-09	0.19497	0.85907	0.0020729	0.016257	0.99975	0.0020729	0.034944	0.13555	0.12854	0.75845	0.037436	0.71399	0.32329	0.13919	0.64079	0.24689
147	0.52881	0.49163	0.26415	0.0012861	0.49952	0.45621	0.13576	0.26415	0.58725	0.13576	0.6915	0.91738	0.028887	0.70636	0.73718	0.045157	0.31396	0.82347	0.069816	0.075369
148	0.82029	0.58856	0.39598	0.0097363	0.45933	0.13708	0.24918	0.39598	0.99928	0.24918	0.8935	0.3928	0.73861	0.063674	0.90647	0.84771	0.44808	0.10015	0.89	0.47253
149	0.62911	0.089661	0.0080608	3.4032e-11	0.13917	0.76733	0.00072371	0.0080608	0.95183	0.00072371	0.80882	0.24177	0.36175	0.43371	0.35946	0.92921	0.31267	0.24846	0.82525	0.45646
150	0.38998	0.54716	0.3352	0.0042317	0.48469	0.26198	0.19407	0.3352	0.91864	0.19407	0.26533	0.87155	0.29155	0.66248	0.38602	0.05949	0.37671	0.73398	0.80398	0.84528
151	0.83073	0.14642	0.021593	4.6947e-09	0.22271	0.8988	0.0031731	0.021593	0.9811	0.0031731	0.13299	0.50852	0.3846	0.59983	0.27446	0.64344	0.39545	0.20908	0.78969	0.58451
152	0.58938	0.57219	0.37109	0.0070369	0.47088	0.1833	0.22606	0.37109	0.99014	0.22606	0.89739	0.20459	0.17791	0.19809	0.14986	0.060138	0.54265	0.97473	0.4676	0.86009
153	0.95111	0.78373	0.81116	0.35117	0.15355	0.20774	0.73056	0.81116	0.025733	0.73056	0.85013	0.17385	0.19332	0.053018	0.71905	0.12026	0.73101	0.19412	0.64518	0.12524
154	0.64465	0.60188	0.41713	0.012629	0.44842	0.10327	0.26941	0.41713	0.98292	0.26941	0.47659	0.099795	0.35746	0.97481	0.20846	0.068366	0.72279	0.8964	0.52426	0.30354
155	0.23524	0.81942	0.92236	0.66759	0.062048	0.37686	0.88583	0.92236	0.26131	0.88583	0.35795	0.9378	0.21	0.21742	0.66405	0.70522	0.88887	0.70275	0.63582	0.61441
156	0.41064	0.33991	0.12029	2.5182e-05	0.44322	0.91029	0.041718	0.12029	0.031016	0.041718	0.62839	0.16385	0.152	0.61759	0.75897	0.33109	0.7648	0.71552	0.78765	0.48341
157	0.47901	0.72498	0.65773	0.1231	0.27973	0.036285	0.53342	0.65773	0.15315	0.53342	0.25535	0.24008	0.42481	0.21763	0.61452	0.46146	0.40285	0.67888	0.087034	0.98474
158	0.76515	0.57298	0.37227	0.0071493	0.47037	0.18096	0.22713	0.37227	0.9913	0.22713	0.98226	0.97642	0.97703	0.28525	0.51112	0.98532	0.26807	0.38777	0.75167	0.29352
159	0.11008	0.16936	0.028963	2.038e-08	0.25477	0.93843	0.004929	0.028963	0.92154	0.004929	0.28323	0.6751	0.80494	0.51937	0.46756	0.82645	0.22649	0.10925	0.57335	0.44704
160	0.49177	0.17767	0.031905	3.3061e-08	0.26608	0.95055	0.0056989	0.031905	0.89072	0.0056989	0.51636	0.67945	0.91188	0.83133	0.30203	0.42768	0.44501	0.92403	0.22704	0.76237
161	0.79718	0.60598	0.42379	0.013669	0.44479	0.093669	0.27588	0.42379	0.97357	0.27588	0.27399	0.87867	0.53475	0.28615	0.051234	0.8868	0.24263	0.92396	0.062488	0.57007
162	0.98312	0.059823	0.003583	5.9054e-13	0.093472	0.68365	0.00021447	0.003583	0.84162	0.00021447	0.32669	0.057516	0.97772	0.19922	0.97093	0.28075	0.20704	0.53319	0.46722	0.66809
163	0.44729	0.14608	0.021492	4.586e-09	0.22223	0.89814	0.0031509	0.021492	0.98169	0.0031509	0.71867	0.75531	0.50813	0.71051	0.65954	0.77114	0.095356	0.83996	0.13755	0.42782
164	0.41374	0.48079	0.25156	0.0010075	0.49999	0.4951	0.12617	0.25156	0.50981	0.12617	0.94612	0.38456	0.65693	0.066307	0.83572	0.31139	0.085007	0.5775	0.56059	0.54513
165	0.10012	0.61	0.43041	0.014771	0.44111	0.084607	0.28237	0.43041	0.96241	0.28237	0.501	0.11187	0.54555	0.61832	0.45463	0.49514	0.94771	0.26521	0.94515	0.72884
166	0.059675	0.79836	0.85482	0.45644	0.11738	0.27179	0.79034	0.85482	0.093898	0.79034	0.78977	0.49035	0.44485	0.82891	0.3184	0.13175	0.16464	0.081347	0.44302	0.673
167	0.42212	0.13481	0.018286	2.0443e-09	0.20608	0.87552	0.0024727	0.018286	0.99588	0.0024727	0.16036	0.038667	0.81049	0.63617	0.3957	0.17681	0.90327	0.092106	0.81466	0.59252
168	0.67459	0.29901	0.092206	6.665e-06	0.40786	0.97186	0.027999	0.092206	0.18785	0.027999	0.788	0.94549	0.083042	0.71251	0.50999	0.83155	0.29268	0.68356	0.90751	0.19247
169	0.58032	0.17138	0.029664	2.297e-08	0.25753	0.94149	0.0051091	0.029664	0.91448	0.0051091	0.46095	0.65203	0.42717	0.86839	0.48363	0.092052	0.091344	0.89414	0.48117	0.53823
170	0.45148	0.22812	0.052968	4.1695e-07	0.33083	0.99612	0.012191	0.052968	0.62344	0.012191	0.0034938	0.42195	0.17247	0.55648	0.79603	0.48099	0.018231	0.22464	0.92927	0.28542
171	0.96558	0.19614	0.038974	8.9918e-08	0.2906	0.97296	0.007694	0.038974	0.80686	0.007694	0.51989	0.40674	0.98819	0.87688	0.98343	0.426	0.44802	0.67304	0.841	0.17944
172	0.65952	0.73023	0.6702	0.13522	0.26969	0.045809	0.54867	0.6702	0.12017	0.54867	0.1006	0.58476	0.82164	0.06191	0.22656	0.088221	0.13091	0.97309	0.95487	0.84478
173	0.59327	0.4964	0.26983	0.0014304	0.49907	0.43904	0.14016	0.26983	0.621	0.14016	0.46232	0.91493	0.58026	0.8346	0.19152	0.71063	0.12557	0.18352	0.059178	0.4588
174	0.3332	0.66314	0.52564	0.040127	0.38019	0.0061515	0.38109	0.52564	0.65446	0.38109	0.38424	0.12991	0.20723	0.03335	0.91789	0.95855	0.29725	0.24825	0.76678	0.91227
175	0.77178	0.40026	0.16958	0.00014024	0.48093	0.76312	0.069834	0.16958	0.052522	0.069834	0.023521	0.91859	0.10767	0.49241	0.058016	0.93873	0.26615	0.6763	0.17884	0.97919
176	0.11677	0.30499	0.096053	8.1765e-06	0.41347	0.96498	0.029769	0.096053	0.15807	0.029769	0.026819	0.45289	0.89327	0.54791	0.66452	0.6468	0.36155	0.080953	0.7888	0.51645
177	0.21025	0.11568	0.013441	4.3868e-10	0.17811	0.83285	0.0015583	0.013441	0.99676	0.0015583	0.96595	0.2009	0.50178	0.77375	0.6051	0.42518	0.37071	0.068459	0.87154	0.42849
178	0.80149	0.79164	0.83445	0.40457	0.13424	0.24138	0.76225	0.83445	0.057327	0.76225	0.75347	0.87338	0.80473	0.11993	0.79408	0.42757	0.25745	0.48421	0.27495	0.16425
179	0.32219	0.76226	0.75135	0.23944	0.20317	0.12871	0.65127	0.75135	0.00265	0.65127	0.21165	0.63315	0.41846	0.45126	0.40635	0.35026	0.84093	0.49182	0.80264	0.672
180	0.32661	0.81408	0.90466	0.60594	0.076453	0.34889	0.86046	0.90466	0.21191	0.86046	0.10197	0.040227	0.28072	0.49283	0.3213	0.6378	0.47327	0.65554	0.83446	0.19033
181	0.18807	0.49027	0.26256	0.0012478	0.49962	0.46107	0.13454	0.26256	0.57763	0.13454	0.81939	0.44144	0.7376	0.88051	0.77921	0.7426	0.96581	0.072925	0.67852	0.79204
182	0.55641	0.78404	0.81207	0.35316	0.15279	0.20904	0.7318	0.81207	0.026756	0.7318	0.42593	0.42744	0.6722	0.62662	0.8631	0.14186	0.2694	0.59986	0.86576	0.47044
183	0.54491	0.50447	0.27959	0.0017086	0.49796	0.41012	0.14784	0.27959	0.67683	0.14784	0.68046	0.44766	0.73562	0.31337	0.81219	0.68313	0.16099	0.044961	0.96832	0.090218
184	0.51814	0.4608	0.22934	0.00063447	0.4989	0.56611	0.10983	0.22934	0.36895	0.10983	0.11726	0.65627	0.4504	0.21672	0.71313	0.79812	0.53815	0.57257	0.25961	0.95135
185	0.29813	0.081521	0.0066604	1.3107e-11	0.1268	0.7453	0.00054357	0.0066604	0.9275	0.00054357	0.86041	0.87851	0.83237	0.31957	0.029618	0.76597	0.876	0.37461	0.84766	0.95619
186	0.96756	0.21137	0.045357	1.9196e-07	0.31013	0.98653	0.0096597	0.045357	0.72435	0.0096597	0.98948	0.53591	0.89554	0.64458	0.50015	0.55624	0.87328	0.31232	0.89824	0.98046
187	0.86464	0.22706	0.052468	3.9764e-07	0.32955	0.99568	0.012018	0.052468	0.63006	0.012018	0.29615	0.97878	0.95072	0.38761	0.063988	0.97273	0.28075	0.7205	0.010115	0.044404
188	0.22091	0.68737	0.57436	0.062505	0.34471	0.00061023	0.43529	0.57436	0.45067	0.43529	0.032137	0.74686	0.76761	0.55079	0.2005	0.96441	0.3371	0.10242	0.16359	0.27974
189	0.397	0.76402	0.75607	0.24707	0.19926	0.13449	0.65742	0.75607	0.0011831	0.65742	0.17796	0.28082	0.89998	0.84271	0.45825	0.39561	0.028327	0.80652	0.24391	0.95512
190	0.871	0.23842	0.057957	6.5392e-07	0.34312	0.99915	0.013953	0.057957	0.55804	0.013953	0.33805	0.75837	0.89437	0.95588	0.75191	0.60301	0.22156	0.17748	0.63804	0.18663
191	0.1127	0.78589	0.81746	0.36502	0.14832	0.21671	0.73909	0.81746	0.033132	0.73909	0.33817	0.40553	0.81818	0.04485	0.48673	0.99405	0.42398	0.73581	0.39429	0.84998
192	0.67395	0.20735	0.043623	1.5798e-07	0.30504	0.98339	0.0091113	0.043623	0.74712	0.0091113	0.41643	0.76772	0.99134	0.048637	0.42762	0.85137	0.2394	0.81752	0.21622	0.54305
193	0.91442	0.69272	0.58561	0.068872	0.33621	0.0022941	0.44814	0.58561	0.40476	0.44814	0.30916	0.50792	0.2176	0.3333	0.79276	0.61798	0.98021	0.53582	0.77327	0.95149
194	0.87524	0.56157	0.35556	0.0056824	0.4773	0.21563	0.21201	0.35556	0.9678	0.21201	0.40513	0.043869	0.97955	0.72628	0.28066	0.22988	0.041144	0.57831	0.44134	0.85792
195	0.3634	0.51942	0.2983	0.002362	0.49475	0.35698	0.16292	0.2983	0.77409	0.16292	0.26843	0.67154	0.1133	0.67537	0.22682	0.32298	0.91841	0.48882	0.68766	0.32712
196	0.7206	0.015005	0.00022517	5.7878e-19	0.023562	0.54707	3.3787e-06	0.00022517	0.59372	3.3787e-06	0.45079	0.74369	0.15621	0.56528	0.76554	0.28456	0.5285	0.023195	0.96298	0.12115
197	0.2179	0.70251	0.60671	0.082209	0.32002	0.0082311	0.47258	0.60671	0.32227	0.47258	0.74366	0.41768	0.68873	0.28288	0.89417	0.084426	0.39931	0.81097	0.28202	0.45711
198	0.63975	0.30313	0.094848	7.6761e-06	0.41174	0.96719	0.029211	0.094848	0.16712	0.029211	0.28921	0.087279	0.30436	0.52131	0.35328	0.71577	0.078097	0.62185	0.60615	0.39779
199	0.96815	0.25597	0.067006	1.3508e-06	0.36325	0.99923	0.017345	0.067006	0.44447	0.017345	0.17743	0.18696	0.63394	0.64869	0.59407	0.54031	0.20719	0.75549	0.5711	0.50747
200	0.25254	0.092877	0.008651	4.8455e-11	0.14403	0.77585	0.00080464	0.008651	0.96014	0.00080464	0.1762	0.88863	0.10049	0.6256	0.9465	0.19784	0.11839	0.48088	0.49577	0.47398
201	0.066533	0.52099	0.30032	0.0024429	0.49432	0.35144	0.16458	0.30032	0.7837	0.16458	0.73639	0.075419	0.3045	0.77557	0.72667	0.43499	0.25669	0.70721	0.6974	0.090009
202	0.11106	0.48833	0.26028	0.0011946	0.49974	0.46805	0.13279	0.26028	0.56377	0.13279	0.96976	0.060451	0.94911	0.57866	0.66616	0.22985	0.62147	0.7903	0.91102	0.24599
203	0.84264	0.1229	0.01518	8.0615e-10	0.18874	0.84955	0.0018704	0.01518	0.99987	0.0018704	0.042451	0.93639	0.69701	0.20323	0.36376	0.32384	0.80312	0.76465	0.37851	0.51015
204	0.64749	0.66311	0.52558	0.040105	0.38023	0.0061708	0.38103	0.52558	0.65469	0.38103	0.75837	0.45115	0.36729	0.63056	0.53105	0.30465	0.56096	0.68973	0.3757	0.94147
205	0.61374	0.018553	0.00034426	4.8354e-18	0.029128	0.55816	6.3875e-06	0.00034426	0.61553	6.3875e-06	0.77191	0.88875	0.86918	0.53262	0.0065495	0.20525	0.27851	0.371	0.32177	0.41112
206	0.77414	0.77736	0.7929	0.3134	0.1687	0.18238	0.70604	0.7929	0.0093952	0.70604	0.49337	0.89546	0.93755	0.94158	0.88299	0.93659	0.60587	0.35537	0.05511	0.56183
207	0.66447	0.83589	0.9796	0.90209	0.0161	0.46782	0.96956	0.9796	0.43577	0.96956	0.22162	0.43461	0.80513	0.5735	0.46929	0.75546	0.30857	0.18358	0.57583	0.73604
208	0.71234	0.45736	0.22564	0.00058495	0.49846	0.57815	0.10719	0.22564	0.34561	0.10719	0.99629	0.38041	0.85674	0.7267	0.030657	0.23608	0.98454	0.21895	0.78237	0.94773
209	0.57491	0.14922	0.022435	5.6838e-09	0.22669	0.90411	0.0033604	0.022435	0.97595	0.0033604	0.25395	0.47505	0.27177	0.3482	0.38093	0.27009	0.61894	0.0069074	0.32496	0.10426
210	0.23971	0.38313	0.1546	8.8305e-05	0.47211	0.81094	0.060785	0.1546	0.013	0.060785	0.34164	0.28155	0.32712	0.58495	0.17271	0.60214	0.020665	0.72992	0.11616	0.49059
211	0.94592	0.6925	0.58515	0.068601	0.33656	0.0022043	0.44761	0.58515	0.40662	0.44761	0.051212	0.09697	0.57686	0.23963	0.73174	0.46124	0.32436	0.78104	0.80528	0.64134
212	0.17083	0.29266	0.088214	5.3419e-06	0.40173	0.97835	0.0262	0.088214	0.22152	0.0262	0.12151	0.51445	0.17103	0.023408	0.67026	0.41004	0.070193	0.52586	0.10632	0.27223
213	0.43716	0.4612	0.22978	0.00064052	0.49895	0.56469	0.11014	0.22978	0.37171	0.11014	0.82605	0.9112	0.41484	0.58603	0.58776	0.089116	0.47258	0.14253	0.18295	0.2776
214	0.37478	0.13493	0.018317	2.0622e-09	0.20625	0.87577	0.0024791	0.018317	0.99578	0.0024791	0.92309	0.64963	0.64347	0.0064104	0.46501	0.12045	0.64873	0.25317	0.94147	0.41591
215	0.82607	0.0409	0.0016738	1.3137e-14	0.064087	0.62712	6.8478e-05	0.0016738	0.74588	6.8478e-05	0.33861	0.45945	0.47471	0.64392	0.67975	0.79077	0.71061	0.87779	0.11933	0.377
216	0.42736	0.38072	0.15255	8.2611e-05	0.47075	0.81732	0.059582	0.15255	0.0095457	0.059582	0.86098	0.43099	0.027814	0.10842	0.35453	0.2678	0.40857	0.9094	0.45357	0.82193
217	0.16065	0.12512	0.015739	9.6565e-10	0.192	0.85456	0.0019745	0.015739	0.99999	0.0019745	0.62375	0.35455	0.7943	0.53998	0.87906	0.57817	0.32961	0.73758	0.27707	0.019779
218	0.26917	0.21975	0.049088	2.8501e-07	0.32059	0.99204	0.010876	0.049088	0.67493	0.010876	0.5967	0.68278	0.39215	0.73861	0.20666	0.44639	0.83305	0.78624	0.18356	0.87168
219	0.033207	0.30738	0.097621	8.8656e-06	0.41569	0.96201	0.030501	0.097621	0.1467	0.030501	0.87636	0.21014	0.29419	0.83698	0.26819	0.059821	0.71745	0.83715	0.98486	0.12486
220	0.52887	0.081897	0.0067221	1.3726e-11	0.12737	0.74633	0.00055114	0.0067221	0.92873	0.00055114	0.82022	0.90295	0.11427	0.005436	0.52574	0.085885	0.29365	0.20876	0.56848	0.24013
221	0.18502	0.52397	0.30416	0.0026033	0.49347	0.34099	0.16775	0.30416	0.80151	0.16775	0.85492	0.52836	0.81928	0.054695	0.78306	0.25627	0.65297	0.99709	0.29693	0.00031146
222	0.59644	0.61148	0.43287	0.015198	0.43971	0.081357	0.2848	0.43287	0.9578	0.2848	0.81005	0.70585	0.63919	0.18637	0.38198	0.62963	0.2969	0.79746	0.97881	0.60117
223	0.29258	0.13339	0.0179	1.8378e-09	0.20403	0.87253	0.0023949	0.0179	0.99695	0.0023949	0.2357	0.7795	0.59637	0.62059	0.24016	0.080923	0.82078	0.63642	0.60563	0.94466
224	0.93166	0.17885	0.032335	3.5348e-08	0.26767	0.95217	0.0058144	0.032335	0.88598	0.0058144	0.028932	0.76591	0.26339	0.51087	0.43193	0.67375	0.97164	0.21776	0.24829	0.65182
225	0.15816	0.25417	0.066042	1.2563e-06	0.36123	0.99952	0.016972	0.066042	0.45616	0.016972	0.67846	0.41484	0.98331	0.94604	0.68528	0.45731	0.75711	0.43153	0.21597	0.038135
226	0.26867	0.69097	0.58191	0.066725	0.33902	0.0016243	0.4439	0.58191	0.41972	0.4439	0.076736	0.80972	0.35268	0.68039	0.90039	0.37936	0.96007	0.11195	0.80103	0.72383
227	0.23851	0.67718	0.55342	0.051915	0.36024	0.00036421	0.41171	0.55342	0.53813	0.41171	0.01866	0.11983	0.31101	0.77523	0.26601	0.87597	0.92515	0.10172	0.13889	0.36964
228	0.21269	0.81034	0.89252	0.56634	0.086382	0.32983	0.84319	0.89252	0.17999	0.84319	0.13616	0.41574	0.14248	0.064201	0.75064	0.0053013	0.12338	0.15546	0.6176	0.35389
229	0.14171	0.48224	0.25322	0.0010411	0.49997	0.48991	0.12742	0.25322	0.52017	0.12742	0.82272	0.64686	0.082931	0.9383	0.83302	0.25293	0.61163	0.24414	0.50749	0.96986
230	0.038291	0.23796	0.057728	6.4112e-07	0.34258	0.99907	0.01387	0.057728	0.561	0.01387	0.53719	0.010569	0.63625	0.89109	0.9336	0.2443	0.78381	0.17524	0.75678	0.60503
231	0.77181	0.75148	0.723	0.19756	0.22658	0.096039	0.61477	0.723	0.0239	0.61477	0.54941	0.1428	0.21466	0.6544	0.15591	0.74247	0.096497	0.30022	0.99451	0.78582
232	0.87059	0.54331	0.3299	0.0039077	0.48641	0.27477	0.18949	0.3299	0.90217	0.18949	0.15729	0.80046	0.79492	0.55085	0.40419	0.72691	0.75838	0.018623	0.75365	0.56491
233	0.25812	0.032182	0.001036	1.1935e-15	0.050473	0.60043	3.3346e-05	0.001036	0.69677	3.3346e-05	0.90368	0.85246	0.99215	0.14486	0.43259	0.46021	0.62836	0.83175	0.44898	0.8417
234	0.66825	0.22607	0.052002	3.8029e-07	0.32834	0.99525	0.011859	0.052002	0.63623	0.011859	0.4554	0.86683	0.72181	0.14036	0.84766	0.65756	0.023526	0.50621	0.17388	0.62032
235	0.30641	0.7929	0.83823	0.41382	0.13111	0.24696	0.76744	0.83823	0.063513	0.76744	0.1886	0.36028	0.4288	0.16894	0.10811	0.17424	0.71097	0.66731	0.9573	0.98951
236	0.22419	0.56279	0.35731	0.0058245	0.4766	0.21183	0.21359	0.35731	0.97099	0.21359	0.36135	0.68699	0.98721	0.026309	0.78157	0.1301	0.34358	0.72215	0.21635	0.47583
237	0.14764	0.37626	0.14881	7.2966e-05	0.46814	0.82887	0.057403	0.14881	0.0045601	0.057403	0.15614	0.067371	0.28086	0.88048	0.29256	0.15904	0.40986	0.42187	0.88474	0.035578
238	0.30775	0.73627	0.68483	0.15063	0.25783	0.058186	0.56673	0.68483	0.086295	0.56673	0.7194	0.34578	0.4631	0.52722	0.76603	0.63695	0.86257	0.46249	0.2569	0.074208
239	0.43656	0.82701	0.94824	0.76664	0.041147	0.41799	0.92337	0.94824	0.33819	0.92337	0.12647	0.30223	0.74717	0.61811	0.70275	0.11152	0.55916	0.26906	0.21844	0.69617
240	0.42032	0.67523	0.54949	0.050097	0.36311	0.00075072	0.40733	0.54949	0.5547	0.40733	0.95975	0.20632	0.10225	0.084524	0.90974	0.70288	0.024908	0.74908	0.80039	0.54203
241	0.72479	0.5239	0.30407	0.0025993	0.49349	0.34124	0.16767	0.30407	0.80108	0.16767	0.33319	0.26993	0.56775	0.87799	0.80973	0.41314	0.19829	0.026646	0.49236	0.89642
242	0.88761	0.45036	0.21825	0.00049514	0.49734	0.60242	0.10196	0.21825	0.29951	0.10196	0.94812	0.032033	0.75365	0.26824	0.76788	0.90871	0.46055	0.60761	0.56644	0.32398
243	0.61955	0.22965	0.053695	4.4632e-07	0.33268	0.99671	0.012442	0.053695	0.61384	0.012442	0.74491	0.87651	0.1105	0.26568	0.73671	0.92938	0.11241	0.62507	0.024047	0.09697
244	0.17173	0.75496	0.73205	0.21023	0.21912	0.10608	0.62634	0.73205	0.014787	0.62634	0.51726	0.12419	0.27968	0.046709	0.0099617	0.26404	0.30447	0.98847	0.8971	0.24286
245	0.52328	0.69041	0.58074	0.066053	0.33991	0.0014349	0.44256	0.58074	0.42451	0.44256	0.99791	0.85101	0.78349	0.21324	0.37102	0.15022	0.40738	0.54569	0.4666	0.26264
246	0.48177	0.1146	0.013191	3.9936e-10	0.17652	0.83031	0.001515	0.013191	0.99594	0.001515	0.087289	0.30822	0.58872	0.22469	0.75941	0.48955	0.78663	0.84178	0.68964	0.3285
247	0.45611	0.59747	0.41003	0.01159	0.45219	0.11407	0.26256	0.41003	0.99074	0.26256	0.096872	0.96743	0.87704	0.87265	0.68198	0.75337	0.33447	0.6213	0.62164	0.21464
248	0.40721	0.060736	0.0036934	6.8724e-13	0.094883	0.68632	0.00022446	0.0036934	0.8458	0.00022446	0.65991	0.3452	0.1145	0.58627	0.21103	0.10004	0.11169	0.73427	0.96953	0.15767
249	0.59979	0.72153	0.64965	0.11572	0.2862	0.030644	0.52363	0.64965	0.17642	0.52363	0.73173	0.10653	0.82494	0.69147	0.87798	0.77374	0.52553	0.88647	0.47913	0.67423
250	0.35078	0.69275	0.58567	0.068909	0.33617	0.0023065	0.44821	0.58567	0.4045	0.44821	0.29653	0.92816	0.20696	0.35539	0.64475	0.42968	0.72785	0.43045	0.98593	0.25199
251	0.6028	0.023405	0.00054789	4.937e-17	0.036735	0.57327	1.2824e-05	0.00054789	0.64496	1.2824e-05	0.69258	0.34022	0.34948	0.30902	0.97969	0.064619	0.3081	0.93704	0.061358	0.17328
252	0.36287	0.40086	0.17012	0.00014249	0.48121	0.76137	0.070167	0.17012	0.054371	0.070167	0.3555	0.64962	0.67055	0.28076	0.74222	0.4342	0.34568	0.7377	0.062267	0.8569
253	0.66419	0.20842	0.044085	1.6651e-07	0.30641	0.98426	0.0092562	0.044085	0.74108	0.0092562	0.31569	0.37023	0.27297	0.9671	0.55265	0.508	0.99617	0.86961	0.32749	0.2179
254	0.18975	0.55829	0.35085	0.0053161	0.47912	0.22595	0.20782	0.35085	0.95844	0.20782	0.52881	0.83168	0.4528	0.65548	0.4881	0.48925	0.31875	0.72626	0.40386	0.3723
255	0.66192	0.53361	0.31682	0.0031918	0.49028	0.3076	0.17832	0.31682	0.85517	0.17832	0.82436	0.62796	0.60787	0.49318	0.38705	0.45371	0.69372	0.54449	0.067305	0.0079348
256	0.95841	0.30899	0.098676	9.3555e-06	0.41715	0.95996	0.030997	0.098676	0.13929	0.030997	0.45506	0.34216	0.61554	0.20269	0.15182	0.86139	0.50484	0.95896	0.3739	0.34645
257	0.15385	0.054575	0.0029814	2.3556e-13	0.085349	0.66819	0.00016279	0.0029814	0.81678	0.00016279	0.69637	0.69976	0.87482	0.98589	0.5248	0.55389	0.99389	0.32685	0.14193	0.31938
258	0.16829	0.76327	0.75405	0.24377	0.20094	0.132	0.65478	0.75405	0.0017406	0.65478	0.22963	0.62396	0.19021	0.26796	0.92581	0.64291	0.10224	0.95464	0.6322	0.82914
259	0.015798	0.15923	0.025571	1.0934e-08	0.24075	0.92201	0.0040891	0.025571	0.95265	0.0040891	0.29409	0.89049	0.59259	0.95935	0.35418	0.19251	0.36308	0.68104	0.10675	0.090197
260	0.96245	0.40332	0.17235	0.00015206	0.48234	0.75412	0.071549	0.17235	0.062293	0.071549	0.57551	0.60948	0.54597	0.84158	0.84529	0.98773	0.038492	0.24056	0.036964	0.66056
261	0.29763	0.73394	0.67914	0.14447	0.26246	0.053218	0.55968	0.67914	0.098846	0.55968	0.7195	0.68321	0.68213	0.91796	0.97069	0.49003	0.42385	0.6424	0.75777	0.37988
262	0.60372	0.72503	0.65784	0.12319	0.27965	0.036362	0.53355	0.65784	0.15285	0.53355	0.37809	0.93881	0.96774	0.72608	0.75422	0.1623	0.85517	0.14599	0.9249	0.53326
263	0.28321	0.09861	0.0097556	8.8362e-11	0.15267	0.79076	0.00096356	0.0097556	0.97308	0.00096356	0.26909	0.92518	0.18949	0.31232	0.81002	0.68262	0.22458	0.28535	0.59788	0.061091
264	0.35238	0.71305	0.63018	0.099387	0.30167	0.018849	0.50026	0.63018	0.23827	0.50026	0.26106	0.51449	0.56083	0.66133	0.23161	0.15225	0.16164	0.31738	0.7038	0.81649
265	0.84288	0.84142	0.99982	0.99909	0.00014377	0.49971	0.99973	0.99982	0.49942	0.99973	0.36401	0.47673	0.028987	0.66321	0.33711	0.30191	0.98615	0.77979	0.65815	0.58419
266	0.91484	0.66629	0.53176	0.042518	0.37587	0.0042565	0.38777	0.53176	0.6291	0.38777	0.49434	0.06539	0.342	0.21285	0.18459	0.48287	0.66122	0.22897	0.68086	0.142
