0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
133	0.63706	0.35468	0.13146	3.9258e-05	0.45412	0.88006	0.047663	0.13146	0.0060862	0.047663	0.030048	0.74681	0.54975	0.011065	0.00034143	0.14098	0.92115	0.79156	0.75435	0.60638
134	0.54565	0.79545	0.84595	0.43324	0.12472	0.25845	0.77807	0.84595	0.077016	0.77807	0.62278	0.944	0.099209	0.57244	0.32759	0.3573	0.77538	0.52014	0.91399	0.17791
135	0.31602	0.83164	0.96441	0.83429	0.028187	0.44372	0.9471	0.96441	0.38815	0.9471	0.018673	0.55863	0.86154	0.57046	0.076209	0.28721	0.31637	0.061921	0.072225	0.66622
136	0.19604	0.63597	0.47508	0.024201	0.41419	0.035972	0.32745	0.47508	0.84564	0.32745	0.14867	0.56013	0.63538	0.66743	0.80184	0.09741	0.72933	0.92585	0.57658	0.44697
137	0.017582	0.74692	0.71136	0.18216	0.23615	0.083693	0.59998	0.71136	0.038853	0.59998	0.80929	0.83257	0.37753	0.51319	0.59263	0.35887	0.064871	0.52579	0.76361	0.77895
138	0.76929	0.58724	0.39394	0.0094877	0.46033	0.14061	0.24726	0.39394	0.99972	0.24726	0.70165	0.9282	0.99057	0.66977	0.74987	0.39019	0.13102	0.22958	0.87697	0.57648
139	0.20646	0.095823	0.0092103	6.6279e-11	0.14848	0.78356	0.00088392	0.0092103	0.9671	0.00088392	0.50718	0.9173	0.55581	0.4637	0.77272	0.95578	0.93479	0.29281	0.10787	0.41461
140	0.99258	0.074965	0.0056304	5.6583e-12	0.11678	0.7271	0.00042248	0.0056304	0.90464	0.00042248	0.56348	0.60102	0.26639	0.65092	0.043299	0.95543	0.61109	0.89262	0.53398	0.38422
141	0.040317	0.52075	0.30001	0.0024304	0.49439	0.35228	0.16433	0.30001	0.78225	0.16433	0.21292	0.67067	0.67202	0.55159	0.32056	0.16808	0.88407	0.10724	0.016609	0.70436
142	0.056913	0.76723	0.76476	0.2616	0.19206	0.14535	0.66879	0.76476	9.5785e-06	0.66879	0.97363	0.12363	0.45494	0.67574	0.51861	0.47525	0.85608	0.17691	0.051121	0.67042
143	0.54256	0.80693	0.88161	0.53258	0.095323	0.31285	0.82778	0.88161	0.15291	0.82778	0.76022	0.41372	0.80943	0.020267	0.12197	0.85536	0.6833	0.35571	0.19162	0.97789
144	0.76255	0.81205	0.89805	0.58412	0.081853	0.3385	0.85104	0.89805	0.19432	0.85104	0.49641	0.34559	0.65971	0.12805	0.3834	0.098501	0.40778	0.07866	0.63487	0.73669
145	0.97377	0.82364	0.93664	0.72089	0.050489	0.39954	0.90648	0.93664	0.30317	0.90648	0.3944	0.98954	0.80262	0.72952	0.93908	0.75496	0.24636	0.83026	0.12388	0.5575
146	0.22388	0.0020837	4.342e-06	1.5432e-27	0.0032731	0.50655	9.0475e-09	4.342e-06	0.51309	9.0475e-09	0.85369	0.4355	0.65117	0.60402	0.54391	0.62194	0.98832	0.92984	0.48408	0.98816
147	0.17234	0.38631	0.15731	9.6334e-05	0.47386	0.80241	0.062393	0.15731	0.018345	0.062393	0.13343	0.93428	0.024915	0.29514	0.54133	0.049261	0.022881	0.059583	0.12097	0.2
148	0.21327	0.5308	0.31309	0.0030087	0.49128	0.31726	0.17519	0.31309	0.8402	0.17519	0.070566	0.068146	0.26497	0.67254	0.60564	0.27225	0.027432	0.01991	0.70608	0.50993
149	0.091965	0.74231	0.69976	0.16778	0.24566	0.072072	0.58536	0.69976	0.05734	0.58536	0.12424	0.68256	0.0031887	0.85015	0.32663	0.12482	0.61226	0.14152	0.32334	0.53509
150	0.373	0.63134	0.46687	0.022182	0.41938	0.043294	0.31901	0.46687	0.87179	0.31901	0.6627	0.0016038	0.21585	0.79904	0.66172	0.17233	0.94574	0.31073	0.36271	0.21053
151	0.076597	0.4663	0.23533	0.0007217	0.49945	0.54673	0.11416	0.23533	0.40696	0.11416	0.93484	0.037023	0.077636	0.95697	0.01403	0.8934	0.87044	0.30968	0.30023	0.81028
152	0.48229	0.057987	0.0033663	4.3225e-13	0.090633	0.67826	0.00019531	0.0033663	0.8331	0.00019531	0.41845	0.47459	0.75688	0.20347	0.35998	0.88988	0.12527	0.89926	0.49817	0.96705
153	0.095155	0.29048	0.086867	4.9462e-06	0.39959	0.98038	0.025602	0.086867	0.23351	0.025602	0.23623	0.52853	0.24023	0.38415	0.86807	0.79581	0.8243	0.1546	0.36793	0.36881
154	0.52928	0.32019	0.10623	1.353e-05	0.42709	0.94416	0.034625	0.10623	0.092066	0.034625	0.57728	0.033588	0.5105	0.78075	0.47433	0.86098	0.64562	0.68067	0.34383	0.59663
155	0.77011	0.089079	0.0079562	3.188e-11	0.13828	0.76578	0.00070967	0.0079562	0.95024	0.00070967	0.98112	0.6186	0.76287	0.58385	0.59816	0.55735	0.050428	0.71651	0.77737	0.23548
156	0.35527	0.18433	0.03437	4.796e-08	0.27502	0.95936	0.0063718	0.03437	0.8628	0.0063718	0.23158	0.96048	0.060107	0.37382	0.27522	0.17808	0.55676	0.84201	0.51655	0.27072
157	0.83196	0.51111	0.28781	0.0019748	0.49672	0.3864	0.1544	0.28781	0.72125	0.1544	0.56118	0.86787	0.49759	0.89921	0.21921	0.24053	0.98598	0.03913	0.56403	0.21822
158	0.013472	0.20978	0.044669	1.7784e-07	0.30813	0.98533	0.0094408	0.044669	0.73341	0.0094408	0.79413	0.78664	0.35662	0.91393	0.18622	0.20501	0.43938	0.52308	0.34768	0.75332
159	0.031503	0.72248	0.65188	0.11771	0.28442	0.032155	0.52632	0.65188	0.16987	0.52632	0.58578	0.26237	0.62368	0.8853	0.93049	0.53234	0.67869	0.040852	0.47871	0.74089
160	0.70548	0.57123	0.36967	0.0069037	0.47149	0.18614	0.22476	0.36967	0.98864	0.22476	0.41123	0.88831	0.91008	0.47673	0.17938	0.50518	0.16449	0.83616	0.69832	0.074592
161	0.56554	0.50513	0.2804	0.0017334	0.49785	0.40777	0.14848	0.2804	0.6813	0.14848	0.91243	0.89416	0.36805	0.92305	0.15967	0.14923	0.5345	0.12435	0.79804	0.43276
162	0.22336	0.31493	0.10264	1.1393e-05	0.42248	0.9519	0.032885	0.10264	0.11323	0.032885	0.47785	0.64461	0.4796	0.58517	0.68231	0.39693	0.05857	0.56019	0.71434	0.47623
163	0.89871	0.81802	0.91768	0.65081	0.065851	0.36944	0.8791	0.91768	0.24795	0.8791	0.067829	0.92665	0.60292	0.017655	0.71454	0.95673	0.41314	0.70749	0.16803	0.21741
164	0.27591	0.79005	0.82974	0.39328	0.13814	0.23447	0.75581	0.82974	0.050019	0.75581	0.62849	0.62552	0.85087	0.538	0.25891	0.61235	0.62059	0.51893	0.82537	0.31123
165	0.91659	0.68251	0.56429	0.057214	0.35223	1.3993e-05	0.42389	0.56429	0.49252	0.42389	0.49278	0.0907	0.0054067	0.24721	0.95219	0.1082	0.1192	0.81336	0.15517	0.71366
166	0.86037	0.56205	0.35625	0.0057381	0.47703	0.21413	0.21263	0.35625	0.96908	0.21263	0.72096	0.30095	0.62194	0.3043	0.7958	0.1514	0.57417	0.2706	0.46341	0.56155
167	0.614	0.075885	0.0057696	6.3931e-12	0.11818	0.72967	0.00043824	0.0057696	0.90802	0.00043824	0.87197	0.44086	0.52278	0.44092	0.92368	0.90394	0.90976	0.64529	0.04486	0.17688
168	0.79134	0.36739	0.14152	5.6775e-05	0.46266	0.85088	0.053241	0.14152	5.6622e-05	0.053241	0.058706	0.68564	0.74553	0.15716	0.54749	0.7126	0.76783	0.7115	0.93301	0.25174
169	0.27285	0.7678	0.76633	0.26429	0.19076	0.14734	0.67085	0.76633	6.3743e-06	0.67085	0.97082	0.0020936	0.70335	0.72031	0.43789	0.10534	0.11645	0.8688	0.73277	0.17098
170	0.55713	0.58255	0.38672	0.0086491	0.4638	0.15348	0.24049	0.38672	0.99961	0.24049	0.87943	0.96436	0.84848	0.94551	0.498	0.98267	0.92321	0.44246	0.72342	0.10853
171	0.99893	0.49631	0.26971	0.0014273	0.49908	0.4394	0.14007	0.26971	0.62031	0.14007	0.42044	0.48572	0.18583	0.5437	0.9563	0.40813	0.62928	0.49111	0.20263	0.1566
172	0.4759	0.044076	0.0019439	2.776e-14	0.069035	0.63675	8.5709e-05	0.0019439	0.76307	8.5709e-05	0.41511	0.80843	0.75264	0.77564	0.58533	0.39646	0.89981	0.1917	0.29396	0.99453
173	0.054845	0.67124	0.54153	0.046569	0.36888	0.0019653	0.3985	0.54153	0.58823	0.3985	0.95055	0.32148	0.77755	0.18324	0.044899	0.76325	0.36972	0.57673	0.13104	0.24572
174	0.70399	0.65282	0.50595	0.033155	0.39382	0.014707	0.35988	0.50595	0.73367	0.35988	0.17649	0.046855	0.50253	0.75953	0.96394	0.8857	0.90477	0.62926	0.86922	0.66377
175	0.077693	0.50541	0.28075	0.0017443	0.4978	0.40673	0.14876	0.28075	0.68326	0.14876	0.85115	0.020007	0.45102	0.007883	0.059494	0.74062	0.46945	0.79984	0.15114	0.54405
176	0.52879	0.019745	0.00038992	9.0128e-18	0.030998	0.56188	7.6994e-06	0.00038992	0.6228	7.6994e-06	0.92776	0.73445	0.59016	0.90571	0.2078	0.88303	0.14832	0.91493	0.61664	0.83304
177	0.72677	0.5841	0.38909	0.008918	0.46267	0.14918	0.24271	0.38909	0.99994	0.24271	0.98664	0.68582	0.9327	0.84036	0.78137	0.42379	0.020728	0.70234	0.93598	0.46986
178	0.30194	0.82319	0.93511	0.71501	0.051728	0.3971	0.90426	0.93511	0.2986	0.90426	0.57958	0.85229	0.87175	0.66521	0.59091	0.70157	0.40501	0.65194	0.63918	0.10915
179	0.13024	0.47054	0.24	0.00079629	0.49975	0.53171	0.11758	0.24	0.43671	0.11758	0.84781	0.7148	0.70554	0.69286	0.65606	0.57778	0.018698	0.28519	0.42159	0.2871
180	0.91809	0.78709	0.82099	0.37298	0.14539	0.22178	0.74389	0.82099	0.037664	0.74389	0.92372	0.061427	0.6107	0.56737	0.75987	0.043015	0.36685	0.53082	0.49925	0.92296
181	0.16181	0.8308	0.96148	0.82167	0.030533	0.43905	0.94278	0.96148	0.37901	0.94278	0.44114	0.5139	0.66916	0.42143	0.96484	0.45082	0.21897	0.55043	0.66008	0.98667
182	0.88411	0.58876	0.3963	0.0097757	0.45917	0.13653	0.24948	0.3963	0.99919	0.24948	0.84394	0.73685	0.39938	0.42282	0.76305	0.44554	0.99754	0.30576	0.69763	0.49588
183	0.48154	0.12824	0.016536	1.2364e-09	0.19654	0.86144	0.0021264	0.016536	0.99949	0.0021264	0.2248	0.24309	0.17769	0.42467	0.0088019	0.0062741	0.44071	0.034377	0.77908	0.94953
184	0.69417	0.30614	0.096807	8.5024e-06	0.41454	0.96356	0.03012	0.096807	0.15255	0.03012	0.7941	0.69201	0.076889	0.75895	0.63243	0.21418	0.51691	0.93522	0.43075	0.38003
185	0.70281	0.44401	0.21167	0.00042486	0.49607	0.62413	0.097381	0.21167	0.25951	0.097381	0.28376	0.60463	0.70898	0.60178	0.96044	0.51255	0.97807	0.092845	0.15691	0.4446
186	0.81629	0.38187	0.15352	8.5289e-05	0.4714	0.81428	0.060155	0.15352	0.011131	0.060155	0.68317	0.69033	0.030567	0.97233	0.91257	0.18411	0.53481	0.52092	0.32117	0.35426
187	0.39673	0.27288	0.076387	2.6007e-06	0.38161	0.99315	0.021112	0.076387	0.33726	0.021112	0.5996	0.38584	0.82203	0.71979	0.071396	0.20378	0.53438	0.036159	0.8872	0.71302
188	0.49823	0.45895	0.22735	0.00060736	0.49867	0.5726	0.1084	0.22735	0.35634	0.1084	0.9762	0.095732	0.78243	0.72021	0.454	0.64836	0.74902	0.63926	0.79963	0.93
189	0.39093	0.18031	0.032869	3.8367e-08	0.26963	0.95414	0.0059592	0.032869	0.88	0.0059592	0.86891	0.92245	0.03524	0.74733	0.87558	0.57767	0.2868	0.59011	0.60006	0.19871
190	0.72273	0.0041922	1.7574e-05	1.6765e-24	0.0065849	0.51317	7.3676e-08	1.7574e-05	0.52633	7.3676e-08	0.90217	0.24862	0.2924	0.65254	0.87197	0.19128	0.57828	0.22282	0.46526	0.223
191	0.011992	0.31861	0.10514	1.2851e-05	0.42571	0.94655	0.034094	0.10514	0.09824	0.034094	0.0041346	0.87532	0.65747	0.0012546	0.90817	0.23673	0.43391	0.62065	0.039585	0.9415
192	0.94724	0.3064	0.096976	8.5769e-06	0.41478	0.96324	0.030199	0.096976	0.15132	0.030199	0.2342	0.5869	0.58358	0.5609	0.58209	0.025714	0.64612	0.14477	0.66111	0.71915
193	0.67972	0.16833	0.028608	1.9161e-08	0.25336	0.93684	0.0048387	0.028608	0.92504	0.0048387	0.27178	0.89212	0.73061	0.16485	0.93273	0.1929	0.31945	0.43339	0.8678	0.62825
194	0.32606	0.14716	0.021814	4.9395e-09	0.22376	0.90021	0.0032219	0.021814	0.9798	0.0032219	0.15765	0.87758	0.26964	0.84311	0.31332	0.58663	0.20276	0.23856	0.49622	0.33694
195	0.12768	0.43846	0.20601	0.00037104	0.49476	0.64287	0.093503	0.20601	0.22618	0.093503	0.99182	0.63418	0.67607	0.21882	0.41026	0.36104	0.8145	0.64355	0.20437	0.66036
196	0.55728	0.145	0.021173	4.2553e-09	0.22069	0.89606	0.0030809	0.021173	0.98348	0.0030809	0.81937	0.38106	0.33255	0.7007	0.67206	0.52091	0.039681	0.35906	0.90787	0.068903
197	0.59098	0.78477	0.81419	0.3578	0.15103	0.21205	0.73467	0.81419	0.029194	0.73467	0.81957	0.63024	0.99598	0.5113	0.75901	0.92502	0.84957	0.11957	0.084885	0.59854
198	0.23234	0.67469	0.54841	0.049605	0.3639	0.00088178	0.40612	0.54841	0.55926	0.40612	0.95899	0.050854	0.58967	0.53108	0.73229	0.64433	0.87973	0.64312	0.91838	0.70802
199	0.19555	0.66032	0.5202	0.038092	0.38401	0.008138	0.37519	0.5202	0.67676	0.37519	0.47342	0.64629	0.33099	0.39815	0.9319	0.10034	0.64162	0.54378	0.34212	0.48755
200	0.39157	0.71046	0.62435	0.094873	0.30626	0.015832	0.49334	0.62435	0.25825	0.49334	0.59649	0.85838	0.10513	0.47115	0.52476	0.76636	0.97507	0.99425	0.087831	0.77607
201	0.78021	0.48542	0.25689	0.0011188	0.49988	0.4785	0.13021	0.25689	0.54296	0.13021	0.58099	0.038979	0.43731	0.53576	0.97172	0.28014	0.15803	0.23866	0.3105	0.95952
202	0.97665	0.34435	0.12358	2.8828e-05	0.4466	0.90164	0.043445	0.12358	0.021562	0.043445	0.86248	0.64798	0.5477	0.10873	0.11785	0.61048	0.97594	0.97012	0.75679	0.54253
203	0.41553	0.78846	0.82501	0.38221	0.14205	0.2276	0.74936	0.82501	0.04315	0.74936	0.72186	0.68325	0.77752	0.19782	0.76706	0.75709	0.1944	0.42358	0.10594	0.74382
204	0.45975	0.71987	0.6458	0.11233	0.28928	0.028105	0.51897	0.6458	0.18803	0.51897	0.70528	0.79383	0.57021	0.61323	0.54036	0.061678	0.50271	0.6887	0.32022	0.34559
205	0.50548	0.56477	0.36019	0.0060623	0.47545	0.20571	0.21617	0.36019	0.97583	0.21617	0.9328	0.76033	0.91484	0.1958	0.95167	0.8632	0.93535	0.52547	0.66755	0.081023
206	0.73599	0.76919	0.77012	0.2709	0.18761	0.1522	0.67584	0.77012	0.00026024	0.67584	0.47055	0.58995	0.13625	0.72628	0.61739	0.19577	0.68584	0.31605	0.60605	0.13474
207	0.33113	0.32438	0.10913	1.5482e-05	0.43065	0.93761	0.036053	0.10913	0.076644	0.036053	0.17231	0.6328	0.48632	0.01405	0.27088	0.79157	0.20995	0.99069	0.77462	0.65739
208	0.092064	0.80779	0.88433	0.54085	0.093091	0.31707	0.83161	0.88433	0.15951	0.83161	0.10329	0.091039	0.1275	0.1111	0.042848	0.97026	0.97235	0.13671	0.68034	0.45825
209	0.15099	0.0070744	5.0048e-05	3.14e-22	0.011112	0.52222	3.5406e-07	5.0048e-05	0.54439	3.5406e-07	0.93779	0.54651	0.69249	0.82715	0.86701	0.70633	0.99582	0.28361	0.98426	0.3777
210	0.77866	0.42941	0.19699	0.00029662	0.49224	0.67281	0.08743	0.19699	0.17568	0.08743	0.13518	0.7425	0.95815	0.40115	0.85834	0.36341	0.034926	0.45978	0.88859	0.58158
211	0.6018	0.59196	0.40131	0.010409	0.45667	0.1281	0.25423	0.40131	0.99716	0.25423	0.99671	0.63419	0.92255	0.92348	0.009453	0.5674	0.46419	0.059963	0.25474	0.84146
212	0.66569	0.73124	0.67262	0.13768	0.26773	0.04777	0.55164	0.67262	0.1142	0.55164	0.2575	0.62834	0.32253	0.88544	0.78851	0.3199	0.79731	0.097483	0.10875	0.73026
213	0.51359	0.75715	0.73777	0.21857	0.2144	0.11262	0.63369	0.73777	0.010156	0.63369	0.1182	0.84679	0.46493	0.59564	0.56463	0.52939	0.32282	0.33529	0.18901	0.89213
214	0.35522	0.42451	0.19221	0.00026238	0.49067	0.68866	0.084271	0.19221	0.15057	0.084271	0.48647	0.31906	0.85525	0.37866	0.20579	0.50364	0.0029422	0.49743	0.88456	0.036029
215	0.96287	0.29429	0.08923	5.6565e-06	0.40332	0.97676	0.026654	0.08923	0.21268	0.026654	0.94921	0.44823	0.93036	0.04543	0.60659	0.91859	0.56496	0.016245	0.11857	0.39476
216	0.686	0.70772	0.61822	0.090304	0.31106	0.012926	0.48609	0.61822	0.27993	0.48609	0.54584	0.23152	0.27846	0.87797	0.92789	0.23758	0.12926	0.80785	0.90975	0.10738
217	0.73403	0.37469	0.1475	6.9821e-05	0.4672	0.83287	0.05665	0.1475	0.0032369	0.05665	0.42025	0.4807	0.93309	0.11207	0.95372	0.92037	0.61485	0.45952	0.88305	0.43105
218	0.28175	0.67821	0.55551	0.052902	0.3587	0.00021545	0.41404	0.55551	0.52934	0.41404	0.044044	0.71182	0.91059	0.74142	0.61534	0.041848	0.10055	0.54605	0.80482	0.6992
219	0.33958	0.45177	0.21973	0.00051218	0.49759	0.59754	0.103	0.21973	0.30866	0.103	0.29915	0.24458	0.84201	0.61818	0.2766	0.007368	0.74231	0.71623	0.056751	0.20901
220	0.27892	0.46442	0.23327	0.00069072	0.49929	0.55336	0.11267	0.23327	0.39388	0.11267	0.30476	0.082067	0.40103	0.75836	0.95788	0.32943	0.18036	0.38988	0.12021	0.62062
221	0.9825	0.69389	0.58809	0.070344	0.33433	0.0028068	0.45099	0.58809	0.39478	0.45099	0.17309	0.72736	0.96681	0.51099	0.19288	0.10973	0.03115	0.016816	0.37272	0.52108
222	0.22973	0.74186	0.69863	0.16643	0.24658	0.070977	0.58394	0.69863	0.059332	0.58394	0.70928	0.79249	0.16584	0.63107	0.90868	0.020913	0.66137	0.84389	0.73334	0.70564
223	0.92813	0.65947	0.51856	0.037498	0.38514	0.0087898	0.37342	0.51856	0.6834	0.37342	0.1729	0.73889	0.25081	0.89621	0.23693	0.12648	0.61967	0.89678	0.72101	0.30239
224	0.59023	0.3319	0.11446	1.9645e-05	0.43687	0.92497	0.038723	0.11446	0.052189	0.038723	0.0077538	0.024765	0.70914	0.66291	0.1775	0.43853	0.62612	0.23841	0.73271	0.1978
225	0.40151	0.40662	0.17535	0.00016578	0.4838	0.74431	0.073428	0.17535	0.073677	0.073428	0.24642	0.8148	0.11633	0.0015223	0.82953	0.57122	0.17654	0.023592	0.90334	0.90486
226	0.98784	0.51212	0.28907	0.0020185	0.49651	0.3828	0.15542	0.28907	0.72786	0.15542	0.057527	0.18008	0.047234	0.62582	0.92096	0.023323	0.42415	0.29359	0.50103	0.20846
227	0.90924	0.079318	0.0063046	9.9605e-12	0.12343	0.73923	0.00050059	0.0063046	0.92014	0.00050059	0.39061	0.73266	0.40117	0.45234	0.083382	0.23472	0.17255	0.64976	0.14754	0.40857
228	0.60635	0.82522	0.94206	0.74197	0.046122	0.40815	0.91436	0.94206	0.31943	0.91436	0.52407	0.70197	0.85168	0.64934	0.32756	0.61305	0.84055	0.27191	0.38475	0.70696
229	0.72453	0.72011	0.64635	0.11281	0.28884	0.028464	0.51964	0.64635	0.18634	0.51964	0.96186	0.76646	0.20532	0.57066	0.53658	0.068638	0.10942	0.053981	0.098415	0.087188
230	0.38065	0.70125	0.60397	0.080365	0.32215	0.007259	0.46937	0.60397	0.33268	0.46937	0.86916	0.51186	0.36852	0.21055	0.4637	0.33727	0.64282	0.61386	0.47562	0.57407
231	0.65292	0.5101	0.28654	0.0019318	0.49693	0.39002	0.15339	0.28654	0.71458	0.15339	0.057142	0.34615	0.088858	0.059121	0.10605	0.33818	0.79973	0.80283	0.5888	0.52684
232	0.93119	0.54491	0.3321	0.0040397	0.48571	0.26943	0.19138	0.3321	0.90919	0.19138	0.1288	0.75033	0.90064	0.86671	0.95207	0.086379	0.94251	0.93081	0.0042625	0.46083
233	0.20002	0.57929	0.38175	0.0081072	0.46612	0.16267	0.23586	0.38175	0.99799	0.23586	0.58465	0.018483	0.76627	0.46019	0.46702	0.13822	0.045323	0.80685	0.089939	0.46452
234	0.4542	0.3507	0.12839	3.4887e-05	0.45128	0.88861	0.046005	0.12839	0.010948	0.046005	0.84929	0.51371	0.062373	0.38097	0.25494	0.35956	0.50877	0.85341	0.25814	0.55683
235	0.7164	0.69084	0.58164	0.066569	0.33922	0.0015793	0.44359	0.58164	0.42083	0.44359	0.38359	0.22646	0.91398	0.8777	0.2632	0.11839	0.89618	0.86757	0.5653	0.49348
236	0.21381	0.36632	0.14066	5.5063e-05	0.46197	0.85345	0.052754	0.14066	8.7879e-08	0.052754	0.66899	0.53414	0.38105	0.45906	0.024005	0.6282	0.27364	0.10521	0.052639	0.20326
237	0.38567	0.64009	0.48249	0.026148	0.40942	0.029971	0.33514	0.48249	0.82057	0.33514	0.86773	0.081252	0.50633	0.85666	0.27941	0.89755	0.92732	0.014998	0.89327	0.34484
238	0.30221	0.47248	0.24217	0.00083292	0.49985	0.52478	0.11917	0.24217	0.4505	0.11917	0.73718	0.9072	0.47005	0.56472	0.11846	0.13753	0.64746	0.65952	0.92463	0.15489
239	0.10444	0.60357	0.41986	0.013048	0.44694	0.099273	0.27206	0.41986	0.97932	0.27206	0.46513	0.14771	0.7585	0.79699	0.065391	0.67749	0.60709	0.86224	0.19934	0.83418
240	0.036587	0.14659	0.021645	4.7508e-09	0.22296	0.89913	0.0031844	0.021645	0.9808	0.0031844	0.66967	0.53379	0.4867	0.46622	0.95384	0.36464	0.57281	0.18525	0.52243	0.30283
241	0.8869	0.70762	0.618	0.090146	0.31123	0.012828	0.48583	0.618	0.28071	0.48583	0.60788	0.2846	0.55399	0.23672	0.56625	0.59591	0.29379	0.94176	0.17225	0.47043
242	0.29245	0.57617	0.37704	0.0076194	0.46826	0.17163	0.23151	0.37704	0.99526	0.23151	0.049978	0.26588	0.26824	0.33011	0.81742	0.53609	0.90316	0.44631	0.95626	0.44016
243	0.50952	0.67828	0.55566	0.052972	0.3586	0.00020647	0.4142	0.55566	0.52872	0.4142	0.042739	0.93371	0.3594	0.74741	0.10661	0.24526	0.072939	0.3595	0.52353	0.58707
244	0.6831	0.24118	0.059333	7.3532e-07	0.34636	0.99959	0.014453	0.059333	0.54027	0.014453	0.072591	0.1221	0.46578	0.59467	0.84758	0.75091	0.17355	0.25014	0.52788	0.24082
245	0.13863	0.72234	0.65155	0.11742	0.28469	0.031928	0.52592	0.65155	0.17084	0.52592	0.65771	0.057624	0.1129	0.4531	0.70658	0.082958	0.03099	0.53468	0.84355	0.27836
246	0.089574	0.24426	0.060888	8.3684e-07	0.34993	0.9999	0.015024	0.060888	0.52039	0.015024	0.86899	0.41661	0.81162	0.34925	0.93736	0.7907	0.84491	0.34026	0.5551	0.54636
247	0.38572	0.74404	0.70409	0.17304	0.24211	0.076331	0.59081	0.70409	0.050017	0.59081	0.50167	0.60796	0.60946	0.0071163	0.9377	0.22992	0.68753	0.65769	0.80024	0.79735
248	0.97157	0.18563	0.034861	5.1491e-08	0.27676	0.96099	0.0065091	0.034861	0.85704	0.0065091	0.61345	0.68509	0.77135	0.38464	0.91569	0.86522	0.93485	0.65427	0.75141	0.29043
249	0.53962	0.38829	0.15902	0.00010168	0.47493	0.797	0.063413	0.15902	0.022145	0.063413	0.93214	0.32796	0.31307	0.091341	0.62107	0.68191	0.3531	0.54418	0.42922	0.50287
250	0.5141	0.61495	0.43868	0.016245	0.43638	0.073964	0.29055	0.43868	0.94599	0.29055	0.76763	0.18394	0.48749	0.5808	0.87016	0.034714	0.042923	0.45221	0.69714	0.44602
251	0.78904	0.50946	0.28575	0.0019052	0.49706	0.39228	0.15275	0.28575	0.71037	0.15275	0.67187	0.39155	0.88245	0.069189	0.4022	0.83153	0.36636	0.49936	0.45537	0.84129
252	0.48279	0.66961	0.53828	0.045191	0.37121	0.0026273	0.39493	0.53828	0.60184	0.39493	0.55383	0.19671	0.62308	0.2516	0.96727	0.32431	0.2758	0.81527	0.49172	0.4942
253	0.65989	0.49773	0.27142	0.0014731	0.49891	0.43428	0.14141	0.27142	0.63031	0.14141	0.5641	0.086732	0.10228	0.73982	0.023055	0.97643	0.74821	0.70188	0.44449	0.084416
254	0.97763	0.78603	0.81786	0.36593	0.14798	0.21729	0.73964	0.81786	0.033641	0.73964	0.55251	0.45214	0.29623	0.17851	0.54361	0.57879	0.4547	0.618	0.70323	0.96519
255	0.77438	0.32999	0.11309	1.8498e-05	0.43532	0.9283	0.038031	0.11309	0.058003	0.038031	0.0098591	0.9335	0.26779	0.30751	0.28415	0.83499	0.93773	0.078897	0.26426	0.44151
256	0.37172	0.34143	0.12141	2.6376e-05	0.44438	0.90738	0.042302	0.12141	0.027604	0.042302	0.34277	0.29394	0.95443	0.49491	0.64467	0.60138	0.73913	0.46669	0.17706	0.43903
257	0.88325	0.69493	0.59033	0.071692	0.33262	0.0033118	0.45357	0.59033	0.38586	0.45357	0.5468	0.75449	0.48026	0.45948	0.45627	0.062765	0.75591	0.34543	0.9516	0.055929
258	0.47951	0.79689	0.85031	0.44452	0.12111	0.26499	0.78409	0.85031	0.085137	0.78409	0.32034	0.55954	0.58492	0.20915	0.53106	0.36902	0.36206	0.96772	0.38438	0.32234
259	0.93913	0.16953	0.02902	2.0582e-08	0.255	0.93869	0.0049436	0.02902	0.92097	0.0049436	0.59884	0.039625	0.29762	0.20872	0.16132	0.59013	0.089376	0.36918	0.18393	0.35196
260	0.74296	0.3275	0.11133	1.7099e-05	0.43326	0.93251	0.037144	0.11133	0.065982	0.037144	0.013856	0.75306	0.92387	0.93938	0.12349	0.41168	0.24033	0.74171	0.98373	0.032376
261	0.94407	0.46125	0.22982	0.00064118	0.49895	0.56454	0.11018	0.22982	0.37201	0.11018	0.7232	0.29053	0.33544	0.80666	0.58594	0.536	0.49024	0.52449	0.94343	0.15325
262	0.36559	0.83152	0.96399	0.83247	0.028525	0.44304	0.94648	0.96399	0.38683	0.94648	0.52574	0.50936	0.17294	0.96859	0.39512	0.47185	0.051235	0.4639	0.23117	0.37127
263	0.60806	0.21286	0.046012	2.0623e-07	0.31201	0.98762	0.0098697	0.046012	0.71571	0.0098697	0.45789	0.87807	0.15768	0.66502	0.96251	0.22756	0.72835	0.020649	0.81138	0.48154
264	0.1093	0.026523	0.00070363	1.7247e-16	0.041619	0.58295	1.8664e-05	0.00070363	0.6636	1.8664e-05	0.32464	0.42027	0.044109	0.69808	0.88921	0.38058	0.11148	0.22645	0.32989	0.024531
265	0.89968	0.034629	0.0011996	2.4844e-15	0.054298	0.60795	4.1549e-05	0.0011996	0.71082	4.1549e-05	0.90814	0.32	0.38493	0.70511	0.23789	0.055488	0.72709	0.7852	0.061605	0.62404
