0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
136	0.35077	0.084565	0.29598	0.23298	0.095729	0.021237	0.23715	0.13248	0.15028	0.028378	0.91302	0.029275	0.07643	0.021463	0.093749	0.08492	0.094313	0.1191	0.029531	0.20861
137	0.3074	0.072912	0.2527	0.20332	0.081483	0.018313	0.20303	0.11407	0.12794	0.024109	0.88805	0.21461	0.077578	0.072937	0.20209	0.03491	0.067914	0.058386	0.26831	0.13548
138	0.4287	0.10701	0.38335	0.28719	0.12493	0.026866	0.30511	0.16818	0.19601	0.037217	0.92255	0.26663	0.024942	0.057653	0.21329	0.071351	0.046355	0.01358	0.24242	0.070162
139	0.23765	0.055164	0.18889	0.15629	0.060687	0.013858	0.15226	0.086149	0.095317	0.017916	0.48322	0.23993	0.018208	0.13006	0.22351	0.07435	0.10611	0.31834	0.013707	0.068303
140	0.19093	0.043823	0.14916	0.12518	0.047843	0.01101	0.12043	0.068378	0.075152	0.014109	0.88748	0.31878	0.046195	0.019338	0.25129	0.098919	0.046007	0.26733	0.21444	0.033764
141	0.23322	0.054072	0.18503	0.15333	0.059438	0.013584	0.14918	0.084436	0.093355	0.017545	0.62305	0.09568	0.058849	0.1074	0.38913	0.035565	0.030208	0.23669	0.2669	0.083976
142	0.13338	0.030293	0.10257	0.087191	0.032848	0.0076112	0.08293	0.04723	0.051604	0.0096786	0.59644	0.19299	0.030222	0.10672	0.35247	0.061368	0.12552	0.33648	0.16855	0.22396
143	0.34791	0.08378	0.29302	0.23102	0.094752	0.02104	0.23483	0.13124	0.14875	0.028085	0.86088	0.26765	0.087524	0.15004	0.060529	0.079237	0.069134	0.21588	0.17211	0.19701
144	0.39459	0.096926	0.34337	0.26331	0.11149	0.024337	0.27417	0.1521	0.17497	0.033131	0.41287	0.16128	0.083665	0.11704	0.36126	0.013567	0.1637	0.27538	0.079845	0.12621
145	0.31359	0.074543	0.25868	0.20754	0.083445	0.018722	0.20776	0.11664	0.13102	0.024696	0.54405	0.1081	0.086881	0.0033289	0.3729	0.037592	0.068044	0.22903	0.040634	0.16524
146	0.29955	0.070859	0.24519	0.19799	0.079025	0.017798	0.19708	0.11083	0.12409	0.023375	0.063317	0.098557	0.11427	0.058438	0.24067	0.095405	0.15268	0.33334	0.1995	0.24613
147	0.039863	0.008972	0.030244	0.025992	0.009674	0.0022544	0.024482	0.013979	0.015199	0.0028483	0.43093	0.14067	0.023029	0.078231	0.23689	0.084858	0.0032058	0.29731	0.06085	0.037947
148	0.42019	0.10445	0.37309	0.28121	0.12147	0.026225	0.2972	0.16409	0.19059	0.036161	0.86861	0.1382	0.11367	0.13447	0.31841	0.078401	0.042346	0.0076876	0.22674	0.2065
149	0.03475	0.0078195	0.026356	0.022656	0.0084302	0.0019648	0.021335	0.012183	0.013245	0.002482	0.52779	0.054231	0.040648	0.1125	0.12087	0.10007	0.17079	0.10289	0.082944	0.0074119
150	0.03619	0.008144	0.027451	0.023596	0.0087804	0.0020463	0.022221	0.012689	0.013795	0.0025852	0.33487	0.32552	0.073111	0.15268	0.11913	0.10079	0.14717	0.18604	0.2224	0.13147
151	0.34445	0.082834	0.28947	0.22864	0.093578	0.020803	0.23203	0.12974	0.14691	0.027732	0.55524	0.16522	0.097492	0.11227	0.13141	0.085388	0.11576	0.28167	0.12183	0.061366
152	0.30937	0.073432	0.2546	0.20467	0.082107	0.018443	0.20453	0.11489	0.12892	0.024296	0.89762	0.32625	0.018155	0.037902	0.37468	0.020634	0.15567	0.33122	0.28401	0.11579
153	0.099455	0.022489	0.075977	0.064933	0.024318	0.0056504	0.061466	0.03505	0.038204	0.0071624	0.91947	0.28412	0.12351	0.12506	0.17394	0.072616	0.16653	0.3611	0.17647	0.21579
154	0.067925	0.015314	0.051664	0.04431	0.016529	0.0038478	0.041812	0.023863	0.025969	0.0048673	0.3813	0.033295	0.10719	0.02253	0.12714	0.025609	0.08769	0.21287	0.15563	0.18524
155	0.27099	0.063512	0.21862	0.17868	0.070349	0.015954	0.17598	0.099262	0.11048	0.020789	0.22629	0.2303	0.068652	0.099541	0.21791	0.036852	0.17866	0.2823	0.19229	0.19987
156	0.39958	0.098372	0.34903	0.26678	0.11338	0.0247	0.27857	0.1544	0.17793	0.033705	0.91098	0.091521	0.10272	0.018541	0.34754	0.084693	0.16879	0.009071	0.21777	0.22984
157	0.42494	0.10588	0.37879	0.28454	0.12339	0.026582	0.3016	0.16637	0.1936	0.036747	0.027737	0.27119	0.12063	0.083304	0.29336	0.037447	0.19134	0.36081	0.20707	0.11206
158	0.25733	0.060063	0.20628	0.16948	0.066333	0.015088	0.16615	0.093841	0.10418	0.019594	0.20536	0.32944	0.036438	0.0087179	0.025425	0.053706	0.11168	0.068942	0.018065	0.24486
159	0.077575	0.017503	0.059072	0.050617	0.018901	0.0043979	0.047803	0.027276	0.029696	0.0055662	0.15814	0.22136	0.09398	0.11611	0.29809	0.10009	0.0035342	0.12378	0.024923	0.040855
160	0.1728	0.039513	0.13424	0.11317	0.043032	0.009927	0.10844	0.061635	0.067598	0.012687	0.78011	0.28153	0.025788	0.15816	0.28076	0.027749	0.070537	0.00019182	0.0013183	0.074614
161	0.45534	0.11521	0.41682	0.306	0.1363	0.028919	0.33077	0.18129	0.2138	0.040695	0.10985	0.018017	0.011618	0.059125	0.35533	0.087134	0.1151	0.36424	0.21499	0.077369
162	0.29631	0.070016	0.24212	0.1958	0.078021	0.017586	0.19465	0.1095	0.12251	0.023075	0.3143	0.27967	0.10556	0.13872	0.067214	0.057486	0.17683	0.072054	0.27375	0.027285
163	0.17208	0.039343	0.13365	0.1127	0.042843	0.0098844	0.10797	0.06137	0.067302	0.012631	0.17565	0.16732	0.037724	0.052568	0.15762	0.022293	0.084712	0.32456	0.2575	0.060746
164	0.30177	0.071438	0.24731	0.1995	0.079718	0.017943	0.19876	0.11174	0.12518	0.023582	0.39061	0.15741	0.062901	0.091748	0.068351	0.087042	0.011582	0.31453	0.024378	0.23254
165	0.26896	0.062996	0.21677	0.17731	0.069747	0.015824	0.1745	0.098452	0.10953	0.020609	0.90227	0.12588	0.10334	0.1566	0.13763	0.056831	0.20999	0.21147	0.026859	0.19276
166	0.41238	0.10213	0.36384	0.27573	0.11835	0.025642	0.29005	0.16039	0.18572	0.035214	0.71604	0.049867	0.087281	0.15544	0.33753	0.088885	0.071551	0.34359	0.26451	0.0019219
167	0.3996	0.098379	0.34905	0.2668	0.11339	0.024702	0.27859	0.15441	0.17794	0.033708	0.060802	0.2244	0.03194	0.14884	0.26424	0.086784	0.063466	0.29974	0.10003	0.13514
168	0.25504	0.05949	0.20424	0.16795	0.06567	0.014944	0.16452	0.092941	0.10314	0.019396	0.044995	0.29921	0.094789	0.0095521	0.18476	0.037613	0.20582	0.34115	0.21027	0.23501
169	0.10528	0.023822	0.08051	0.068751	0.025771	0.0059855	0.065127	0.037131	0.040487	0.0075908	0.69006	0.05452	0.034059	0.066936	0.11576	0.036482	0.070711	0.13228	0.11111	0.11958
170	0.16664	0.038059	0.12922	0.1091	0.041418	0.009562	0.1044	0.059363	0.065063	0.012209	0.54118	0.26119	0.10613	0.0822	0.24982	0.074403	0.090146	0.22823	0.23958	0.046759
171	0.30344	0.071874	0.2489	0.20063	0.080238	0.018052	0.20002	0.11243	0.12599	0.023737	0.37064	0.29782	0.074194	0.12388	0.2449	0.033699	0.016046	0.15418	0.26338	0.23279
172	0.30212	0.071528	0.24763	0.19973	0.079824	0.017966	0.19902	0.11188	0.12534	0.023614	0.90879	0.083163	0.11593	0.13211	0.14607	0.051697	0.14123	0.023702	0.1085	0.12739
173	0.39028	0.095681	0.33852	0.26031	0.10987	0.024025	0.2704	0.15012	0.17243	0.032641	0.3921	0.16979	0.064501	0.10429	0.25307	0.078749	0.11305	0.10525	0.032097	0.25143
174	0.23504	0.054521	0.18662	0.15455	0.059951	0.013696	0.15045	0.085141	0.094162	0.017698	0.85154	0.23028	0.10986	0.062035	0.0098091	0.090189	0.082279	0.31303	0.16962	0.051018
175	0.13504	0.030678	0.10388	0.088283	0.033271	0.0077079	0.083991	0.047831	0.052268	0.0098033	0.82868	0.31645	0.033686	0.10289	0.3775	0.039633	0.069089	0.32423	0.24671	0.23991
176	0.051785	0.011662	0.039324	0.033771	0.012579	0.0029303	0.03183	0.018171	0.019764	0.0037039	0.88378	0.20134	0.042832	0.034526	0.10804	0.035792	0.20594	0.11991	0.22943	0.17849
177	0.1393	0.031666	0.10726	0.091082	0.034356	0.0079559	0.086715	0.049373	0.053972	0.010124	0.92756	0.022519	0.014837	0.0090803	0.35093	0.0054004	0.1633	0.21656	0.25581	0.11709
178	0.27009	0.063283	0.2178	0.17807	0.070082	0.015896	0.17532	0.098903	0.11006	0.020709	0.17205	0.23382	0.01716	0.072442	0.098332	0.043105	0.028863	0.15958	0.23122	0.068434
179	0.45624	0.11549	0.41799	0.30664	0.1367	0.02899	0.33166	0.18174	0.21442	0.040817	0.55923	0.079949	0.011461	0.047739	0.31387	0.00090758	0.032068	0.1922	0.016017	0.17338
180	0.24452	0.056865	0.19491	0.16089	0.062641	0.014285	0.15707	0.088819	0.098383	0.018496	0.4834	0.33071	0.040131	0.15322	0.25372	0.043986	0.15991	0.29125	0.14675	0.021808
181	0.43053	0.10757	0.38558	0.28847	0.12569	0.027005	0.30683	0.16906	0.19719	0.037446	0.84134	0.24036	0.045653	0.11448	0.31339	0.024974	0.16544	0.3645	0.17427	0.24934
182	0.31875	0.07591	0.26372	0.21105	0.085098	0.019065	0.21174	0.1188	0.13361	0.02519	0.66395	0.32194	0.016073	0.10731	0.35973	0.08999	0.16106	0.13153	0.049744	0.057555
183	0.2977	0.070376	0.24344	0.19674	0.07845	0.017677	0.19569	0.11007	0.12319	0.023204	0.71196	0.072849	0.086232	0.034684	0.22224	0.05791	0.17956	0.067853	0.20125	0.096658
184	0.45128	0.11394	0.41158	0.30312	0.13452	0.028602	0.32677	0.17926	0.211	0.040146	0.81435	0.0077924	0.06211	0.093252	0.12834	0.090689	0.15043	0.18275	0.26255	0.23272
185	0.036053	0.0081132	0.027347	0.023506	0.0087471	0.0020386	0.022137	0.012641	0.013743	0.0025753	0.92128	0.26347	0.023444	0.14164	0.39203	0.069088	0.20836	0.34681	0.12375	0.036181
186	0.39116	0.095934	0.3395	0.26092	0.1102	0.024088	0.27117	0.15052	0.17294	0.03274	0.79274	0.26365	0.06627	0.027843	0.33857	0.033693	0.17601	0.016389	0.20357	0.078672
187	0.44516	0.11204	0.40378	0.2988	0.13186	0.028126	0.3208	0.17622	0.20685	0.039333	0.79073	0.25233	0.070588	0.14601	0.32071	0.091623	0.20031	0.17516	0.24145	0.21038
188	0.37927	0.092533	0.32633	0.25267	0.1058	0.023236	0.26091	0.14511	0.16606	0.031413	0.3881	0.13718	0.069989	0.033814	0.2642	0.071411	0.16331	0.30843	0.065652	0.12537
189	0.4084	0.10096	0.35919	0.27295	0.11679	0.025348	0.28645	0.15851	0.18327	0.034739	0.54725	0.21507	0.068369	0.15723	0.26794	0.0010333	0.13734	0.089852	0.092923	0.17711
190	0.032316	0.0072711	0.024507	0.021069	0.0078386	0.001827	0.019838	0.011329	0.012315	0.0023078	0.74867	0.20037	0.028261	0.091867	0.14805	0.014359	0.022027	0.26284	0.21362	0.09165
191	0.18184	0.041657	0.14165	0.11916	0.045421	0.010466	0.1144	0.064989	0.071349	0.013393	0.54014	0.28271	0.11105	0.093433	0.20652	0.094667	0.19465	0.27632	0.026632	0.2219
192	0.36423	0.088296	0.31011	0.24226	0.10041	0.022173	0.24823	0.13839	0.15762	0.029787	0.37807	0.21036	0.050086	0.023238	0.27513	0.097462	0.046315	0.1942	0.20347	0.16127
193	0.11366	0.025745	0.08705	0.074244	0.027868	0.0064684	0.070408	0.04013	0.043781	0.0082093	0.083003	0.27608	0.099476	0.041562	0.0093038	0.054608	0.2057	0.21536	0.1795	0.16122
194	0.37945	0.092582	0.32653	0.25279	0.10587	0.023248	0.26106	0.14519	0.16616	0.031432	0.37515	0.11743	0.091429	0.11481	0.30442	0.079633	0.044315	0.28929	0.2667	0.2226
195	0.035052	0.0078876	0.026586	0.022854	0.0085037	0.0019819	0.021521	0.012289	0.01336	0.0025037	0.85713	0.01536	0.016739	0.044768	0.24222	0.095504	0.044826	0.22102	0.26983	0.05464
196	0.24515	0.057022	0.19546	0.16131	0.062821	0.014324	0.15752	0.089065	0.098665	0.01855	0.80423	0.090466	0.10471	0.029008	0.27237	0.026605	0.20216	0.25262	0.1079	0.19381
197	0.42085	0.10465	0.37388	0.28167	0.12174	0.026274	0.29781	0.16441	0.19101	0.036242	0.92926	0.031778	0.12043	0.0075428	0.20716	0.052054	0.040552	0.37562	0.26728	0.052727
198	0.15404	0.035103	0.11905	0.10079	0.038145	0.0088195	0.096214	0.054743	0.059923	0.011242	0.46023	0.15943	0.0034515	0.15113	0.38743	0.093898	0.095095	0.32253	0.10123	0.20423
199	0.1763	0.040343	0.13711	0.11549	0.043956	0.010135	0.11074	0.062933	0.069049	0.01296	0.73925	0.10909	0.016018	0.075196	0.015265	0.071569	0.1136	0.064625	0.17127	0.071767
200	0.083494	0.018849	0.06363	0.054487	0.020361	0.0047359	0.051487	0.029374	0.031989	0.0059963	0.092568	0.26589	0.096437	0.048955	0.047688	0.091907	0.049295	0.16547	0.078115	0.14088
201	0.079482	0.017936	0.060539	0.051863	0.019371	0.0045067	0.048989	0.027951	0.030434	0.0057046	0.67209	0.19492	0.052352	0.031963	0.27263	0.015534	0.20515	0.3278	0.081047	0.068541
202	0.45489	0.11507	0.41624	0.30568	0.13611	0.028884	0.33033	0.18107	0.21349	0.040634	0.43546	0.25398	0.027089	0.082023	0.29918	0.041396	0.087976	0.044	0.23412	0.10403
203	0.29025	0.068444	0.23641	0.19169	0.076154	0.017192	0.19012	0.10702	0.11959	0.022518	0.55199	0.28926	0.076243	0.014915	0.1764	0.015308	0.11821	0.19376	0.18907	0.04449
204	0.38816	0.09507	0.33615	0.25883	0.10907	0.023872	0.26855	0.14915	0.17119	0.032401	0.048766	0.30357	0.098231	0.10197	0.34129	0.031761	0.15543	0.24477	0.047066	0.22415
205	0.41058	0.1016	0.36174	0.27447	0.11765	0.025509	0.28842	0.15954	0.18461	0.034999	0.16717	0.021981	0.083021	0.013488	0.15521	0.06978	0.16135	0.22443	0.2811	0.13286
206	0.45557	0.11528	0.41712	0.30617	0.13641	0.028938	0.331	0.18141	0.21396	0.040727	0.6876	0.19002	0.093975	0.1117	0.089037	0.071325	0.17095	0.313	0.26462	0.12737
207	0.2258	0.052251	0.17862	0.14837	0.05736	0.013126	0.14405	0.081581	0.090094	0.016929	0	0.16244	0.11355	0.060245	0.36344	0.095776	0.1984	0.35908	0.28125	0.22553
208	0.064244	0.01448	0.048845	0.041906	0.015627	0.0036383	0.039531	0.022563	0.024551	0.0046014	0.8978	0.25377	0.086548	0.14326	0.10694	0.079221	0.051563	0.019866	0.19489	0.092859
209	0.13792	0.031346	0.10617	0.090178	0.034005	0.0078758	0.085835	0.048875	0.053421	0.01002	0.5554	0.22667	0.045782	0.043296	0.36022	0.059786	0.20334	0.33102	0.041325	0.17191
210	0.067124	0.015132	0.05105	0.043787	0.016332	0.0038022	0.041315	0.02358	0.02566	0.0048093	0.87397	0.13525	0.042106	0.083084	0.089571	0.035484	0.20197	0.24971	0.10746	0.089319
211	0.13221	0.030022	0.10164	0.086421	0.03255	0.007543	0.082182	0.046806	0.051137	0.0095907	0.27816	0.18551	0.0088178	0.03579	0.30543	0.098311	0.1506	0.11296	0.21477	0.11227
212	0.34085	0.081853	0.2858	0.22617	0.092366	0.020557	0.22915	0.12819	0.14501	0.027368	0.85895	0.28941	0.10085	0.012983	0.29946	0.089196	0.049359	0.20281	0.23188	0.1773
213	0.10863	0.02459	0.083122	0.070948	0.026608	0.0061785	0.067236	0.038329	0.041802	0.0078377	0.13035	0.21109	0.019231	0.079757	0.2495	0.091631	0.20527	0.20851	0.18518	0.22069
214	0.38553	0.094317	0.33323	0.25701	0.1081	0.023683	0.26628	0.14795	0.16966	0.032107	0.13169	0.084201	0.11025	0.06617	0.30316	0.059716	0.16429	0.37508	0.26983	0.19937
215	0.44064	0.11065	0.39809	0.2956	0.12993	0.027777	0.31643	0.17399	0.20382	0.038741	0.5367	0.08989	0.057973	0.049011	0.30657	0.011684	0.059163	0.32404	0.13412	0.18737
216	0.31955	0.076125	0.26451	0.2116	0.085358	0.019119	0.21237	0.11914	0.13402	0.025268	0.80593	0.16031	0.11647	0.1401	0.019183	0.091131	0.040715	0.36862	0.18603	0.2028
217	0.22128	0.051147	0.17474	0.14536	0.056105	0.012849	0.14094	0.07985	0.088123	0.016557	0.62156	0.28688	0.037444	0.11487	0.30017	0.10358	0.15964	0.082727	0.15491	0.11142
218	0.1606	0.03664	0.12433	0.10512	0.039844	0.0092054	0.10047	0.057144	0.062592	0.011744	0.93129	0.19495	0.044819	0.057801	0.13561	0.093958	0.061444	0.11472	0.20009	0.17128
219	0.44317	0.11143	0.40127	0.29739	0.13101	0.027973	0.31888	0.17524	0.20551	0.039072	0.24826	0.29435	0.09886	0.032696	0.16657	0.010546	0.017833	0.20447	0.2414	0.078655
220	0.3265	0.077978	0.27136	0.21634	0.08761	0.019584	0.21777	0.12206	0.13755	0.025943	0.21944	0.045871	0.10203	0.14599	0.33198	0.088689	0.13297	0.087326	0.021813	0.17807
221	0.41088	0.10169	0.36209	0.27468	0.11776	0.025531	0.28869	0.15968	0.18479	0.035034	0.91863	0.32741	0.013443	0.14831	0.052455	0.015272	0.13002	0.33978	0.19483	0.022492
222	0.30073	0.071165	0.24631	0.19879	0.079391	0.017875	0.19797	0.11131	0.12466	0.023484	0.87251	0.22199	0.029244	0.13407	0.20153	0.027213	0.20403	0.064947	0.1465	0.090225
223	0.31884	0.075934	0.2638	0.21111	0.085127	0.019071	0.21181	0.11883	0.13366	0.025199	0.86879	0.26526	0.028267	0.12321	0.027694	0.063104	0.0086822	0.38202	0.0085002	0.19105
224	0.29221	0.068952	0.23826	0.19302	0.076756	0.017319	0.19158	0.10782	0.12053	0.022698	0.36608	0.046312	0.060263	0.07041	0.19694	0.0013769	0.17741	0.2701	0.15388	0.17562
225	0.063995	0.014424	0.048654	0.041743	0.015566	0.0036241	0.039377	0.022475	0.024455	0.0045834	0.0035572	0.28761	0.11256	0.14536	0.20719	0.038787	0.06951	0.37037	0.076499	0.21266
226	0.26302	0.061494	0.21139	0.17331	0.067996	0.015447	0.17022	0.09609	0.10679	0.020088	0.93331	0.25805	0.034506	0.15278	0.13087	0.054205	0.20409	0.3341	0.20656	0.070706
227	0.40413	0.099702	0.35425	0.26996	0.11513	0.025033	0.28262	0.15652	0.18067	0.034236	0.51473	0.26167	0.058165	0.14325	0.015571	0.014763	0.11799	0.15869	0.025499	0.22397
228	0.30871	0.073256	0.25396	0.20421	0.081896	0.018399	0.20402	0.11461	0.12859	0.024233	0.22828	0.27358	0.065139	0.13136	0.38247	0.092578	0.041375	0.098087	0.022054	0.14355
229	0.055425	0.012485	0.042102	0.036147	0.013469	0.003137	0.034077	0.019453	0.021161	0.0039658	0.64051	0.20387	0.016074	0.12499	0.18922	0.043199	0.17675	0.081855	0.28152	0.10928
230	0.45053	0.11371	0.41062	0.30259	0.13419	0.028543	0.32603	0.17889	0.21049	0.040046	0.8604	0.053626	0.021298	0.15469	0.20309	0.087497	0.18997	0.052757	0.27828	0.16225
231	0.45638	0.11553	0.41817	0.30674	0.13677	0.029001	0.3318	0.18182	0.21452	0.040837	0.50102	0.12176	0.084003	0.15275	0.29639	0.080774	0.14266	0.26538	0.20783	0.23099
232	0.40528	0.10004	0.35558	0.27077	0.11558	0.025118	0.28365	0.15705	0.18137	0.034371	0.22941	0.15145	0.060738	0.022601	0.22865	0.012619	0.023466	0.34086	0.10621	0.0027625
233	0.31749	0.075578	0.26249	0.2102	0.084695	0.018982	0.21077	0.11827	0.13298	0.02507	0.74597	0.058743	0.062365	0.10498	0.30191	0.085753	0.18784	0.094088	0.025122	0.027037
234	0.18168	0.041617	0.14151	0.11905	0.045376	0.010456	0.11429	0.064926	0.071279	0.01338	0.84503	0.29955	0.02533	0.053908	0.16912	0.10347	0.13267	0.027749	0.024155	0.093271
235	0.39185	0.096134	0.34028	0.2614	0.11046	0.024139	0.27177	0.15084	0.17335	0.032819	0.52404	0.0030227	0.10348	0.074461	0.15568	0.050315	0.14926	0.15958	0.20026	0.22312
236	0.37736	0.091988	0.32424	0.25134	0.1051	0.023099	0.25927	0.14425	0.16497	0.031202	0.66116	0.038596	0.081188	0.12281	0.29724	0.071849	0.15454	0.076691	0.13422	0.20237
237	0.10508	0.023777	0.080354	0.068621	0.025721	0.005974	0.065001	0.037059	0.040409	0.0075761	0.20338	0.33692	0.0072027	0.029729	0.3416	0.05549	0.17774	0.20471	0.2081	0.18333
238	0.33973	0.081547	0.28465	0.2254	0.091987	0.02048	0.22824	0.1277	0.14441	0.027255	0.45623	0.10775	0.093538	0.08397	0.31957	0.068188	0.02899	0.27209	0.23995	0.18802
239	0.22248	0.051441	0.17577	0.14616	0.056439	0.012923	0.14177	0.080311	0.088647	0.016656	0.6938	0.24986	0.0365	0.1211	0.22229	0.025027	0.15194	0.19686	0.017656	0.14944
240	0.43473	0.10884	0.39074	0.29143	0.12743	0.027324	0.31079	0.1711	0.19992	0.037979	0.80032	0.23389	0.12303	0.10914	0.37985	0.10008	0.19989	0.085486	0.20341	0.17776
241	0.42968	0.10731	0.38455	0.28788	0.12534	0.02694	0.30603	0.16865	0.19664	0.037339	0.62605	0.16813	0.097302	0.15155	0.21194	0.0911	0.065971	0.36932	0.27129	0.15312
242	0.2743	0.064354	0.22164	0.18091	0.071334	0.016165	0.17838	0.10059	0.11202	0.021082	0.19011	0.057752	0.047451	0.082153	0.20966	0.02801	0.1726	0.2795	0.0073578	0.22191
243	0.41084	0.10168	0.36205	0.27466	0.11775	0.025529	0.28866	0.15966	0.18477	0.03503	0.86517	0.17697	0.069422	0.064651	0.36186	0.070007	0.11446	0.027692	0.086499	0.16855
244	0.43128	0.10779	0.3865	0.289	0.126	0.027062	0.30753	0.16943	0.19768	0.037541	0.72003	0.11313	0.10195	0.0064831	0.22096	0.04587	0.10961	0.24473	0.28219	0.20553
245	0.39734	0.097722	0.34648	0.26523	0.11253	0.024537	0.27659	0.15337	0.1766	0.033447	0.46325	0.07754	0.11488	0.020457	0.3281	0.070689	0.16984	0.24965	0.11134	0.20711
246	0.31167	0.074036	0.25682	0.20623	0.082834	0.018595	0.20629	0.11584	0.13006	0.024513	0.69388	0.12062	0.098367	0.033585	0.023124	0.0033662	0.028059	0.11672	0.18166	0.17235
247	0.42624	0.10627	0.38036	0.28545	0.12392	0.02668	0.30281	0.16699	0.19443	0.036908	0.9392	0.24151	0.064988	0.085299	0.19045	0.096594	0.17234	0.13211	0.1024	0.026739
248	0.30954	0.073475	0.25476	0.20478	0.082159	0.018454	0.20466	0.11495	0.129	0.024311	0.29774	0.089139	0.060288	0.0059377	0.3645	0.068654	0.02911	0.35536	0.25221	0.14166
249	0.30245	0.071615	0.24795	0.19996	0.079929	0.017988	0.19927	0.11202	0.12551	0.023645	0.76903	0.25512	0.10192	0.0073109	0.36448	0.09238	0.19433	0.033019	0.17643	0.18033
250	0.041403	0.0093192	0.031416	0.026996	0.010049	0.0023416	0.02543	0.01452	0.015788	0.0029587	0.17638	0.080353	0.082293	0.068127	0.031656	0.09922	0.15446	0.37403	0.16596	0.24888
251	0.00037806	8.5014e-05	0.00028646	0.00024644	9.1616e-05	2.1361e-05	0.0002319	0.00013245	0.00014394	2.6972e-05	0.89836	0.23437	0.0011589	0.1368	0.33897	0.10268	0.17057	0.20061	0.2842	0.24163
252	0.1618	0.036921	0.1253	0.10591	0.040155	0.009276	0.10125	0.057583	0.063081	0.011836	0.5883	0.19064	0.054773	0.10904	0.064108	0.054172	0.1673	0.24284	0.2744	0.12735
253	0.17625	0.040331	0.13706	0.11546	0.043942	0.010132	0.11071	0.062914	0.069028	0.012956	0.68899	0.2672	0.093775	0.10512	0.36184	0.085524	0.10907	0.32159	0.086191	0.031776
254	0.39319	0.09652	0.34179	0.26233	0.11096	0.024235	0.27294	0.15145	0.17414	0.032971	0.72977	0.017651	0.021465	0.11896	0.12783	0.083123	0.01996	0.14223	0.19641	0.14095
255	0.31483	0.074873	0.25989	0.20838	0.083843	0.018805	0.20872	0.11716	0.13165	0.024815	0.46843	0.17356	0.086615	0.14261	0.045497	0.10334	0.17356	0.15066	0.042842	0.053289
256	0.42454	0.10576	0.37831	0.28426	0.12323	0.026552	0.30123	0.16618	0.19335	0.036697	0.093643	0.30866	0.057223	0.15661	0.31808	0.088035	0.18776	0.37272	0.1588	0.046883
257	0.36546	0.08864	0.31142	0.24311	0.10084	0.022259	0.24925	0.13894	0.1583	0.029918	0.39565	0.08243	0.082888	0.066816	0.054457	0.017648	0.13877	0.30537	0.23061	0.080862
258	0.17209	0.039346	0.13366	0.11271	0.042847	0.0098853	0.10798	0.061375	0.067308	0.012632	0.16919	0.33043	0.087923	0.15729	0.017492	0.02759	0.13693	0.25271	0.0010447	0.18685
259	0.4163	0.10329	0.36847	0.27848	0.11991	0.025934	0.29363	0.16224	0.18815	0.035687	0.14265	0.16226	0.078599	0.016938	0.045175	0.10326	0.20931	0.13986	0.18036	0.07001
260	0.39783	0.097866	0.34704	0.26557	0.11272	0.024573	0.27703	0.15359	0.17689	0.033504	0.13811	0.061416	0.11718	0.07364	0.30274	0.081265	0.12365	0.13925	0.099936	0.049135
261	0.33725	0.080876	0.28214	0.2237	0.09116	0.020311	0.22627	0.12664	0.14312	0.027007	0.23857	0.31713	0.09877	0.10954	0.32107	0.076213	0.13091	0.21609	0.19727	0.02602
262	0.45562	0.1153	0.41719	0.3062	0.13643	0.028942	0.33106	0.18144	0.214	0.040734	0.61181	0.30423	0.030819	0.14605	0.27538	0.094162	0.18595	0.30452	0.18875	0.24245
263	0.37519	0.091376	0.32189	0.24984	0.10432	0.022945	0.25743	0.14328	0.16374	0.030966	0.64432	0.30308	0.054433	0.043276	0.070331	0.042701	0.20501	0.16354	0.23603	0.054725
264	0.35378	0.085394	0.29911	0.23505	0.096763	0.021445	0.2396	0.13379	0.1519	0.028689	0.24296	0.32727	0.078883	0.096623	0.35854	0.10006	0.0034413	0.34151	0.23056	0.062092
265	0.14429	0.032826	0.11124	0.094366	0.035633	0.0082475	0.089919	0.051186	0.055978	0.010501	0.9132	0.061731	0.08683	0.026669	0.12363	0.0011755	0.17399	0.18126	0.0044318	0.14348
266	0.16813	0.038412	0.13044	0.11009	0.041809	0.0096507	0.10538	0.059915	0.065678	0.012325	0.46981	0.062738	0.068146	0.10134	0.2745	0.047942	0.11553	0.34621	0.23989	0.11015
267	0.0091218	0.0020513	0.0069121	0.0059462	0.0022107	0.00051543	0.0055958	0.0031959	0.0034733	0.00065084	0.41785	0.033804	0.071317	0.159	0.31747	0.068506	0.14934	0.27057	0.26353	0.14052
268	0.2787	0.065475	0.22568	0.18388	0.072651	0.016446	0.18159	0.10235	0.11409	0.021474	0.81831	0.28242	0.10388	0.11971	0.26537	0.032418	0.15291	0.28692	0.10987	0.23197
269	0.3737	0.090953	0.32026	0.2488	0.10378	0.022839	0.25617	0.14261	0.1629	0.030803	0.64052	0.030429	0.093982	0.10782	0.26491	0.008066	0.20971	0.28277	0.036849	0.14354
270	0.18714	0.042916	0.14602	0.12266	0.046828	0.010782	0.11791	0.066959	0.073559	0.013809	0.66703	0.052749	0.068846	0.0076217	0.00015398	8.7476e-05	0.08001	0.35582	0.040287	0.0036428
