0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
136	0.46941	0.54081	0.29384	0.048137	0.090619	0.37119	0.27974	0.21749	0.13632	0.29603	0.85831	0.20766	0.66576	0.22075	0.18284	0.42973	0.43771	0.11611	0.18955	0.0096669
137	0.47826	0.55439	0.29952	0.049486	0.093196	0.38013	0.28718	0.22162	0.13985	0.30347	0.19928	0.11171	0.53378	0.19696	0.21774	0.25839	0.94157	0.068175	0.18887	0.17216
138	0.15315	0.15401	0.094687	0.013042	0.024387	0.1079	0.077585	0.070799	0.038241	0.084353	0.7531	0.11801	0.61296	0.085002	0.19393	0.078455	0.67741	0.071819	0.19339	0.28776
139	0.32631	0.34684	0.20286	0.029892	0.056022	0.24099	0.17639	0.15095	0.086591	0.18982	0.53139	0.08828	0.48606	0.17226	0.033644	0.16441	0.73345	0.11619	0.48601	0.46505
140	0.015877	0.015728	0.0097999	0.0013261	0.0024785	0.011255	0.0079044	0.0074266	0.0038998	0.0087495	0.26239	0.19064	0.61402	0.22466	0.17128	0.41948	0.084846	0.12059	0.60409	0.32932
141	0.41318	0.45931	0.25789	0.040257	0.075619	0.31703	0.23568	0.19131	0.11525	0.25139	0.651	0.11128	0.70599	0.11275	0.057125	0.19174	0.47914	0.094098	0.66911	0.41775
142	0.07088	0.070432	0.043765	0.0059438	0.01111	0.049546	0.035414	0.032809	0.017469	0.038656	0.45518	0.03639	0.53665	0.19964	0.19589	0.0045423	0.75251	0.020503	0.21522	0.29841
143	0.42748	0.4793	0.26701	0.042157	0.079228	0.33039	0.24639	0.19796	0.12039	0.26233	0.86732	0.060132	0.57091	0.1054	0.047591	0.29695	0.54837	0.10095	0.28257	0.44129
144	0.35698	0.38496	0.22222	0.033348	0.062541	0.26691	0.19631	0.16518	0.096258	0.21068	0.84444	0.14228	0.53493	0.014854	0.16568	0.31842	0.71319	0.12363	0.36605	0.0015085
145	0.41498	0.4618	0.25903	0.040492	0.076066	0.31869	0.23701	0.19214	0.11589	0.25275	0.83627	0.027751	0.077156	0.21092	0.091878	0.019261	0.9273	0.071448	0.65675	0.35061
146	0.47174	0.54437	0.29534	0.048489	0.091291	0.37353	0.28168	0.21858	0.13724	0.29798	0.63398	0.061587	0.64913	0.20573	0.0125	0.30783	0.22962	0.0083586	0.56213	0.29061
147	0.15375	0.15464	0.095059	0.013095	0.024486	0.10834	0.0779	0.071076	0.038396	0.084693	0.52058	0.020819	0.53228	0.24424	0.18432	0.42334	0.74983	0.11553	0.33223	0.4637
148	0.33669	0.35957	0.2094	0.03104	0.058187	0.24966	0.18303	0.15577	0.089816	0.19679	0.04216	0.25516	0.32943	0.069773	0.17196	0.48075	0.13246	0.10294	0.32641	0.03834
149	0.44324	0.50188	0.27707	0.044328	0.083357	0.34542	0.25857	0.2053	0.12622	0.2747	0.37887	0.10084	0.10326	0.10459	0.083039	0.1091	0.14445	0.046142	0.15535	0.42626
150	0.15204	0.15286	0.093998	0.012943	0.024203	0.1071	0.077003	0.070286	0.037955	0.083724	0.76714	0.14813	0.16753	0.12384	0.073541	0.0064444	0.52753	0.014072	0.28155	0.054671
151	0.25456	0.26306	0.15782	0.02246	0.042043	0.18351	0.13311	0.1177	0.065486	0.14399	0.49656	0.10455	0.014428	0.17664	0.18652	0.12282	0.34666	0.097336	0.23712	0.020895
152	0.46586	0.53542	0.29156	0.047604	0.089602	0.36763	0.27679	0.21584	0.13492	0.29307	0.50709	0.23051	0.70332	0.046949	0.19568	0.15179	0.87213	0.045824	0.21259	0.13345
153	0.41811	0.46614	0.26103	0.040904	0.076847	0.3216	0.23934	0.1936	0.11701	0.25512	0.56733	0.22928	0.027612	0.12072	0.076648	0.44339	0.95316	0.01998	0.090879	0.37604
154	0	0	0	0	0	0.00024179	0	0.00010079	0	0.00015158	0.071349	0.16402	0.6028	0.06823	0.22748	0.10598	0.99546	0.12376	0.66705	0.49402
155	0.042759	0.0424	0.026396	0.0035762	0.0066839	0.02993	0.021313	0.019831	0.010515	0.023331	0.56724	0.19805	0.2608	0.15151	0.086218	0.055292	0.41067	0.082936	0.61242	0.36376
156	0.45751	0.52288	0.28621	0.046373	0.087252	0.35935	0.26996	0.21195	0.13166	0.28621	0.12415	0.23684	0.036122	0.13163	0.1295	0.29501	0.38369	0.1216	0.60698	0.12932
157	0.42139	0.47073	0.26312	0.04134	0.077675	0.32467	0.24179	0.19513	0.11819	0.25764	0.7047	0.13694	0.71898	0.21971	0.20244	0.47585	0.56677	0.0679	0.67404	0.49349
158	0.43884	0.49551	0.27426	0.043714	0.082187	0.34119	0.25513	0.20325	0.12458	0.27121	0.73685	0.10244	0.017089	0.14343	0.061879	0.068101	0.9752	0.12427	0.40675	0.12858
159	0.42944	0.48207	0.26826	0.042422	0.079731	0.33224	0.24788	0.19887	0.12111	0.26385	0.77467	0.046784	0.65377	0.24042	0.16373	0.20994	0.23254	0.0075852	0.25663	0.25457
160	0.25339	0.26174	0.15709	0.022345	0.041826	0.1826	0.13244	0.11715	0.065156	0.14327	0.64932	0.19224	0.64614	0.11739	0.17715	0.3745	0.42026	0.10874	0.31481	0.37906
161	0.36981	0.40139	0.23034	0.034854	0.065388	0.27804	0.20495	0.17114	0.10044	0.21967	0.78464	0.18774	0.047463	0.14392	0.11839	0.31528	0.83541	0.12614	0.60197	0.30987
162	0.29952	0.31475	0.186	0.02702	0.050614	0.21905	0.15974	0.13852	0.078486	0.17226	0.80119	0.26364	0.25761	0.25258	0.047164	0.057752	0.80077	0.12666	0.10791	0.26644
163	0.053443	0.05303	0.032994	0.0044735	0.0083613	0.03737	0.026659	0.024761	0.013151	0.029142	0.80405	0.078439	0.22641	0.054541	0.17844	0.42292	0.76929	0.031368	0.30701	0.43886
164	0.45454	0.51847	0.28431	0.045941	0.086429	0.35643	0.26756	0.21056	0.13052	0.28379	0.23134	0.12988	0.57426	0.14984	0.011663	0.47388	0.54418	0.04611	0.076619	0.40473
165	0.15382	0.1547	0.095098	0.0131	0.024497	0.10838	0.077932	0.071105	0.038412	0.084729	0.20789	0.056843	0.61744	0.20626	0.068329	0.12918	0.75219	0.11898	0.64652	0.097579
166	0.40335	0.44583	0.25163	0.038986	0.07321	0.30799	0.22849	0.18673	0.1118	0.24401	0.8541	0.1553	0.16848	0.21255	0.062695	0.070053	0.91175	0.022338	0.33738	0.34931
167	0.46295	0.53103	0.2897	0.047172	0.088777	0.36474	0.2744	0.21448	0.13378	0.29067	0.40341	0.13026	0.20241	0.12177	0.12957	0.20198	0.62199	0.069383	0.48049	0.16953
168	0.38712	0.42404	0.24132	0.03695	0.069352	0.29334	0.21692	0.17919	0.10622	0.23208	0.04427	0.26098	0.39294	0.21456	0.21912	0.34117	0.1519	0.03252	0.40647	0.39275
169	0.039267	0.038931	0.02424	0.0032834	0.0061366	0.027501	0.019568	0.01822	0.0096541	0.021434	0.45648	0.12504	0.054963	0.10839	0.084061	0.30279	0.22359	0.12647	0.088556	0.084446
170	0.1981	0.20128	0.12261	0.017096	0.03198	0.14077	0.10156	0.091572	0.050025	0.1102	0.12647	0.2487	0.68782	0.030216	0.22985	0.2159	0.20365	0.037137	0.54191	0.35251
171	0.41614	0.46341	0.25977	0.040645	0.076355	0.31977	0.23787	0.19268	0.11631	0.25363	0.48393	0.13542	0.48592	0.10461	0.21355	0.21261	0.44891	0.12697	0.34446	0.28111
172	0.48633	0.56698	0.30471	0.050747	0.095609	0.38839	0.29411	0.22538	0.14314	0.31036	0.055853	0.077604	0.088854	0.028747	0.22535	0.47425	0.29397	0.096281	0.10684	0
173	0.37545	0.40871	0.23391	0.035529	0.066664	0.28299	0.20881	0.17376	0.1023	0.22368	0.31229	0.17488	0.57141	0.13372	0.15416	0.30721	0.12621	0.08087	0.24291	0.21823
174	0.12729	0.12741	0.07866	0.010774	0.020143	0.089354	0.064134	0.058854	0.031621	0.069806	0.84292	0.092991	0.70153	0.075308	0.19206	0.022405	0.73384	0.011798	0.14782	0.20615
175	0.20544	0.20915	0.12718	0.017775	0.033253	0.14623	0.10557	0.094969	0.051991	0.1145	0.031992	0.19149	0.12931	0.17575	0.16392	0.46281	0.019032	0.0077595	0.33335	0.1693
176	0.34913	0.37506	0.21726	0.032445	0.060837	0.26019	0.19112	0.16154	0.093743	0.20526	0.18048	0.18585	0.27309	0.23919	0.033742	0.46229	0.57718	0.020436	0.67366	0.296
177	0.40095	0.44257	0.2501	0.03868	0.07263	0.3058	0.22676	0.18562	0.11096	0.24222	0.6353	0.083652	0.65547	0.20498	0.013619	0.25323	0.42416	0.033925	0.19888	0.37033
178	0.085631	0.085217	0.052882	0.0071945	0.013448	0.059885	0.042858	0.039618	0.021139	0.046739	0.75246	0.26036	0.34353	0.13301	0.13893	0.28235	0.85759	0.095853	0.23563	0.24727
179	0.030523	0.03025	0.018841	0.0025509	0.0047676	0.021424	0.015204	0.014185	0.0075011	0.016688	0.00051693	0.10657	0.48622	0.10418	0.22892	0.163	0.94237	0.027473	0.58402	0.4748
180	0.32855	0.34957	0.20427	0.030137	0.056485	0.24285	0.17781	0.15199	0.087283	0.19132	0.14159	0.18352	0.45791	0.056072	0.22817	0.44987	0.71062	0.094686	0.54319	0.49364
181	0.23641	0.24286	0.14648	0.020697	0.038733	0.16957	0.12277	0.10929	0.060423	0.13294	0.65687	0.059222	0.61664	0.12524	0.14994	0.3428	0.028341	0.068156	0.037321	0.15472
182	0.4571	0.52227	0.28595	0.046313	0.087138	0.35895	0.26963	0.21176	0.1315	0.28587	0.55087	0.1298	0.65806	0.056489	0.14821	0.15894	0.42803	0.035845	0.54834	0.20587
183	0.014747	0.014608	0.0091028	0.0012318	0.0023021	0.010472	0.0073419	0.0069055	0.0036223	0.0081377	0.15699	0.14383	0.23559	0.024898	0.15578	0.0011378	0.26571	0.11569	0.27323	0.23766
184	0.083318	0.082894	0.051452	0.0069979	0.013081	0.058261	0.041688	0.03855	0.020562	0.045469	0.55341	0.25853	0.24327	0.20242	0.17378	0.16642	0.72921	0.083606	0.54669	0.22815
185	0.45405	0.51774	0.28399	0.045869	0.086292	0.35594	0.26716	0.21033	0.13033	0.28339	0.65994	0.23704	0.45522	0.10979	0.14011	0.12653	0.83552	0.067344	0.46684	0.24763
186	0.10601	0.10576	0.065484	0.0089355	0.016704	0.074243	0.053212	0.049025	0.026242	0.057971	0.68206	0.20383	0.54687	0.24866	0.092974	0.28617	0.87901	0.050434	0.33645	0.0386
187	0.2854	0.29825	0.17714	0.025556	0.04786	0.20772	0.15121	0.13198	0.074328	0.16323	0.83331	0.22513	0.31743	0.15661	0.0033223	0.30802	0.70682	0.085071	0.01657	0.061873
188	0.09024	0.08985	0.055731	0.0075868	0.014182	0.063124	0.045192	0.041745	0.022289	0.049272	0.18345	0.22943	0.51821	0.046422	0.14932	0.47762	0.73839	0.085915	0.60709	0.35763
189	0.079573	0.079137	0.049137	0.00668	0.012486	0.055634	0.039796	0.036821	0.01963	0.043415	0.72077	0.20956	0.57382	0.04136	0.23102	0.097138	0.76092	0.070657	0.078906	0.44696
190	0.23965	0.24645	0.14851	0.021009	0.039319	0.17204	0.1246	0.1108	0.061321	0.1349	0.69618	0.18649	0.2603	0.012248	0.01305	0.14442	0.35891	0.10463	0.12953	0.31836
191	0.29016	0.30378	0.18012	0.026046	0.048782	0.21152	0.15407	0.13419	0.075721	0.16626	0.49927	0.042985	0.32246	0.2333	0.16202	0.23314	0.20259	0.043247	0.63656	0.17381
192	0.033222	0.032928	0.020507	0.0027769	0.0051899	0.023299	0.01655	0.01543	0.0081653	0.018153	0.23441	0.25495	0.69039	0.069611	0.17499	0.44574	0.044337	0.079811	0.33497	0.48755
193	0.10995	0.10976	0.067923	0.0092743	0.017338	0.077032	0.055226	0.050845	0.027234	0.060154	0.82156	0.099426	0.22526	0.14873	0.19484	0.16297	0.72393	0.12039	0.43711	0.054482
194	0.12498	0.12504	0.077225	0.010573	0.019767	0.087702	0.062939	0.057783	0.031033	0.068511	0.59016	0.21756	0.13411	0.033954	0.12263	0.17043	0.91814	0.11979	0.051101	0.31433
195	0.21852	0.22328	0.13532	0.018996	0.035543	0.15602	0.11277	0.10102	0.055522	0.12223	0.62069	0.20446	0.7004	0.16841	0.057619	0.45433	0.03983	0.11347	0.49058	0.1187
196	0.33323	0.35531	0.20722	0.030655	0.057461	0.24676	0.18081	0.15416	0.088736	0.19446	0.5712	0.12377	0.50055	0.21048	0.11886	0.063106	0.52535	0.10282	0.59059	0.001382
197	0.32386	0.34387	0.20132	0.029624	0.055518	0.23896	0.17485	0.14981	0.085839	0.1882	0.075515	0.25223	0.66782	0.048566	0.20786	0.28787	0.41037	0.11288	0.57479	0.31823
198	0.34844	0.37418	0.21682	0.032365	0.060687	0.2596	0.19067	0.16122	0.093521	0.20479	0.043325	0.20532	0.65432	0.0026401	0.008648	0.23302	0.74301	0.12574	0.59628	0.47992
199	0.21551	0.22001	0.13345	0.018714	0.035013	0.15376	0.1111	0.099624	0.054705	0.12044	0.73637	0.10143	0.3515	0.060839	0.16017	0.092274	0.32427	0.04261	0.49032	0.3294
200	0.16822	0.1697	0.10403	0.014383	0.026898	0.11882	0.085527	0.077758	0.042147	0.092928	0.67421	0.11529	0.27765	0.22896	0.088318	0.2954	0.14829	0.025776	0.47519	0.45573
201	0.1878	0.19032	0.1162	0.016152	0.030212	0.13316	0.095992	0.086811	0.047289	0.10421	0.45324	0.24286	0.60355	0.088816	0.048308	0.1005	0.75184	0.051521	0.44482	0.27724
202	0.46879	0.53986	0.29344	0.048043	0.090439	0.37056	0.27922	0.2172	0.13607	0.29551	0.79685	0.1497	0.44344	0.25406	0.078378	0.28465	0.95037	0.1151	0.21296	0.4788
203	0.1852	0.18757	0.11459	0.015916	0.029769	0.13125	0.094595	0.08561	0.046603	0.1027	0.076029	0.10716	0.23231	0.19914	0.20765	0	0.30872	0.054471	0.31121	0.29838
204	0.38639	0.42308	0.24085	0.036861	0.069183	0.29269	0.21641	0.17885	0.10597	0.23155	0.14927	0.19156	0.42707	0.1315	0.15679	0.32658	0.33725	0.059725	0.59644	0.41708
205	0.02597	0.025733	0.01603	0.0021699	0.0040555	0.018261	0.012933	0.012084	0.0063809	0.014219	0.83739	0.15932	0.49796	0.026538	0.15404	0.26459	0.58195	0.04589	0.50222	0.31008
206	0.33798	0.36116	0.21022	0.031184	0.058458	0.25075	0.18386	0.15636	0.090219	0.19766	0.82718	0.26209	0.17829	0.074477	0.023705	0.43571	0.53741	0.08607	0.27287	0.36738
207	0.18417	0.18648	0.11395	0.015822	0.029594	0.13049	0.094041	0.085134	0.046331	0.1021	0.61029	0.15303	0.040826	0.032176	0.039358	0.45485	0.77306	0.028769	0.57455	0.016508
208	0.47363	0.54726	0.29655	0.048777	0.09184	0.37544	0.28327	0.21946	0.138	0.29956	0.38231	0.20398	0.080197	0.0059839	0.034637	0.080468	0.13872	0.097212	0.43534	0.24358
209	0.30986	0.32702	0.1925	0.028114	0.052673	0.22745	0.16609	0.14332	0.081581	0.17898	0.73873	0.25021	0.46908	0.1583	0.16167	0.45663	0.97841	0.049513	0.2094	0.42462
210	0.39103	0.42924	0.2438	0.037434	0.070268	0.29684	0.21968	0.181	0.10755	0.23492	0.67309	0.07883	0.024232	0.19214	0.11259	0.25651	0.41785	0.062926	0.062748	0.31985
211	0.26746	0.27765	0.1659	0.023739	0.044446	0.19356	0.1406	0.12367	0.069148	0.15197	0.088706	0.25124	0.34322	0.12148	0.020943	0.072927	0.0038968	0.066549	0.079234	0.46567
212	0.072453	0.072006	0.044738	0.0060769	0.011359	0.050647	0.036206	0.033535	0.01786	0.039516	0.2817	0.046183	0.27808	0.21038	0.22242	0.30178	0.63727	0.0098461	0.27725	0.2373
213	0.43907	0.49585	0.27441	0.043746	0.082248	0.34141	0.25531	0.20336	0.12466	0.27139	0.58122	0.074012	0.34426	0	0.059456	0.1918	0.68673	0.025836	0.42572	0.24467
214	0.47501	0.54939	0.29744	0.048988	0.092244	0.37684	0.28443	0.22011	0.13855	0.30072	0.85571	0.26501	0.40314	0.21269	0.11089	0.13453	0.60457	0.055698	0.35657	0.40201
215	0.43434	0.48905	0.27138	0.043091	0.081004	0.33689	0.25164	0.20115	0.12291	0.26767	0.87327	0.19184	0.45486	0.20178	0.13343	0.37865	0.89559	0.012392	0.49768	0.10677
216	0.47281	0.546	0.29602	0.048651	0.091601	0.37461	0.28258	0.21908	0.13767	0.29887	0.71896	0.088862	0.60283	0.19693	0.02033	0.13233	0.80279	0.039621	0.34158	0.40727
217	0.41188	0.45751	0.25706	0.040086	0.075296	0.31582	0.23472	0.1907	0.11479	0.2504	0.50957	0.012586	0.42093	0.13982	0.22406	0.36523	0.94804	0.079659	0.45313	0.28727
218	0.011162	0.011056	0.0068895	0.00093219	0.0017422	0.007984	0.0055564	0.005251	0.0027414	0.0061956	0.80948	0.21053	0.2921	0.1431	0.077875	0.44713	0.4685	0.055184	0.38668	0.26368
219	0.034897	0.034591	0.021542	0.0029172	0.0054522	0.024463	0.017386	0.016203	0.0085777	0.019062	0.56506	0.13634	0.71277	0.093245	0.04369	0.082273	0.54557	0.12073	0.54005	0.29014
220	0.18324	0.18549	0.11337	0.015737	0.029435	0.1298	0.09354	0.084703	0.046085	0.10157	0.56956	0.25736	0.22804	0.14272	0.22287	0.24583	0.65747	0.073722	0.32102	0.053901
221	0.212	0.21621	0.13126	0.018385	0.034396	0.15112	0.10916	0.097999	0.053754	0.11836	0.57273	0.16909	0.21135	0.21982	0.23253	0.29256	0.083474	0.032397	0.55211	0.45264
222	0.057805	0.057377	0.035688	0.0048407	0.0090476	0.040412	0.028845	0.026775	0.01423	0.031519	0.53154	0.10854	0.093189	0.036122	0.17841	0.36275	0.66964	0.089249	0.62344	0.19944
223	0.088976	0.088578	0.05495	0.0074791	0.013981	0.062235	0.044551	0.041161	0.021974	0.048576	0.16077	0.011192	0.62393	0.095444	0.045473	0.22456	0.3887	0.056967	0.21896	0.46985
224	0.25522	0.2638	0.15823	0.022525	0.042164	0.18402	0.13349	0.118	0.065672	0.14439	0.5109	0.036014	0.69357	0.18584	0.056562	0.19778	0.90874	0.066116	0.63674	0.35078
225	0.18499	0.18734	0.11446	0.015897	0.029733	0.13109	0.094481	0.085512	0.046547	0.10258	0.11704	0.18587	0.6455	0.055542	0.22903	0.11268	0.77121	0.048745	0.4413	0.089518
226	0.45828	0.52403	0.28671	0.046485	0.087466	0.36011	0.27058	0.21231	0.13196	0.28684	0.1444	0.23211	0.64678	0.0095574	0.16164	0.27859	0.74411	0.047775	0.16075	0.053569
227	0.32587	0.3463	0.20258	0.029843	0.05593	0.24062	0.17611	0.15074	0.086455	0.18953	0.01506	0.14658	0.55828	0.18231	0.027358	0.48292	0.48679	0.11819	0.041474	0.30567
228	0.37953	0.41404	0.2365	0.036022	0.067596	0.28659	0.21163	0.17566	0.10366	0.2266	0.65503	0.23016	0.034656	0.097756	0.049419	0.28403	0.59091	0.063952	0.51606	0.39022
229	0.1025	0.10222	0.063315	0.0086346	0.016141	0.071765	0.051423	0.047406	0.02536	0.056032	0.60517	0.17317	0.23111	0.18335	0.17481	0.021914	0.55569	0.07869	0.30607	0.20734
230	0.19904	0.20229	0.12319	0.017183	0.032143	0.14147	0.10208	0.092009	0.050277	0.11075	0.24285	0.026471	0.02707	0.1853	0.21013	0.34867	0.40784	0.040617	0.33336	0.22594
231	0.19578	0.19881	0.12117	0.016883	0.031581	0.13905	0.10031	0.090501	0.049408	0.10885	0.60714	0.12891	0.35583	0.14229	0.18247	0.36402	0.53742	0.080007	0.14467	0.35394
232	0.39676	0.43692	0.24744	0.038151	0.071627	0.30201	0.22375	0.18367	0.10951	0.23913	0.80506	0.093797	0.67072	0.082727	0.15264	0.15854	0.89355	0.090148	0.45392	0.46095
233	0.45656	0.52146	0.2856	0.046233	0.086986	0.35841	0.26918	0.2115	0.13129	0.28543	0.51051	0.1755	0.12634	0.063025	0.059506	0.32747	0.79519	0.10188	0.56554	0.17378
234	0.21497	0.21943	0.13311	0.018663	0.034918	0.15335	0.1108	0.099376	0.054559	0.12012	0.84813	0.19188	0.63321	0.18752	0.1392	0.02012	0.39737	0.10656	0.51822	0.2225
235	0.48646	0.56718	0.30479	0.050767	0.095648	0.38853	0.29422	0.22544	0.14319	0.31048	0.83077	0.15139	0.50016	0.031749	0.14626	0.46766	0.11897	0.10076	0.28518	0.024059
236	0.41316	0.45928	0.25788	0.040254	0.075614	0.31701	0.23567	0.1913	0.11525	0.25137	0.032688	0.23262	0.027484	0.1593	0.19807	0.16548	0.65056	0.12074	0.5279	0.39063
237	0.25507	0.26363	0.15814	0.02251	0.042137	0.18391	0.13341	0.11793	0.065629	0.1443	0.63048	0.16168	0.66859	0.25271	0.15098	0.19385	0.96401	0.059752	0.40164	0.38909
238	0.10654	0.1063	0.065816	0.0089815	0.01679	0.074622	0.053485	0.049272	0.026376	0.058268	0.45619	0.21509	0.48783	0.23048	0.045328	0.43891	0.15531	0.12244	0.46309	0.30784
239	0.46447	0.53332	0.29067	0.047397	0.089207	0.36625	0.27564	0.21519	0.13437	0.29192	0.74858	0.085643	0.68157	0.10741	0.18571	0.0098708	0.9256	0.083765	0.055215	0.24695
240	0.43152	0.48502	0.26958	0.042705	0.080268	0.33421	0.24947	0.19984	0.12187	0.26546	0.45806	0.07178	0.1024	0.10945	0.040229	0.45071	0.74385	0.043759	0.42013	0.22359
241	0.24092	0.24785	0.1493	0.021132	0.039549	0.17302	0.12532	0.11138	0.061673	0.13567	0.6007	0.11291	0.32116	0.032038	0.10182	0.30953	0.90729	0.036046	0.48065	0.45704
242	0.46743	0.5378	0.29257	0.047839	0.09005	0.3692	0.27809	0.21657	0.13553	0.29438	0.85569	0.21549	0.59452	0.064674	0.22771	0.40414	0.88117	0.11694	0.47165	0.14503
243	0.23754	0.24411	0.14719	0.020806	0.038937	0.17043	0.12341	0.10982	0.060735	0.13362	0.55692	0.12168	0.55776	0.17457	0.092498	0.095097	0.98103	0.12223	0.56364	0.2917
244	0.39628	0.43627	0.24713	0.03809	0.071511	0.30157	0.22341	0.18344	0.10935	0.23877	0.21653	0.086135	0.20638	0.22891	0.22925	0.45698	0.96828	0.044692	0.44083	0.36738
245	0.30582	0.32221	0.18996	0.027685	0.051865	0.22415	0.1636	0.14145	0.080367	0.17634	0.72733	0.22479	0.70867	0.16623	0.17264	0.36974	0.0024152	0.11086	0.33775	0.42427
246	0.2473	0.25494	0.15329	0.02175	0.04071	0.17791	0.12895	0.11434	0.06345	0.13955	0.41622	0.011819	0.35675	0.18259	0.024617	0.086198	0.64719	0.019888	0.22904	0.42447
247	0.19952	0.20279	0.12349	0.017226	0.032225	0.14182	0.10233	0.092227	0.050403	0.11103	0.21065	0.23235	0.0098744	0.20325	0.095731	0.39627	0.20958	0.055669	0.63404	0.35306
248	0.39487	0.43438	0.24624	0.037914	0.071177	0.3003	0.2224	0.18279	0.10886	0.23774	0.7212	0.02006	0.37415	0.23743	0.15855	0.135	0.58803	0.11902	0.28744	0.21027
249	0.40529	0.44847	0.25286	0.039234	0.07368	0.30976	0.2299	0.18763	0.11247	0.24545	0.2487	0.13332	0.11055	0.2039	0.0014627	0.40518	0.57213	0.049603	0.010222	0.3222
250	0.20156	0.20498	0.12476	0.017415	0.032578	0.14334	0.10345	0.093172	0.050949	0.11222	0.83164	0.080093	0	0.2527	0.057816	0.027241	0.5012	0.10364	0.33468	0.17192
251	0.44855	0.50964	0.28047	0.045081	0.08479	0.35058	0.26277	0.20777	0.12823	0.27895	0.61427	0.13533	0.57467	0.18095	0.076947	0.27709	0.8027	0.0038356	0.27651	0.27595
252	0.43782	0.49405	0.27361	0.043573	0.081919	0.34022	0.25434	0.20278	0.1242	0.27041	0.34466	0.022461	0.085935	0.24221	0.16359	0.25465	0.22433	0.03692	0.42862	0.46856
253	0.36116	0.39027	0.22486	0.033834	0.06346	0.27052	0.19911	0.16712	0.09761	0.21359	0.81389	0.1667	0.63841	0.036347	0.20857	0.45941	0.95619	0.12642	0.14532	0.46376
254	0.063033	0.062592	0.038917	0.0052812	0.0098711	0.044061	0.031469	0.029187	0.015524	0.034369	0.12931	0.16673	0.57981	0.097102	0.22106	0.27971	0.95456	0.10815	0.11924	0.30591
255	0.37592	0.40932	0.23421	0.035585	0.06677	0.2834	0.20914	0.17398	0.10246	0.22402	0.77038	0.22634	0.69027	0.24736	0.18523	0.47263	0.89213	0.059495	0.5201	0.16984
256	0.28294	0.29539	0.17559	0.025304	0.047386	0.20576	0.14974	0.13084	0.073609	0.16167	0.66215	0.10299	0.059333	0.05554	0.13292	0.32993	0.47373	0.054852	0.14539	0.12275
257	0.34887	0.37473	0.21709	0.032415	0.06078	0.25997	0.19095	0.16142	0.093659	0.20508	0.42585	0.15706	0.2261	0.11439	0.18727	0.15954	0.15911	0.10435	0.4875	0.053963
258	0.18238	0.18458	0.11283	0.015659	0.029288	0.12917	0.093076	0.084303	0.045857	0.10107	0.59259	0.20394	0.0043127	0.10748	0.16738	0.1101	0.86502	0.119	0.40821	0.21898
259	0.2893	0.30277	0.17958	0.025957	0.048614	0.21083	0.15355	0.13379	0.075468	0.16571	0.71209	0.23151	0.58178	0.010887	0.18474	0.17232	0.18514	0.052371	0.090977	0.15048
260	0.45053	0.51254	0.28174	0.045363	0.085327	0.3525	0.26434	0.20869	0.12898	0.28054	0.04609	0.090501	0.48613	0.25111	0.207	0.25216	0.89074	0.08149	0.16575	0.4382
261	0.21602	0.22056	0.13376	0.018761	0.035102	0.15414	0.11138	0.099859	0.054842	0.12074	0.13689	0.096235	0.5594	0.15559	0.22052	0.28539	0.7976	0.09576	0.34504	0.2734
262	0.051044	0.050642	0.031512	0.0042719	0.0079844	0.035699	0.025458	0.023654	0.012559	0.027837	0.61783	0.26301	0.6559	0.024869	0.10692	0.21381	0.072263	0.10204	0.088025	0.24074
263	0.49214	0.57617	0.30845	0.051674	0.097384	0.39442	0.29918	0.22809	0.14555	0.3154	0.34051	0.11397	0.47052	0.22492	0.22639	0.017394	0.56491	0.064366	0.57147	0.23624
264	0.2176	0.22228	0.13475	0.01891	0.035382	0.15533	0.11226	0.10059	0.055273	0.12169	0.27873	0.19414	0.4487	0.16967	0.012732	0.34185	0.61368	0.05087	0.61148	0.27447
265	0.074762	0.074316	0.046164	0.0062723	0.011724	0.052263	0.03737	0.034601	0.018433	0.040779	0.09091	0.15559	0.00050153	0.17101	0.061128	0.064186	0.99285	0.038339	0.29548	0.341
266	0.043252	0.042891	0.0267	0.0036176	0.0067613	0.030273	0.021559	0.020059	0.010636	0.023599	0.37772	0.21451	0.47688	0.072943	0.16466	0.23077	0.55747	0.08398	0.53258	0.47403
267	0.3228	0.34258	0.20064	0.029508	0.055299	0.23808	0.17417	0.14932	0.085513	0.18749	0.15783	0.25743	0.039264	0.13737	0.13816	0.094956	0.21854	0.086282	0.17782	0.48296
268	0.25382	0.26223	0.15736	0.022388	0.041907	0.18294	0.13269	0.11735	0.065278	0.14354	0.60448	0.016612	0.27174	0.069974	0.038705	0.00093112	0.5661	0.015905	0.1648	0.26935
269	0.27858	0.29037	0.17286	0.02486	0.046551	0.20231	0.14715	0.12882	0.072345	0.15892	0.088344	0.19557	0.61575	0.15535	0.097658	0.47251	0.69412	0.058507	0.61164	0.42842
270	0.28911	0.30256	0.17947	0.025938	0.048579	0.21069	0.15344	0.1337	0.075414	0.1656	0.66206	0.25879	0.26951	0.23186	0.068307	0.45646	0.24216	0.092363	0.36006	0.099735
271	0.014837	0.014697	0.0091578	0.0012392	0.002316	0.010534	0.0073863	0.0069466	0.0036442	0.008186	0.27402	0.25965	0.64815	0.041398	0.08152	0.32646	0.5432	0.091698	0.16776	0.48216
