0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
132	0.84441	0.664	0.66187	0.014592	0.48719	0.65515	0.0056076	0.64185	0.010214	0.82169	0.34173	0.31699	0.46195	0.16078	0.62664	0.28497	0.049531	0.82852	0.92683	0.10647
133	0.18644	0.13666	0.13606	0.0023466	0.093604	0.13355	0.00089897	0.13132	0.00164	0.18007	0.85147	0.68258	0.31922	0.64354	0.12018	0.0028593	0.53792	4.254e-05	0.76517	0.45424
134	0.38475	0.28806	0.28694	0.0052986	0.20133	0.28279	0.0020314	0.27707	0.0037045	0.37227	0.85659	0.018676	0.64548	0.083175	0.0097218	0.0053716	0.27456	0.11112	0.0093041	0.087289
135	0.32008	0.23797	0.23701	0.004279	0.16522	0.23335	0.0016401	0.22877	0.0029913	0.30948	0.74628	0.39338	0.0674	0.9651	0.73508	0.42573	0.78353	0.022512	0.64458	0.75728
136	0.27402	0.20272	0.20188	0.0035875	0.14009	0.19859	0.0013748	0.19484	0.0025077	0.26482	0.53781	0.012603	0.71721	0.055566	0.64079	0.67404	0.13004	0.1896	0.1394	0.52828
137	0.76324	0.59509	0.59312	0.012641	0.43283	0.58674	0.0048554	0.57468	0.0088459	0.74195	0.93486	0.7334	0.21747	0.3786	0.55984	0.76003	0.69355	0.48403	0.036589	0.53231
138	0.22173	0.16312	0.16242	0.0028353	0.11213	0.15959	0.0010863	0.15675	0.0019817	0.21419	0.24158	0.053486	0.019163	0.4277	0.019067	0.052512	0.40325	0.74943	0.030986	0.20722
139	0.56666	0.43267	0.43112	0.0085058	0.30819	0.42577	0.0032637	0.4169	0.0059492	0.5495	0.036908	0.58377	0.55287	0.21562	0.55059	0.0021004	0.003857	0.032983	0.47545	0.71829
140	0.35541	0.26525	0.2642	0.0048289	0.18483	0.26027	0.0018511	0.25507	0.0033759	0.34377	0.17089	0.42913	0.34664	0.80546	0.027705	0.83029	0.86574	0.91622	0.12231	0.55362
141	0.083324	0.060483	0.060178	0.0010002	0.040993	0.058731	0.00038303	0.058207	0.00069888	0.080508	0.34415	0.47448	0.1448	0.84908	0.096783	0.85952	0.0080504	0.17975	0.046346	0.16945
142	0.94313	0.74925	0.74694	0.017189	0.55567	0.73987	0.0066099	0.72514	0.012035	0.91889	0.74852	0.99656	0.038657	0.69401	0.48451	0.90174	0.9342	0.0019256	0.04567	0.013829
143	0.87666	0.69167	0.68948	0.015412	0.50927	0.68264	0.0059239	0.66887	0.010789	0.85342	0.14421	0.10494	0.14015	0.68451	0.54825	0.11621	0.034181	0.0062687	0.045212	1.3273e-06
144	0.0030318	0.0022419	0.0022149	3.3596e-05	0.0015007	0.0020202	1.2863e-05	0.0022334	2.3473e-05	0.0030044	0.87596	0.42313	0.014358	0.87432	0.22683	0.00010119	0.82708	0.0069368	0.9609	0.029348
145	0.89478	0.7073	0.70507	0.015884	0.5218	0.69817	0.0061062	0.68413	0.01112	0.87126	0.83364	0.27409	0.8041	0.55495	0.16226	0.80332	0.15909	0.52495	0.43675	0.13352
146	0.40995	0.30776	0.30658	0.005712	0.21567	0.30225	0.0021901	0.29608	0.0039937	0.39677	0.59625	0.040112	0.45947	0.55275	0.91267	0.82425	0.75278	0.89488	0.49472	0.15056
147	0.53707	0.40877	0.40729	0.0079471	0.29027	0.40212	0.0030489	0.39375	0.005558	0.52061	0.25062	0.67225	0.32352	0.049025	0.86082	0.97705	0.74591	0.91337	0.041562	0.64272
148	0.096739	0.070298	0.069952	0.0011687	0.047711	0.068352	0.00044758	0.067622	0.00081664	0.093449	0.68371	0.49093	0.068252	0.0049095	0.83376	0.010763	0.21137	0.11893	0.84594	0.653
149	0.52685	0.40055	0.3991	0.0077576	0.28412	0.39398	0.0029761	0.38579	0.0054254	0.51064	0.41638	0.82108	0.12922	0.87618	0.88338	0.57909	0.15845	0.97804	0.78033	0.30948
150	0.0087449	0.0063799	0.0063253	9.9465e-05	0.0042829	0.0059708	3.8083e-05	0.0062435	6.9496e-05	0.0085506	0.80374	0.44475	0.0091566	0.20214	0.33511	0.25499	0.0017831	0.80451	0.16671	0.1408
151	0.0060618	0.0044391	0.0043966	6.8403e-05	0.0029772	0.0041094	2.619e-05	0.0043666	4.7792e-05	0.0059499	0.46886	0.15954	0.71109	0.033058	0.3591	0.49836	0.13331	0.22051	0.072172	0.11585
152	0.048191	0.034911	0.034715	0.00056807	0.023571	0.033707	0.00021753	0.033672	0.00039693	0.046629	0.0094562	1	0.50672	0.93471	0.83738	0.00064805	0.055605	0.91307	0.0037971	0.019863
153	0.47947	0.36267	0.36133	0.0069023	0.25599	0.35652	0.0026474	0.34914	0.0048267	0.46445	0.11451	0.78469	0.67968	0.88031	1.4428e-05	0.92008	0.41896	0.40095	0.0016324	0.36215
154	0.1658	0.12127	0.12073	0.0020674	0.08289	0.11841	0.00079197	0.11654	0.0014448	0.16012	0.9786	0.94988	0.49428	0.20099	0.0010356	0.51663	0.50707	0.5819	0.44027	0.85381
155	0.95669	0.76108	0.75875	0.017566	0.56528	0.75163	0.0067557	0.73671	0.0123	0.93226	0	0.004206	0.54438	0.16576	0.72714	0.716	0.25906	0.54097	0.8396	0.0097611
156	0.47743	0.36105	0.35971	0.0068663	0.25478	0.35491	0.0026335	0.34757	0.0048015	0.46246	0.89388	0.17993	0.26122	0.00020281	0.39036	0.63478	0.78631	0.36904	0.6736	0.64632
157	0.97758	0.77937	0.77699	0.018158	0.58018	0.76981	0.0069844	0.7546	0.012715	0.95286	0.14752	0.083461	0.0058224	0.92351	5.0261e-05	0.088254	0.29431	0.74416	0.72217	0.020692
158	0.1474	0.10762	0.10712	0.0018228	0.073419	0.10499	0.0006982	0.10343	0.0012738	0.14234	0.6801	0.2958	0.11724	0.41747	0.054364	0.51397	0.75529	0.88857	0.2454	0.030204
159	0.83225	0.65361	0.6515	0.014289	0.47894	0.64483	0.005491	0.63172	0.010002	0.80974	0.094305	0.73791	0.3208	0.025814	0.072604	0.31864	0.44287	0.91314	0.050858	0.010552
160	0.20359	0.14949	0.14885	0.0025822	0.10257	0.14617	0.0009893	0.14365	0.0018047	0.19665	0.02334	0.50337	0.18627	0.18351	0.073966	0.088904	0.87747	0.49349	0.84112	0.0084764
161	0.60946	0.46749	0.46584	0.0093415	0.3345	0.46025	0.0035851	0.45066	0.0065344	0.59131	0.32411	0.28309	0.57555	0.020129	0.18295	0.00012305	0.94227	0.89324	0.59612	0.22895
162	0.01078	0.0078508	0.0077876	0.00012313	0.0052731	0.007387	4.7145e-05	0.0076633	8.6031e-05	0.010521	0.17045	0.81107	0.0074376	0.000972	0.18938	0.17977	0.055583	0.00063094	0.00012971	0.044752
163	0.044717	0.032391	0.032207	0.00052607	0.021862	0.031247	0.00020144	0.031254	0.00036758	0.043278	0.57845	0.97349	0.73436	0.056793	0.5151	0.84254	0.6046	0.42212	0.54697	0.087614
164	0.34693	0.25868	0.25766	0.0046954	0.1801	0.25379	0.0017999	0.24874	0.0032825	0.33554	0.77785	0.65361	0.47984	0.28717	0.44209	0.34254	0.00060598	0.53543	0.0066757	0.43239
165	0.094214	0.068448	0.06811	0.0011368	0.046443	0.066538	0.00043537	0.065848	0.00079437	0.091013	0.36857	0.48411	0.031382	0.036281	0.83398	0.38184	0.19987	0.59266	0.35457	0.44854
166	0.99301	0.79292	0.79052	0.018604	0.59127	0.78329	0.0071566	0.76787	0.013028	0.96808	0.52222	0.55586	0.9148	0.55894	0.82207	0.21951	0.48634	0.83005	0.37701	0.024971
167	0.0014274	0.0010719	0.0010549	1.5391e-05	0.00071563	0.00092593	5.8926e-06	0.0010888	1.0753e-05	0.0014357	0.52319	0.053951	0.53736	0.19769	0.73774	0.37261	0.60582	0.46838	0.054394	0.029892
168	0.13139	0.095775	0.095328	0.0016129	0.065234	0.093356	0.00061779	0.092069	0.0011271	0.12688	1.1751e-05	0.5235	0.96108	0.95243	0.16844	0.14499	0.048366	0.057855	0.032349	0.00015869
169	0.40252	0.30194	0.30078	0.0055891	0.21142	0.2965	0.002143	0.29046	0.0039078	0.38954	0.31945	0.1904	0.47084	0.56355	0.69093	0.29606	0.53116	0.15439	0.63282	0.50983
170	0.51493	0.39098	0.38956	0.0075388	0.27699	0.38452	0.002892	0.37653	0.0052722	0.49901	0.65289	0.37148	0.16619	0.84197	0.40719	0.3191	0.2554	0.02376	0.0059503	0.071475
171	0.46315	0.34971	0.3484	0.0066161	0.24642	0.3437	0.0025374	0.33661	0.0046264	0.44855	0.60531	0.61411	0.0042103	0.037642	0.09314	0.67443	0.82311	0.41918	0.45532	0.47395
172	0.12049	0.087745	0.087329	0.0014718	0.059698	0.085471	0.00056373	0.084362	0.0010285	0.11637	0.31259	0.86146	0.53532	0.013201	0.40029	0.038874	0.50454	0.43924	0.4906	0.012362
173	0.77442	0.60452	0.60253	0.0129	0.44022	0.5961	0.0049555	0.58387	0.0090278	0.75293	0.7814	0.47074	0.14965	0.0017845	0.50407	0.45671	0.14128	0.17979	0.18578	0.37439
174	0.83117	0.65268	0.65058	0.014263	0.47821	0.64392	0.0054806	0.63081	0.0099828	0.80868	0.0060451	0.15531	0.88998	0.076843	0.080633	0.57137	0.25883	0.056446	0.90851	0.049693
175	0.026642	0.019309	0.019186	0.00030972	0.013004	0.018494	0.00011859	0.018691	0.0002164	0.025843	0.61947	0.37991	0.26492	0.057718	0.17389	0.031271	0.93047	0.20789	0.94545	0.037391
176	0.5174	0.39296	0.39153	0.007584	0.27847	0.38648	0.0029093	0.37845	0.0053038	0.50142	0.75251	0.078231	0.030163	0.033821	0.20423	0.55325	0.84801	0.68783	0.87511	0.091292
177	0.49241	0.37298	0.37161	0.0071323	0.26362	0.36671	0.0027357	0.35911	0.0049876	0.47706	0.96405	0.34641	0.30298	0.012645	0.8706	0.034497	0.00043064	0.88089	0.17787	0.4258
178	0.39682	0.29749	0.29634	0.0054955	0.20818	0.2921	0.002107	0.28616	0.0038423	0.38401	0.46735	0.06922	0.50777	0.25186	0.031104	0.97753	0.034184	0.24273	0.0028435	0.53998
179	0.34697	0.25871	0.25769	0.004696	0.18012	0.25382	0.0018001	0.24877	0.0032829	0.33558	0.002006	0.010878	0.16562	0.38443	0.79566	0.97985	0.92961	0.29664	0.38436	0.43105
180	0.55689	0.42477	0.42324	0.0083196	0.30225	0.41795	0.0031921	0.40924	0.0058188	0.53996	0.36061	0.97075	0.010567	0.67422	0.55267	0.77458	0.54299	0.55308	0.82769	0.069478
181	0.12971	0.094537	0.094095	0.0015911	0.064379	0.09214	0.00060943	0.09088	0.0011119	0.12526	0.69541	0.15991	0.23441	0.47019	0.2438	0.0063534	0.19869	0.1894	0.48526	0.24791
182	0.10251	0.074529	0.074166	0.0012418	0.050613	0.072502	0.00047558	0.071682	0.00086773	0.099017	0.53052	5.6293e-05	0.40107	0.77056	0.63453	0.049078	0.30876	0.47725	0.696	0.81902
183	0.64974	0.50053	0.4988	0.010159	0.35967	0.49299	0.0038998	0.48273	0.0071072	0.63071	0.12201	0.24632	0.13941	0.015707	0.42506	0.55127	0.22841	0.0014418	0.013748	0.1981
184	0.2779	0.20567	0.20483	0.0036447	0.14219	0.20151	0.0013968	0.19768	0.0025477	0.26858	0.67691	0.089206	0.14582	0.21514	0.19908	0.35897	0.13547	0.1281	0.72509	5.3589e-05
185	0.13979	0.10199	0.10151	0.0017227	0.069523	0.099456	0.00065986	0.098029	0.0012039	0.135	0.30908	0.19123	0.044107	0.57463	0.44168	0.4039	0.2531	0.97247	0.91969	0.625
186	0.84084	0.66095	0.65883	0.014503	0.48477	0.65212	0.0055732	0.63888	0.010151	0.81819	0.0055971	0.00035538	0.20545	0.4807	0.13308	0.11156	0.3726	0.70292	0.89748	0.4239
187	0.25094	0.18519	0.18441	0.0032513	0.12767	0.18132	0.0012459	0.17797	0.0022726	0.24247	0.88102	0.21114	0.090735	0.39336	0.87634	0.013715	0.51721	0.96077	0.074251	0.036505
188	0.61088	0.46865	0.467	0.0093699	0.33538	0.4614	0.003596	0.45179	0.0065542	0.5927	0.12545	0.71958	0.015605	0.17877	0.43849	0.64408	0.031463	0.35336	0.96213	0.00059914
189	0.47087	0.35583	0.35451	0.0067509	0.25093	0.34975	0.0025892	0.34253	0.0047207	0.45606	0.25452	0.93905	0.35695	0.71609	0.26512	0.36572	0.91674	0.65618	0.0051838	0.57802
190	0.28393	0.21027	0.20941	0.003734	0.14546	0.20604	0.001431	0.20211	0.0026101	0.27443	0.99782	0.2806	0.7941	0.0061748	0.7482	0.0017713	0.26821	0.13913	0.37437	0.27351
191	0.39275	0.2943	0.29317	0.0054289	0.20587	0.28896	0.0020814	0.28309	0.0037956	0.38005	0.061656	0.1156	0.41615	0.87752	0.068097	0.0056933	0.34037	0.078337	0.005121	0.90272
192	0.93787	0.74466	0.74236	0.017043	0.55195	0.73531	0.0065538	0.72065	0.011933	0.9137	0.63438	0.00019763	0.17639	0.13594	0.41037	0.19223	0.013901	0.94424	0.16936	0.98603
193	0.27907	0.20657	0.20572	0.0036621	0.14282	0.20239	0.0014034	0.19854	0.0025598	0.26972	0.077566	0.81385	0.69204	0.9861	0.59234	0.031248	0.50512	0.31284	0.030859	0.68149
194	0.20091	0.14749	0.14685	0.0025452	0.10117	0.1442	0.00097512	0.14173	0.0017789	0.19406	0.12618	0.96332	0.90741	0.5648	0.8264	0.40826	0.15105	0.93631	0.92702	0.68664
195	0.1445	0.10547	0.10498	0.0017845	0.071932	0.10288	0.00068356	0.10137	0.0012471	0.13954	0.40233	0.85936	0.17228	0.41829	0.85549	0.07232	0.65183	0.16819	0.93926	0.00054314
196	0.026277	0.019045	0.018923	0.00030538	0.012825	0.018237	0.00011693	0.018437	0.00021337	0.02549	0.96713	0.27225	0.0026913	0.14707	0.76854	0.0032751	0.28931	0.033108	0.92475	0.33754
197	0.36911	0.27588	0.2748	0.0050467	0.19251	0.27077	0.0019347	0.26532	0.0035283	0.35708	0.11511	0.46738	0.16472	0.75708	0.02636	0.73187	0.0055646	0.13862	0.50988	0.16969
198	0.21801	0.16032	0.15964	0.0027831	0.11016	0.15683	0.0010663	0.15406	0.0019452	0.21059	0.18613	0.54614	0.0074852	0.75305	0.49575	0.00062149	0.84523	0.58834	0.15667	0.68267
199	0.0032576	0.002406	0.0023777	3.6175e-05	0.0016109	0.0021751	1.385e-05	0.0023932	2.5275e-05	0.0032244	0.61012	0.43167	0.8871	0.99481	0.56636	0.15255	0.6755	0.0266	0.43649	0.32409
200	0.19401	0.14232	0.1417	0.0024502	0.097555	0.13911	0.00093869	0.13676	0.0017124	0.18739	0.079063	0.034785	0.42817	0.18102	0.023596	0.4665	0.074648	0.15101	0.011408	0.5102
201	0.87452	0.68983	0.68765	0.015356	0.5078	0.68081	0.0059026	0.66707	0.01075	0.85131	0.25933	0.79766	0.5355	0.51629	0.024806	0.075745	0.45668	0.52352	0.036644	0.20321
202	0.6081	0.46638	0.46474	0.0093144	0.33365	0.45915	0.0035747	0.44958	0.0065154	0.58998	0.0051558	0.13194	0.11055	0.79441	0.4178	0.92463	0.49737	0.15297	0.009862	0.039978
203	0.43123	0.32448	0.32325	0.0060684	0.22788	0.31877	0.002327	0.31223	0.0042431	0.41747	0.046806	0.73737	0.19606	0.67652	0.86627	0.74416	0.14448	0.0068325	0.69873	9.7306e-05
204	0.87035	0.68624	0.68407	0.015249	0.50493	0.67725	0.0058612	0.66357	0.010675	0.84721	0.68644	0.88444	0.13749	0.44909	0.83226	0.51865	0.46386	0.41873	0.86418	0.42768
205	0.80946	0.63419	0.63214	0.013733	0.46357	0.62556	0.0052762	0.61279	0.0096111	0.78734	0.79491	0.68289	0.075566	0.30505	0.031324	0.39422	0.32527	0.43716	0.077943	0.0076074
206	0.344	0.25641	0.2554	0.0046494	0.17847	0.25155	0.0017822	0.24655	0.0032503	0.33269	0.011831	0.84056	0.65732	0.15663	0.23294	0.59417	0.18437	0.51958	0.73908	0.46877
207	0.97432	0.77651	0.77414	0.018065	0.57785	0.76697	0.0069484	0.7518	0.01265	0.94964	0.046181	0.011017	0.22962	0.52797	0.18691	0.27579	0.64342	0.43976	0.20416	0.75175
208	0.014427	0.010485	0.010407	0.00016571	0.0070477	0.009931	6.345e-05	0.010203	0.00011578	0.014047	0.0010093	0.7892	0.61844	0.082536	0.14792	0.41895	0.68723	0.65958	0.51481	0.046095
209	0.20408	0.14986	0.14921	0.002589	0.10283	0.14654	0.00099192	0.14401	0.0018095	0.19712	0.96604	0.70701	0.419	0.40798	0.71599	0.4092	1.6573e-05	0	0.016024	0.56206
210	0.043559	0.031552	0.031372	0.0005121	0.021293	0.030427	0.00019609	0.030449	0.00035782	0.042162	0.22857	0.052135	0.14269	0.51131	0.87966	0.44172	0.45801	0.16846	0.13131	0.85518
211	0.21494	0.15802	0.15734	0.0027401	0.10854	0.15456	0.0010498	0.15184	0.0019151	0.20762	0.22635	0.15282	0.3596	0.090593	0.027976	0.503	0.9873	0.0012448	0.64545	0.63859
212	0.30541	0.2267	0.22579	0.0040558	0.15717	0.22224	0.0015545	0.21793	0.0028352	0.29525	0.0082175	0.72687	0.14412	0.2079	0.062204	0.28996	0.29518	0.023835	0.18769	0.15703
213	0.96686	0.76997	0.76762	0.017853	0.57252	0.76047	0.0068664	0.74541	0.012501	0.94228	0.38944	0.013684	0.17332	0.57335	0.33338	0.16323	0.11982	0.33395	0.89685	0.7017
214	0.3723	0.27836	0.27727	0.0050977	0.1943	0.27321	0.0019543	0.26771	0.003564	0.36017	0.79843	0.85517	0.83572	0.89195	1.8243e-05	0.032499	0.020527	0.66704	0.092467	0.16618
215	0.0015295	0.0011467	0.0011289	1.654e-05	0.00076573	0.00099503	6.3326e-06	0.0011623	1.1556e-05	0.0015358	0.088022	0.57506	0.74583	0.62192	0.019366	0.58759	0.060721	0.66324	0.023977	0.12752
216	0.20315	0.14916	0.14852	0.0025761	0.10234	0.14585	0.00098696	0.14334	0.0018005	0.19622	0.63708	0.18508	0.088393	0.89474	0.44268	0.20015	0.31762	0.15039	0.64002	0.88811
217	0.17565	0.1286	0.12803	0.0022	0.087989	0.12562	0.00084277	0.12359	0.0015375	0.16963	0.019269	0.25982	0.017334	0.79481	0.7198	0.44167	0.85598	0.035566	0.00043723	0.010001
218	0.30376	0.22544	0.22453	0.0040309	0.15626	0.221	0.0015449	0.21671	0.0028177	0.29365	0.76747	0.80128	0.57839	0.39784	0.11176	0.12191	0.8723	0.059218	0.45722	0.89971
219	0.82592	0.6482	0.64611	0.014133	0.47466	0.63947	0.0054308	0.62645	0.0098922	0.80351	0.11391	0.47668	0.499	0.0007456	0.9414	0.0015687	0.92624	0.20316	0.12633	0.36436
220	0.050118	0.036308	0.036106	0.00059142	0.02452	0.035073	0.00022647	0.035013	0.00041324	0.048486	0.0021295	0.1609	0.79254	0.34056	0.52604	0.36991	0.43729	0.0064423	0.040115	0.0073809
221	0.42677	0.32097	0.31975	0.0059932	0.22532	0.3153	0.0022981	0.30884	0.0041905	0.41313	0.26183	0.59689	0.12812	0.48262	0.85226	0.548	0.1161	0.8721	0.25924	0.63516
222	0.10412	0.075711	0.075343	0.0012622	0.051424	0.073661	0.00048343	0.072816	0.00088204	0.10057	0.040219	0.18078	0.047969	0.96944	0.94143	0.90327	0.57451	0.007161	0.26592	0.77402
223	0.022123	0.016044	0.015937	0.00025622	0.010798	0.01532	9.8106e-05	0.015552	0.00017902	0.021481	0.57981	0.50355	0.19715	0.23945	0.80415	0.42379	0.13812	0.81437	0.17299	0.16841
224	0.53046	0.40346	0.40199	0.0078244	0.28629	0.39686	0.0030017	0.3886	0.0054721	0.51416	0.012554	0.90613	0.0030436	0.061535	0.11035	0.84667	4.5298e-05	0.016322	0.50958	0.26511
225	0.027557	0.019971	0.019844	0.00032058	0.013451	0.019138	0.00012275	0.019327	0.00022399	0.026726	0.85734	0.011919	0.097099	0.3757	0.47017	0.16594	0.91611	0.81186	0.00035861	0.44991
226	0.69353	0.53676	0.53494	0.011085	0.38751	0.5289	0.0042561	0.51794	0.0077555	0.6736	0.26233	0.28545	0.094149	0.93374	0.14664	0.98332	0.56372	0.36964	0.95325	0.92214
227	0.099284	0.072163	0.071809	0.0012008	0.04899	0.070181	0.00045991	0.069412	0.00083914	0.095904	0.26786	0.07788	0.2039	0.010457	0.083083	0.67487	0.035713	0.10032	0.45163	0.011067
228	0.032505	0.023548	0.023405	0.00037948	0.01587	0.022621	0.00014531	0.022764	0.00026515	0.031499	0.87519	0.026921	0.029292	0.1856	0.88292	0.67539	0.65489	0.96401	0.65777	1.2425e-05
229	0.073781	0.053519	0.053243	0.00088147	0.036236	0.051909	0.00033756	0.051526	0.00061594	0.071305	0.91614	0.93546	0.068806	0.20549	0.10529	0.98395	0.24462	0.94781	0.4705	0.32104
230	0.14252	0.10401	0.10353	0.0017585	0.07092	0.10144	0.0006736	0.099968	0.0012289	0.13764	0.11396	0.92818	0.44322	0.23418	0.99312	0.0049161	0.46684	0.32602	0.60097	0.89722
231	0.43867	0.33035	0.3291	0.0061947	0.23218	0.32457	0.0023755	0.3179	0.0043315	0.42471	0.72584	0.73123	0.20484	0.49995	0.53986	0.20557	0.33621	0.010846	0.053222	0.017164
232	0.50759	0.38511	0.3837	0.0074054	0.27262	0.37871	0.0028407	0.37084	0.0051788	0.49185	0.01799	0.25424	0.095526	0.0066467	0.086087	0.36259	0.11108	0.30027	0.088841	0.83887
233	0.77278	0.60313	0.60114	0.012862	0.43913	0.59472	0.0049407	0.58251	0.009001	0.75131	0.30623	0.0039131	0.52968	0.23222	0.9106	0.47754	0.021722	0.056049	0.90007	0.50614
234	0.047796	0.034624	0.03443	0.00056328	0.023377	0.033427	0.0002157	0.033397	0.00039359	0.046247	0.6749	0.049067	0.21088	0.77546	0.12244	0.094209	0.33013	0.33853	0.11205	0.13985
235	0.74132	0.57667	0.57475	0.01214	0.41845	0.56847	0.0046626	0.55675	0.0084951	0.72045	0.83151	0.09551	0.044101	0.2628	0.84022	0.90674	0.06882	0.52068	0.44191	0.12019
236	0.71487	0.55454	0.55267	0.01155	0.40125	0.54652	0.0044353	0.53522	0.0080816	0.69451	0.45225	0.62264	0.55086	0.20505	0.028363	0.28822	0.69892	0.88544	0.91278	0.65192
237	2.3939e-06	4.4974e-06	3.6591e-06	0	2.6593e-06	0	0	9.6383e-06	0	5.8119e-06	0.21252	0.65339	0.54409	0.79758	0.19924	0.8186	0.31142	0.45815	0.93256	0.25373
238	0.3347	0.24923	0.24824	0.0045045	0.17331	0.24447	0.0017266	0.23963	0.003149	0.32367	0.5137	0.072461	0.11238	0.32665	0.1756	0.49695	0.45708	0.94091	0.22764	0.85557
239	0.18032	0.13209	0.13151	0.0022633	0.090417	0.12905	0.00086705	0.12693	0.0015818	0.17415	0.90537	0.37776	0.15281	0.46328	0.15087	0.20277	0.29358	0.43356	0.88052	0.047884
240	0.92306	0.73179	0.72952	0.016639	0.54154	0.72251	0.0063978	0.70807	0.01165	0.89912	0.074392	0.060391	0.10775	0.039454	0.94477	0.62448	0.21066	0.02872	0.61882	0.092275
241	0.52759	0.40115	0.39969	0.0077713	0.28457	0.39457	0.0029813	0.38637	0.0054349	0.51136	0.79457	0.49632	0.65953	0.019242	0.15733	0.68154	0.2614	0.2016	0.058522	0.21523
242	0.046789	0.033894	0.033702	0.0005511	0.022881	0.032714	0.00021103	0.032696	0.00038507	0.045276	0.56759	0.58772	0.97887	0.018474	0.25702	0.24853	0.92939	0.071804	0.0011368	0.078658
243	0.063428	0.045979	0.045735	0.00075382	0.031097	0.044528	0.00028867	0.044292	0.00052673	0.061321	0.037837	0.19286	0.64098	0.0090281	0.13519	0.47705	0.57345	0.022861	0.12284	0.064572
244	0.29744	0.2206	0.2197	0.0039357	0.15281	0.21622	0.0015084	0.21205	0.0027512	0.28753	0.46875	0.050313	0.0032592	0.0033574	0.021928	0.0091436	0.73911	0.16067	0.31426	0.43131
245	0.028757	0.020838	0.020707	0.00033483	0.014037	0.019982	0.00012821	0.02016	0.00023395	0.027883	0.91548	0.4172	0.71827	0.78532	0.56245	0.18432	0.075126	0.32025	0.62799	0.13054
246	0.75753	0.59028	0.58833	0.01251	0.42907	0.58198	0.0048048	0.57	0.0087539	0.73635	0.36456	0.65012	0.042077	0.10168	0.0022499	0.59434	0.013319	0.66156	0.19456	0.27301
247	0.33967	0.25307	0.25206	0.0045818	0.17606	0.24825	0.0017563	0.24333	0.0032031	0.32849	0.033513	0.39301	0.084063	0.75009	0.29825	0.20644	0.16034	0.012501	0.68749	0.85137
248	0.21912	0.16116	0.16047	0.0027987	0.11075	0.15766	0.0010723	0.15487	0.0019561	0.21167	0.82066	0.79658	0.76601	0.005658	0.0616	0.64572	0.521	0.056063	0.96335	0.31979
249	0.63271	0.48653	0.48484	0.0098098	0.34898	0.47911	0.0037653	0.46914	0.0068623	0.61405	0.5285	0.052117	0.013137	0.67444	0.025417	0.76895	0.45309	0.035299	0.92595	0.47441
250	0.0032023	0.0023659	0.0023379	3.5544e-05	0.0015839	0.0021372	1.3609e-05	0.0023542	2.4834e-05	0.0031706	0.84258	0.0043847	0.41109	0.7317	0.40421	0.033958	0.094092	0.19052	0.48547	0.00065707
251	0.60969	0.46767	0.46603	0.0093461	0.33464	0.46043	0.0035869	0.45084	0.0065376	0.59154	0.83069	0.11308	0.56987	0.37421	0.99563	0.28724	0.63949	0.23033	0.7647	0.74547
252	0.7154	0.55498	0.55311	0.011562	0.40159	0.54696	0.0044397	0.53565	0.0080897	0.69503	0.014287	0.27153	0.016398	0.48125	0.11776	0.72337	0.023321	0.0077577	0.74686	0.0029228
253	0.80821	0.63314	0.63108	0.013702	0.46274	0.62451	0.0052646	0.61175	0.00959	0.78612	0.22219	0.65397	0.11171	0.09627	0.88424	0.11185	0.68842	0.70075	0.46285	0.11591
254	0.27062	0.20013	0.1993	0.0035376	0.13825	0.19604	0.0013557	0.19234	0.0024727	0.26153	0.43517	0.46235	0.12739	0.29554	0.67299	0.046267	0.036951	0.21852	0.84334	0.52206
255	0.99142	0.79152	0.78913	0.018558	0.59013	0.78191	0.0071388	0.76651	0.012996	0.96652	0.10918	0.84245	0.054122	0.024222	0.98587	0.28539	0.60785	0.22873	0.011738	0.0066222
256	0.46471	0.35095	0.34964	0.0066433	0.24733	0.34493	0.0025478	0.3378	0.0046454	0.45007	0.37189	0.93664	0.87583	0.23162	0.044281	0.11382	0.14931	0.31438	0.75862	0.3324
257	0.37573	0.28103	0.27994	0.0051529	0.19624	0.27585	0.0019755	0.27029	0.0036026	0.36351	0.9824	0.0034743	0.24484	0.038513	0.0002923	0.70105	0.37687	0.023648	0.70669	0.11072
258	0.93007	0.73788	0.7356	0.01683	0.54646	0.72857	0.0064714	0.71402	0.011783	0.90602	0.70184	0.67362	0.025133	0.26388	0.25103	0.02282	0.016344	0.037115	0.30919	0.13066
259	0.08483	0.061584	0.061274	0.001019	0.041745	0.05981	0.00039024	0.059263	0.00071203	0.081961	0.14459	0.89496	0.23168	0.73954	0.046978	0.79694	0.22274	0.23242	0.28943	0.2319
260	0.74087	0.57629	0.57436	0.01213	0.41815	0.56809	0.0046586	0.55638	0.0084879	0.72001	0.23938	0.10761	0.044975	0.18347	0.072005	0.034865	0.41293	0.82589	0.0015235	0.039195
261	0.058633	0.042492	0.042263	0.0006951	0.028724	0.041118	0.00026618	0.040947	0.0004857	0.056698	0.073498	0.0025371	0.71956	0.42792	0.24899	0.035556	0.42324	0.078503	0.17568	0.76647
262	0.51244	0.38899	0.38757	0.0074935	0.27551	0.38255	0.0028746	0.3746	0.0052405	0.49658	0.036164	0.075987	0.13291	0.25652	0.5662	0.43797	0.3483	0.99356	0.58948	0.087328
