0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
130	0.099504	0.020065	0.014016	0.057527	1.6444e-05	0.048982	0.03159	0.079245	0.018467	0.072734	0.38834	0.068377	0.87519	0.054006	0.29862	0.64141	0.041689	0.87435	0.46044	0.10456
131	0.85997	0.22962	0.16461	0.56971	0.00020581	0.50086	0.34274	0.72979	0.21276	0.68589	0.62266	0.0022466	0.059821	0.018298	0.62452	0.50772	0.93564	0.41624	0.88839	0.33467
132	0.015927	0.0030762	0.0021441	0.0090067	2.5032e-06	0.0075869	0.0049428	0.012524	0.0028296	0.011376	0.022103	0.13152	0.52764	0.28574	0.78133	0.0085202	0.74818	0.98967	0.016165	0.36094
133	0.21061	0.044245	0.030999	0.12437	3.6627e-05	0.10648	0.069031	0.16951	0.040753	0.15631	0.46824	0.59556	0.35737	0.091717	0.64947	0.26365	0.7613	0.9969	0.63318	0.025034
134	0.00020842	3.262e-05	2.2727e-05	0.00010685	2.6509e-08	8.0606e-05	6.545e-05	0.00015218	3.0002e-05	0.00012348	0.23986	0.45358	0.42488	0.25221	0.099233	0.67082	0.8643	0.51036	0.93521	0.60323
135	0.46715	0.10764	0.076015	0.28894	9.1521e-05	0.25	0.16514	0.38431	0.099351	0.35725	0.43895	0.24904	0.11837	0.03085	0.78776	0.24781	0.29831	0.4759	0.22662	0.18548
136	0.0017514	0.0003198	0.00022282	0.0009641	2.5992e-07	0.00079008	0.00054364	0.00135	0.00029413	0.0011921	0.016283	0.4016	0.27793	0.8194	0.47468	0.34073	0.0055668	0.016677	0.93108	0.45222
137	0.50402	0.11771	0.083231	0.31379	0.00010051	0.27191	0.18016	0.4159	0.10868	0.38703	0.93762	0.0068401	0.47747	0.095387	0.33808	0.57388	0.95659	0.027867	0.84049	0.8957
138	0.053797	0.010645	0.0074264	0.030797	8.6891e-06	0.026132	0.016862	0.04262	0.0097936	0.038995	0.11478	0.07591	0.079361	0.57571	0.38733	0.46173	0.8725	0.099471	0.17415	0.3104
139	0.86819	0.23255	0.16678	0.57597	0.0002087	0.50653	0.3469	0.73723	0.2155	0.69303	0.69923	0.17003	0.43715	0.28332	0.80671	0.0024454	0.84307	0.97785	0.84426	0.06794
140	0.0049202	0.00092786	0.00064654	0.0027503	7.5432e-07	0.0022914	0.0015247	0.0038368	0.00085341	0.0034462	0.047049	0.038381	0.019105	0.88096	0.27959	0.34002	3.7067e-05	0.12767	0.95561	0.11478
141	0.036604	0.0071802	0.0050072	0.020861	5.8527e-06	0.017664	0.011419	0.028925	0.0066054	0.026411	0.83947	0.14197	0.040203	0.19814	0.52962	0.17721	0.05918	0.95601	0.29079	0.59389
142	0.50803	0.11882	0.084029	0.31652	0.00010151	0.27431	0.18181	0.41935	0.10971	0.39028	0.68982	0.48724	0.39252	0.44702	0.065499	0.32343	0.31687	0.048205	0.87778	0.089552
143	0.30273	0.065734	0.046179	0.18181	5.4909e-05	0.15627	0.10193	0.24563	0.060589	0.2272	0.42764	0.83329	0.0052857	0.43632	0.84207	0.7332	0.047108	0.87082	0.063376	0.51243
144	0.87705	0.23573	0.16913	0.58274	0.00021186	0.51267	0.35141	0.74525	0.21847	0.70074	0.13602	0.69562	0.66841	0.11388	0.57989	0.078459	0.45203	0.16524	0.51986	0.0031972
145	0.7669	0.19758	0.14109	0.49996	0.00017462	0.43785	0.29696	0.64618	0.18289	0.60577	0.56355	0.18651	0.36879	0.6466	0.95621	0.80853	0.34285	0.24393	0.72713	0.49562
146	0.76927	0.19837	0.14167	0.5017	0.00017538	0.43943	0.2981	0.6483	0.18362	0.60779	0.091062	0.67913	0.79278	0.98669	0.72392	0.76243	0.039959	0.17186	0.35899	0.25607
147	0.29428	0.063706	0.044743	0.17646	5.3169e-05	0.15162	0.098837	0.2386	0.058716	0.22063	0.018394	0.47869	0.001202	0.14897	0.055307	0.82635	0.18065	0.75319	0.76278	0.84006
148	0.36366	0.080712	0.056807	0.22081	6.7847e-05	0.19026	0.12466	0.2966	0.074431	0.27486	0.84054	0.12091	0.54638	0.86125	0.83871	0.85995	0.78514	0.32524	0.33264	0.21125
149	0.81015	0.2122	0.1518	0.53212	0.00018875	0.46685	0.31793	0.6849	0.19652	0.64283	0.63322	0.53396	0.42213	0.002668	0.68336	0.014269	0.27544	0.28115	0.0062384	0.7913
150	0.7068	0.17799	0.1268	0.45599	0.00015598	0.39837	0.26868	0.59276	0.16466	0.55477	0.27713	0.072884	0.47965	0.82181	0.70836	0.25309	0.25018	0.77596	0.027219	0.76173
151	0.22694	0.047956	0.033615	0.13442	3.9761e-05	0.11517	0.074736	0.18292	0.044177	0.16877	0.62351	0.10895	0.99966	0.25525	0.34027	0.33723	0.6758	0.033971	0.14587	0.70229
152	0.1772	0.036779	0.025745	0.10399	3.0352e-05	0.088902	0.057521	0.14218	0.033868	0.13095	0.019959	0.073926	0.050011	0.95165	0.66111	0.28618	0.39645	0	0.30126	0.018082
153	0.97632	0.2728	0.19661	0.6598	0.00024923	0.58287	0.40351	0.8358	0.25311	0.78798	0.28495	0.36348	0.36687	0.73283	0.39725	0.82567	0.38096	0.67878	0.86576	0.51707
154	0.84226	0.22335	0.16	0.55628	0.00019964	0.48869	0.33384	0.7138	0.20692	0.67054	0.61254	0.1999	0.9676	0.99634	0.0061294	0.25339	0.7159	0.50566	0.28534	0.24987
155	0.95776	0.26566	0.1913	0.64521	0.00024194	0.56954	0.39354	0.81878	0.24644	0.77155	0.64886	0.444	0.00194	0.11685	0.75704	0.59156	0.044546	0.79946	0.43445	0.018857
156	0.90672	0.24654	0.17711	0.60553	0.00022263	0.53338	0.36667	0.7722	0.22856	0.72666	0.10444	0.94956	0.11676	0.16772	0.031573	0.63736	0.1601	0.17682	0.019405	0.94449
157	0.0088403	0.0016888	0.0011769	0.0049723	1.3734e-06	0.0041686	0.00274	0.0069253	0.0015533	0.0062601	0.085145	0.2626	0.21781	0.0021287	0.94817	0.8341	0.18518	0.14739	0.40868	0.37132
158	1	0.28204	0.2035	0.67853	0.00025874	0.60001	0.41638	0.85758	0.26176	0.80902	0.23785	0.10779	0.83275	0.58607	0.13636	0.50962	0.12158	0.37468	0.075498	0.68431
159	0.87023	0.23328	0.16732	0.57753	0.00020943	0.50795	0.34794	0.73908	0.21618	0.69481	0.54833	0.74002	0.18782	0.28853	0.45798	0.72393	0.67647	0.93551	0.0075123	0.98924
160	0.86707	0.23215	0.16648	0.57512	0.00020831	0.50576	0.34633	0.73622	0.21513	0.69206	0.80864	0.10787	0.79616	0.45382	0.017793	0.94641	0.99954	0.11071	0.73425	0.032396
161	0.64452	0.15855	0.11268	0.41131	0.00013778	0.35843	0.24039	0.53788	0.14658	0.50254	0.15559	0.6079	0.007257	0.36357	0.94406	0.047692	0.1026	0.16941	0.71726	0.21559
162	0.91234	0.2486	0.17864	0.60986	0.0002247	0.53732	0.36959	0.77731	0.23049	0.73157	0.98536	0.078108	0.038201	0.59113	0.59322	0.21616	0.28688	0.7349	0.057308	0.58655
163	0.00016553	2.5142e-05	1.7517e-05	8.3725e-05	2.0432e-08	6.2128e-05	5.2098e-05	0.00011964	2.3124e-05	9.5467e-05	0.87908	0.099524	6.1565e-05	0.81922	0.36263	0.68715	0.99484	0.026928	0.0013228	0.14592
164	0.11637	0.023617	0.016504	0.067502	1.9383e-05	0.057531	0.03712	0.092832	0.021739	0.085278	0.44242	0.0089427	0.13749	0.47978	0.75343	0.54814	0.23589	0.2987	0.025319	0.33725
165	0.050935	0.010065	0.0070214	0.029139	8.2138e-06	0.024717	0.015952	0.040337	0.00926	0.036896	0.0038365	0.49596	0.78661	0.93251	0.081629	0.21664	0.065858	0.25904	0.00036659	0.038622
166	0.011359	0.0021804	0.0015196	0.0064038	1.7735e-06	0.0053804	0.0035218	0.008913	0.0020055	0.0080749	0.2159	0.38717	0.50976	0.14178	0.10329	0.79767	0.68206	0.048442	0.11455	0.24414
167	0.11431	0.023182	0.016199	0.066283	1.9023e-05	0.056486	0.036443	0.091174	0.021338	0.083747	0.92852	0.85739	0.79298	0.50366	0.1803	0.23624	0.50742	0.48049	0.93673	0.92232
168	0.85216	0.22685	0.16257	0.56378	0.00020308	0.49549	0.3388	0.72274	0.21018	0.67912	0.0015276	0.88143	0.61265	0.73581	0.73742	0.75132	0.61318	0.16122	0.028519	0.0030906
169	0.43155	0.09816	0.069238	0.26524	8.3124e-05	0.22917	0.15095	0.35398	0.090572	0.32871	0.98543	0.75309	0.02192	0.44744	0.29872	0.46761	0.25366	0.072954	0.97546	0.031414
170	0.20245	0.042406	0.029704	0.11937	3.5078e-05	0.10217	0.066199	0.16282	0.039057	0.1501	0.87905	0.00010046	0.10926	0.090478	0.33123	0.090014	0.61678	0.084731	0.44296	0.13964
171	0.32594	0.071366	0.050171	0.19657	5.9755e-05	0.16912	0.11049	0.26499	0.065792	0.24528	0.47006	0.93161	0.070037	0.24514	0.86811	0.0011788	0.013663	0.94979	0.5372	0.25729
172	0.25925	0.055423	0.038885	0.15447	4.6096e-05	0.13253	0.086185	0.20956	0.051068	0.19356	0.3374	0.20244	0.96285	0.067263	0.48162	0.073595	0.065338	0.050773	0.9719	0.35416
173	0.59252	0.14297	0.10141	0.37469	0.0001234	0.32584	0.21753	0.49244	0.13211	0.45941	0.013043	0.12074	0.66155	0.22828	0.15702	0.0033798	0.0070485	0.92848	0.065261	0.00037574
174	0.21503	0.045247	0.031705	0.12709	3.7472e-05	0.10883	0.070572	0.17314	0.041677	0.15968	0.72754	0.0082948	0.0092742	0.82298	0.0013179	0.25732	0.064876	0.1931	0.1732	0.84728
175	0.30934	0.067329	0.047309	0.186	5.6279e-05	0.15991	0.10436	0.25113	0.062063	0.23234	0.25604	0.53384	0.78935	0.0020209	0.16777	0.24294	0.40805	0.02353	0.0077406	0.0073247
176	0.080104	0.01603	0.011191	0.046126	1.3114e-05	0.039225	0.025292	0.063662	0.014751	0.058365	0.63337	0.041688	0.53514	0.0022482	0.32127	0.17444	0.20228	0.016229	0.022019	0.14832
177	0.39155	0.087781	0.061837	0.23894	7.401e-05	0.20611	0.13534	0.3201	0.080969	0.29689	0.59288	0.96269	0.035441	0.18916	0.45264	0.9695	0.18059	0.12081	0.95254	0.75362
178	0.018563	0.0035953	0.0025061	0.010512	2.9262e-06	0.0088642	0.0057645	0.01461	0.0033071	0.013286	0.15599	0.84941	0.62528	0.82842	0.045325	0.12361	0.66214	0.48326	0.043208	0.16414
179	0.65175	0.16077	0.11428	0.41646	0.00013984	0.36302	0.24362	0.54423	0.14864	0.50858	0.3209	0.58794	0.86513	0.56945	0.18426	0.14131	0.5325	0.00021856	0.92367	0.46638
180	0.0054946	0.0010389	0.00072395	0.0030752	8.4466e-07	0.0025656	0.0017027	0.0042888	0.00095557	0.0038573	0.73449	0.59018	0.54095	0.65136	0.0091418	0.54025	0.95336	0.68809	0.85799	0.77269
181	0.97446	0.27208	0.19607	0.65833	0.00024849	0.58153	0.4025	0.8341	0.25244	0.78633	0.94987	0.0015431	0.39733	0.017718	0.70316	0.50756	0.047177	0.023909	0.031427	0.10608
182	0.90628	0.24637	0.17699	0.60518	0.00022246	0.53306	0.36644	0.77179	0.22841	0.72627	0.64675	0.84827	0.91046	0.067826	0.66308	0.69588	0.19351	0.79439	0.64297	0.27438
183	0.010673	0.0020464	0.0014262	0.006014	1.6645e-06	0.0050503	0.003309	0.0083719	0.0018823	0.0075806	0.31919	0.0011106	0.53809	0.59321	0.99952	0.18093	0.88698	0.456	0.3614	0.073409
184	0.0068655	0.0013047	0.00090915	0.0038518	1.0608e-06	0.0032213	0.0021275	0.0053684	0.0012	0.0048404	0.068541	0.77537	0.37305	0.24737	0.16391	0.61381	0.87715	0.7788	0.51097	0.73009
185	0.26173	0.056003	0.039295	0.15602	4.6589e-05	0.13387	0.087073	0.21161	0.051603	0.19547	0.41476	0.91926	0.041748	0.019137	0.077214	0.080342	0.229	0.12386	0.95189	0.087897
186	0.23149	0.048998	0.03435	0.13723	4.0642e-05	0.1176	0.076336	0.18666	0.045138	0.17225	0.3155	0.15464	0.1488	0.0025784	0.40684	0.15395	0.40942	0.63848	0.56594	0.085758
187	0.79786	0.208	0.14872	0.52294	0.00018467	0.45856	0.31192	0.67388	0.1926	0.63227	0.67468	0.10574	0.14273	0.034327	0.48259	0.033726	0.015413	0.83346	0.27243	0.90081
188	0.64237	0.1579	0.1122	0.40979	0.00013717	0.35707	0.23943	0.536	0.14598	0.50075	0.0031911	0.065619	0.063609	0.38309	0.010395	0.21093	0.041801	0.17523	0.90197	0.56823
189	0.33871	0.074504	0.052397	0.20474	6.2464e-05	0.17624	0.11526	0.27567	0.068692	0.25527	0.38571	0.4854	0.078374	0.062744	0.51628	0.0047424	0.66334	0.51226	0.084841	0.72718
190	0.65474	0.16169	0.11495	0.41859	0.00014069	0.36492	0.24496	0.54686	0.1495	0.51107	0.34972	0.81789	0.65103	0.95153	0.96297	0.4383	0.047426	0.70494	0.083417	0.93596
191	4.0306e-06	3.7999e-08	2.6474e-08	8.9744e-07	3.0879e-11	9.3899e-08	1.4135e-06	1.6164e-06	3.4948e-08	2.4738e-07	0.6511	0.29916	0.91193	0.3948	0.64264	0.0015694	0.022403	0.77825	0.024725	0.43012
192	0.086821	0.017421	0.012164	0.050065	1.4261e-05	0.042593	0.027465	0.069052	0.016032	0.063333	0.15637	0.71569	0.051197	0.66563	0.36029	0.38463	0.028156	0.14954	0.23759	0.13281
193	0.029356	0.0057334	0.0039975	0.016693	4.6705e-06	0.014117	0.0091405	0.023167	0.0052742	0.021127	0.99864	0.4788	0.15786	0.53208	0.02665	0.80223	0.0069465	0.21174	0.020303	0.91512
194	0.0077692	0.0014803	0.0010315	0.0043644	1.2037e-06	0.0036544	0.0024077	0.0060807	0.0013615	0.0054897	0.31697	0.63006	0.48743	0.34406	0.25765	0.072787	0.75998	0.60939	0.0017318	0.80059
195	0.2585	0.055249	0.038762	0.15401	4.5948e-05	0.13213	0.085919	0.20894	0.050907	0.19299	0.43166	0.31759	0.96504	0.58209	0.023394	0.30552	0.00095664	0.039665	0.055406	0.5784
196	0.91207	0.2485	0.17857	0.60965	0.0002246	0.53713	0.36945	0.77706	0.2304	0.73134	0.064598	0.63559	0.98079	0.75958	0.5081	0.74187	0.087862	0.98687	0.5566	0.72046
197	0.75141	0.19245	0.13734	0.48854	0.00016971	0.42759	0.28958	0.63237	0.17811	0.59257	0.049309	6.7526e-07	0.90699	0.60386	0.09595	0.65923	0.98634	0.27061	0.54943	0.021084
198	0.83096	0.2194	0.15709	0.54775	0.00019577	0.48097	0.32821	0.70362	0.20323	0.66077	0.34865	0.77832	0.86896	0.004105	0.67174	0.75159	0.81748	1	0.79936	0.064066
199	0.031779	0.0062161	0.0043344	0.018085	5.0648e-06	0.015301	0.0099011	0.025091	0.0057183	0.022892	0.00025226	0.11905	0.11447	0.11701	0.38249	0.49211	0.16893	0.68982	0.48032	0.39735
200	0.66151	0.16377	0.11646	0.42341	0.00014264	0.36923	0.24801	0.55281	0.15143	0.51673	0.35166	0.76372	0.60889	0.95164	0.52834	0.1122	0.29422	0.24628	0.05363	0.84493
201	0.17621	0.036561	0.025591	0.10339	3.0169e-05	0.088386	0.057184	0.14138	0.033667	0.1302	0.579	0.65966	0.81175	0.09174	0.29725	0.0027891	0.66658	0.4927	0.38809	0.25642
202	0.01188	0.0022823	0.0015906	0.0067004	1.8565e-06	0.0056317	0.0036838	0.0093247	0.0020993	0.008451	0.012075	0.0017899	0.001208	0.63143	0.31226	0.22416	0.69601	0.32427	0.66809	0.6893
203	0.00021125	3.3117e-05	2.3073e-05	0.00010838	2.6912e-08	8.1832e-05	6.6329e-05	0.00015433	3.0458e-05	0.00012534	0.4472	0.39095	0.55236	0.95147	0.027337	0.020503	0.77675	0.26773	0.091842	0.6137
204	0.016202	0.0031302	0.0021818	0.0091634	2.5472e-06	0.0077199	0.0050284	0.012741	0.0028793	0.011575	0.049261	0.042366	0.53447	0.51214	0.08925	0.29455	0.0023736	0.00020567	0.93841	0.84703
205	8.3283e-06	3.4188e-07	2.382e-07	2.5946e-06	2.7782e-10	8.4483e-07	2.8108e-06	4.2157e-06	3.1444e-07	1.556e-06	0.51676	0.47037	0.52835	0.060111	0.058934	0.34829	0.51874	0.69863	0.76631	0.74199
206	0.95079	0.26301	0.18933	0.63975	0.00023924	0.56456	0.38982	0.8124	0.24396	0.76539	0.33366	0.10484	0.35827	0.44729	0.80439	0.83485	0.011851	0.00016407	0.022034	0.80039
207	0.28759	0.062109	0.043613	0.17224	5.1802e-05	0.14795	0.096402	0.23304	0.057241	0.21545	0.00089002	0.26429	0.18491	0.28671	0.40715	0.099922	0.50294	0.21191	0.4442	0.39123
208	0.43094	0.097999	0.069123	0.26483	8.2983e-05	0.22881	0.15071	0.35346	0.090424	0.32822	0.65815	0.49472	0.7674	0.042365	0.73093	0.35846	0.17664	0.93382	0.11731	0.57443
209	0.10067	0.020309	0.014187	0.058214	1.6645e-05	0.04957	0.03197	0.080182	0.018692	0.073599	0.17774	0.00011979	0.015656	0.38471	0.84126	0.41746	0.63433	0.38198	0.20752	0.43579
210	0.20098	0.042077	0.029472	0.11848	3.48e-05	0.10139	0.065692	0.16162	0.038753	0.14898	0.083713	0.10215	0.98264	0.2506	0.30821	0.99362	0.16707	0.0034116	0.080983	0.06443
211	0.05211	0.010303	0.0071875	0.029819	8.4087e-06	0.025298	0.016325	0.041274	0.0094788	0.037757	0.84087	0.37523	0.29998	0.71596	0.68416	0.077109	0.017121	6.3075e-05	0.71869	0.33754
212	0.39221	0.08795	0.061958	0.23937	7.4157e-05	0.20649	0.13559	0.32066	0.081125	0.29742	0.32365	0.083957	0.83201	0.11374	0.1398	0.26385	0.30644	0.45186	0.26088	0.44851
213	0.0056231	0.0010638	0.00074128	0.003148	8.6489e-07	0.0026269	0.0017425	0.0043899	0.00097844	0.0039494	0.80244	0.90091	0.71268	0.60285	0.13751	0.76975	0.86957	0.55463	0.20811	0.18099
214	0.30706	0.066778	0.046918	0.18455	5.5805e-05	0.15865	0.10352	0.24923	0.061553	0.23056	0.024718	0.098686	0.00026163	0.65996	0.35625	0.33109	0.084702	0.11355	0.93254	0.30034
215	0.010589	0.00203	0.0014147	0.0059663	1.6511e-06	0.0050099	0.0032829	0.0083056	0.0018672	0.0075201	0.11058	0.047736	0.96231	0.10423	0.95694	0.41287	0.22133	0.0053383	0.035945	0.31619
216	0.083254	0.016681	0.011647	0.047972	1.3651e-05	0.040803	0.02631	0.066189	0.015351	0.060693	0.58978	0.29645	0.052936	0.027055	0.38817	0.018718	0.11842	0.034186	0.0088238	0.51574
217	0.015681	0.0030279	0.0021104	0.0088664	2.4638e-06	0.0074679	0.0048662	0.012329	0.0027851	0.011198	0.20247	0.75532	0.66162	0.96471	0.88296	0.090344	0.84024	0.39482	0.36639	0.28234
218	0.027202	0.0053052	0.0036988	0.015458	4.3209e-06	0.013066	0.0084653	0.021458	0.0048802	0.01956	7.6836e-06	0.48551	0.88729	0.8002	0.72673	0.23642	0.00095319	0.45013	0.43974	0.94699
219	0.72557	0.18402	0.13119	0.46963	0.00016168	0.4106	0.27741	0.6094	0.17026	0.57064	0.11948	0.7605	0.44152	0.90367	0.039131	0.92315	0.88197	0.14797	0.41403	0.019279
220	0.0016623	0.0003029	0.00021104	0.00091415	2.4618e-07	0.00074833	0.00051605	0.0012804	0.00027858	0.0011293	0.0017197	0.3185	0.81902	0.018876	0.92252	0.051787	0.090825	0.18388	0.51381	0.12448
221	0.67624	0.16835	0.11978	0.43396	0.00014691	0.37865	0.25467	0.56577	0.15569	0.52907	0.72492	0.032314	0.4765	0.39143	0.067991	0.38073	0.070631	0.20667	0.045938	0.35334
222	0.0089491	0.00171	0.0011917	0.0050341	1.3906e-06	0.0042209	0.0027737	0.0070111	0.0015728	0.0063384	0.20271	0.72886	0.18229	0.11712	0.04728	0.20056	0.71648	0.92557	0.060405	0.11631
223	0.61918	0.15089	0.10713	0.39339	0.00013069	0.34247	0.22916	0.5157	0.13946	0.48147	2.5888e-06	0.54804	0.011251	0.1405	0.052319	0.6982	0.41041	0.72754	0.92568	0.044513
224	0.55817	0.13298	0.094205	0.35085	0.00011429	0.30468	0.2028	0.46261	0.12284	0.43117	0.37853	0.44893	0.0010715	0.088199	0.063569	0.16262	0.0016445	0.40527	0.78711	0.022562
225	0.14171	0.029034	0.020303	0.082607	2.3882e-05	0.070499	0.045533	0.11333	0.026729	0.10423	0.6503	0.24931	0.8169	0.057854	0.68909	0.99275	0.75687	0.35855	0.95053	0.70293
226	0.07293	0.014551	0.010157	0.041931	1.1897e-05	0.035638	0.02298	0.057914	0.01339	0.05307	0.14817	0.85283	0.15838	0.83724	0.6413	0.099137	0.8766	0.8178	0.091625	0.93829
227	0.9894	0.27788	0.20039	0.67012	0.00025445	0.59232	0.41059	0.84782	0.25787	0.79959	0.00083311	0.80331	0.11732	0.84688	0.00068643	0.3482	0.006559	0.55698	0.49301	0.050627
228	0.84704	0.22504	0.16124	0.5599	0.0002013	0.49197	0.33623	0.71812	0.20849	0.67468	0.047624	0.24212	0.57261	0.45797	0.013209	0.03134	0.76511	0.33937	0.31968	0.087683
229	0.88346	0.23805	0.17083	0.58764	0.00021416	0.51712	0.35468	0.75107	0.22063	0.70633	0.10633	0.53378	0.90342	0.24853	0.16392	0.97073	0.94847	0.96828	0.018331	0.5073
230	0.49731	0.11586	0.081903	0.30925	9.8854e-05	0.2679	0.1774	0.41014	0.10697	0.38159	0.082639	0.11008	0.51913	0.21129	0.046391	0.81094	0.32427	0.011255	0.042765	0.42995
231	0.85221	0.22686	0.16259	0.56382	0.00020309	0.49552	0.33883	0.72278	0.21019	0.67916	0.8001	0.41076	0.57847	0.0087354	0.032551	0.32585	0.43866	0.26273	0.78851	0.42822
232	0.26316	0.056338	0.039532	0.15691	4.6874e-05	0.13465	0.087585	0.21279	0.051912	0.19657	0.48642	0.043177	0.033017	0.061002	0.17488	0.49254	0.59868	0.34551	0.031648	0.64748
233	0.97561	0.27252	0.1964	0.65924	0.00024895	0.58236	0.40312	0.83515	0.25286	0.78735	0.26502	0.097824	0.34687	0.13216	0.82242	0.11037	0.14626	0.0032617	0.66528	0.00761
234	0.0024698	0.00045665	0.00031818	0.0013676	3.7116e-07	0.0011281	0.00076601	0.0019123	0.00042	0.0017	0.015914	0.57503	0.73757	0.80283	0.014214	0.69895	0.4141	0.0037707	0.12529	0.19514
235	0.45673	0.10484	0.074014	0.28198	8.9036e-05	0.24388	0.16096	0.37542	0.09676	0.34888	0.34796	0.79349	0.16815	0.23489	0.28387	0.057621	0.41867	0.76082	0.2906	0.38622
236	0.67291	0.16731	0.11903	0.43156	0.00014594	0.37651	0.25316	0.56284	0.15472	0.52627	0.60547	0.46225	0.35884	0.37268	0.69421	0.60433	0.7912	0.54969	0.6586	0.65156
237	0.025115	0.0048908	0.0034097	0.014261	3.9827e-06	0.012049	0.0078114	0.019802	0.0044989	0.018041	0.86477	0.44552	0.12684	0.23597	0.47146	1.0722e-05	0.72288	0.38431	0.43754	0.93078
238	0.0030089	0.00055985	0.00039009	0.0016712	4.5507e-07	0.0013829	0.00093291	0.0023351	0.00051492	0.0020827	1.0594e-05	0.95207	0.80275	0.00023901	0.48557	0.36929	0.0026163	0.39208	0.042965	0.82728
239	0.69074	0.1729	0.12309	0.44438	0.00015118	0.38798	0.26129	0.57857	0.15992	0.54125	0.95322	0.7104	0.55616	0.43043	0.0020821	0.5856	0.86505	0.41159	0.3094	0.4298
240	0.43464	0.098973	0.069818	0.26728	8.3842e-05	0.23096	0.15217	0.35661	0.091325	0.33118	0.63571	0.0061845	0.041702	7.7855e-06	0.35202	0.24585	0.012536	0.34908	0.036355	0.23727
241	0.1031	0.020819	0.014544	0.059649	1.7067e-05	0.0508	0.032765	0.082139	0.019161	0.075405	0.21831	0.033772	0.0019249	0.85399	0.073523	0.013279	0.020317	0.043887	0.27865	0.46131
242	0.55771	0.13285	0.09411	0.35053	0.00011417	0.3044	0.2026	0.46222	0.12272	0.43079	0.7471	0.81412	0.93005	0.64749	0.9662	0.14111	0.86198	0.18323	0.98591	0.041744
243	0.3955	0.088793	0.062558	0.24152	7.4895e-05	0.20837	0.13686	0.32344	0.081905	0.30002	0.88026	0.32988	0.79809	0.12183	0.012534	0.86622	0.8786	0.93417	0.056456	0.62387
244	0.14444	0.029623	0.020717	0.084243	2.4373e-05	0.071905	0.046447	0.11554	0.027272	0.10627	0.89005	0.9183	0.051145	0.99352	0.16453	0.53569	0.72945	0.78174	0.91478	0.042298
245	0.94119	0.25938	0.18663	0.63226	0.00023556	0.55772	0.38473	0.80362	0.24056	0.75693	0.27625	0.054512	0.447	0.041289	0.83606	0.59234	0.0054216	0.20557	0.018733	0.94874
246	0.89461	0.2421	0.17383	0.5962	0.00021819	0.52489	0.36041	0.76118	0.22441	0.71606	0.58278	0.77716	0.0059366	0.72173	0.66973	0.92575	0.28612	0.018909	0.086188	0.7131
247	0.2167	0.045626	0.031972	0.12812	3.7792e-05	0.10972	0.071155	0.17451	0.042027	0.16095	0.88817	0.44072	0.18397	0.48032	0.010315	0.69595	0.11486	0.034146	0.48799	0.36707
248	0.2899	0.06266	0.044002	0.1737	5.2273e-05	0.14922	0.097242	0.23496	0.057749	0.21724	0.37976	0.3218	0.84394	0.00022861	0.74007	0.017125	0.68472	0.28925	0.10016	0.93604
249	0.83547	0.22098	0.15825	0.55115	0.00019731	0.48405	0.33045	0.70768	0.2047	0.66466	0.82064	0.3565	0.72905	0.15659	0.0002228	0.44805	0.37505	0.92298	0.92713	0.18826
250	0.51607	0.12106	0.085635	0.32198	0.00010352	0.27914	0.18514	0.42627	0.11179	0.39681	0.20539	0.70988	0.098868	0.00082484	7.1574e-07	0.69349	0.079551	0.0038975	0.24704	0.0014076
251	0.31227	0.068039	0.047813	0.18786	5.689e-05	0.16154	0.10544	0.25358	0.062719	0.23462	0.12888	0.72699	0.093726	0.031597	0.94304	0.91227	0.23854	0.031123	0.41063	0.39519
252	0.099294	0.020021	0.013985	0.057404	1.6407e-05	0.048876	0.031521	0.079076	0.018427	0.072578	0.22801	0.82566	0.97087	0.23102	0.96025	0.036164	0.37147	0.0047121	0.077837	0.19386
253	0.82269	0.21653	0.15498	0.54152	0.00019296	0.47535	0.32411	0.69617	0.20055	0.65363	0.65434	0.84543	0.27855	0.0011085	0.46664	0.86883	0.9425	0.65948	0.092809	0.4093
254	0.38664	0.086527	0.060945	0.23574	7.2914e-05	0.20331	0.13345	0.31596	0.079809	0.29301	0.91781	0.077418	0.5026	0.017374	0.085465	0.23564	0.3362	0.0040142	0.52821	0.55006
255	0.2604	0.055691	0.039075	0.15519	4.6324e-05	0.13315	0.086596	0.21051	0.051315	0.19444	0.4962	0.23175	0.32057	0.20067	0.53953	0.68802	0.66595	0.14102	0.010348	0.14236
256	0.1495	0.030719	0.021486	0.08728	2.5286e-05	0.074516	0.048145	0.11965	0.028282	0.11008	0.25909	0.52346	0.20098	0.3483	0.22659	0.52361	0.82792	0.00093751	0.22125	0.23634
257	0.0061501	0.0011659	0.00081242	0.0034464	9.4793e-07	0.0028788	0.0019058	0.0048048	0.0010723	0.0043271	0.0044845	0.14144	0.0069881	0.56442	0.81344	0.99163	0.016282	0.98897	0.014466	0.045693
258	0.7778	0.20122	0.14376	0.50802	0.00017813	0.44512	0.3022	0.65592	0.18628	0.61508	0.0064732	0.86983	0.50146	0.026091	0.66672	0.37045	0.61938	0.043793	0.57935	0.21964
259	0.74946	0.19181	0.13687	0.48711	0.0001691	0.4263	0.28866	0.63064	0.17752	0.59091	0.84299	5.9696e-05	0.3318	0.96055	0.89261	0.15766	0.001155	0.95176	0.0024553	0.052411
